  PID TTY      STAT   TIME COMMAND
  546 ?        I<     0:00 [kworker/R-btrfs]
  547 ?        I<     0:00 [kworker/R-btrfs]
  548 ?        I<     0:00 [kworker/R-btrfs]
  559 ?        S      0:03 [btrfs-cleaner]
  560 ?        S     13:25 [btrfs-transaction]
  565 ?        I<     0:00 [kworker/R-brcmf]
  566 ?        S      0:08 [brcmf_wdog/mmc1:0001:1]
  583 ?        S      0:01 [irq/180-vc4 hdmi hpd connected]
  587 ?        S      0:33 [irq/181-vc4 hdmi hpd disconnected]
  588 ?        S      0:00 [cec-vc4-hdmi-0]
  589 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
  622 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
  628 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
  629 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
  630 ?        S      0:00 [cec-vc4-hdmi-1]
  631 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
  632 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
  635 ?        S      0:00 [card1-crtc0]
  636 ?        S      0:00 [card1-crtc1]
  637 ?        S      0:00 [card1-crtc2]
  638 ?        S      0:00 [card1-crtc3]
  661 ?        Ssl    0:02 /lib/systemd/systemd-timesyncd
  665 ?        I<     0:00 [kworker/u13:3-hci0]
  704 ?        Ss     0:19 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:01 /usr/sbin/cron -f
  707 ?        Ss     0:49 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:01 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:04 /lib/systemd/systemd-logind
  724 ?        Ss     0:04 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    2:04 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     0:52 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:00 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:02 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
  984 ?        I<     0:00 [kworker/2:2H-kblockd]
 2196 ?        I      0:00 [kworker/u10:9-btrfs-endio-write]
 2197 ?        I      0:00 [kworker/u10:10-btrfs-endio-write]
 4480 ?        I      0:00 [kworker/u11:0-btrfs-endio-write]
 5035 ?        I<     0:00 [kworker/0:1H-kblockd]
 5884 ?        I      0:00 [kworker/u11:2-btrfs-endio-write]
 5885 ?        I      0:00 [kworker/u11:3-btrfs-endio-meta]
 5886 ?        I      0:00 [kworker/u11:4-btrfs-endio-meta]
 5949 ?        I<     0:00 [kworker/R-wg-cr]
 6045 ?        I      0:00 [kworker/2:0-events]
 6120 ?        I      0:00 [kworker/0:2-events_power_efficient]
 6182 ?        I      0:00 [kworker/3:1-wg-crypt-wg0]
 8027 ?        I      0:00 [kworker/0:1-events]
 8052 ?        I<     0:00 [kworker/2:0H-kblockd]
 8557 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
 8558 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
 8762 ?        I      0:00 [kworker/u8:1-btrfs-delayed-meta]
 9904 ?        I<     0:00 [kworker/0:2H-kblockd]
12135 ?        I<     0:00 [kworker/3:1H-kblockd]
13372 ?        I<     0:00 [kworker/1:1H-kblockd]
13871 ?        I<     0:00 [kworker/0:0H-kblockd]
14372 ?        I      0:00 [kworker/u9:0-btrfs-endio-write]
14381 ?        I      0:00 [kworker/u9:3-btrfs-endio-write]
14546 ?        I      0:00 [kworker/3:0-events_power_efficient]
14734 ?        Ss     0:00 SCREEN
14735 pts/1    Ss     0:01 /bin/bash
15386 ?        I      0:00 [kworker/u11:9-btrfs-endio-write]
17209 ?        I      0:00 [kworker/u11:1-btrfs-endio-write]
17571 ?        I<     0:00 [kworker/1:0H-kblockd]
17611 ?        I      0:00 [kworker/u10:7-btrfs-endio-write]
17631 ?        I      0:00 [kworker/2:1-events]
18840 ?        I      0:00 [kworker/u12:5-btrfs-endio-write]
19206 ?        Ss     0:00 /mnt/data/builds/join-yes-no-yes-512-1000-10-1723267052/bin/postgres -D /mnt/data/data-test
19207 ?        Ss     0:00 postgres: checkpointer 
19208 ?        Ss     0:00 postgres: background writer 
19210 ?        Ss     0:00 postgres: walwriter 
19211 ?        Ss     0:00 postgres: autovacuum launcher 
19212 ?        Ss     0:00 postgres: logical replication launcher 
19215 pts/1    R+     0:00 ps ax
19925 ?        I      0:00 [kworker/u9:1-btrfs-endio-write]
19926 ?        I      0:00 [kworker/u9:2-btrfs-endio]
19927 ?        I      0:00 [kworker/u9:4-btrfs-endio-meta]
19928 ?        I      0:00 [kworker/u10:4-btrfs-endio-write]
19930 ?        I      0:00 [kworker/u10:5-btrfs-worker]
19931 ?        I      0:00 [kworker/u12:1-btrfs-worker]
19932 ?        I      0:00 [kworker/u12:2-btrfs-endio-write]
19933 ?        I      0:00 [kworker/u12:3-btrfs-endio]
19978 ?        I      0:00 [kworker/u8:3-btrfs-delayed-meta]
22806 ?        I<     0:00 [kworker/1:2H-kblockd]
23242 ?        I      0:00 [kworker/1:0-mm_percpu_wq]
23535 ?        I      0:00 [kworker/u8:2-btrfs-delayed-meta]
24375 ?        I      0:00 [kworker/2:2-events_power_efficient]
24891 ?        I      0:00 [kworker/u12:4-btrfs-endio-write]
24892 ?        I      0:00 [kworker/u12:6-btrfs-endio-write]
24893 ?        I      0:00 [kworker/u12:8-btrfs-endio]
24894 ?        I      0:00 [kworker/u12:9-btrfs-worker]
24942 ?        I      0:00 [kworker/0:0-events]
24998 ?        I      0:00 [kworker/u12:0-btrfs-endio-write]
26655 ?        I      0:00 [kworker/u10:0-btrfs-worker]
26656 ?        I      0:00 [kworker/u10:2-btrfs-worker]
26657 ?        I      0:00 [kworker/u10:3-btrfs-worker]
26659 ?        I      0:00 [kworker/u10:6-btrfs-endio-meta]
26660 ?        I      0:00 [kworker/u10:8-btrfs-worker]
26719 pts/1    S+     0:00 /usr/bin/bash -x ./run.sh new
26993 ?        I<     0:00 [kworker/3:2H-kblockd]
27621 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
30652 ?        I<     0:00 [kworker/2:1H-kblockd]
30952 ?        I      0:00 [kworker/1:2-events]
31009 ?        I      0:00 [kworker/3:2-wg-crypt-wg0]
31649 ?        I      0:00 [kworker/u12:7-btrfs-endio-write]
31668 ?        I      0:00 [kworker/u10:1-btrfs-endio]
