  PID TTY      STAT   TIME COMMAND
21483 ?        I      0:00 [kworker/2:2-mm_percpu_wq]
22513 ?        I      0:00 [kworker/u10:2-btrfs-endio-write]
23646 ?        I      0:00 [kworker/3:2-events_power_efficient]
23882 ?        I<     0:00 [kworker/2:2H]
24118 ?        I<     0:00 [kworker/0:1H-mmc_complete]
24333 ?        I      0:00 [kworker/u10:3-btrfs-endio]
25712 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
26264 ?        I      0:00 [kworker/u10:5-events_unbound]
26452 ?        I<     0:00 [kworker/1:2H-kblockd]
26478 ?        I<     0:00 [kworker/0:2H]
26487 ?        I      0:00 [kworker/u12:4-btrfs-endio-write]
26488 ?        I      0:00 [kworker/u12:6-btrfs-endio-write]
26489 ?        I      0:00 [kworker/u12:7-btrfs-endio]
26494 ?        I      0:00 [kworker/u12:8]
26719 pts/1    S+     0:21 /usr/bin/bash -x ./run.sh new
27313 ?        I      0:00 [kworker/u9:4-btrfs-endio]
28616 ?        I      0:00 [kworker/u12:3-btrfs-endio-write]
28620 ?        I      0:00 [kworker/u12:5-btrfs-endio-write]
29117 ?        I      0:00 [kworker/3:1-events_power_efficient]
29235 ?        I      0:00 [kworker/2:1-events_power_efficient]
30966 ?        I<     0:00 [kworker/1:0H]
31026 ?        I      0:00 [kworker/u10:0-btrfs-endio-write]
31245 ?        I<     0:00 [kworker/R-wg-cr]
31255 ?        I      0:00 [kworker/3:0-events]
31328 ?        I<     0:00 [kworker/0:3H-kblockd]
31372 ?        I      0:00 [kworker/1:2-events]
