  PID TTY      STAT   TIME COMMAND
  818 ?        Ssl    0:00 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:02 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
 1353 ?        I<     0:00 [kworker/3:2H]
 1621 ?        I      0:00 [kworker/u11:4-btrfs-endio-meta]
 1883 ?        I      0:00 [kworker/u9:8-btrfs-endio-write]
 2373 ?        I<     0:00 [kworker/R-wg-cr]
 2936 ?        I<     0:00 [kworker/0:3H-kblockd]
 3354 ?        I      0:00 [kworker/u12:0-btrfs-endio]
 3355 ?        I      0:00 [kworker/u12:4-btrfs-endio-write]
 3356 ?        I      0:00 [kworker/u12:5-btrfs-endio-write]
 3357 ?        I      0:00 [kworker/u12:6-btrfs-worker]
 3358 ?        I      0:00 [kworker/u12:7-btrfs-endio-write]
 3359 ?        I      0:00 [kworker/u12:8-btrfs-endio-meta]
 3477 ?        I<     0:01 [kworker/1:1H-kblockd]
 3896 ?        I      0:00 [kworker/u10:0-btrfs-worker]
 5467 ?        I<     0:00 [kworker/0:0H-mmc_complete]
 7541 ?        I      0:00 [kworker/u10:2-btrfs-worker]
 9011 ?        I<     0:00 [kworker/3:0H-kblockd]
 9289 ?        I      0:00 [kworker/u11:1-flush-btrfs-1]
 9375 ?        I<     0:00 [kworker/2:1H]
 9396 ?        I      0:00 [kworker/u9:6-btrfs-worker]
 9441 ?        I      0:00 [kworker/2:3-mm_percpu_wq]
 9965 ?        I      0:00 [kworker/0:0-mm_percpu_wq]
11371 ?        I      0:00 [kworker/u12:1-btrfs-endio-write]
11902 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
12325 ?        I      0:00 [kworker/u11:5-btrfs-endio-write]
12326 ?        I      0:00 [kworker/u11:6-btrfs-endio-write]
12327 ?        I      0:00 [kworker/u11:7-btrfs-endio-write]
12328 ?        I      0:00 [kworker/u11:8]
13082 ?        I      0:00 [kworker/2:1]
13149 ?        I      0:00 [kworker/u10:1]
13675 ?        I      0:00 [kworker/u8:3-btrfs-delayed-meta]
14616 ?        I<     0:00 [kworker/1:0H]
14734 ?        Ss     0:00 SCREEN
14735 pts/1    Ss     0:01 /bin/bash
14885 ?        I      0:00 [kworker/u12:2-btrfs-endio-write]
16601 ?        Ss     0:00 /mnt/data/builds/join-no-yes-yes-1-1000-1000-1723300972/bin/postgres -D /mnt/data/data-test
16602 ?        Ss     0:00 postgres: checkpointer 
16603 ?        Ss     0:00 postgres: background writer 
16605 ?        Ss     0:00 postgres: walwriter 
16606 ?        Ss     0:00 postgres: autovacuum launcher 
16607 ?        Ss     0:00 postgres: logical replication launcher 
16610 pts/1    R+     0:00 ps ax
17564 ?        I      0:00 [kworker/3:1-mm_percpu_wq]
17919 ?        I<     0:00 [kworker/0:2H-kblockd]
19480 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
19840 ?        I      0:00 [kworker/u9:0-btrfs-endio-write]
19841 ?        I      0:00 [kworker/u9:2-btrfs-endio-write]
20999 ?        I      0:00 [kworker/1:2-cgroup_destroy]
21569 ?        I<     0:00 [kworker/2:2H-kblockd]
21984 ?        I      0:00 [kworker/u12:3-btrfs-worker]
22303 ?        I      0:00 [kworker/u9:3-btrfs-endio]
22504 ?        I      0:00 [kworker/u9:4-btrfs-endio-write]
22708 ?        I      0:00 [kworker/u10:7-btrfs-worker]
22896 ?        I      0:00 [kworker/0:3-events]
22897 ?        I      0:00 [kworker/2:0-events_power_efficient]
25100 ?        I<     0:00 [kworker/2:0H-kblockd]
25827 ?        I<     0:00 [kworker/1:2H]
26719 pts/1    S+     0:01 /usr/bin/bash -x ./run.sh new
27764 ?        I      0:00 [kworker/3:2]
28096 ?        I      0:00 [kworker/u9:5-btrfs-endio-write]
28180 ?        I      0:00 [kworker/u9:7-btrfs-worker]
28304 ?        I      0:01 [kworker/0:1-mm_percpu_wq]
28306 ?        I      0:00 [kworker/2:2-events_power_efficient]
28450 ?        I<     0:00 [kworker/3:1H-kblockd]
28630 ?        I      0:00 [kworker/u11:0-btrfs-worker]
28672 ?        I      0:00 [kworker/u8:1-btrfs-delayed-meta]
28673 ?        I      0:00 [kworker/u8:2-btrfs-delayed-meta]
28674 ?        I      0:00 [kworker/u8:6-btrfs-delayed-meta]
29482 ?        I      0:00 [kworker/u10:6-btrfs-endio]
29483 ?        I      0:00 [kworker/u9:1-btrfs-endio]
30720 ?        I      0:00 [kworker/1:0-events]
31834 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
32219 ?        I      0:00 [kworker/u11:2-btrfs-endio-write]
32220 ?        I      0:00 [kworker/u11:3-writeback]
