    PID TTY      STAT   TIME COMMAND
     64 ?        I<     0:00 [kworker/R-nvme-]
     65 ?        I<     0:00 [kworker/R-nvme-]
     66 ?        I<     0:00 [kworker/R-nvme-]
     67 ?        I<     0:00 [kworker/R-DWC N]
     68 ?        I<     0:00 [kworker/R-uas]
     69 ?        I<     3:11 [kworker/u13:0-brcmf_wq/mmc1:0001:1]
     70 ?        I<     0:00 [kworker/u14:0]
     71 ?        I<     0:00 [kworker/u15:0]
     72 ?        I<     0:00 [kworker/u16:0]
     73 ?        I<     0:00 [kworker/u17:0]
     74 ?        S      0:00 [irq/38-aerdrv]
     76 ?        S      0:00 [irq/44-aerdrv]
     85 ?        I<     0:00 [kworker/R-sdhci]
     87 ?        S      0:00 [irq/167-mmc1]
     88 ?        I<     0:00 [kworker/R-sdhci]
     89 ?        S      0:04 [irq/168-mmc0]
     91 ?        I<     0:00 [kworker/R-mmc_c]
    198 ?        S      0:00 [spi10]
    220 ?        S      7:19 [jbd2/mmcblk0p2-8]
    221 ?        I<     0:00 [kworker/R-ext4-]
    236 ?        I<     0:00 [kworker/R-mld]
    237 ?        I<     0:00 [kworker/R-ipv6_]
    285 ?        Ss     0:27 /lib/systemd/systemd-journald
    315 ?        Ss     0:35 /lib/systemd/systemd-udevd
    388 ?        S      4:38 [jbd2/nvme0n1p1-8]
    396 ?        I<     0:00 [kworker/R-ext4-]
    449 ?        S      0:00 [v3d_bin]
    451 ?        S      0:00 [v3d_render]
    452 ?        S      0:00 [v3d_tfu]
    453 ?        S      0:00 [v3d_csd]
    456 ?        S      0:00 [v3d_cache_clean]
    469 ?        I<     0:00 [kworker/R-cfg80]
    505 ?        I<     0:00 [kworker/R-brcmf]
    507 ?        S      0:20 [brcmf_wdog/mmc1:0001:1]
    535 ?        S      0:00 [irq/176-1000800000.codec]
    598 ?        I<     0:00 [kworker/u13:2-hci0]
    605 ?        Ssl    0:06 /lib/systemd/systemd-timesyncd
    610 ?        S      0:00 [irq/180-vc4 hdmi hpd connected]
    613 ?        S      0:00 [irq/181-vc4 hdmi hpd disconnected]
    614 ?        S      0:00 [cec-vc4-hdmi-0]
    615 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
    616 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
    620 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
    623 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
    625 ?        S      0:00 [cec-vc4-hdmi-1]
    626 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
    627 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
    636 ?        S      0:00 [card1-crtc0]
    637 ?        S      0:00 [card1-crtc1]
    639 ?        S      0:00 [card1-crtc2]
    640 ?        S      0:00 [card1-crtc3]
    663 ?        Ss     0:42 avahi-daemon: running [raspberry-64.local]
    664 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
    665 ?        Ss     0:03 /usr/sbin/cron -f
    666 ?        Ss     0:59 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
    669 ?        Ssl    0:01 /usr/lib/polkit-1/polkitd --no-debug
    678 ?        Ss     0:00 /usr/sbin/smartd -n
    680 ?        Ss     0:05 /lib/systemd/systemd-logind
    683 ?        Ss     0:10 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
    694 ?        S      0:00 avahi-daemon: chroot helper
    749 ?        Ssl    2:51 /usr/sbin/NetworkManager --no-daemon
    756 ?        Ss     1:43 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
    757 ?        Ssl    0:01 /usr/sbin/ModemManager
    792 ?        I      0:00 [kworker/u8:1]
    794 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
    816 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
    817 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
   3326 ?        Ss     0:02 /lib/systemd/systemd --user
   3327 ?        S      0:00 (sd-pam)
   3382 ?        Ss     0:00 SCREEN
   3383 pts/1    Ss     0:01 /bin/bash
  30056 pts/1    S+     0:23 /usr/bin/bash -x ./run.sh new
 128584 ?        I      0:06 [kworker/u10:1-writeback]
 180685 ?        I      0:04 [kworker/u11:0-writeback]
 840852 ?        I      0:04 [kworker/u10:0-events_unbound]
 945324 ?        I      0:03 [kworker/u11:2-events_unbound]
1587462 ?        I      0:02 [kworker/u9:0-writeback]
2034710 ?        I<     0:01 [kworker/3:1H-kblockd]
2069417 ?        I      0:01 [kworker/u9:2-writeback]
2159245 ?        I      0:00 [kworker/u12:0-events_unbound]
2177026 ?        I      0:01 [kworker/u11:1-writeback]
2311335 ?        I      0:00 [kworker/3:1-mm_percpu_wq]
2343471 ?        I<     0:00 [kworker/2:2H-kblockd]
2345711 ?        I      0:00 [kworker/u12:1-flush-259:0]
2353400 ?        I<     0:01 [kworker/0:2H-kblockd]
2372877 ?        I      0:00 [kworker/u10:2-writeback]
2387949 ?        I      0:00 [kworker/u9:1]
2458544 ?        I      0:02 [kworker/1:2-events]
2472124 ?        I      0:00 [kworker/1:0-events]
2498320 ?        I      0:00 [kworker/0:0-wg-crypt-wg0]
2498823 ?        I      0:00 [kworker/3:0-events]
2503751 ?        I<     0:00 [kworker/0:1H-mmc_complete]
2519987 ?        I      0:00 [kworker/2:2-events]
2530077 ?        I      0:00 [kworker/0:2-events]
2530805 ?        I<     0:00 [kworker/0:0H-kblockd]
2530820 ?        I<     0:00 [kworker/2:0H-kblockd]
2531043 ?        I<     0:00 [kworker/3:0H-kblockd]
2531748 ?        I<     0:00 [kworker/1:1H-kblockd]
2534691 ?        I      0:00 [kworker/u12:3-writeback]
2538505 ?        I      0:00 [kworker/2:0-events_power_efficient]
2538637 ?        I      0:00 [kworker/1:1-events]
2547950 ?        I<     0:00 [kworker/0:3H-kblockd]
2548010 ?        I      0:00 [kworker/1:3]
2551827 ?        I      0:00 [kworker/0:1-events]
2551842 ?        I      0:00 [kworker/3:2-cgroup_destroy]
2551852 ?        I<     0:00 [kworker/R-wg-cr]
2551893 ?        I      0:00 [kworker/0:3-events_power_efficient]
2552152 ?        I      0:00 [kworker/2:1]
2557735 ?        I<     0:00 [kworker/3:2H-kblockd]
2557794 ?        I<     0:00 [kworker/1:2H-kblockd]
2563496 ?        I      0:00 [kworker/2:3-mm_percpu_wq]
2565099 ?        Ss     0:01 /mnt/data/builds/pgbench-no-yes-no-4096-1000-0-1723738664/bin/postgres -D /mnt/data/data-test
2565100 ?        Ss     0:00 postgres: checkpointer 
2565101 ?        Ss     0:00 postgres: background writer 
2565103 ?        Ss     0:00 postgres: walwriter 
2565104 ?        Ss     0:00 postgres: autovacuum launcher 
2565105 ?        Ss     0:00 postgres: logical replication launcher 
2565109 pts/1    S+     0:00 /usr/bin/bash ./run-pgbench.sh rpi5-64 pgbench-no-yes-no-4096-1000-0-1723738664 1000 no yes no 4096 /mnt/data/lock-scalability-test-2/20240810-0028-new/logs/pgbench-no-yes-no-4096-1000-0-1723738664 3 10 16 1 4 0
2565110 pts/1    R+     0:00 ps ax
2682017 ?        I<     0:09 [kworker/1:0H-kblockd]
