    PID TTY      STAT   TIME COMMAND
    451 ?        S      0:00 [v3d_render]
    452 ?        S      0:00 [v3d_tfu]
    453 ?        S      0:00 [v3d_csd]
    456 ?        S      0:00 [v3d_cache_clean]
    469 ?        I<     0:00 [kworker/R-cfg80]
    505 ?        I<     0:00 [kworker/R-brcmf]
    507 ?        S      0:16 [brcmf_wdog/mmc1:0001:1]
    535 ?        S      0:00 [irq/176-1000800000.codec]
    598 ?        I<     0:00 [kworker/u13:2-hci0]
    605 ?        Ssl    0:04 /lib/systemd/systemd-timesyncd
    610 ?        S      0:00 [irq/180-vc4 hdmi hpd connected]
    613 ?        S      0:00 [irq/181-vc4 hdmi hpd disconnected]
    614 ?        S      0:00 [cec-vc4-hdmi-0]
    615 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
    616 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
    620 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
    623 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
    625 ?        S      0:00 [cec-vc4-hdmi-1]
    626 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
    627 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
    636 ?        S      0:00 [card1-crtc0]
    637 ?        S      0:00 [card1-crtc1]
    639 ?        S      0:00 [card1-crtc2]
    640 ?        S      0:00 [card1-crtc3]
    663 ?        Ss     0:32 avahi-daemon: running [raspberry-64.local]
    664 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
    665 ?        Ss     0:03 /usr/sbin/cron -f
    666 ?        Ss     0:48 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
    669 ?        Ssl    0:01 /usr/lib/polkit-1/polkitd --no-debug
    678 ?        Ss     0:00 /usr/sbin/smartd -n
    680 ?        Ss     0:04 /lib/systemd/systemd-logind
    683 ?        Ss     0:08 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
    694 ?        S      0:00 avahi-daemon: chroot helper
    749 ?        Ssl    2:19 /usr/sbin/NetworkManager --no-daemon
    756 ?        Ss     1:23 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
    757 ?        Ssl    0:01 /usr/sbin/ModemManager
    792 ?        I      0:00 [kworker/u8:1]
    794 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
    816 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
    817 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
   3326 ?        Ss     0:02 /lib/systemd/systemd --user
   3327 ?        S      0:00 (sd-pam)
   3382 ?        Ss     0:00 SCREEN
   3383 pts/1    Ss     0:01 /bin/bash
  19344 ?        I      0:07 [kworker/u11:1-writeback]
  30056 pts/1    S+     0:06 /usr/bin/bash -x ./run.sh new
  84609 ?        I      0:12 [kworker/u9:1-writeback]
1294693 ?        I      0:07 [kworker/u10:0-writeback]
2045798 ?        I<     0:03 [kworker/2:2H-kblockd]
2100567 ?        I<     0:03 [kworker/3:2H-kblockd]
2631295 ?        I      0:03 [kworker/u11:2-writeback]
2711530 ?        I      0:01 [kworker/u10:2-events_unbound]
2885036 ?        I      0:01 [kworker/u12:3-flush-179:0]
3205028 ?        I      0:00 [kworker/3:0-cgroup_destroy]
3231354 ?        I      0:00 [kworker/u11:0-writeback]
3234978 ?        I      0:00 [kworker/u12:0-writeback]
3244800 ?        I      0:00 [kworker/u9:0-writeback]
3297978 ?        I      0:00 [kworker/u10:1-flush-259:0]
3330636 ?        I<     0:00 [kworker/1:2H-kblockd]
3357825 ?        I<     0:00 [kworker/0:1H-kblockd]
3391913 ?        I      0:00 [kworker/2:2-mm_percpu_wq]
3410953 ?        I      0:00 [kworker/u9:2-writeback]
3418379 ?        I      0:00 [kworker/3:2-mm_percpu_wq]
3424943 ?        I      0:00 [kworker/1:0-wg-crypt-wg0]
3431648 ?        I      0:00 [kworker/2:0-events]
3432049 ?        I      0:00 [kworker/0:1-events]
3435145 ?        I<     0:00 [kworker/2:1H-kblockd]
3437589 ?        I<     0:00 [kworker/3:1H-kblockd]
3437649 ?        I<     0:00 [kworker/1:0H-kblockd]
3437734 ?        I<     0:00 [kworker/0:2H-kblockd]
3444964 ?        I      0:00 [kworker/1:2-mm_percpu_wq]
3458468 ?        I      0:00 [kworker/1:1-mm_percpu_wq]
3458698 ?        I      0:00 [kworker/0:0-events]
3458731 ?        I      0:00 [kworker/2:1-events]
3463772 ?        I<     0:00 [kworker/2:0H-kblockd]
3463822 ?        I<     0:00 [kworker/1:1H-kblockd]
3463851 ?        I<     0:00 [kworker/0:0H-kblockd]
3463981 ?        I<     0:00 [kworker/R-wg-cr]
3465786 ?        I<     0:00 [kworker/3:0H-kblockd]
3467600 ?        I      0:00 [kworker/1:3-mm_percpu_wq]
3484987 ?        Ss     0:01 /mnt/data/builds/star-yes-yes-yes-512-1000-10-1723392240/bin/postgres -D /mnt/data/data-test
3484988 ?        Ss     0:00 postgres: checkpointer 
3484989 ?        Ss     0:00 postgres: background writer 
3484991 ?        Ss     0:00 postgres: walwriter 
3484992 ?        Ss     0:00 postgres: autovacuum launcher 
3484993 ?        Ss     0:00 postgres: logical replication launcher 
3484996 pts/1    R+     0:00 ps ax
4186599 ?        I      0:11 [kworker/u12:1-writeback]
