  PID TTY      STAT   TIME COMMAND
   66 ?        I<     0:00 [kworker/R-nvme-]
   67 ?        I<     0:00 [kworker/R-nvme-]
   68 ?        I<     0:00 [kworker/R-DWC N]
   69 ?        I<     0:00 [kworker/R-uas]
   70 ?        I<     1:14 [kworker/u13:0-brcmf_wq/mmc1:0001:1]
   71 ?        I<     0:00 [kworker/u14:0]
   72 ?        I<     0:00 [kworker/u15:0]
   73 ?        I<     0:00 [kworker/u16:0]
   74 ?        I<     0:00 [kworker/u17:0]
   75 ?        S      0:00 [irq/38-aerdrv]
   76 ?        S      0:00 [irq/44-aerdrv]
   85 ?        I<     0:00 [kworker/R-sdhci]
   86 ?        S      0:01 [irq/167-mmc0]
   88 ?        I<     0:00 [kworker/R-sdhci]
   89 ?        S      0:00 [irq/168-mmc1]
   91 ?        I<     0:00 [kworker/R-mmc_c]
  146 ?        S      0:00 [spi10]
  223 ?        S      2:42 [jbd2/mmcblk0p2-8]
  224 ?        I<     0:00 [kworker/R-ext4-]
  238 ?        I<     0:00 [kworker/R-mld]
  239 ?        I<     0:00 [kworker/R-ipv6_]
  288 ?        Ss     0:14 /lib/systemd/systemd-journald
  319 ?        Ss     0:51 /lib/systemd/systemd-udevd
  398 ?        S      0:00 [irq/174-1000800000.codec]
  400 ?        S      0:00 [v3d_bin]
  401 ?        S      0:00 [v3d_render]
  402 ?        S      0:00 [v3d_tfu]
  403 ?        S      0:00 [v3d_csd]
  404 ?        S      0:00 [v3d_cache_clean]
  521 ?        I<     0:00 [kworker/R-cfg80]
  535 ?        I<     0:00 [kworker/R-btrfs]
  536 ?        I<     0:00 [kworker/R-btrfs]
  537 ?        I<     0:00 [kworker/R-btrfs]
  539 ?        I<     0:00 [kworker/R-btrfs]
  540 ?        I<     0:00 [kworker/R-btrfs]
  541 ?        I<     0:00 [kworker/R-btrfs]
  542 ?        I<     0:00 [kworker/R-btrfs]
  543 ?        I<     0:00 [kworker/R-btrfs]
  544 ?        I<     0:00 [kworker/R-btrfs]
  545 ?        I<     0:00 [kworker/R-btrfs]
  546 ?        I<     0:00 [kworker/R-btrfs]
  547 ?        I<     0:00 [kworker/R-btrfs]
  548 ?        I<     0:00 [kworker/R-btrfs]
  559 ?        S      0:03 [btrfs-cleaner]
  560 ?        S     13:19 [btrfs-transaction]
  565 ?        I<     0:00 [kworker/R-brcmf]
  566 ?        S      0:07 [brcmf_wdog/mmc1:0001:1]
  583 ?        S      0:01 [irq/180-vc4 hdmi hpd connected]
  587 ?        S      0:33 [irq/181-vc4 hdmi hpd disconnected]
  588 ?        S      0:00 [cec-vc4-hdmi-0]
  589 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
  622 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
  628 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
  629 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
  630 ?        S      0:00 [cec-vc4-hdmi-1]
  631 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
  632 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
  635 ?        S      0:00 [card1-crtc0]
  636 ?        S      0:00 [card1-crtc1]
  637 ?        S      0:00 [card1-crtc2]
  638 ?        S      0:00 [card1-crtc3]
  640 ?        I      0:00 [kworker/u9:6-flush-btrfs-1]
  661 ?        Ssl    0:02 /lib/systemd/systemd-timesyncd
  665 ?        I<     0:00 [kworker/u13:3-hci0]
  704 ?        Ss     0:19 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:01 /usr/sbin/cron -f
  707 ?        Ss     0:49 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:01 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:03 /lib/systemd/systemd-logind
  724 ?        Ss     0:04 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  734 ?        I      0:00 [kworker/u12:2-btrfs-worker]
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    2:03 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     0:51 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:00 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  941 ?        I      0:00 [kworker/2:1-events]
  958 ?        Ss     0:02 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
 1091 ?        I      0:00 [kworker/1:0-mm_percpu_wq]
 1225 ?        I<     0:00 [kworker/R-wg-cr]
 1246 ?        I      0:00 [kworker/0:3-mm_percpu_wq]
 1982 ?        I      0:00 [kworker/u11:1-btrfs-endio-write]
 1984 ?        I      0:00 [kworker/u9:1-btrfs-endio]
 1985 ?        I      0:00 [kworker/u9:4-btrfs-endio-write]
 3056 ?        I      0:00 [kworker/3:2-events_power_efficient]
 3162 ?        I<     0:00 [kworker/1:2H-kblockd]
 4461 ?        I      0:00 [kworker/2:3-mm_percpu_wq]
 6184 ?        I<     0:00 [kworker/1:0H-kblockd]
 6670 ?        I      0:00 [kworker/2:0-events]
 6678 ?        I<     0:00 [kworker/3:0H]
 6814 ?        I      0:00 [kworker/0:0-events]
 7178 ?        I<     0:00 [kworker/0:0H-kblockd]
 7380 ?        I<     0:00 [kworker/2:0H-kblockd]
 7934 ?        I      0:00 [kworker/u9:2-btrfs-worker]
 7935 ?        I      0:00 [kworker/u9:3-btrfs-endio]
 8447 ?        I      0:00 [kworker/1:2-wg-crypt-wg0]
 9808 ?        I      0:00 [kworker/u9:7-btrfs-endio-write]
 9809 ?        I      0:00 [kworker/u11:0-btrfs-endio-write]
 9810 ?        I      0:00 [kworker/u11:2-btrfs-endio-write]
 9811 ?        I      0:00 [kworker/u11:4-btrfs-endio-write]
 9812 ?        I      0:00 [kworker/u11:5-btrfs-endio]
12140 ?        I      0:00 [kworker/u11:3-btrfs-endio]
12170 ?        I<     0:00 [kworker/2:2H-kblockd]
12583 ?        I<     0:00 [kworker/3:1H-kblockd]
12948 ?        I<     0:00 [kworker/1:1H-kblockd]
13979 ?        Ss     0:00 /mnt/data/builds/join-no-no-no-0-1000-10-1723258811/bin/postgres -D /mnt/data/data-test
13980 ?        Ss     0:00 postgres: checkpointer 
13981 ?        Ss     0:00 postgres: background writer 
13983 ?        Ss     0:00 postgres: walwriter 
13984 ?        Ss     0:00 postgres: autovacuum launcher 
13985 ?        Ss     0:00 postgres: logical replication launcher 
13988 pts/1    R+     0:00 ps ax
14072 ?        I      0:00 [kworker/u10:5-btrfs-worker]
14734 ?        Ss     0:00 SCREEN
14735 pts/1    Ss     0:01 /bin/bash
14867 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
19172 ?        I      0:00 [kworker/u12:3-btrfs-endio-write]
19180 ?        I      0:00 [kworker/u12:7-btrfs-endio-write]
19189 ?        I      0:00 [kworker/u9:0-btrfs-worker]
19331 ?        I<     0:01 [kworker/0:1H-kblockd]
19920 ?        I      0:00 [kworker/2:2-events_power_efficient]
19994 ?        I      0:00 [kworker/1:1-wg-crypt-wg0]
20217 ?        I<     0:00 [kworker/0:2H]
20291 ?        I      0:00 [kworker/0:2-cgroup_destroy]
20464 ?        I      0:00 [kworker/u12:8-btrfs-endio-write]
22500 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
23269 ?        I      0:00 [kworker/u12:0-btrfs-endio-write]
24877 ?        I      0:00 [kworker/u9:5-btrfs-worker]
24883 ?        I      0:00 [kworker/u10:8-btrfs-endio-write]
24967 ?        I<     0:01 [kworker/2:1H-kblockd]
25487 ?        I      0:00 [kworker/u10:2-writeback]
25535 ?        I      0:00 [kworker/u10:6-btrfs-endio-write]
25596 ?        I      0:00 [kworker/u11:7-btrfs-endio-write]
25683 ?        I      0:01 [kworker/0:1-wg-crypt-wg0]
25717 ?        I      0:00 [kworker/3:0-events]
26719 pts/1    S+     0:00 /usr/bin/bash -x ./run.sh new
28519 ?        I<     0:00 [kworker/3:2H-kblockd]
28820 ?        I      0:00 [kworker/3:1-events_power_efficient]
29764 ?        I      0:00 [kworker/u8:0-ext4-rsv-conversion]
30159 ?        I      0:00 [kworker/u8:1-btrfs-delayed-meta]
30160 ?        I      0:00 [kworker/u8:2-ext4-rsv-conversion]
31059 ?        I      0:00 [kworker/u12:1-writeback]
