  PID TTY      STAT   TIME COMMAND
  403 ?        S      0:00 [v3d_csd]
  404 ?        S      0:00 [v3d_cache_clean]
  521 ?        I<     0:00 [kworker/R-cfg80]
  535 ?        I<     0:00 [kworker/R-btrfs]
  536 ?        I<     0:00 [kworker/R-btrfs]
  537 ?        I<     0:00 [kworker/R-btrfs]
  539 ?        I<     0:00 [kworker/R-btrfs]
  540 ?        I<     0:00 [kworker/R-btrfs]
  541 ?        I<     0:00 [kworker/R-btrfs]
  542 ?        I<     0:00 [kworker/R-btrfs]
  543 ?        I<     0:00 [kworker/R-btrfs]
  544 ?        I<     0:00 [kworker/R-btrfs]
  545 ?        I<     0:00 [kworker/R-btrfs]
  546 ?        I<     0:00 [kworker/R-btrfs]
  547 ?        I<     0:00 [kworker/R-btrfs]
  548 ?        I<     0:00 [kworker/R-btrfs]
  559 ?        S      0:03 [btrfs-cleaner]
  560 ?        S     18:58 [btrfs-transaction]
  565 ?        I<     0:00 [kworker/R-brcmf]
  566 ?        S      0:11 [brcmf_wdog/mmc1:0001:1]
  583 ?        S      0:02 [irq/180-vc4 hdmi hpd connected]
  587 ?        S      0:55 [irq/181-vc4 hdmi hpd disconnected]
  588 ?        S      0:00 [cec-vc4-hdmi-0]
  589 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
  622 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
  628 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
  629 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
  630 ?        S      0:00 [cec-vc4-hdmi-1]
  631 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
  632 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
  635 ?        S      0:00 [card1-crtc0]
  636 ?        S      0:00 [card1-crtc1]
  637 ?        S      0:00 [card1-crtc2]
  638 ?        S      0:00 [card1-crtc3]
  661 ?        Ssl    0:03 /lib/systemd/systemd-timesyncd
  665 ?        I<     0:00 [kworker/u13:3-hci0]
  704 ?        Ss     0:29 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:02 /usr/sbin/cron -f
  707 ?        Ss     1:08 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:01 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:05 /lib/systemd/systemd-logind
  724 ?        Ss     0:06 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    2:53 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     1:14 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:01 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:03 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
 2549 ?        I      0:00 [kworker/0:2-events_power_efficient]
 2705 ?        I      0:00 [kworker/3:3-events_power_efficient]
 2715 ?        I<     0:00 [kworker/R-wg-cr]
 3662 ?        I      0:00 [kworker/u11:3-btrfs-endio-write]
 4578 ?        I<     0:00 [kworker/3:1H-kblockd]
 4660 ?        I<     0:00 [kworker/0:1H-mmc_complete]
 7904 ?        I<     0:00 [kworker/2:1H]
 9475 ?        I      0:00 [kworker/u9:5-writeback]
12258 ?        I      0:00 [kworker/u10:2-events_unbound]
12260 ?        I      0:00 [kworker/u10:4-btrfs-worker]
12542 ?        I      0:00 [kworker/u12:0-btrfs-endio]
13226 ?        I      0:00 [kworker/u9:0-writeback]
13227 ?        I      0:00 [kworker/u11:0-btrfs-worker]
13249 ?        I<     0:00 [kworker/0:3H-kblockd]
13571 ?        I      0:00 [kworker/u10:5-btrfs-worker]
13605 ?        I      0:00 [kworker/2:0-events]
14117 ?        I<     0:00 [kworker/2:2H-kblockd]
14137 ?        I      0:00 [kworker/u10:0-btrfs-endio]
14734 ?        Ss     0:00 SCREEN
14735 pts/1    Ss     0:01 /bin/bash
15395 ?        I<     0:00 [kworker/1:1H-kblockd]
15859 ?        I      0:00 [kworker/1:1-wg-crypt-wg0]
16171 ?        I      0:00 [kworker/0:0-mm_percpu_wq]
16254 ?        I      0:00 [kworker/2:2-events]
16909 ?        I      0:00 [kworker/u9:4-btrfs-endio-write]
16914 ?        I      0:00 [kworker/u9:10-btrfs-endio-write]
17022 ?        I      0:00 [kworker/1:0-mm_percpu_wq]
17771 ?        I      0:00 [kworker/u11:1-btrfs-worker]
19123 ?        I      0:00 [kworker/u11:5-btrfs-endio-write]
21431 ?        I<     0:00 [kworker/0:0H-kblockd]
21689 ?        I      0:00 [kworker/u8:1-btrfs-delayed-meta]
23192 ?        I      0:00 [kworker/3:0]
23432 ?        I      0:00 [kworker/u10:1-btrfs-worker]
23994 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
23995 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
24519 ?        I      0:00 [kworker/3:2-events]
24537 ?        I      0:00 [kworker/1:2-wg-crypt-wg0]
24656 ?        I      0:00 [kworker/u10:3-btrfs-worker]
24703 ?        I      0:00 [kworker/u12:6-btrfs-worker]
24824 ?        I      0:00 [kworker/u12:1-btrfs-endio-write]
24825 ?        I      0:00 [kworker/u12:2-btrfs-endio-write]
24826 ?        I      0:00 [kworker/u12:3]
24827 ?        I      0:00 [kworker/u10:6]
24828 ?        I      0:00 [kworker/u12:4-btrfs-worker]
25077 ?        I<     0:00 [kworker/3:0H-kblockd]
26163 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
26719 pts/1    S+     0:13 /usr/bin/bash -x ./run.sh new
27085 ?        I<     0:00 [kworker/1:2H-kblockd]
27180 ?        I      0:01 [kworker/0:1-events_freezable]
27556 ?        I<     0:00 [kworker/3:2H-kblockd]
28463 ?        I<     0:01 [kworker/2:0H-kblockd]
29066 ?        Ss     0:00 /mnt/data/builds/count-yes-yes-no-512-1000-100-1723596622/bin/postgres -D /mnt/data/data-test
29067 ?        Ss     0:00 postgres: checkpointer 
29068 ?        Ss     0:00 postgres: background writer 
29070 ?        Ss     0:00 postgres: walwriter 
29071 ?        Ss     0:00 postgres: autovacuum launcher 
29072 ?        Ss     0:00 postgres: logical replication launcher 
29076 pts/1    S+     0:00 /usr/bin/bash ./run-count.sh rpi5-32 count-yes-yes-no-512-1000-100-1723596622 1000 yes yes no 512 /mnt/data/lock-scalability-test-2/20240810-0027-new/logs/count-yes-yes-no-512-1000-100-1723596622 3 10 16 1 4 100
29078 pts/1    S+     0:00 /usr/bin/bash ./prepare-count.sh /mnt/data/lock-scalability-test-2/20240810-0027-new/logs/count-yes-yes-no-512-1000-100-1723596622 100
29079 pts/1    R+     0:00 ps ax
29944 ?        I      0:00 [kworker/u12:7-btrfs-worker]
30397 ?        I<     0:01 [kworker/1:0H-kblockd]
30625 ?        I      0:00 [kworker/2:1-mm_percpu_wq]
31569 ?        I<     0:02 [kworker/0:2H-kblockd]
