  PID TTY      STAT   TIME COMMAND
22422 ?        I      0:00 [kworker/2:2-mm_percpu_wq]
23054 ?        I<     0:00 [kworker/3:2H-kblockd]
23165 ?        I      0:00 [kworker/u12:7]
23166 ?        I      0:00 [kworker/u12:8-btrfs-endio-write]
23324 ?        I      0:00 [kworker/3:2-cgroup_destroy]
24741 ?        I      0:00 [kworker/u11:6-btrfs-endio-write]
24748 ?        I      0:00 [kworker/u10:6-btrfs-endio-write]
25702 ?        I      0:00 [kworker/u12:2-writeback]
26570 ?        I      0:00 [kworker/u12:5-btrfs-endio-write]
26579 ?        I      0:00 [kworker/u9:3-btrfs-endio-write]
26719 pts/1    S+     0:08 /usr/bin/bash -x ./run.sh new
26752 ?        I<     0:00 [kworker/0:0H-kblockd]
27499 ?        I      0:00 [kworker/u11:4-btrfs-endio-write]
27501 ?        I      0:00 [kworker/u11:9-btrfs-worker]
27523 ?        I      0:00 [kworker/u12:4-btrfs-endio-write]
29274 ?        I      0:00 [kworker/2:1-mm_percpu_wq]
29350 ?        I      0:00 [kworker/3:0-events_power_efficient]
29578 ?        I      0:00 [kworker/1:2-mm_percpu_wq]
30387 ?        I      0:00 [kworker/1:1-mm_percpu_wq]
30506 ?        I      0:00 [kworker/u10:5-btrfs-worker]
30707 ?        I<     0:03 [kworker/1:1H-kblockd]
32519 ?        I      0:00 [kworker/u10:0-btrfs-endio-write]
32520 ?        I      0:00 [kworker/u10:1-btrfs-endio-write]
32522 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
32755 ?        I      0:00 [kworker/u11:2-btrfs-endio-write]
32756 ?        I      0:00 [kworker/u11:5-events_unbound]
32757 ?        I      0:00 [kworker/u11:7-btrfs-worker]
32758 ?        I      0:00 [kworker/u11:8-btrfs-worker]
