    PID TTY      STAT   TIME COMMAND
    150 ?        I<     0:00 [kworker/26:0H-events_highpri]
    151 ?        S      0:00 [cpuhp/27]
    152 ?        S      0:06 [migration/27]
    153 ?        S     12:32 [ksoftirqd/27]
    155 ?        I<     0:00 [kworker/27:0H-events_highpri]
    156 ?        S      0:00 [cpuhp/28]
    157 ?        S      0:06 [migration/28]
    158 ?        S     12:34 [ksoftirqd/28]
    160 ?        I<     0:00 [kworker/28:0H-events_highpri]
    161 ?        S      0:00 [cpuhp/29]
    162 ?        S      0:06 [migration/29]
    163 ?        S     12:33 [ksoftirqd/29]
    165 ?        I<     0:00 [kworker/29:0H-events_highpri]
    166 ?        S      0:00 [cpuhp/30]
    167 ?        S      0:06 [migration/30]
    168 ?        S     12:41 [ksoftirqd/30]
    170 ?        I<     0:00 [kworker/30:0H-events_highpri]
    171 ?        S      0:00 [cpuhp/31]
    172 ?        S      0:06 [migration/31]
    173 ?        S     12:33 [ksoftirqd/31]
    175 ?        I<     0:00 [kworker/31:0H-events_highpri]
    208 ?        S      0:00 [kdevtmpfs]
    209 ?        I<     0:00 [inet_frag_wq]
    210 ?        S      0:00 [kauditd]
    214 ?        S      0:00 [khungtaskd]
    215 ?        S      0:00 [oom_reaper]
    216 ?        I<     0:00 [writeback]
    217 ?        S      7:47 [kcompactd0]
    218 ?        S      7:17 [kcompactd1]
    219 ?        SN     0:00 [ksmd]
    220 ?        SN     2:00 [khugepaged]
    221 ?        I<     0:00 [kintegrityd]
    222 ?        I<     0:00 [kblockd]
    223 ?        I<     0:00 [blkcg_punt_bio]
    224 ?        I<     0:00 [tpm_dev_wq]
    225 ?        I<     0:00 [edac-poller]
    226 ?        I<     0:00 [devfreq_wq]
    228 ?        I<     0:12 [kworker/0:1H-kblockd]
    230 ?        S      4:01 [kswapd0]
    231 ?        S      4:58 [kswapd1]
    265 ?        I<     0:00 [kthrotld]
    267 ?        I<     0:00 [acpi_thermal_pm]
    268 ?        I<     0:00 [mld]
    269 ?        I<     0:00 [ipv6_addrconf]
    274 ?        I<     0:00 [kstrp]
    279 ?        I<     0:00 [zswap-shrink]
    280 ?        I<     0:00 [kworker/u67:0]
    326 ?        I<     0:07 [kworker/31:1H-kblockd]
    337 ?        I<     0:15 [kworker/23:1H-kblockd]
    338 ?        I<     0:03 [kworker/19:1H-kblockd]
    340 ?        I<     0:09 [kworker/1:1H-kblockd]
    341 ?        I<     0:06 [kworker/30:1H-kblockd]
    342 ?        I<     0:06 [kworker/2:1H-kblockd]
    343 ?        I<     0:04 [kworker/4:1H-kblockd]
    344 ?        I<     0:53 [kworker/22:1H-kblockd]
    345 ?        I<     0:09 [kworker/8:1H-kblockd]
    347 ?        I<     0:03 [kworker/21:1H-kblockd]
    350 ?        I<     0:08 [kworker/9:1H-kblockd]
    358 ?        I<     0:05 [kworker/3:1H-kblockd]
    363 ?        I<     0:04 [kworker/17:1H-kblockd]
    375 ?        I<     0:03 [kworker/5:1H-kblockd]
    377 ?        I<     0:04 [kworker/18:1H-kblockd]
    378 ?        I<     0:03 [kworker/7:1H-kblockd]
    379 ?        I<     0:03 [kworker/6:1H-kblockd]
    381 ?        I<     0:04 [kworker/16:1H-kblockd]
    384 ?        I<     0:07 [kworker/27:1H-kblockd]
    385 ?        I<     0:03 [kworker/20:1H-kblockd]
    390 ?        I<     0:07 [kworker/10:1H-kblockd]
    391 ?        I<     0:07 [kworker/11:1H-kblockd]
    392 ?        I<     0:07 [kworker/12:1H-kblockd]
    393 ?        I<     0:07 [kworker/26:1H-kblockd]
    394 ?        I<     0:07 [kworker/25:1H-kblockd]
    395 ?        I<     0:07 [kworker/13:1H-kblockd]
    396 ?        I<     0:06 [kworker/15:1H-kblockd]
    397 ?        I<     0:06 [kworker/29:1H-kblockd]
    398 ?        I<     0:07 [kworker/14:1H-kblockd]
    406 ?        I<     0:08 [kworker/24:1H-kblockd]
    416 ?        I<     0:06 [kworker/28:1H-kblockd]
    417 ?        I<     0:00 [nvme-wq]
    418 ?        I<     0:00 [nvme-reset-wq]
    419 ?        I<     0:00 [nvme-delete-wq]
    420 ?        I<     0:00 [ata_sff]
    422 ?        S      0:00 [scsi_eh_0]
    423 ?        I<     0:00 [scsi_tmf_0]
    424 ?        S      0:00 [scsi_eh_1]
    425 ?        I<     0:00 [scsi_tmf_1]
    426 ?        S      0:00 [scsi_eh_2]
    427 ?        I<     0:00 [scsi_tmf_2]
    428 ?        S      0:00 [scsi_eh_3]
    429 ?        I<     0:00 [scsi_tmf_3]
    430 ?        S      0:00 [scsi_eh_4]
    431 ?        I<     0:00 [scsi_tmf_4]
    432 ?        S      0:00 [scsi_eh_5]
    433 ?        I<     0:00 [scsi_tmf_5]
    434 ?        S      0:00 [scsi_eh_6]
    435 ?        I<     0:00 [scsi_tmf_6]
    436 ?        S      0:00 [scsi_eh_7]
    437 ?        I<     0:00 [scsi_tmf_7]
    438 ?        S      0:00 [scsi_eh_8]
    439 ?        I<     0:00 [scsi_tmf_8]
    440 ?        S      0:00 [scsi_eh_9]
    441 ?        I<     0:00 [scsi_tmf_9]
    484 ?        S      6:08 [jbd2/sda1-8]
    485 ?        I<     0:00 [ext4-rsv-conver]
    532 ?        Ss     1:02 /lib/systemd/systemd-journald
    564 ?        Ss     0:11 /lib/systemd/systemd-udevd
    682 ?        S      0:00 [watchdogd]
    684 ?        S      0:00 [nv_queue]
    685 ?        S      0:00 [nv_queue]
    686 ?        I<     0:00 [ipmi-msghandler]
    689 ?        S      0:00 [nv_open_q]
    713 ?        SN     0:00 [kipmi0]
    715 ?        I<     0:00 [cryptd]
    716 ?        S      0:00 [nvidia-modeset/kthread_q]
    717 ?        S      0:00 [nvidia-modeset/deferred_close_kthread_q]
    750 ?        Ssl    0:06 /lib/systemd/systemd-timesyncd
    840 ?        Ss     0:01 dhclient -4 -v -i -pf /run/dhclient.eno2.pid -lf /var/lib/dhcp/dhclient.eno2.leases -I -df /var/lib/dhcp/dhclient6.eno2.leases eno2
    858 ?        Ss     0:04 /usr/sbin/cron -f
    860 ?        Ss     0:06 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
    865 ?        Ss     0:04 /lib/systemd/systemd-logind
    869 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
    872 ?        S<    15:52 /usr/sbin/atopacctd
    874 ?        Ss     0:01 /usr/bin/nvidia-persistenced --user nvpd
    890 ?        S      0:00 [irq/118-nvidia]
    891 ?        S      0:00 [nvidia]
    892 ?        S      0:00 [nv_queue]
    986 ?        Ss     0:03 /lib/systemd/systemd --user
    987 ?        S      0:00 (sd-pam)
   1144 ?        S      1:48 [jbd2/nvme0n1p1-8]
   1145 ?        I<     0:00 [ext4-rsv-conver]
   1149 ?        I<     0:00 [btrfs-worker]
   1150 ?        I<     0:00 [btrfs-worker-hi]
   1151 ?        I<     0:00 [btrfs-delalloc]
   1152 ?        I<     0:00 [btrfs-flush_del]
   1153 ?        I<     0:00 [btrfs-cache]
   1154 ?        I<     0:00 [btrfs-fixup]
   1155 ?        I<     0:00 [btrfs-endio]
   1156 ?        I<     0:00 [btrfs-endio-met]
   1157 ?        I<     0:00 [btrfs-endio-rai]
   1158 ?        I<     0:00 [btrfs-rmw]
   1159 ?        I<     0:00 [btrfs-endio-wri]
   1160 ?        I<     0:00 [btrfs-compresse]
   1161 ?        I<     0:00 [btrfs-freespace]
   1162 ?        I<     0:00 [btrfs-delayed-m]
   1163 ?        I<     0:00 [btrfs-qgroup-re]
   1165 ?        S      0:04 [btrfs-cleaner]
   1166 ?        S     29:32 [btrfs-transaction]
   1260 ?        Ss     0:04 SCREEN
   1261 pts/2    Ss+    0:00 /bin/bash
 522376 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
 600882 ?        I<     0:00 [kworker/u69:1-btrfs-worker-high]
1160837 pts/3    Ss     0:00 /bin/bash
1160838 pts/3    S      0:00 su - tomas
1160839 pts/3    S      0:03 -bash
1213315 ?        I      0:00 [kworker/6:2-mm_percpu_wq]
1213324 ?        I      0:02 [kworker/17:1-events]
1570528 ?        I      0:00 [kworker/12:2-mm_percpu_wq]
1614534 ?        I      0:00 [kworker/15:2-wg-crypt-wg0]
1667486 ?        I      0:00 [kworker/25:0-rcu_par_gp]
1732140 pts/3    S+     0:32 /usr/bin/bash -x ./run.sh new
1764957 ?        I      0:00 [kworker/8:1-mm_percpu_wq]
1940220 ?        I<     0:00 [kworker/u68:3-btrfs-worker-high]
2067793 ?        I      0:00 [kworker/12:0-wg-crypt-wg0]
2067936 ?        I      0:00 [kworker/29:2-mm_percpu_wq]
2122156 ?        I      0:00 [kworker/30:2-mm_percpu_wq]
2176785 ?        I      0:00 [kworker/23:2-mm_percpu_wq]
2176811 ?        I      0:00 [kworker/19:0-mm_percpu_wq]
2219152 ?        I      0:00 [kworker/28:0-rcu_gp]
2328438 ?        I      0:00 [kworker/24:1-rcu_gp]
2328445 ?        I      0:00 [kworker/14:1-wg-crypt-wg0]
2328453 ?        I      0:00 [kworker/30:0]
2370687 ?        I      0:00 [kworker/27:0-rcu_par_gp]
2370716 ?        I      0:00 [kworker/17:0-mm_percpu_wq]
2376268 ?        I      0:05 [kworker/u64:1-ext4-rsv-conversion]
2425352 ?        I      0:00 [kworker/19:2-mm_percpu_wq]
2425353 ?        I      0:00 [kworker/16:1-mm_percpu_wq]
2480201 ?        I      0:00 [kworker/20:0-rcu_gp]
2522448 ?        I      0:00 [kworker/8:2-events]
2522455 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
2577028 ?        I      0:00 [kworker/31:1-rcu_gp]
2577029 ?        I      0:00 [kworker/29:0-mm_percpu_wq]
2631658 ?        I      0:00 [kworker/22:0-rcu_gp]
2631683 ?        I      0:00 [kworker/20:1-mm_percpu_wq]
2673692 ?        I      0:00 [kworker/3:1-mm_percpu_wq]
2728301 ?        I      0:00 [kworker/23:0-mm_percpu_wq]
2728302 ?        I      0:00 [kworker/2:1-events]
2728335 ?        I      0:00 [kworker/9:0-rcu_par_gp]
2782890 ?        I      0:00 [kworker/15:1-events]
2782925 ?        I      0:00 [kworker/1:2-rcu_gp]
2824948 ?        I      0:00 [kworker/10:0-rcu_par_gp]
2824957 ?        I      0:00 [kworker/16:2-mm_percpu_wq]
2874048 ?        I      0:01 [kworker/u64:2-ext4-rsv-conversion]
2879689 ?        I      0:00 [kworker/13:0-wg-crypt-wg0]
2879690 ?        I      0:00 [kworker/26:0-rcu_gp]
2879724 ?        I      0:00 [kworker/31:0-mm_percpu_wq]
2934350 ?        I      0:00 [kworker/9:1-mm_percpu_wq]
2934365 ?        I      0:00 [kworker/22:1-mm_percpu_wq]
2934368 ?        I      0:00 [kworker/6:1-events]
2934378 ?        S<Ls   0:02 /usr/bin/atop -w /var/log/atop/atop_20240816 600
2934471 ?        I      0:00 [kworker/4:2-rcu_gp]
2934478 ?        I      0:00 [kworker/5:0-mm_percpu_wq]
2934486 ?        I      0:00 [kworker/0:1-wg-crypt-wg0]
2976577 ?        I      0:00 [kworker/27:1-events]
2976578 ?        I      0:00 [kworker/28:2-mm_percpu_wq]
2976586 ?        I      0:00 [kworker/5:1-events]
2976606 ?        I      0:00 [kworker/7:0-rcu_gp]
2976613 ?        I      0:00 [kworker/4:0-events]
2976621 ?        I      0:00 [kworker/0:0-events]
2976739 ?        S      0:00 [jbd2/sdb1-8]
2976740 ?        I<     0:00 [ext4-rsv-conver]
3031462 ?        I      0:00 [kworker/25:2-events]
3031463 ?        I      0:00 [kworker/14:2-mm_percpu_wq]
3031471 ?        I      0:00 [kworker/24:0-mm_percpu_wq]
3031490 ?        I      0:00 [kworker/13:2-mm_percpu_wq]
3031497 ?        I      0:00 [kworker/26:2-events]
3045177 ?        I      0:00 [kworker/u66:5-writeback]
3067168 ?        I      0:00 [kworker/u64:0-ext4-rsv-conversion]
3086177 ?        I      0:00 [kworker/11:1-events]
3086185 ?        I      0:00 [kworker/18:1-mm_percpu_wq]
3086186 ?        I      0:00 [kworker/18:3-mm_percpu_wq]
3086205 ?        I      0:00 [kworker/21:1-rcu_gp]
3086212 ?        I      0:00 [kworker/7:2-events]
3100515 ?        I      0:00 [kworker/u65:1-flush-8:0]
3113899 ?        I      0:00 [kworker/u65:4-writeback]
3127997 ?        I      0:00 [kworker/u66:0-wg-kex-wg0]
3128376 ?        I      0:00 [kworker/10:1-mm_percpu_wq]
3128383 ?        I      0:00 [kworker/u65:0-flush-8:0]
3128385 ?        I      0:00 [kworker/3:2-mm_percpu_wq]
3128395 ?        I<     0:00 [wg-crypt-wg0]
3128405 ?        I      0:00 [kworker/21:2-mm_percpu_wq]
3128412 ?        I      0:00 [kworker/1:1-mm_percpu_wq]
3128420 ?        I      0:00 [kworker/11:2]
3141536 ?        I      0:00 [kworker/u65:2]
3151164 ?        I      0:00 [kworker/u66:1-btrfs-endio-write]
3155135 ?        Ss     0:00 /mnt/data/builds/pgbench-yes-yes-yes-1-32768-10-1723763070/bin/postgres -D /mnt/pgdata/data-test
3155136 ?        Ss     0:00 postgres: checkpointer 
3155137 ?        Ss     0:00 postgres: background writer 
3155139 ?        Ss     0:00 postgres: walwriter 
3155140 ?        Ss     0:00 postgres: autovacuum launcher 
3155141 ?        Ss     0:00 postgres: logical replication launcher 
3155144 pts/3    R+     0:00 ps ax
3298828 ?        I<     0:00 [kworker/u69:0-btrfs-worker-high]
4135043 ?        I<     0:00 [kworker/u68:1-btrfs-worker-high]
