  PID TTY      STAT   TIME COMMAND
   65 ?        I<     0:00 [kworker/R-nvme-]
   66 ?        I<     0:00 [kworker/R-nvme-]
   67 ?        I<     0:00 [kworker/R-nvme-]
   68 ?        I<     0:00 [kworker/R-DWC N]
   69 ?        I<     0:00 [kworker/R-uas]
   70 ?        I<     1:52 [kworker/u13:0-brcmf_wq/mmc1:0001:1]
   71 ?        I<     0:00 [kworker/u14:0]
   72 ?        I<     0:00 [kworker/u15:0]
   73 ?        I<     0:00 [kworker/u16:0]
   74 ?        I<     0:00 [kworker/u17:0]
   75 ?        S      0:00 [irq/38-aerdrv]
   76 ?        S      0:00 [irq/44-aerdrv]
   85 ?        I<     0:00 [kworker/R-sdhci]
   86 ?        S      0:02 [irq/167-mmc0]
   88 ?        I<     0:00 [kworker/R-sdhci]
   89 ?        S      0:00 [irq/168-mmc1]
   91 ?        I<     0:00 [kworker/R-mmc_c]
  146 ?        S      0:00 [spi10]
  223 ?        S      4:37 [jbd2/mmcblk0p2-8]
  224 ?        I<     0:00 [kworker/R-ext4-]
  238 ?        I<     0:00 [kworker/R-mld]
  239 ?        I<     0:00 [kworker/R-ipv6_]
  288 ?        Ss     0:20 /lib/systemd/systemd-journald
  319 ?        Ss     1:20 /lib/systemd/systemd-udevd
  398 ?        S      0:00 [irq/174-1000800000.codec]
  400 ?        S      0:00 [v3d_bin]
  401 ?        S      0:00 [v3d_render]
  402 ?        S      0:00 [v3d_tfu]
  403 ?        S      0:00 [v3d_csd]
  404 ?        S      0:00 [v3d_cache_clean]
  441 ?        I<     0:00 [kworker/2:2H-kblockd]
  521 ?        I<     0:00 [kworker/R-cfg80]
  535 ?        I<     0:00 [kworker/R-btrfs]
  536 ?        I<     0:00 [kworker/R-btrfs]
  537 ?        I<     0:00 [kworker/R-btrfs]
  539 ?        I<     0:00 [kworker/R-btrfs]
  540 ?        I<     0:00 [kworker/R-btrfs]
  541 ?        I<     0:00 [kworker/R-btrfs]
  542 ?        I<     0:00 [kworker/R-btrfs]
  543 ?        I<     0:00 [kworker/R-btrfs]
  544 ?        I<     0:00 [kworker/R-btrfs]
  545 ?        I<     0:00 [kworker/R-btrfs]
  546 ?        I<     0:00 [kworker/R-btrfs]
  547 ?        I<     0:00 [kworker/R-btrfs]
  548 ?        I<     0:00 [kworker/R-btrfs]
  559 ?        S      0:03 [btrfs-cleaner]
  560 ?        S     19:48 [btrfs-transaction]
  565 ?        I<     0:00 [kworker/R-brcmf]
  566 ?        S      0:12 [brcmf_wdog/mmc1:0001:1]
  583 ?        S      0:02 [irq/180-vc4 hdmi hpd connected]
  587 ?        S      0:58 [irq/181-vc4 hdmi hpd disconnected]
  588 ?        S      0:00 [cec-vc4-hdmi-0]
  589 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
  622 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
  628 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
  629 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
  630 ?        S      0:00 [cec-vc4-hdmi-1]
  631 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
  632 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
  635 ?        S      0:00 [card1-crtc0]
  636 ?        S      0:00 [card1-crtc1]
  637 ?        S      0:00 [card1-crtc2]
  638 ?        S      0:00 [card1-crtc3]
  661 ?        Ssl    0:03 /lib/systemd/systemd-timesyncd
  665 ?        I<     0:00 [kworker/u13:3-hci0]
  704 ?        Ss     0:30 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:02 /usr/sbin/cron -f
  707 ?        Ss     1:11 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:01 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:06 /lib/systemd/systemd-logind
  724 ?        Ss     0:06 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    2:59 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     1:16 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:01 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:03 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
 1072 ?        I      0:00 [kworker/u9:3-btrfs-endio]
 1506 ?        I<     0:00 [kworker/3:0H-kblockd]
 1649 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
 2185 ?        I      0:00 [kworker/u8:2-btrfs-delayed-meta]
 2985 ?        I      0:00 [kworker/u12:10-btrfs-worker]
 3045 ?        I<     0:00 [kworker/0:1H-kblockd]
 3653 ?        I      0:00 [kworker/u10:0-btrfs-endio-write]
 4858 ?        I      0:00 [kworker/1:1-events]
 4992 ?        I<     0:00 [kworker/2:1H-kblockd]
 5541 ?        I<     0:00 [kworker/1:0H-kblockd]
 5605 ?        I      0:00 [kworker/2:3-events_power_efficient]
 6223 ?        I      0:00 [kworker/u12:4-btrfs-endio-write]
 7583 ?        I      0:00 [kworker/0:1-events]
 7656 ?        I      0:00 [kworker/2:2-events_power_efficient]
 9302 ?        I      0:00 [kworker/u9:0-btrfs-endio-write]
 9350 ?        I<     0:00 [kworker/0:0H-kblockd]
 9374 ?        I      0:00 [kworker/1:0]
12081 ?        I      0:00 [kworker/u10:5-btrfs-worker]
12888 ?        I      0:00 [kworker/2:0-events_power_efficient]
13419 ?        I<     0:00 [kworker/3:1H]
14734 ?        Ss     0:00 SCREEN
14735 pts/1    Ss     0:01 /bin/bash
15031 ?        I      0:00 [kworker/u11:4-btrfs-worker]
15034 ?        I      0:00 [kworker/u11:7-btrfs-worker]
15035 ?        I      0:00 [kworker/u12:0-btrfs-worker]
16133 ?        I      0:00 [kworker/u10:1-btrfs-endio]
16134 ?        I      0:00 [kworker/u10:6-btrfs-endio-write]
16135 ?        I      0:00 [kworker/u10:7-btrfs-endio-write]
16136 ?        I      0:00 [kworker/u9:1-btrfs-endio]
18328 ?        I<     0:00 [kworker/0:2H-kblockd]
18608 ?        I      0:00 [kworker/u12:1-btrfs-worker]
18609 ?        I      0:00 [kworker/u12:5-btrfs-worker]
18688 ?        I<     0:00 [kworker/3:2H-kblockd]
18761 ?        I<     0:00 [kworker/R-wg-cr]
18818 ?        I      0:00 [kworker/3:2-events_power_efficient]
18947 ?        I      0:00 [kworker/1:2-events]
19773 ?        I      0:00 [kworker/u9:2-btrfs-endio-write]
20493 ?        Ss     0:00 /mnt/data/builds/count-no-yes-yes-64-1000-1000-1723640896/bin/postgres -D /mnt/data/data-test
20494 ?        Ss     0:00 postgres: checkpointer 
20495 ?        Ss     0:00 postgres: background writer 
20497 ?        Ss     0:00 postgres: walwriter 
20498 ?        Ss     0:00 postgres: autovacuum launcher 
20499 ?        Ss     0:00 postgres: logical replication launcher 
20502 pts/1    R+     0:00 ps ax
22155 ?        I      0:00 [kworker/u12:3-btrfs-worker]
22156 ?        I      0:00 [kworker/u12:6-btrfs-endio-write]
22157 ?        I      0:00 [kworker/u12:7-btrfs-worker]
22158 ?        I      0:00 [kworker/u12:8-btrfs-endio-write]
22167 ?        I      0:00 [kworker/u12:9-btrfs-endio-write]
23254 ?        I      0:00 [kworker/u8:4-ext4-rsv-conversion]
23255 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
23264 ?        I      0:00 [kworker/u8:6-btrfs-delayed-meta]
23292 ?        I      0:00 [kworker/3:0-events]
25481 ?        I      0:00 [kworker/u11:2-writeback]
25488 ?        I      0:00 [kworker/u9:6-btrfs-endio-write]
26410 ?        I      0:00 [kworker/0:0-events]
26496 ?        I      0:00 [kworker/2:1-events_power_efficient]
26719 pts/1    S+     0:15 /usr/bin/bash -x ./run.sh new
27428 ?        I      0:00 [kworker/u10:2-flush-btrfs-1]
27429 ?        I      0:00 [kworker/u10:3-btrfs-endio-write]
27430 ?        I      0:00 [kworker/u10:4-btrfs-endio-write]
27648 ?        I<     0:00 [kworker/1:2H-kblockd]
28005 ?        I      0:01 [kworker/0:3-events_power_efficient]
28463 ?        I<     0:05 [kworker/2:0H-kblockd]
29717 ?        I      0:00 [kworker/u8:1-btrfs-delayed-meta]
31616 ?        I      0:00 [kworker/u12:2-btrfs-endio-write]
32250 ?        I<     0:00 [kworker/1:1H-kblockd]
