  PID TTY      STAT   TIME COMMAND
  288 ?        Ss     0:19 /lib/systemd/systemd-journald
  319 ?        Ss     1:15 /lib/systemd/systemd-udevd
  398 ?        S      0:00 [irq/174-1000800000.codec]
  400 ?        S      0:00 [v3d_bin]
  401 ?        S      0:00 [v3d_render]
  402 ?        S      0:00 [v3d_tfu]
  403 ?        S      0:00 [v3d_csd]
  404 ?        S      0:00 [v3d_cache_clean]
  434 ?        I<     0:00 [kworker/2:1H-kblockd]
  495 ?        I      0:00 [kworker/u10:5-btrfs-worker]
  496 ?        I      0:00 [kworker/u11:2-btrfs-endio-write]
  497 ?        I      0:00 [kworker/u11:4-btrfs-endio]
  498 ?        I      0:00 [kworker/u11:6-btrfs-worker]
  499 ?        I      0:00 [kworker/u11:7-btrfs-endio-write]
  502 ?        I      0:00 [kworker/u10:6-btrfs-endio]
  503 ?        I      0:00 [kworker/u10:7-btrfs-endio]
  521 ?        I<     0:00 [kworker/R-cfg80]
  535 ?        I<     0:00 [kworker/R-btrfs]
  536 ?        I<     0:00 [kworker/R-btrfs]
  537 ?        I<     0:00 [kworker/R-btrfs]
  539 ?        I<     0:00 [kworker/R-btrfs]
  540 ?        I<     0:00 [kworker/R-btrfs]
  541 ?        I<     0:00 [kworker/R-btrfs]
  542 ?        I<     0:00 [kworker/R-btrfs]
  543 ?        I<     0:00 [kworker/R-btrfs]
  544 ?        I<     0:00 [kworker/R-btrfs]
  545 ?        I<     0:00 [kworker/R-btrfs]
  546 ?        I<     0:00 [kworker/R-btrfs]
  547 ?        I<     0:00 [kworker/R-btrfs]
  548 ?        I<     0:00 [kworker/R-btrfs]
  559 ?        S      0:03 [btrfs-cleaner]
  560 ?        S     18:38 [btrfs-transaction]
  565 ?        I<     0:00 [kworker/R-brcmf]
  566 ?        S      0:11 [brcmf_wdog/mmc1:0001:1]
  583 ?        S      0:02 [irq/180-vc4 hdmi hpd connected]
  587 ?        S      0:54 [irq/181-vc4 hdmi hpd disconnected]
  588 ?        S      0:00 [cec-vc4-hdmi-0]
  589 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
  622 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
  628 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
  629 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
  630 ?        S      0:00 [cec-vc4-hdmi-1]
  631 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
  632 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
  635 ?        S      0:00 [card1-crtc0]
  636 ?        S      0:00 [card1-crtc1]
  637 ?        S      0:00 [card1-crtc2]
  638 ?        S      0:00 [card1-crtc3]
  661 ?        Ssl    0:03 /lib/systemd/systemd-timesyncd
  665 ?        I<     0:00 [kworker/u13:3-hci0]
  704 ?        Ss     0:29 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:02 /usr/sbin/cron -f
  707 ?        Ss     1:07 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:01 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:05 /lib/systemd/systemd-logind
  724 ?        Ss     0:06 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    2:50 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     1:12 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:01 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:03 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
 1677 ?        I      0:00 [kworker/u11:3-btrfs-endio-write]
 2702 ?        I      0:00 [kworker/2:3-events_power_efficient]
 3055 ?        I      0:00 [kworker/0:0-events]
 3138 ?        I      0:00 [kworker/3:0-events_power_efficient]
 3297 ?        I<     0:00 [kworker/0:2H-kblockd]
 3527 ?        I      0:00 [kworker/u10:2-btrfs-worker]
 4720 ?        I<     0:00 [kworker/3:0H-kblockd]
 4815 ?        I      0:00 [kworker/2:2-events_power_efficient]
 5491 ?        I      0:00 [kworker/u8:1-btrfs-delayed-meta]
 5911 ?        I      0:00 [kworker/u11:0-btrfs-endio]
 9046 ?        I      0:00 [kworker/3:2-events]
10054 ?        I<     0:00 [kworker/1:0H]
10128 ?        I<     0:00 [kworker/0:1H-kblockd]
10428 ?        I      0:00 [kworker/u9:8-btrfs-endio-write]
10429 ?        I      0:00 [kworker/u9:9-btrfs-endio-write]
11268 ?        I      0:00 [kworker/0:1-events]
12564 ?        I      0:00 [kworker/u9:0-btrfs-worker]
13270 ?        I      0:00 [kworker/u9:1-writeback]
13271 ?        I      0:00 [kworker/u9:3-btrfs-endio-write]
13274 ?        I      0:00 [kworker/u9:4-btrfs-endio-write]
13275 ?        I      0:00 [kworker/u9:5]
13276 ?        I      0:00 [kworker/u9:6]
14571 ?        I      0:00 [kworker/u10:0-btrfs-endio-write]
14734 ?        Ss     0:00 SCREEN
14735 pts/1    Ss     0:01 /bin/bash
15625 ?        I      0:00 [kworker/u12:7-btrfs-endio]
15809 ?        I<     0:00 [kworker/2:0H-kblockd]
16699 ?        I      0:00 [kworker/0:3-events_freezable]
16991 ?        I      0:00 [kworker/u9:2-flush-179:0]
16993 ?        I      0:00 [kworker/u11:5-btrfs-endio-write]
17902 ?        I<     0:02 [kworker/1:1H-kblockd]
17908 ?        Ss     0:00 /mnt/data/builds/index-no-yes-no-8-32768-1000-1723578229/bin/postgres -D /mnt/data/data-test
17909 ?        Ss     0:00 postgres: checkpointer 
17910 ?        Ss     0:00 postgres: background writer 
17912 ?        Ss     0:00 postgres: walwriter 
17913 ?        Ss     0:00 postgres: autovacuum launcher 
17914 ?        Ss     0:00 postgres: logical replication launcher 
17917 pts/1    R+     0:00 ps ax
18703 ?        I      0:00 [kworker/u8:3-btrfs-delayed-meta]
18704 ?        I      0:00 [kworker/u8:5-ext4-rsv-conversion]
18705 ?        I      0:00 [kworker/u8:6-btrfs-delayed-meta]
20051 ?        I      0:00 [kworker/1:1-mm_percpu_wq]
20224 ?        I      0:00 [kworker/u10:1-btrfs-worker]
20753 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
21214 ?        I<     0:00 [kworker/1:2H-kblockd]
21901 ?        I<     0:00 [kworker/0:0H-kblockd]
22047 ?        I      0:00 [kworker/u11:1-btrfs-endio-write]
22335 ?        I      0:00 [kworker/2:0-events]
23677 ?        I      0:00 [kworker/u12:0-btrfs-endio-write]
23678 ?        I      0:00 [kworker/u10:4-btrfs-worker]
26358 ?        I      0:00 [kworker/u12:1-events_unbound]
26719 pts/1    S+     0:13 /usr/bin/bash -x ./run.sh new
27748 ?        I      0:00 [kworker/2:1-events_power_efficient]
27806 ?        I<     0:03 [kworker/2:2H-kblockd]
28703 ?        I      0:00 [kworker/u10:3-btrfs-worker]
29371 ?        I<     0:00 [kworker/3:2H-kblockd]
29513 ?        I      0:00 [kworker/3:1-events]
29950 ?        I<     0:00 [kworker/R-wg-cr]
29954 ?        I      0:00 [kworker/1:0-events]
31670 ?        I      0:00 [kworker/u8:2-btrfs-delayed-meta]
