  PID TTY      STAT   TIME COMMAND
21966 ?        I      0:00 [kworker/u8:5]
22519 ?        I<     0:00 [kworker/0:2H-kblockd]
22776 ?        I      0:00 [kworker/3:1-events_power_efficient]
22921 ?        I      0:00 [kworker/u10:5-btrfs-endio-write]
23054 ?        I<     0:00 [kworker/3:2H-kblockd]
23581 ?        I      0:00 [kworker/u11:3-btrfs-endio]
23667 ?        I<     0:00 [kworker/0:1H-kblockd]
24113 ?        I      0:00 [kworker/u8:6-btrfs-delayed-meta]
26719 pts/1    S+     0:07 /usr/bin/bash -x ./run.sh new
26893 ?        I      0:00 [kworker/u8:2-btrfs-delayed-meta]
27145 ?        I<     0:00 [kworker/3:0H]
27174 ?        I      0:00 [kworker/u12:4-writeback]
27179 ?        I      0:00 [kworker/u11:1-btrfs-endio-write]
27183 ?        I      0:00 [kworker/0:0-events]
27273 ?        I<     0:00 [kworker/1:2H-kblockd]
27556 ?        I<     0:00 [kworker/2:0H]
30707 ?        I<     0:02 [kworker/1:1H-kblockd]
32483 ?        I      0:00 [kworker/3:2-cgroup_destroy]
