  PID TTY      STAT   TIME COMMAND
15065 ?        Ss     0:00 postgres: logical replication launcher 
15069 pts/1    S+     0:00 /usr/bin/bash ./run-index.sh rpi5-32 index-no-yes-no-4096-32768-10-1723541252 32768 no yes no 4096 /mnt/data/lock-scalability-test-2/20240810-0027-new/logs/index-no-yes-no-4096-32768-10-1723541252 3 10 16 1 4 10
15071 pts/1    S+     0:00 /usr/bin/bash ./prepare-index.sh /mnt/data/lock-scalability-test-2/20240810-0027-new/logs/index-no-yes-no-4096-32768-10-1723541252 10 10
15072 pts/1    R+     0:00 ps ax
17345 ?        I      0:00 [kworker/u11:0-btrfs-endio-write]
17610 ?        I      0:00 [kworker/1:1]
18987 ?        I<     0:02 [kworker/1:0H-kblockd]
19899 ?        I      0:00 [kworker/u9:0-writeback]
19908 ?        I      0:00 [kworker/u9:3-events_unbound]
20657 ?        I      0:02 [kworker/0:1-mm_percpu_wq]
20887 ?        I      0:00 [kworker/0:0-events_freezable_power_]
20924 ?        I<     0:00 [kworker/2:0H-kblockd]
21173 ?        I      0:00 [kworker/3:0-mm_percpu_wq]
21535 ?        I      0:00 [kworker/u9:4-btrfs-endio-write]
22838 ?        I      0:00 [kworker/u11:1-btrfs-worker]
23007 ?        I      0:00 [kworker/u8:3-btrfs-delayed-meta]
25218 ?        I      0:00 [kworker/u8:1-btrfs-delayed-meta]
26487 ?        I<     0:00 [kworker/0:1H-mmc_complete]
26719 pts/1    S+     0:11 /usr/bin/bash -x ./run.sh new
26975 ?        I<     0:00 [kworker/3:1H-kblockd]
27163 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
27747 ?        I      0:00 [kworker/u10:8-btrfs-worker]
29667 ?        I      0:00 [kworker/3:1-wg-crypt-wg0]
30216 ?        I      0:00 [kworker/u12:3-btrfs-endio-write]
30230 ?        I      0:00 [kworker/u9:1-btrfs-endio-write]
31207 ?        I      0:00 [kworker/u8:6-btrfs-delayed-meta]
31468 ?        I      0:00 [kworker/u12:4-btrfs-endio-write]
32161 ?        I<     0:00 [kworker/2:2H-kblockd]
32752 ?        I      0:00 [kworker/2:2-events]
