  PID TTY      STAT   TIME COMMAND
  404 ?        S      0:00 [v3d_cache_clean]
  443 ?        I      0:00 [kworker/u9:3-btrfs-worker]
  521 ?        I<     0:00 [kworker/R-cfg80]
  535 ?        I<     0:00 [kworker/R-btrfs]
  536 ?        I<     0:00 [kworker/R-btrfs]
  537 ?        I<     0:00 [kworker/R-btrfs]
  539 ?        I<     0:00 [kworker/R-btrfs]
  540 ?        I<     0:00 [kworker/R-btrfs]
  541 ?        I<     0:00 [kworker/R-btrfs]
  542 ?        I<     0:00 [kworker/R-btrfs]
  543 ?        I<     0:00 [kworker/R-btrfs]
  544 ?        I<     0:00 [kworker/R-btrfs]
  545 ?        I<     0:00 [kworker/R-btrfs]
  546 ?        I<     0:00 [kworker/R-btrfs]
  547 ?        I<     0:00 [kworker/R-btrfs]
  548 ?        I<     0:00 [kworker/R-btrfs]
  559 ?        S      0:03 [btrfs-cleaner]
  560 ?        S     20:32 [btrfs-transaction]
  565 ?        I<     0:00 [kworker/R-brcmf]
  566 ?        S      0:12 [brcmf_wdog/mmc1:0001:1]
  583 ?        S      0:03 [irq/180-vc4 hdmi hpd connected]
  587 ?        S      1:02 [irq/181-vc4 hdmi hpd disconnected]
  588 ?        S      0:00 [cec-vc4-hdmi-0]
  589 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
  622 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
  628 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
  629 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
  630 ?        S      0:00 [cec-vc4-hdmi-1]
  631 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
  632 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
  635 ?        S      0:00 [card1-crtc0]
  636 ?        S      0:00 [card1-crtc1]
  637 ?        S      0:00 [card1-crtc2]
  638 ?        S      0:00 [card1-crtc3]
  661 ?        Ssl    0:03 /lib/systemd/systemd-timesyncd
  665 ?        I<     0:00 [kworker/u13:3-hci0]
  704 ?        Ss     0:31 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:02 /usr/sbin/cron -f
  707 ?        Ss     1:13 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:01 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:06 /lib/systemd/systemd-logind
  724 ?        Ss     0:07 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    3:04 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     1:19 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:01 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:04 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
 1725 ?        I<     0:00 [kworker/2:1H]
 2123 ?        I<     0:00 [kworker/1:1H-kblockd]
 4786 ?        I<     0:01 [kworker/0:1H-kblockd]
 6950 ?        I      0:00 [kworker/u10:0-btrfs-worker]
 7201 ?        I<     0:00 [kworker/2:2H-kblockd]
 7327 ?        I      0:00 [kworker/u10:1-btrfs-endio]
 7328 ?        I      0:00 [kworker/u10:3-btrfs-endio-write]
 7904 ?        I<     0:00 [kworker/1:2H-kblockd]
 8470 ?        I      0:00 [kworker/u11:6-writeback]
 9452 ?        I      0:00 [kworker/u11:1-btrfs-endio-write]
 9509 ?        I      0:00 [kworker/u11:8]
 9650 ?        I      0:00 [kworker/2:1-mm_percpu_wq]
 9734 ?        I      0:00 [kworker/0:1-events]
 9741 ?        I<     0:00 [kworker/3:0H-kblockd]
 9778 ?        I      0:00 [kworker/1:3-events_power_efficient]
 9788 ?        I<     0:00 [kworker/R-wg-cr]
 9829 ?        I      0:00 [kworker/3:2-cgroup_destroy]
10122 ?        I      0:00 [kworker/3:1-events]
10548 ?        I      0:00 [kworker/2:2-mm_percpu_wq]
10619 ?        I      0:00 [kworker/u10:2-btrfs-endio]
11716 ?        I<     0:00 [kworker/0:0H-kblockd]
12106 ?        I      0:00 [kworker/u10:4-btrfs-endio-write]
13244 ?        I<     0:00 [kworker/3:1H-kblockd]
13727 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
14734 ?        Ss     0:00 SCREEN
14735 pts/1    Ss     0:01 /bin/bash
15315 ?        I      0:00 [kworker/1:2-cgroup_destroy]
15531 ?        I      0:00 [kworker/0:0-events]
16455 ?        I      0:00 [kworker/u12:0-btrfs-worker]
16458 ?        I      0:00 [kworker/u11:0-btrfs-endio-write]
16459 ?        I      0:00 [kworker/u11:2-btrfs-endio-write]
16464 ?        I      0:00 [kworker/u9:2-btrfs-endio]
17300 ?        I<     0:00 [kworker/0:2H-kblockd]
17748 ?        I      0:00 [kworker/u8:2-btrfs-delayed-meta]
18235 ?        I      0:00 [kworker/1:1-events]
18629 ?        I      0:00 [kworker/u9:1-btrfs-endio]
18634 ?        I      0:00 [kworker/u9:4-btrfs-worker]
20819 ?        I      0:00 [kworker/u9:0-btrfs-worker]
21267 ?        I      0:00 [kworker/u8:3-btrfs-delayed-meta]
22180 ?        I      0:00 [kworker/u10:6-btrfs-endio-write]
22628 ?        I<     0:00 [kworker/3:2H-kblockd]
22851 ?        Ss     0:00 /mnt/data/builds/count-no-yes-no-64-32768-1-1723676507/bin/postgres -D /mnt/data/data-test
22852 ?        Ss     0:00 postgres: checkpointer 
22853 ?        Ss     0:00 postgres: background writer 
22855 ?        Ss     0:00 postgres: walwriter 
22856 ?        Ss     0:00 postgres: autovacuum launcher 
22857 ?        Ss     0:00 postgres: logical replication launcher 
22860 pts/1    R+     0:00 ps ax
22874 ?        I      0:00 [kworker/u11:3-btrfs-worker]
23861 ?        I      0:00 [kworker/u11:4-btrfs-worker]
23873 ?        I      0:00 [kworker/u11:5-btrfs-endio-write]
24258 ?        I      0:00 [kworker/u11:7-btrfs-endio-write]
25540 ?        I      0:00 [kworker/u8:1-btrfs-delayed-meta]
25549 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
26530 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
26719 pts/1    S+     0:16 /usr/bin/bash -x ./run.sh new
27514 ?        I      0:02 [kworker/0:2-events]
28311 ?        I      0:00 [kworker/u12:1-btrfs-worker]
28312 ?        I      0:00 [kworker/u12:2-btrfs-endio]
28313 ?        I      0:00 [kworker/u12:5-writeback]
28463 ?        I<     0:08 [kworker/2:0H-kblockd]
29012 ?        I      0:00 [kworker/1:0-cgroup_destroy]
29081 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
29614 ?        I<     0:01 [kworker/1:0H-kblockd]
32373 ?        I      0:00 [kworker/3:0-events_power_efficient]
