  PID TTY      STAT   TIME COMMAND
  722 ?        Ss     0:05 /lib/systemd/systemd-logind
  724 ?        Ss     0:06 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    2:56 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     1:15 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:01 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:03 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
 2735 ?        I      0:00 [kworker/0:0-events]
 3597 ?        I      0:00 [kworker/u8:1-btrfs-delayed-meta]
 4324 ?        I      0:00 [kworker/u8:2-btrfs-delayed-meta]
 4338 ?        I      0:00 [kworker/u8:3-ext4-rsv-conversion]
 4920 ?        I<     0:00 [kworker/1:0H-kblockd]
 5100 ?        I<     0:00 [kworker/0:0H-kblockd]
 5154 ?        I<     0:00 [kworker/3:1H-kblockd]
 5840 ?        I      0:00 [kworker/u11:5-btrfs-worker]
 5841 ?        I      0:00 [kworker/u11:8]
 6366 ?        I      0:00 [kworker/u11:6-btrfs-endio-write]
 6367 ?        I      0:00 [kworker/u11:7-btrfs-endio-write]
 7384 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
 8328 ?        I      0:00 [kworker/u8:4-ext4-rsv-conversion]
 9963 ?        I      0:00 [kworker/3:0]
 9997 ?        I      0:00 [kworker/1:0]
12439 ?        I      0:00 [kworker/u10:6-btrfs-worker]
12856 ?        I      0:00 [kworker/u10:5-btrfs-worker]
12929 ?        I<     0:02 [kworker/1:2H-kblockd]
13166 ?        I      0:00 [kworker/1:2-events]
13250 ?        I      0:00 [kworker/0:1-events]
13476 ?        I      0:00 [kworker/0:2-mm_percpu_wq]
13493 ?        I      0:00 [kworker/u11:1-flush-btrfs-1]
14734 ?        Ss     0:00 SCREEN
14735 pts/1    Ss     0:01 /bin/bash
15046 ?        I<     0:00 [kworker/0:2H-kblockd]
15538 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
16213 ?        I      0:00 [kworker/u11:0-btrfs-endio-write]
16709 ?        I      0:00 [kworker/u9:3-btrfs-endio]
16715 ?        I      0:00 [kworker/u9:6-btrfs-endio-write]
16716 ?        I      0:00 [kworker/u9:7-btrfs-worker]
16717 ?        I      0:00 [kworker/u9:8-btrfs-endio-write]
16718 ?        I      0:00 [kworker/u9:9-btrfs-worker]
16725 ?        I      0:00 [kworker/u9:10-btrfs-endio]
16941 ?        I<     0:00 [kworker/2:1H-kblockd]
17114 ?        I      0:00 [kworker/u12:6-btrfs-endio-write]
18822 ?        I      0:00 [kworker/2:1-events]
20672 ?        Ss     0:00 /mnt/data/builds/count-yes-yes-yes-1-1000-1-1723622751/bin/postgres -D /mnt/data/data-test
20673 ?        Ss     0:00 postgres: checkpointer 
20674 ?        Ss     0:00 postgres: background writer 
20676 ?        Ss     0:00 postgres: walwriter 
20677 ?        Ss     0:00 postgres: autovacuum launcher 
20678 ?        Ss     0:00 postgres: logical replication launcher 
20682 pts/1    S+     0:00 /usr/bin/bash ./run-count.sh rpi5-32 count-yes-yes-yes-1-1000-1-1723622751 1000 yes yes yes 1 /mnt/data/lock-scalability-test-2/20240810-0027-new/logs/count-yes-yes-yes-1-1000-1-1723622751 3 10 16 1 4 1
20684 pts/1    S+     0:00 /usr/bin/bash ./prepare-count.sh /mnt/data/lock-scalability-test-2/20240810-0027-new/logs/count-yes-yes-yes-1-1000-1-1723622751 1
20685 pts/1    R+     0:00 ps ax
21841 ?        I      0:00 [kworker/2:2-wg-crypt-wg0]
22616 ?        I      0:00 [kworker/u11:2-btrfs-endio-write]
22617 ?        I      0:00 [kworker/u11:3-btrfs-endio-write]
22618 ?        I      0:00 [kworker/u11:4-btrfs-worker]
22619 ?        I      0:00 [kworker/u12:0-btrfs-endio]
22620 ?        I      0:00 [kworker/u12:2-btrfs-endio]
22824 ?        I      0:00 [kworker/u9:5-btrfs-endio-write]
24144 ?        I      0:00 [kworker/u9:4-btrfs-endio-write]
25629 ?        I      0:00 [kworker/1:1-events]
26324 ?        I      0:00 [kworker/u9:0-btrfs-endio-write]
26595 ?        I      0:00 [kworker/3:1-events]
26596 ?        I      0:00 [kworker/3:3-events]
26606 ?        I<     0:00 [kworker/R-wg-cr]
26719 pts/1    S+     0:14 /usr/bin/bash -x ./run.sh new
27447 ?        I      0:00 [kworker/u10:3-events_unbound]
27448 ?        I      0:00 [kworker/u9:2-btrfs-worker]
27449 ?        I      0:00 [kworker/u10:4-writeback]
28463 ?        I<     0:03 [kworker/2:0H-kblockd]
29628 ?        I      0:00 [kworker/u9:1-btrfs-worker]
30176 ?        I<     0:00 [kworker/0:1H-mmc_complete]
30773 ?        I<     0:00 [kworker/3:2H-kblockd]
31959 ?        I<     0:00 [kworker/3:0H-kblockd]
32107 ?        I<     0:00 [kworker/2:2H-kblockd]
32403 ?        I<     0:00 [kworker/1:1H-kblockd]
