  PID TTY      STAT   TIME COMMAND
   65 ?        I<     0:00 [kworker/R-nvme-]
   66 ?        I<     0:00 [kworker/R-nvme-]
   67 ?        I<     0:00 [kworker/R-nvme-]
   68 ?        I<     0:00 [kworker/R-DWC N]
   69 ?        I<     0:00 [kworker/R-uas]
   70 ?        I<     1:51 [kworker/u13:0-brcmf_wq/mmc1:0001:1]
   71 ?        I<     0:00 [kworker/u14:0]
   72 ?        I<     0:00 [kworker/u15:0]
   73 ?        I<     0:00 [kworker/u16:0]
   74 ?        I<     0:00 [kworker/u17:0]
   75 ?        S      0:00 [irq/38-aerdrv]
   76 ?        S      0:00 [irq/44-aerdrv]
   85 ?        I<     0:00 [kworker/R-sdhci]
   86 ?        S      0:02 [irq/167-mmc0]
   88 ?        I<     0:00 [kworker/R-sdhci]
   89 ?        S      0:00 [irq/168-mmc1]
   91 ?        I<     0:00 [kworker/R-mmc_c]
  146 ?        S      0:00 [spi10]
  223 ?        S      4:37 [jbd2/mmcblk0p2-8]
  224 ?        I<     0:00 [kworker/R-ext4-]
  238 ?        I<     0:00 [kworker/R-mld]
  239 ?        I<     0:00 [kworker/R-ipv6_]
  288 ?        Ss     0:20 /lib/systemd/systemd-journald
  319 ?        Ss     1:20 /lib/systemd/systemd-udevd
  398 ?        S      0:00 [irq/174-1000800000.codec]
  400 ?        S      0:00 [v3d_bin]
  401 ?        S      0:00 [v3d_render]
  402 ?        S      0:00 [v3d_tfu]
  403 ?        S      0:00 [v3d_csd]
  404 ?        S      0:00 [v3d_cache_clean]
  521 ?        I<     0:00 [kworker/R-cfg80]
  535 ?        I<     0:00 [kworker/R-btrfs]
  536 ?        I<     0:00 [kworker/R-btrfs]
  537 ?        I<     0:00 [kworker/R-btrfs]
  539 ?        I<     0:00 [kworker/R-btrfs]
  540 ?        I<     0:00 [kworker/R-btrfs]
  541 ?        I<     0:00 [kworker/R-btrfs]
  542 ?        I<     0:00 [kworker/R-btrfs]
  543 ?        I<     0:00 [kworker/R-btrfs]
  544 ?        I<     0:00 [kworker/R-btrfs]
  545 ?        I<     0:00 [kworker/R-btrfs]
  546 ?        I<     0:00 [kworker/R-btrfs]
  547 ?        I<     0:00 [kworker/R-btrfs]
  548 ?        I<     0:00 [kworker/R-btrfs]
  559 ?        S      0:03 [btrfs-cleaner]
  560 ?        S     19:45 [btrfs-transaction]
  565 ?        I<     0:00 [kworker/R-brcmf]
  566 ?        S      0:12 [brcmf_wdog/mmc1:0001:1]
  583 ?        S      0:02 [irq/180-vc4 hdmi hpd connected]
  587 ?        S      0:58 [irq/181-vc4 hdmi hpd disconnected]
  588 ?        S      0:00 [cec-vc4-hdmi-0]
  589 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
  622 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
  628 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
  629 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
  630 ?        S      0:00 [cec-vc4-hdmi-1]
  631 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
  632 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
  635 ?        S      0:00 [card1-crtc0]
  636 ?        S      0:00 [card1-crtc1]
  637 ?        S      0:00 [card1-crtc2]
  638 ?        S      0:00 [card1-crtc3]
  661 ?        Ssl    0:03 /lib/systemd/systemd-timesyncd
  664 ?        I      0:00 [kworker/3:1-events_power_efficient]
  665 ?        I<     0:00 [kworker/u13:3-hci0]
  704 ?        Ss     0:30 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:02 /usr/sbin/cron -f
  707 ?        Ss     1:11 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:01 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:06 /lib/systemd/systemd-logind
  724 ?        Ss     0:06 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    2:58 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     1:16 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:01 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:03 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
 1506 ?        I<     0:00 [kworker/3:0H-kblockd]
 3045 ?        I<     0:00 [kworker/0:1H-kblockd]
 3134 ?        I      0:00 [kworker/3:2-cgroup_destroy]
 3379 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
 4822 ?        I      0:00 [kworker/u10:0-btrfs-endio]
 4826 ?        I      0:00 [kworker/u10:2-btrfs-worker]
 4831 ?        I      0:00 [kworker/u9:2-btrfs-endio-write]
 5587 ?        I      0:00 [kworker/u12:3-btrfs-worker]
 6222 ?        I      0:00 [kworker/u12:1-btrfs-worker]
 6223 ?        I      0:00 [kworker/u12:4-btrfs-endio-write]
 9667 ?        I      0:00 [kworker/0:1-events]
10603 ?        I      0:00 [kworker/u11:7-btrfs-endio-write]
10604 ?        I      0:00 [kworker/u11:8-btrfs-endio-write]
10764 ?        Ss     0:00 /mnt/data/builds/count-no-no-yes-8-1000-1000-1723638835/bin/postgres -D /mnt/data/data-test
10765 ?        Ss     0:00 postgres: checkpointer 
10766 ?        Ss     0:00 postgres: background writer 
10768 ?        Ss     0:00 postgres: walwriter 
10769 ?        Ss     0:00 postgres: autovacuum launcher 
10770 ?        Ss     0:00 postgres: logical replication launcher 
10774 pts/1    S+     0:00 /usr/bin/bash ./run-count.sh rpi5-32 count-no-no-yes-8-1000-1000-1723638835 1000 no no yes 8 /mnt/data/lock-scalability-test-2/20240810-0027-new/logs/count-no-no-yes-8-1000-1000-1723638835 3 10 16 1 4 1000
10776 pts/1    S+     0:00 /usr/bin/bash ./prepare-count.sh /mnt/data/lock-scalability-test-2/20240810-0027-new/logs/count-no-no-yes-8-1000-1000-1723638835 1000
10777 pts/1    R+     0:00 ps ax
12079 ?        I      0:00 [kworker/u10:3-btrfs-worker]
12080 ?        I      0:00 [kworker/u9:0-btrfs-endio]
12081 ?        I      0:00 [kworker/u10:5-btrfs-endio]
12085 ?        I      0:00 [kworker/u12:10-btrfs-endio-write]
12086 ?        I      0:00 [kworker/u9:1-btrfs-endio-write]
13896 ?        I      0:00 [kworker/1:2-events]
14734 ?        Ss     0:00 SCREEN
14735 pts/1    Ss     0:01 /bin/bash
14757 ?        I      0:00 [kworker/2:3-mm_percpu_wq]
15774 ?        I      0:00 [kworker/u9:7-btrfs-endio-write]
16510 ?        I      0:00 [kworker/u11:1-btrfs-endio-write]
17072 ?        I<     0:00 [kworker/0:0H-kblockd]
18593 ?        I<     0:00 [kworker/2:2H-kblockd]
19967 ?        I      0:00 [kworker/u8:6-btrfs-delayed-meta]
20026 ?        I      0:00 [kworker/u12:7-btrfs-worker]
20238 ?        I      0:02 [kworker/0:0-events]
22002 ?        I      0:00 [kworker/u12:9-btrfs-worker]
22106 ?        I      0:00 [kworker/u12:0-btrfs-worker]
22517 ?        I<     0:00 [kworker/1:1H-kblockd]
23292 ?        I      0:00 [kworker/3:0-events_power_efficient]
23306 ?        I<     0:00 [kworker/R-wg-cr]
23378 ?        I<     0:00 [kworker/3:2H-kblockd]
23390 ?        I      0:00 [kworker/1:1-events_power_efficient]
24759 ?        I      0:00 [kworker/u9:9-btrfs-endio-write]
25481 ?        I      0:00 [kworker/u11:2-btrfs-endio]
25482 ?        I      0:00 [kworker/u11:3-btrfs-endio]
25483 ?        I      0:00 [kworker/u9:3-btrfs-endio-write]
25484 ?        I      0:00 [kworker/u9:4-btrfs-endio-write]
25485 ?        I      0:00 [kworker/u11:4-btrfs-endio-write]
25486 ?        I      0:00 [kworker/u9:5-btrfs-endio]
25487 ?        I      0:00 [kworker/u11:5]
25488 ?        I      0:00 [kworker/u9:6-btrfs-endio-write]
25786 ?        I      0:00 [kworker/u8:1-btrfs-delayed-meta]
26385 ?        I<     0:01 [kworker/1:0H-kblockd]
26682 ?        I<     0:00 [kworker/0:2H]
26719 pts/1    S+     0:15 /usr/bin/bash -x ./run.sh new
26903 ?        I      0:00 [kworker/u8:2-btrfs-delayed-meta]
26904 ?        I      0:00 [kworker/u8:3-btrfs-delayed-meta]
26912 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
26913 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
27034 ?        I      0:00 [kworker/2:1-events]
27648 ?        I<     0:00 [kworker/1:2H-kblockd]
27759 ?        I      0:01 [kworker/0:3-events]
28463 ?        I<     0:05 [kworker/2:0H-kblockd]
28466 ?        I      0:00 [kworker/u12:8-btrfs-endio-write]
28671 ?        I      0:00 [kworker/1:0-cgroup_destroy]
28764 ?        I<     0:00 [kworker/3:1H-kblockd]
31310 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
31616 ?        I      0:00 [kworker/u12:2-btrfs-worker]
31629 ?        I      0:00 [kworker/u11:0-btrfs-endio-write]
