  PID TTY      STAT   TIME COMMAND
23799 ?        I      0:00 [kworker/u11:4-btrfs-endio-write]
23918 ?        I<     0:00 [kworker/1:0H]
24027 ?        I      0:00 [kworker/2:0-events]
24215 ?        I<     0:00 [kworker/3:0H-kblockd]
24425 ?        I      0:00 [kworker/u12:1-btrfs-endio-write]
25297 ?        I      0:00 [kworker/u10:1-btrfs-endio]
25754 ?        I<     0:00 [kworker/0:2H-kblockd]
26719 pts/1    S+     0:05 /usr/bin/bash -x ./run.sh new
27920 ?        I      0:00 [kworker/u12:3-btrfs-endio-write]
27922 ?        I      0:00 [kworker/u12:5-btrfs-worker]
27923 ?        I      0:00 [kworker/u12:6-btrfs-endio-write]
27924 ?        I      0:00 [kworker/u12:9-btrfs-endio-write]
28343 ?        I      0:00 [kworker/3:1-events]
29354 ?        I      0:00 [kworker/3:2-events]
29594 ?        I      0:00 [kworker/u9:6-btrfs-endio-write]
29596 ?        I      0:00 [kworker/u9:7-btrfs-endio-write]
29597 ?        I      0:00 [kworker/u9:8-btrfs-worker]
29598 ?        I      0:00 [kworker/u10:2-btrfs-worker]
30003 ?        I<     0:00 [kworker/1:1H-kblockd]
30485 ?        I      0:00 [kworker/u12:0-btrfs-endio-write]
30493 ?        I      0:00 [kworker/u12:2-btrfs-worker]
30495 ?        I      0:00 [kworker/u11:3-btrfs-endio]
30496 ?        I      0:00 [kworker/u12:4-btrfs-endio-write]
30497 ?        I      0:00 [kworker/u11:5-btrfs-endio-write]
30504 ?        I      0:00 [kworker/1:2-events]
31356 ?        I      0:00 [kworker/u10:5-btrfs-worker]
31823 ?        I      0:01 [kworker/u8:1-btrfs-delayed-meta]
