    PID TTY      STAT   TIME COMMAND
2281655 ?        S<Ls   0:04 /usr/bin/atop -w /var/log/atop/atop_20240815 600
2309596 ?        I      0:01 [kworker/u65:0-flush-8:0]
2332656 ?        I      0:00 [kworker/8:1-mm_percpu_wq]
2332668 ?        I      0:00 [kworker/7:1-mm_percpu_wq]
2378054 ?        I      0:00 [kworker/10:1-rcu_gp]
2378055 ?        I      0:00 [kworker/11:2-rcu_par_gp]
2378064 ?        I      0:00 [kworker/17:1-wg-crypt-wg0]
2378083 ?        I      0:00 [kworker/20:1-mm_percpu_wq]
2378090 ?        I      0:00 [kworker/5:2-mm_percpu_wq]
2432711 ?        I      0:00 [kworker/10:0-mm_percpu_wq]
2432712 ?        I      0:00 [kworker/11:0-events]
2432720 ?        I      0:00 [kworker/16:2-mm_percpu_wq]
2432739 ?        I      0:00 [kworker/14:0-events]
2432747 ?        I      0:00 [kworker/28:1-events]
2438858 ?        I      0:02 [kworker/u64:2-ext4-rsv-conversion]
2483906 ?        I      0:00 [kworker/26:0-events]
2483907 ?        I      0:00 [kworker/27:1-mm_percpu_wq]
2484211 ?        I      0:00 [kworker/18:0-mm_percpu_wq]
2529414 ?        I      0:00 [kworker/15:1-rcu_gp]
2529415 ?        I      0:00 [kworker/24:0-rcu_par_gp]
2529424 ?        I      0:00 [kworker/22:2-cgroup_destroy]
2529443 ?        I      0:00 [kworker/3:2-events]
2529450 ?        I      0:00 [kworker/17:2-events]
2584221 ?        I      0:00 [kworker/25:2-rcu_gp]
2584222 ?        I      0:00 [kworker/24:1-events]
2584230 ?        I      0:00 [kworker/6:0-rcu_gp]
2584249 ?        I      0:00 [kworker/21:1-mm_percpu_wq]
2584256 ?        I      0:00 [kworker/4:1-events]
2612291 ?        I      0:00 [kworker/u66:0-writeback]
2625357 ?        I      0:00 [kworker/u65:2-events_unbound]
2634635 ?        I      0:00 [kworker/9:2-mm_percpu_wq]
2634637 ?        I      0:00 [kworker/13:1-mm_percpu_wq]
2634650 ?        I      0:00 [kworker/15:2-inode_switch_wbs]
2634743 ?        I      0:00 [kworker/22:0-mm_percpu_wq]
2634757 ?        I<     0:00 [wg-crypt-wg0]
2634768 ?        I      0:00 [kworker/25:1-mm_percpu_wq]
2634777 ?        I      0:00 [kworker/6:1-mm_percpu_wq]
2634815 ?        I      0:00 [kworker/0:0]
2646174 ?        I      0:00 [kworker/u66:2-btrfs-worker]
2652915 ?        I      0:00 [kworker/u66:3-flush-btrfs-3]
2656919 ?        I      0:00 [kworker/u65:1-flush-8:0]
2661349 ?        I      0:00 [kworker/u64:1-ext4-rsv-conversion]
2665974 ?        I      0:00 [kworker/u65:3-btrfs-endio-write]
2680204 ?        Ss     0:01 /mnt/data/builds/count-yes-yes-no-4096-32768-1000-1723679804/bin/postgres -D /mnt/pgdata/data-test
2680205 ?        Ss     0:00 postgres: checkpointer 
2680206 ?        Ss     0:00 postgres: background writer 
2680208 ?        Ss     0:00 postgres: walwriter 
2680209 ?        Ss     0:00 postgres: autovacuum launcher 
2680210 ?        Ss     0:00 postgres: logical replication launcher 
2680214 pts/3    S+     0:00 /usr/bin/bash ./run-count.sh xeon count-yes-yes-no-4096-32768-1000-1723679804 32768 yes yes no 4096 /home/tomas/lock-scalability-test/20240810-0125-new/logs/count-yes-yes-no-4096-32768-1000-1723679804 3 10 32 1 16 1000
2680216 pts/3    S+     0:00 /usr/bin/bash ./prepare-count.sh /home/tomas/lock-scalability-test/20240810-0125-new/logs/count-yes-yes-no-4096-32768-1000-1723679804 1000
2680217 pts/3    R+     0:00 ps ax
2976739 ?        S      0:00 [jbd2/sdb1-8]
2976740 ?        I<     0:00 [ext4-rsv-conver]
3298828 ?        I<     0:00 [kworker/u69:0-btrfs-worker-high]
4135043 ?        I<     0:00 [kworker/u68:1-btrfs-worker-high]
