    PID TTY      STAT   TIME COMMAND
1162522 ?        I      0:00 [kworker/15:1-rcu_gp]
1162536 ?        I      0:00 [kworker/7:0-cgroup_destroy]
1162587 ?        I      0:00 [kworker/10:0-mm_percpu_wq]
1213315 ?        I      0:00 [kworker/6:2-mm_percpu_wq]
1213324 ?        I      0:00 [kworker/17:1-mm_percpu_wq]
1213350 ?        I      0:00 [kworker/1:0-rcu_gp]
1267809 ?        I      0:00 [kworker/14:0-wg-crypt-wg0]
1267835 ?        I      0:00 [kworker/21:0-rcu_par_gp]
1267842 ?        I      0:00 [kworker/3:0-rcu_gp]
1311621 ?        I      0:00 [kworker/29:1-rcu_gp]
1311770 ?        I      0:00 [kworker/3:1-mm_percpu_wq]
1364577 ?        I      0:00 [kworker/31:0-mm_percpu_wq]
1364603 ?        I      0:00 [kworker/8:2-rcu_gp]
1419144 ?        I      0:00 [kworker/16:1-mm_percpu_wq]
1463260 ?        I      0:00 [kworker/5:1-cgroup_destroy]
1463282 ?        I      0:00 [kworker/14:2-mm_percpu_wq]
1463303 ?        I      0:00 [kworker/1:1-rcu_par_gp]
1501564 ?        I      0:00 [kworker/u65:2-btrfs-endio-write]
1515847 ?        I      0:00 [kworker/22:0-rcu_par_gp]
1515856 ?        I      0:00 [kworker/13:2-events]
1570526 ?        I      0:00 [kworker/13:0-events]
1570527 ?        I      0:00 [kworker/30:0-mm_percpu_wq]
1570528 ?        I      0:00 [kworker/12:2-mm_percpu_wq]
1570529 ?        I      0:00 [kworker/9:2-rcu_gp]
1570537 ?        I      0:00 [kworker/20:1-rcu_par_gp]
1570556 ?        I      0:00 [kworker/23:2-rcu_gp]
1570571 ?        I      0:00 [kworker/17:2-wg-crypt-wg0]
1614534 ?        I      0:00 [kworker/15:2-mm_percpu_wq]
1614535 ?        I      0:00 [kworker/24:0-mm_percpu_wq]
1614635 ?        I      0:00 [kworker/0:0-events]
1614657 ?        I      0:00 [kworker/26:2-rcu_gp]
1614675 ?        I      0:00 [kworker/27:1-mm_percpu_wq]
1667486 ?        I      0:00 [kworker/25:0-rcu_gp]
1667487 ?        I      0:00 [kworker/29:0-mm_percpu_wq]
1667497 ?        I      0:00 [kworker/6:1-cgroup_destroy]
1667516 ?        I      0:00 [kworker/26:0-mm_percpu_wq]
1667523 ?        I      0:00 [kworker/28:2-mm_percpu_wq]
1669599 ?        I      0:01 [kworker/u64:2-ext4-rsv-conversion]
1722321 ?        I      0:00 [kworker/22:2-events]
1722322 ?        I      0:00 [kworker/23:0-mm_percpu_wq]
1722330 ?        I      0:00 [kworker/4:2-rcu_gp]
1722349 ?        I      0:00 [kworker/11:0-mm_percpu_wq]
1722356 ?        I      0:00 [kworker/25:1-mm_percpu_wq]
1722364 ?        I      0:00 [kworker/31:2]
1722365 ?        I      0:00 [kworker/27:2]
1732140 pts/3    S+     0:30 /usr/bin/bash -x ./run.sh new
1736233 ?        I      0:00 [kworker/u66:3-writeback]
1750008 ?        I      0:00 [kworker/u65:3-writeback]
1757435 ?        I      0:00 [kworker/u64:0-ext4-rsv-conversion]
1764957 ?        I      0:00 [kworker/8:1-mm_percpu_wq]
1764958 ?        I      0:00 [kworker/9:0-events]
1764988 ?        I      0:00 [kworker/20:0-rcu_par_gp]
1764989 ?        I      0:00 [kworker/21:2-rcu_gp]
1765093 ?        I      0:00 [kworker/5:2-mm_percpu_wq]
1765119 ?        I      0:00 [kworker/19:1-events_power_efficient]
1765126 ?        I      0:00 [kworker/0:2-wg-crypt-wg0]
1765144 ?        I      0:00 [kworker/18:2-cgroup_destroy]
1777499 ?        I      0:00 [kworker/u66:2-flush-btrfs-3]
1783791 ?        I      0:00 [kworker/u64:1-ext4-rsv-conversion]
1791275 ?        I      0:00 [kworker/u65:1-btrfs-endio-write]
1791276 ?        I      0:00 [kworker/u65:4-btrfs-endio-write]
1791277 ?        I      0:00 [kworker/u65:5-btrfs-endio-write]
1791424 ?        I      0:00 [kworker/u66:5-flush-btrfs-3]
1819004 ?        I      0:00 [kworker/u65:0-btrfs-endio-write]
1819005 ?        I      0:00 [kworker/u65:6-btrfs-endio-write]
1819257 ?        I      0:00 [kworker/20:2-mm_percpu_wq]
1819258 ?        I      0:00 [kworker/1:2-mm_percpu_wq]
1819266 ?        I      0:00 [kworker/7:1-mm_percpu_wq]
1819276 ?        I<     0:00 [wg-crypt-wg0]
1819285 ?        I      0:00 [kworker/6:0]
1819286 ?        I      0:00 [kworker/4:0-mm_percpu_wq]
1819293 ?        I      0:00 [kworker/21:1-mm_percpu_wq]
1832511 ?        Ss     0:00 /mnt/data/builds/pgbench-yes-yes-yes-1-1000-1000-1723739481/bin/postgres -D /mnt/pgdata/data-test
1832512 ?        Ss     0:00 postgres: checkpointer 
1832513 ?        Ss     0:00 postgres: background writer 
1832515 ?        Ss     0:00 postgres: walwriter 
1832516 ?        Ss     0:00 postgres: autovacuum launcher 
1832517 ?        Ss     0:00 postgres: logical replication launcher 
1832521 pts/3    S+     0:00 /usr/bin/bash ./run-pgbench.sh xeon pgbench-yes-yes-yes-1-1000-1000-1723739481 1000 yes yes yes 1 /home/tomas/lock-scalability-test/20240810-0125-new/logs/pgbench-yes-yes-yes-1-1000-1000-1723739481 3 10 32 1 16 1000
1832522 pts/3    R+     0:00 ps ax
1940220 ?        I<     0:00 [kworker/u68:3-btrfs-worker-high]
2281655 ?        S<Ls   0:50 /usr/bin/atop -w /var/log/atop/atop_20240815 600
2976739 ?        S      0:00 [jbd2/sdb1-8]
2976740 ?        I<     0:00 [ext4-rsv-conver]
3298828 ?        I<     0:00 [kworker/u69:0-btrfs-worker-high]
4135043 ?        I<     0:00 [kworker/u68:1-btrfs-worker-high]
