  PID TTY      STAT   TIME COMMAND
   65 ?        I<     0:00 [kworker/R-nvme-]
   66 ?        I<     0:00 [kworker/R-nvme-]
   67 ?        I<     0:00 [kworker/R-nvme-]
   68 ?        I<     0:00 [kworker/R-DWC N]
   69 ?        I<     0:00 [kworker/R-uas]
   70 ?        I<     1:51 [kworker/u13:0-brcmf_wq/mmc1:0001:1]
   71 ?        I<     0:00 [kworker/u14:0]
   72 ?        I<     0:00 [kworker/u15:0]
   73 ?        I<     0:00 [kworker/u16:0]
   74 ?        I<     0:00 [kworker/u17:0]
   75 ?        S      0:00 [irq/38-aerdrv]
   76 ?        S      0:00 [irq/44-aerdrv]
   85 ?        I<     0:00 [kworker/R-sdhci]
   86 ?        S      0:02 [irq/167-mmc0]
   88 ?        I<     0:00 [kworker/R-sdhci]
   89 ?        S      0:00 [irq/168-mmc1]
   91 ?        I<     0:00 [kworker/R-mmc_c]
  146 ?        S      0:00 [spi10]
  223 ?        S      4:36 [jbd2/mmcblk0p2-8]
  224 ?        I<     0:00 [kworker/R-ext4-]
  238 ?        I<     0:00 [kworker/R-mld]
  239 ?        I<     0:00 [kworker/R-ipv6_]
  288 ?        Ss     0:20 /lib/systemd/systemd-journald
  319 ?        Ss     1:19 /lib/systemd/systemd-udevd
  389 ?        I      0:00 [kworker/0:0-events]
  398 ?        S      0:00 [irq/174-1000800000.codec]
  400 ?        S      0:00 [v3d_bin]
  401 ?        S      0:00 [v3d_render]
  402 ?        S      0:00 [v3d_tfu]
  403 ?        S      0:00 [v3d_csd]
  404 ?        S      0:00 [v3d_cache_clean]
  521 ?        I<     0:00 [kworker/R-cfg80]
  535 ?        I<     0:00 [kworker/R-btrfs]
  536 ?        I<     0:00 [kworker/R-btrfs]
  537 ?        I<     0:00 [kworker/R-btrfs]
  539 ?        I<     0:00 [kworker/R-btrfs]
  540 ?        I<     0:00 [kworker/R-btrfs]
  541 ?        I<     0:00 [kworker/R-btrfs]
  542 ?        I<     0:00 [kworker/R-btrfs]
  543 ?        I<     0:00 [kworker/R-btrfs]
  544 ?        I<     0:00 [kworker/R-btrfs]
  545 ?        I<     0:00 [kworker/R-btrfs]
  546 ?        I<     0:00 [kworker/R-btrfs]
  547 ?        I<     0:00 [kworker/R-btrfs]
  548 ?        I<     0:00 [kworker/R-btrfs]
  559 ?        S      0:03 [btrfs-cleaner]
  560 ?        S     19:39 [btrfs-transaction]
  565 ?        I<     0:00 [kworker/R-brcmf]
  566 ?        S      0:12 [brcmf_wdog/mmc1:0001:1]
  583 ?        S      0:02 [irq/180-vc4 hdmi hpd connected]
  587 ?        S      0:58 [irq/181-vc4 hdmi hpd disconnected]
  588 ?        S      0:00 [cec-vc4-hdmi-0]
  589 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
  622 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
  628 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
  629 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
  630 ?        S      0:00 [cec-vc4-hdmi-1]
  631 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
  632 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
  635 ?        S      0:00 [card1-crtc0]
  636 ?        S      0:00 [card1-crtc1]
  637 ?        S      0:00 [card1-crtc2]
  638 ?        S      0:00 [card1-crtc3]
  661 ?        Ssl    0:03 /lib/systemd/systemd-timesyncd
  665 ?        I<     0:00 [kworker/u13:3-hci0]
  704 ?        Ss     0:30 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:02 /usr/sbin/cron -f
  707 ?        Ss     1:11 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:01 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:05 /lib/systemd/systemd-logind
  724 ?        Ss     0:06 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    2:58 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     1:16 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:01 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:03 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
 1567 ?        I      0:00 [kworker/u8:6-btrfs-delayed-meta]
 1824 ?        I      0:00 [kworker/u11:5-btrfs-endio]
 2724 ?        I      0:00 [kworker/u11:1-btrfs-worker]
 3490 ?        I      0:00 [kworker/3:1-events_power_efficient]
 3491 ?        I      0:00 [kworker/u11:2]
 3492 ?        I      0:00 [kworker/u11:3]
 4325 ?        I      0:00 [kworker/u11:4-btrfs-endio-write]
 4916 ?        I<     0:00 [kworker/3:1H-kblockd]
 5535 ?        I      0:00 [kworker/u8:0-ext4-rsv-conversion]
 5789 ?        I      0:00 [kworker/u10:1-flush-btrfs-1]
 7779 ?        Ss     0:00 /mnt/data/builds/count-yes-yes-no-4096-1000-0-1723634412/bin/postgres -D /mnt/data/data-test
 7780 ?        Ss     0:00 postgres: checkpointer 
 7781 ?        Ss     0:00 postgres: background writer 
 7783 ?        Ss     0:00 postgres: walwriter 
 7784 ?        Ss     0:00 postgres: autovacuum launcher 
 7785 ?        Ss     0:00 postgres: logical replication launcher 
 7788 pts/1    R+     0:00 ps ax
 8845 ?        I      0:00 [kworker/u12:5-btrfs-endio]
 8846 ?        I      0:00 [kworker/u12:6-btrfs-worker]
 8848 ?        I      0:00 [kworker/u12:8-btrfs-worker]
 8849 ?        I      0:00 [kworker/u11:0-btrfs-endio-write]
 9520 ?        I      0:00 [kworker/u8:1-btrfs-delayed-meta]
10420 ?        I      0:00 [kworker/u8:2-btrfs-delayed-meta]
13255 ?        I      0:00 [kworker/3:2-wg-crypt-wg0]
13417 ?        I<     0:00 [kworker/2:2H-kblockd]
13419 ?        I      0:00 [kworker/u9:0-btrfs-endio-write]
13792 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
13809 ?        I      0:00 [kworker/3:0-wg-crypt-wg0]
13839 ?        I<     0:00 [kworker/R-wg-cr]
13896 ?        I      0:00 [kworker/1:2]
14734 ?        Ss     0:00 SCREEN
14735 pts/1    Ss     0:01 /bin/bash
14803 ?        I      0:00 [kworker/u10:3-btrfs-worker]
15065 ?        I<     0:00 [kworker/0:1H-kblockd]
18469 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
19345 ?        I      0:00 [kworker/0:1-events_freezable]
19348 ?        I<     0:00 [kworker/1:2H-kblockd]
19441 ?        I<     0:00 [kworker/3:2H-kblockd]
20152 ?        I<     0:00 [kworker/0:3H-kblockd]
20177 ?        I      0:00 [kworker/u9:7-btrfs-endio-write]
20178 ?        I      0:00 [kworker/u12:2-btrfs-endio-write]
22061 ?        I      0:00 [kworker/u9:4-events_unbound]
22321 ?        I      0:00 [kworker/0:2-events]
23351 ?        I      0:00 [kworker/u10:0-btrfs-endio]
23352 ?        I      0:00 [kworker/u10:2-btrfs-worker]
23886 ?        I      0:00 [kworker/u8:3-btrfs-delayed-meta]
24310 ?        I      0:00 [kworker/u9:3-btrfs-worker]
25131 ?        I<     0:00 [kworker/1:1H-kblockd]
25777 ?        I      0:00 [kworker/u12:0-btrfs-worker]
26063 ?        I      0:00 [kworker/u12:7-btrfs-endio-write]
26385 ?        I<     0:01 [kworker/1:0H-kblockd]
26719 pts/1    S+     0:15 /usr/bin/bash -x ./run.sh new
26887 ?        I      0:00 [kworker/0:3-events]
27622 ?        I      0:00 [kworker/2:2-events]
28463 ?        I<     0:04 [kworker/2:0H-kblockd]
28560 ?        I      0:00 [kworker/u10:5-btrfs-worker]
28569 ?        I      0:00 [kworker/u12:3-btrfs-endio-write]
28570 ?        I      0:00 [kworker/u12:4-btrfs-endio]
31311 ?        I      0:00 [kworker/1:1-events]
32092 ?        I<     0:00 [kworker/3:0H-kblockd]
32375 ?        I<     0:00 [kworker/2:1H-kblockd]
32663 ?        I      0:00 [kworker/2:1-events]
