  PID TTY      STAT   TIME COMMAND
  707 ?        Ss     0:56 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:01 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:04 /lib/systemd/systemd-logind
  724 ?        Ss     0:05 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    2:22 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     1:00 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:01 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:03 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
 1905 ?        I      0:00 [kworker/u10:2-btrfs-worker]
 1918 ?        I      0:00 [kworker/u10:3-btrfs-endio-write]
 1919 ?        I      0:00 [kworker/u10:6-btrfs-endio-write]
 1981 ?        I      0:00 [kworker/u12:2-btrfs-endio-write]
 2098 ?        I      0:00 [kworker/u8:3-btrfs-delayed-meta]
 3350 ?        I<     0:01 [kworker/3:0H-kblockd]
 3373 ?        I      0:00 [kworker/u12:6-btrfs-endio-write]
 3499 ?        I      0:00 [kworker/u11:2-btrfs-endio-write]
 3518 ?        I      0:00 [kworker/u9:0-btrfs-endio-write]
 4485 ?        I      0:00 [kworker/0:0-events_freezable]
 5173 ?        I<     0:00 [kworker/3:2H-kblockd]
 6507 ?        I      0:00 [kworker/u12:4-btrfs-endio]
 7256 ?        I      0:00 [kworker/u12:0-events_unbound]
 7258 ?        I      0:00 [kworker/u12:5-btrfs-worker]
 8211 ?        I      0:00 [kworker/u8:0-ext4-rsv-conversion]
 8212 ?        I      0:00 [kworker/u8:1-btrfs-delayed-meta]
 8378 ?        I<     0:00 [kworker/0:1H-mmc_complete]
 8559 ?        I<     0:01 [kworker/1:0H-kblockd]
 9841 ?        I      0:00 [kworker/3:2-mm_percpu_wq]
 9938 ?        I      0:00 [kworker/u10:1-btrfs-endio]
 9954 ?        I      0:00 [kworker/1:0]
10634 ?        I<     0:00 [kworker/2:1H-kblockd]
11358 ?        I      0:00 [kworker/u9:2-btrfs-endio-write]
14686 ?        I<     0:00 [kworker/R-wg-cr]
14734 ?        Ss     0:00 SCREEN
14735 pts/1    Ss     0:01 /bin/bash
14869 ?        I      0:00 [kworker/2:2-events]
15092 ?        I      0:00 [kworker/u12:3-btrfs-endio]
15093 ?        I      0:00 [kworker/u12:7-btrfs-endio]
15094 ?        I      0:00 [kworker/u12:8-btrfs-worker]
15095 ?        I      0:00 [kworker/u12:9]
15100 ?        I      0:00 [kworker/u9:3-btrfs-worker]
15101 ?        I      0:00 [kworker/u9:6-btrfs-worker]
15103 ?        I      0:00 [kworker/u9:7-btrfs-endio-write]
15105 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
15129 ?        I      0:00 [kworker/u9:8-btrfs-worker]
16899 ?        I      0:00 [kworker/u11:5-btrfs-worker]
16900 ?        I      0:00 [kworker/u11:6-btrfs-endio-write]
16937 ?        I<     0:00 [kworker/0:0H-kblockd]
17081 ?        I<     0:00 [kworker/2:0H-kblockd]
17150 ?        I      0:00 [kworker/u10:4-btrfs-worker]
17257 ?        I<     0:00 [kworker/1:1H-kblockd]
18503 ?        I      0:00 [kworker/2:1-mm_percpu_wq]
18871 ?        I      0:00 [kworker/u11:1-btrfs-worker]
18872 ?        I      0:00 [kworker/u11:3-btrfs-worker]
18873 ?        I      0:00 [kworker/u11:4-btrfs-worker]
18874 ?        I      0:00 [kworker/u9:1-btrfs-endio-write]
18875 ?        I      0:00 [kworker/u11:7-btrfs-endio-write]
18943 ?        I      0:00 [kworker/0:2-events]
19736 ?        I      0:00 [kworker/u10:7-btrfs-worker]
19775 ?        I      0:00 [kworker/3:0-events_power_efficient]
19943 ?        I      0:00 [kworker/u11:0-btrfs-endio-write]
21637 ?        I      0:00 [kworker/u8:6-btrfs-delayed-meta]
22347 ?        I      0:00 [kworker/u9:4-btrfs-endio-write]
22682 ?        I      0:00 [kworker/1:2-events]
24629 ?        I      0:00 [kworker/u9:5-btrfs-endio-write]
24894 ?        I<     0:00 [kworker/3:1H-kblockd]
24929 ?        I      0:00 [kworker/u12:1-btrfs-endio]
25063 ?        I      0:00 [kworker/2:0-events]
26047 ?        I      0:00 [kworker/u11:8-events_unbound]
26719 pts/1    S+     0:04 /usr/bin/bash -x ./run.sh new
27614 ?        I      0:00 [kworker/u10:0-btrfs-endio-write]
27617 ?        I      0:00 [kworker/u10:5]
29724 ?        I<     0:00 [kworker/0:2H]
30257 ?        I<     0:00 [kworker/1:2H]
30502 ?        I      0:01 [kworker/0:1-events]
30849 ?        I<     0:00 [kworker/2:2H-kblockd]
32117 ?        Ss     0:00 /mnt/data/builds/star-yes-yes-no-512-1000-100-1723383791/bin/postgres -D /mnt/data/data-test
32118 ?        Ss     0:00 postgres: checkpointer 
32119 ?        Ss     0:00 postgres: background writer 
32121 ?        Ss     0:00 postgres: walwriter 
32122 ?        Ss     0:00 postgres: autovacuum launcher 
32123 ?        Ss     0:00 postgres: logical replication launcher 
32126 pts/1    R+     0:00 ps ax
32760 ?        I      0:00 [kworker/u8:2-ext4-rsv-conversion]
32761 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
