  PID TTY      STAT   TIME COMMAND
  521 ?        I<     0:00 [kworker/R-cfg80]
  535 ?        I<     0:00 [kworker/R-btrfs]
  536 ?        I<     0:00 [kworker/R-btrfs]
  537 ?        I<     0:00 [kworker/R-btrfs]
  539 ?        I<     0:00 [kworker/R-btrfs]
  540 ?        I<     0:00 [kworker/R-btrfs]
  541 ?        I<     0:00 [kworker/R-btrfs]
  542 ?        I<     0:00 [kworker/R-btrfs]
  543 ?        I<     0:00 [kworker/R-btrfs]
  544 ?        I<     0:00 [kworker/R-btrfs]
  545 ?        I<     0:00 [kworker/R-btrfs]
  546 ?        I<     0:00 [kworker/R-btrfs]
  547 ?        I<     0:00 [kworker/R-btrfs]
  548 ?        I<     0:00 [kworker/R-btrfs]
  559 ?        S      0:03 [btrfs-cleaner]
  560 ?        S     21:45 [btrfs-transaction]
  565 ?        I<     0:00 [kworker/R-brcmf]
  566 ?        S      0:13 [brcmf_wdog/mmc1:0001:1]
  583 ?        S      0:03 [irq/180-vc4 hdmi hpd connected]
  587 ?        S      1:06 [irq/181-vc4 hdmi hpd disconnected]
  588 ?        S      0:00 [cec-vc4-hdmi-0]
  589 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
  622 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
  628 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
  629 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
  630 ?        S      0:00 [cec-vc4-hdmi-1]
  631 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
  632 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
  635 ?        S      0:00 [card1-crtc0]
  636 ?        S      0:00 [card1-crtc1]
  637 ?        S      0:00 [card1-crtc2]
  638 ?        S      0:00 [card1-crtc3]
  661 ?        Ssl    0:03 /lib/systemd/systemd-timesyncd
  665 ?        I<     0:00 [kworker/u13:3-hci0]
  704 ?        Ss     0:33 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:02 /usr/sbin/cron -f
  707 ?        Ss     1:16 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:01 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:06 /lib/systemd/systemd-logind
  724 ?        Ss     0:07 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    3:13 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     1:22 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:01 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:04 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
 1284 ?        I      0:00 [kworker/u8:2-btrfs-delayed-meta]
 1364 ?        I<     0:00 [kworker/2:1H-kblockd]
 2057 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
 2540 ?        I      0:00 [kworker/3:0-events]
 2770 ?        I      0:00 [kworker/2:1-mm_percpu_wq]
 2817 ?        I      0:00 [kworker/u11:4-btrfs-worker]
 3227 ?        I      0:01 [kworker/0:1-events]
 3626 ?        I<     0:00 [kworker/0:0H-kblockd]
 3909 ?        I      0:00 [kworker/u12:1-btrfs-endio]
 5043 ?        I<     0:00 [kworker/3:2H-kblockd]
 5103 ?        I      0:00 [kworker/u12:2-btrfs-worker]
 5191 ?        I      0:00 [kworker/0:0-events]
 5657 ?        I      0:00 [kworker/1:0-mm_percpu_wq]
 9351 ?        I      0:00 [kworker/3:2-events]
12558 ?        I      0:00 [kworker/u9:5-btrfs-worker]
13213 ?        I      0:00 [kworker/u8:6-btrfs-delayed-meta]
13278 ?        I<     0:00 [kworker/0:2H-kblockd]
13889 ?        I      0:00 [kworker/0:2-events]
14667 ?        I      0:00 [kworker/u11:1-btrfs-endio-write]
14668 ?        I      0:00 [kworker/u11:2-btrfs-endio-write]
14671 ?        I      0:00 [kworker/u11:5-btrfs-endio-write]
14673 ?        I      0:00 [kworker/u11:6]
14734 ?        Ss     0:00 SCREEN
14735 pts/1    Ss     0:01 /bin/bash
14901 ?        I      0:00 [kworker/u12:3]
15437 ?        I      0:00 [kworker/u8:1-btrfs-delayed-meta]
16151 ?        I<     0:00 [kworker/0:1H-kblockd]
16389 ?        I<     0:00 [kworker/3:0H-kblockd]
16684 ?        I      0:00 [kworker/1:2-cgroup_destroy]
17305 ?        I      0:00 [kworker/u12:6-btrfs-endio]
18639 ?        I      0:00 [kworker/1:1-events]
18640 ?        I      0:00 [kworker/1:3]
18650 ?        I<     0:00 [kworker/R-wg-cr]
19385 ?        I      0:00 [kworker/u9:0-btrfs-worker]
19388 ?        I      0:00 [kworker/u9:2-btrfs-worker]
19391 ?        I      0:00 [kworker/u11:0-btrfs-endio-write]
19396 ?        I      0:00 [kworker/u11:3-writeback]
20095 ?        I      0:00 [kworker/3:1-wg-crypt-wg0]
22241 ?        I<     0:00 [kworker/0:3H-mmc_complete]
22842 ?        I<     0:00 [kworker/1:1H-kblockd]
24037 ?        I      0:00 [kworker/0:3-mm_percpu_wq]
24040 ?        I      0:00 [kworker/u10:5-btrfs-endio-write]
24041 ?        I      0:00 [kworker/u10:6-btrfs-endio]
24156 ?        I<     0:00 [kworker/1:2H]
24206 ?        I      0:00 [kworker/2:2-mm_percpu_wq]
24491 ?        I      0:00 [kworker/u8:5-ext4-rsv-conversion]
25438 ?        I      0:00 [kworker/u12:0-btrfs-worker]
25974 ?        I<     0:00 [kworker/3:1H]
26138 ?        I<     0:00 [kworker/2:0H]
26719 pts/1    S+     0:18 /usr/bin/bash -x ./run.sh new
27537 ?        I      0:00 [kworker/u9:4-writeback]
27900 ?        I      0:00 [kworker/u10:0-btrfs-worker]
27901 ?        I      0:00 [kworker/u10:2-btrfs-endio-write]
27902 ?        I      0:00 [kworker/u10:3-btrfs-endio-write]
27903 ?        I      0:00 [kworker/u10:4-btrfs-endio-write]
27904 ?        I      0:00 [kworker/u10:7-btrfs-worker]
27905 ?        I      0:00 [kworker/u10:8-btrfs-worker]
27906 ?        I      0:00 [kworker/u10:9]
27990 ?        I      0:00 [kworker/u10:1-btrfs-endio-write]
29954 ?        I      0:00 [kworker/u9:7-btrfs-worker]
30748 ?        I<     0:00 [kworker/2:2H-kblockd]
30794 ?        I      0:00 [kworker/u9:1-btrfs-endio-write]
31503 ?        I<     0:00 [kworker/1:0H-kblockd]
31791 ?        Ss     0:00 /mnt/data/builds/pgbench-no-yes-no-64-1000-1-1723738623/bin/postgres -D /mnt/data/data-test
31792 ?        Ss     0:00 postgres: checkpointer 
31793 ?        Ss     0:00 postgres: background writer 
31795 ?        Ss     0:00 postgres: walwriter 
31796 ?        Ss     0:00 postgres: autovacuum launcher 
31797 ?        Ss     0:00 postgres: logical replication launcher 
31800 pts/1    R+     0:00 ps ax
32237 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
32238 ?        I      0:00 [kworker/u8:3-btrfs-delayed-meta]
32239 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
