    PID TTY      STAT   TIME COMMAND
 181230 ?        I      0:00 [kworker/9:0-wg-crypt-wg0]
 235623 ?        I      0:00 [kworker/25:0-mm_percpu_wq]
 235624 ?        I      0:00 [kworker/29:2-wg-crypt-wg0]
 235632 ?        I      0:00 [kworker/4:1-mm_percpu_wq]
 235651 ?        I      0:00 [kworker/21:0-rcu_par_gp]
 277405 ?        I      0:00 [kworker/13:2-cgroup_destroy]
 277424 ?        I      0:00 [kworker/15:2-rcu_gp]
 277431 ?        I      0:00 [kworker/12:0-mm_percpu_wq]
 331824 ?        I      0:00 [kworker/15:0-mm_percpu_wq]
 331851 ?        I      0:00 [kworker/3:2-wg-crypt-wg0]
 331858 ?        I      0:00 [kworker/18:0-mm_percpu_wq]
 380051 ?        I      0:00 [kworker/11:2-mm_percpu_wq]
 380130 ?        I      0:00 [kworker/28:2-mm_percpu_wq]
 380463 ?        I      0:00 [kworker/31:1-wg-crypt-wg0]
 380470 ?        I      0:00 [kworker/6:1-mm_percpu_wq]
 380511 ?        I      0:00 [kworker/5:0-mm_percpu_wq]
 428270 ?        I      0:00 [kworker/23:2-events]
 428271 ?        I      0:00 [kworker/19:2-mm_percpu_wq]
 428279 ?        I      0:00 [kworker/8:1-mm_percpu_wq]
 428298 ?        I      0:00 [kworker/20:1]
 428313 ?        I      0:00 [kworker/12:2]
 482682 ?        I      0:00 [kworker/23:0-wg-crypt-wg0]
 482711 ?        I      0:00 [kworker/19:0-wg-crypt-wg0]
 482718 ?        I      0:00 [kworker/31:2-mm_percpu_wq]
 482726 ?        I      0:00 [kworker/9:1-mm_percpu_wq]
 504913 ?        I      0:01 [kworker/u64:0-ext4-rsv-conversion]
 522376 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
 524531 ?        I      0:00 [kworker/26:1-mm_percpu_wq]
 524532 ?        I      0:00 [kworker/27:1-mm_percpu_wq]
 524562 ?        I      0:00 [kworker/1:1-wg-crypt-wg0]
 524565 ?        I      0:00 [kworker/30:0-mm_percpu_wq]
 551794 ?        Ss     0:00 sshd: root@pts/1
 551801 pts/1    Ss+    0:00 -bash
 579250 ?        I      0:00 [kworker/21:1-mm_percpu_wq]
 579251 ?        I      0:00 [kworker/17:2-mm_percpu_wq]
 579259 ?        I      0:00 [kworker/13:0-mm_percpu_wq]
 579278 ?        I      0:00 [kworker/5:1-wg-crypt-wg0]
 579285 ?        I      0:00 [kworker/2:1-mm_percpu_wq]
 579293 ?        I      0:00 [kworker/0:0-events]
 592563 ?        I      0:00 [kworker/u66:6-btrfs-worker]
 592568 ?        I<     0:00 [kworker/u69:3-btrfs-worker-high]
 592616 ?        I      0:00 [kworker/u64:3-ext4-rsv-conversion]
 592617 ?        I      0:00 [kworker/u64:4-ext4-rsv-conversion]
 606311 ?        I      0:00 [kworker/u65:0-btrfs-endio-write]
 620034 ?        I      0:00 [kworker/u66:0-writeback]
 620092 ?        I      0:00 [kworker/u66:1-writeback]
 620270 ?        I      0:00 [kworker/16:2-mm_percpu_wq]
 620582 ?        I      0:00 [kworker/27:0-rcu_par_gp]
 620590 ?        I      0:00 [kworker/7:1-mm_percpu_wq]
 620600 ?        I<     0:00 [wg-crypt-wg0]
 620609 ?        I      0:00 [kworker/22:2-mm_percpu_wq]
 620616 ?        I      0:00 [kworker/0:1-events]
 622269 ?        I      0:00 [kworker/u65:2-events_unbound]
 647955 ?        I      0:00 [kworker/u65:1-flush-8:0]
 660931 ?        Ss     0:01 /mnt/data/builds/star-no-no-no-4096-1000-10-1723377248/bin/postgres -D /mnt/pgdata/data-test
 660932 ?        Ss     0:00 postgres: checkpointer 
 660933 ?        Ss     0:00 postgres: background writer 
 660935 ?        Ss     0:00 postgres: walwriter 
 660936 ?        Ss     0:00 postgres: autovacuum launcher 
 660937 ?        Ss     0:00 postgres: logical replication launcher 
 660940 pts/3    R+     0:00 ps ax
1160837 pts/3    Ss     0:00 /bin/bash
1160838 pts/3    S      0:00 su - tomas
1160839 pts/3    S      0:03 -bash
1730114 ?        Ss     0:02 sshd: root@pts/0
1730121 pts/0    Ss+    0:00 -bash
1732140 pts/3    S+     0:07 /usr/bin/bash -x ./run.sh new
1940219 ?        I<     0:00 [kworker/u68:1-btrfs-worker-high]
1940220 ?        I<     0:00 [kworker/u68:3-btrfs-worker-high]
2073161 ?        S<Ls   0:36 /usr/bin/atop -w /var/log/atop/atop_20240811 600
2427888 ?        I      0:00 [kworker/11:0-rcu_par_gp]
2772486 ?        I      0:00 [kworker/10:1-mm_percpu_wq]
2881142 ?        I      0:00 [kworker/6:0-wg-crypt-wg0]
2976739 ?        S      0:00 [jbd2/sdb1-8]
2976740 ?        I<     0:00 [ext4-rsv-conver]
2977428 ?        I      0:00 [kworker/10:0-wg-crypt-wg0]
3031614 ?        I      0:00 [kworker/16:1-wg-crypt-wg0]
3127940 ?        I      0:00 [kworker/14:1-rcu_gp]
3298828 ?        I<     0:00 [kworker/u69:0-btrfs-worker-high]
3525964 ?        I      0:00 [kworker/22:1-rcu_gp]
3730749 ?        I      0:00 [kworker/24:1-wg-crypt-wg0]
3779838 ?        I      0:00 [kworker/24:2-mm_percpu_wq]
3977827 ?        I      0:00 [kworker/2:2-wg-crypt-wg0]
4032332 ?        I      0:00 [kworker/20:0-mm_percpu_wq]
4032351 ?        I      0:00 [kworker/18:1-rcu_gp]
4075361 ?        I      0:00 [kworker/14:0-mm_percpu_wq]
4075362 ?        I      0:00 [kworker/8:0-wg-crypt-wg0]
4128818 ?        I      0:00 [kworker/30:1-rcu_gp]
