  PID TTY      STAT   TIME COMMAND
   72 ?        I<     0:00 [kworker/u15:0]
   73 ?        I<     0:00 [kworker/u16:0]
   74 ?        I<     0:00 [kworker/u17:0]
   75 ?        S      0:00 [irq/38-aerdrv]
   76 ?        S      0:00 [irq/44-aerdrv]
   85 ?        I<     0:00 [kworker/R-sdhci]
   86 ?        S      0:03 [irq/167-mmc0]
   88 ?        I<     0:00 [kworker/R-sdhci]
   89 ?        S      0:00 [irq/168-mmc1]
   91 ?        I<     0:00 [kworker/R-mmc_c]
  146 ?        S      0:00 [spi10]
  223 ?        S      5:30 [jbd2/mmcblk0p2-8]
  224 ?        I<     0:00 [kworker/R-ext4-]
  238 ?        I<     0:00 [kworker/R-mld]
  239 ?        I<     0:00 [kworker/R-ipv6_]
  288 ?        Ss     0:24 /lib/systemd/systemd-journald
  319 ?        Ss     1:34 /lib/systemd/systemd-udevd
  398 ?        S      0:00 [irq/174-1000800000.codec]
  400 ?        S      0:00 [v3d_bin]
  401 ?        S      0:00 [v3d_render]
  402 ?        S      0:00 [v3d_tfu]
  403 ?        S      0:00 [v3d_csd]
  404 ?        S      0:00 [v3d_cache_clean]
  521 ?        I<     0:00 [kworker/R-cfg80]
  535 ?        I<     0:00 [kworker/R-btrfs]
  536 ?        I<     0:00 [kworker/R-btrfs]
  537 ?        I<     0:00 [kworker/R-btrfs]
  539 ?        I<     0:00 [kworker/R-btrfs]
  540 ?        I<     0:00 [kworker/R-btrfs]
  541 ?        I<     0:00 [kworker/R-btrfs]
  542 ?        I<     0:00 [kworker/R-btrfs]
  543 ?        I<     0:00 [kworker/R-btrfs]
  544 ?        I<     0:00 [kworker/R-btrfs]
  545 ?        I<     0:00 [kworker/R-btrfs]
  546 ?        I<     0:00 [kworker/R-btrfs]
  547 ?        I<     0:00 [kworker/R-btrfs]
  548 ?        I<     0:00 [kworker/R-btrfs]
  559 ?        S      0:03 [btrfs-cleaner]
  560 ?        S     23:17 [btrfs-transaction]
  565 ?        I<     0:00 [kworker/R-brcmf]
  566 ?        S      0:14 [brcmf_wdog/mmc1:0001:1]
  583 ?        S      0:03 [irq/180-vc4 hdmi hpd connected]
  587 ?        S      1:11 [irq/181-vc4 hdmi hpd disconnected]
  588 ?        S      0:00 [cec-vc4-hdmi-0]
  589 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
  622 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
  628 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
  629 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
  630 ?        S      0:00 [cec-vc4-hdmi-1]
  631 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
  632 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
  635 ?        S      0:00 [card1-crtc0]
  636 ?        S      0:00 [card1-crtc1]
  637 ?        S      0:00 [card1-crtc2]
  638 ?        S      0:00 [card1-crtc3]
  661 ?        Ssl    0:04 /lib/systemd/systemd-timesyncd
  665 ?        I<     0:00 [kworker/u13:3-hci0]
  704 ?        Ss     0:35 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:02 /usr/sbin/cron -f
  707 ?        Ss     1:21 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:01 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:07 /lib/systemd/systemd-logind
  724 ?        Ss     0:07 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    3:24 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     1:28 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:01 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:04 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
 2555 ?        I      0:00 [kworker/u10:2-btrfs-endio]
 2556 ?        I      0:00 [kworker/u12:0-btrfs-endio-write]
 2557 ?        I      0:00 [kworker/u9:4-btrfs-worker]
 2751 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
 2877 ?        I      0:00 [kworker/0:1-wg-crypt-wg0]
 3015 ?        I<     0:00 [kworker/2:0H-kblockd]
 3165 ?        I      0:00 [kworker/3:2-mm_percpu_wq]
 3673 ?        I      0:00 [kworker/3:0-events_power_efficient]
 4826 ?        I<     0:00 [kworker/1:0H-kblockd]
 5392 ?        I      0:00 [kworker/u11:4-events_unbound]
 5608 ?        I<     0:01 [kworker/3:1H-kblockd]
 5844 ?        I<     0:00 [kworker/2:2H-kblockd]
 6666 ?        I      0:00 [kworker/u10:6-btrfs-worker]
 6799 ?        I      0:00 [kworker/u10:5-btrfs-endio-write]
 6800 ?        I      0:00 [kworker/u10:7]
 6801 ?        I      0:00 [kworker/u12:2-btrfs-worker]
 8147 ?        I<     0:00 [kworker/0:2H-kblockd]
 8691 ?        I<     0:00 [kworker/2:1H-kblockd]
 9367 ?        I      0:00 [kworker/u12:7-btrfs-endio-write]
 9609 ?        I      0:00 [kworker/2:3-events_power_efficient]
10579 ?        Ss     0:00 /mnt/data/builds/pgbench-yes-yes-yes-8-32768-0-1723822559/bin/postgres -D /mnt/data/data-test
10580 ?        Ss     0:00 postgres: checkpointer 
10581 ?        Ss     0:00 postgres: background writer 
10583 ?        Ss     0:00 postgres: walwriter 
10584 ?        Ss     0:00 postgres: autovacuum launcher 
10585 ?        Ss     0:00 postgres: logical replication launcher 
10588 pts/1    R+     0:00 ps ax
10714 ?        I<     0:00 [kworker/0:3H-mmc_complete]
10945 ?        I      0:00 [kworker/u11:0-btrfs-worker]
10946 ?        I      0:00 [kworker/u11:1-btrfs-endio-write]
10947 ?        I      0:00 [kworker/u11:2-btrfs-endio-write]
10948 ?        I      0:00 [kworker/u11:5-btrfs-worker]
10949 ?        I      0:00 [kworker/u11:7-btrfs-endio-write]
10950 ?        I      0:00 [kworker/u11:8-btrfs-worker]
11463 ?        I      0:00 [kworker/2:0-events_power_efficient]
14734 ?        Ss     0:00 SCREEN
14735 pts/1    Ss     0:01 /bin/bash
16439 ?        I<     0:00 [kworker/R-wg-cr]
16479 ?        I      0:00 [kworker/1:1-events]
17768 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
21472 ?        I<     0:01 [kworker/0:1H-kblockd]
21661 ?        I      0:00 [kworker/2:1-events_power_efficient]
21991 ?        I      0:00 [kworker/u10:0-btrfs-endio-write]
22316 ?        I      0:00 [kworker/u9:6-btrfs-worker]
22319 ?        I      0:00 [kworker/u11:3-btrfs-worker]
22320 ?        I      0:00 [kworker/u11:6-btrfs-worker]
22568 ?        I      0:00 [kworker/0:3-wg-crypt-wg0]
23546 ?        I<     0:00 [kworker/3:2H-kblockd]
24159 ?        I      0:00 [kworker/u10:1-btrfs-endio]
24160 ?        I      0:00 [kworker/u10:3-btrfs-worker]
24165 ?        I      0:00 [kworker/u10:4-btrfs-worker]
24885 ?        I      0:00 [kworker/1:0-events]
25815 ?        I      0:00 [kworker/u12:1-btrfs-endio]
26136 ?        I<     0:00 [kworker/1:1H]
26452 ?        I<     0:01 [kworker/1:2H-kblockd]
26719 pts/1    S+     0:22 /usr/bin/bash -x ./run.sh new
27128 ?        I<     0:00 [kworker/3:0H-kblockd]
27184 ?        I      0:00 [kworker/u8:2-btrfs-delayed-meta]
27185 ?        I      0:00 [kworker/u8:3-btrfs-delayed-meta]
27186 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
27219 ?        I      0:01 [kworker/0:0-events]
28004 ?        I      0:00 [kworker/u8:1-ext4-rsv-conversion]
29541 ?        I      0:00 [kworker/u9:1-btrfs-worker]
29542 ?        I      0:00 [kworker/u9:2-btrfs-endio]
29688 ?        I      0:00 [kworker/2:2-events_power_efficient]
30199 ?        I      0:00 [kworker/u8:6-btrfs-delayed-meta]
31701 ?        I      0:00 [kworker/u9:0-btrfs-worker]
32304 ?        I      0:00 [kworker/3:1-events]
32454 ?        I      0:00 [kworker/1:2-events]
