    PID TTY      STAT   TIME COMMAND
    423 ?        I<     0:00 [scsi_tmf_0]
    424 ?        S      0:00 [scsi_eh_1]
    425 ?        I<     0:00 [scsi_tmf_1]
    426 ?        S      0:00 [scsi_eh_2]
    427 ?        I<     0:00 [scsi_tmf_2]
    428 ?        S      0:00 [scsi_eh_3]
    429 ?        I<     0:00 [scsi_tmf_3]
    430 ?        S      0:00 [scsi_eh_4]
    431 ?        I<     0:00 [scsi_tmf_4]
    432 ?        S      0:00 [scsi_eh_5]
    433 ?        I<     0:00 [scsi_tmf_5]
    434 ?        S      0:00 [scsi_eh_6]
    435 ?        I<     0:00 [scsi_tmf_6]
    436 ?        S      0:00 [scsi_eh_7]
    437 ?        I<     0:00 [scsi_tmf_7]
    438 ?        S      0:00 [scsi_eh_8]
    439 ?        I<     0:00 [scsi_tmf_8]
    440 ?        S      0:00 [scsi_eh_9]
    441 ?        I<     0:00 [scsi_tmf_9]
    484 ?        S      6:14 [jbd2/sda1-8]
    485 ?        I<     0:00 [ext4-rsv-conver]
    532 ?        Ss     1:02 /lib/systemd/systemd-journald
    564 ?        Ss     0:11 /lib/systemd/systemd-udevd
    682 ?        S      0:00 [watchdogd]
    684 ?        S      0:00 [nv_queue]
    685 ?        S      0:00 [nv_queue]
    686 ?        I<     0:00 [ipmi-msghandler]
    689 ?        S      0:00 [nv_open_q]
    713 ?        SN     0:00 [kipmi0]
    715 ?        I<     0:00 [cryptd]
    716 ?        S      0:00 [nvidia-modeset/kthread_q]
    717 ?        S      0:00 [nvidia-modeset/deferred_close_kthread_q]
    750 ?        Ssl    0:06 /lib/systemd/systemd-timesyncd
    840 ?        Ss     0:01 dhclient -4 -v -i -pf /run/dhclient.eno2.pid -lf /var/lib/dhcp/dhclient.eno2.leases -I -df /var/lib/dhcp/dhclient6.eno2.leases eno2
    858 ?        Ss     0:04 /usr/sbin/cron -f
    860 ?        Ss     0:06 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
    865 ?        Ss     0:04 /lib/systemd/systemd-logind
    869 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
    872 ?        S<    16:07 /usr/sbin/atopacctd
    874 ?        Ss     0:01 /usr/bin/nvidia-persistenced --user nvpd
    890 ?        S      0:00 [irq/118-nvidia]
    891 ?        S      0:00 [nvidia]
    892 ?        S      0:00 [nv_queue]
    986 ?        Ss     0:03 /lib/systemd/systemd --user
    987 ?        S      0:00 (sd-pam)
   1144 ?        S      1:50 [jbd2/nvme0n1p1-8]
   1145 ?        I<     0:00 [ext4-rsv-conver]
   1149 ?        I<     0:00 [btrfs-worker]
   1150 ?        I<     0:00 [btrfs-worker-hi]
   1151 ?        I<     0:00 [btrfs-delalloc]
   1152 ?        I<     0:00 [btrfs-flush_del]
   1153 ?        I<     0:00 [btrfs-cache]
   1154 ?        I<     0:00 [btrfs-fixup]
   1155 ?        I<     0:00 [btrfs-endio]
   1156 ?        I<     0:00 [btrfs-endio-met]
   1157 ?        I<     0:00 [btrfs-endio-rai]
   1158 ?        I<     0:00 [btrfs-rmw]
   1159 ?        I<     0:00 [btrfs-endio-wri]
   1160 ?        I<     0:00 [btrfs-compresse]
   1161 ?        I<     0:00 [btrfs-freespace]
   1162 ?        I<     0:00 [btrfs-delayed-m]
   1163 ?        I<     0:00 [btrfs-qgroup-re]
   1165 ?        S      0:04 [btrfs-cleaner]
   1166 ?        S     29:36 [btrfs-transaction]
   1260 ?        Ss     0:04 SCREEN
   1261 pts/2    Ss+    0:00 /bin/bash
  29315 ?        I      0:01 [kworker/u64:0-ext4-rsv-conversion]
  49621 ?        I      0:00 [kworker/16:2-rcu_gp]
  91191 ?        I      0:00 [kworker/30:2]
 103399 ?        I      0:00 [kworker/7:0-events]
 103560 ?        I      0:00 [kworker/16:0-mm_percpu_wq]
 103575 ?        I      0:00 [kworker/8:1-events]
 124641 ?        I      0:01 [kworker/u64:2-ext4-rsv-conversion]
 146675 ?        I      0:00 [kworker/19:1-events]
 146676 ?        I      0:00 [kworker/2:2-rcu_gp]
 146677 ?        I      0:00 [kworker/5:0-rcu_gp]
 146685 ?        I      0:00 [kworker/11:2-mm_percpu_wq]
 146704 ?        I      0:00 [kworker/22:0-mm_percpu_wq]
 146711 ?        I      0:00 [kworker/27:0-events]
 200431 ?        I      0:00 [kworker/u66:0-btrfs-endio-write]
 201232 ?        I      0:00 [kworker/u65:1-btrfs-endio-write]
 201470 ?        I      0:00 [kworker/9:2-events]
 201478 ?        I      0:00 [kworker/0:2-wg-crypt-wg0]
 201497 ?        I      0:00 [kworker/21:1-rcu_gp]
 201512 ?        I      0:00 [kworker/1:1]
 237363 ?        I      0:00 [kworker/u66:1-btrfs-endio-write]
 254862 ?        I      0:00 [kworker/12:0-mm_percpu_wq]
 254863 ?        I      0:00 [kworker/13:1-mm_percpu_wq]
 254875 ?        I      0:00 [kworker/7:1-mm_percpu_wq]
 254903 ?        I      0:00 [kworker/31:0-events]
 254914 ?        I      0:00 [kworker/2:1-events]
 254956 ?        I      0:00 [kworker/15:1]
 264907 ?        I      0:00 [kworker/u64:1-ext4-rsv-conversion]
 270192 ?        I      0:00 [kworker/u65:4-writeback]
 284165 ?        I      0:00 [kworker/u66:6-flush-btrfs-3]
 284534 ?        I      0:00 [kworker/u65:0-flush-btrfs-3]
 297834 ?        I      0:00 [kworker/u65:2]
 298423 ?        I      0:00 [kworker/5:1-events]
 298424 ?        I      0:00 [kworker/23:0-mm_percpu_wq]
 298425 ?        I      0:00 [kworker/6:1-mm_percpu_wq]
 298433 ?        I      0:00 [kworker/4:2-events]
 298443 ?        I<     0:00 [wg-crypt-wg0]
 298452 ?        I      0:00 [kworker/21:0-events]
 298459 ?        I      0:00 [kworker/3:0-events]
 311690 ?        I      0:00 [kworker/u65:3-events_unbound]
 311832 ?        I      0:00 [kworker/u66:2-btrfs-worker]
 311833 ?        I      0:00 [kworker/u66:3]
 325284 ?        Ss     0:01 /mnt/data/builds/pgbench-yes-yes-yes-4096-32768-0-1723787379/bin/postgres -D /mnt/pgdata/data-test
 325285 ?        Ss     0:00 postgres: checkpointer 
 325286 ?        Ss     0:00 postgres: background writer 
 325288 ?        Ss     0:00 postgres: walwriter 
 325289 ?        Ss     0:00 postgres: autovacuum launcher 
 325290 ?        Ss     0:00 postgres: logical replication launcher 
 325294 pts/3    S+     0:00 /usr/bin/bash ./run-pgbench.sh xeon pgbench-yes-yes-yes-4096-32768-0-1723787379 32768 yes yes yes 4096 /home/tomas/lock-scalability-test/20240810-0125-new/logs/pgbench-yes-yes-yes-4096-32768-0-1723787379 3 10 32 1 16 0
 325295 pts/3    R+     0:00 ps ax
 522376 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
 600882 ?        I<     0:00 [kworker/u69:1-btrfs-worker-high]
1160837 pts/3    Ss     0:00 /bin/bash
1160838 pts/3    S      0:00 su - tomas
1160839 pts/3    S      0:03 -bash
1213315 ?        I      0:00 [kworker/6:2-events]
1213324 ?        I      0:03 [kworker/17:1-mm_percpu_wq]
1570528 ?        I      0:00 [kworker/12:2-rcu_par_gp]
1732140 pts/3    S+     0:33 /usr/bin/bash -x ./run.sh new
1940220 ?        I<     0:00 [kworker/u68:3-btrfs-worker-high]
2934378 ?        S<Ls   0:20 /usr/bin/atop -w /var/log/atop/atop_20240816 600
2976613 ?        I      0:00 [kworker/4:0-mm_percpu_wq]
2976739 ?        S      0:00 [jbd2/sdb1-8]
2976740 ?        I<     0:00 [ext4-rsv-conver]
3031497 ?        I      0:00 [kworker/26:2-rcu_gp]
3086186 ?        I      0:00 [kworker/18:3-rcu_par_gp]
3128385 ?        I      0:00 [kworker/3:2-rcu_gp]
3237880 ?        I      0:00 [kworker/10:0-events]
3298828 ?        I<     0:00 [kworker/u69:0-btrfs-worker-high]
3389096 ?        I      0:00 [kworker/28:1-events]
3389123 ?        I      0:00 [kworker/1:2-mm_percpu_wq]
3485850 ?        I      0:00 [kworker/25:0-rcu_par_gp]
3637466 ?        I      0:00 [kworker/29:1-events]
3637490 ?        I      0:00 [kworker/20:1-rcu_gp]
3691714 ?        I      0:00 [kworker/31:1-rcu_gp]
3691838 ?        I      0:00 [kworker/10:1-wg-crypt-wg0]
3691936 ?        I      0:00 [kworker/11:0-cgroup_destroy]
3734421 ?        I      0:00 [kworker/24:2-cgroup_destroy]
3734422 ?        I      0:00 [kworker/28:0-mm_percpu_wq]
3843275 ?        I      0:00 [kworker/14:2-events]
3843463 ?        I      0:00 [kworker/26:0-mm_percpu_wq]
3843519 ?        I      0:00 [kworker/9:0-wg-crypt-wg0]
3886147 ?        I      0:00 [kworker/17:0-mm_percpu_wq]
3886166 ?        I      0:00 [kworker/0:1-events]
3940736 ?        I      0:00 [kworker/18:1-events]
3940778 ?        I      0:00 [kworker/30:0-events]
3994781 ?        I      0:00 [kworker/8:0-wg-crypt-wg0]
3994995 ?        I      0:00 [kworker/19:0-rcu_gp]
3995005 ?        I      0:00 [kworker/23:1-rcu_gp]
4037491 ?        I      0:00 [kworker/27:2-rcu_gp]
4037524 ?        I      0:00 [kworker/29:0-events]
4092049 ?        I      0:00 [kworker/25:2-events]
4092057 ?        I      0:00 [kworker/24:0-mm_percpu_wq]
4092083 ?        I      0:00 [kworker/15:2-events]
4135043 ?        I<     0:00 [kworker/u68:1-btrfs-worker-high]
4146143 ?        I      0:00 [kworker/13:2-rcu_gp]
4146144 ?        I      0:00 [kworker/14:1-events]
4146279 ?        I      0:00 [kworker/22:1-rcu_gp]
4188770 ?        I      0:00 [kworker/20:0-events]
