    PID TTY      STAT   TIME COMMAND
 405161 ?        I      0:00 [kworker/23:2-mm_percpu_wq]
 433908 ?        I      0:02 [kworker/u64:2-ext4-rsv-conversion]
 455573 ?        I      0:00 [kworker/23:0-mm_percpu_wq]
 455575 ?        I      0:00 [kworker/20:0-mm_percpu_wq]
 455603 ?        I      0:00 [kworker/6:1-mm_percpu_wq]
 455604 ?        I      0:00 [kworker/3:0-mm_percpu_wq]
 510429 ?        I      0:00 [kworker/9:0-rcu_gp]
 510448 ?        I      0:00 [kworker/21:0-rcu_gp]
 510455 ?        I      0:00 [kworker/31:2-mm_percpu_wq]
 522376 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
 557376 ?        I      0:00 [kworker/12:2-mm_percpu_wq]
 557377 ?        I      0:00 [kworker/8:1-mm_percpu_wq]
 557385 ?        I      0:00 [kworker/2:1-mm_percpu_wq]
 557404 ?        I      0:00 [kworker/24:2-mm_percpu_wq]
 557411 ?        I      0:00 [kworker/30:2-mm_percpu_wq]
 600882 ?        I<     0:00 [kworker/u69:1-btrfs-worker-high]
 607144 ?        I      0:00 [kworker/31:0-wg-crypt-wg0]
 607147 ?        I      0:00 [kworker/30:0-wg-crypt-wg0]
 607173 ?        I      0:00 [kworker/1:0-rcu_gp]
 607180 ?        I      0:00 [kworker/9:1-events]
 607188 ?        I      0:00 [kworker/16:0]
 661772 ?        I      0:00 [kworker/19:2-cgroup_destroy]
 661773 ?        I      0:00 [kworker/19:3-mm_percpu_wq]
 661792 ?        I      0:00 [kworker/21:2-mm_percpu_wq]
 661799 ?        I      0:00 [kworker/1:1-mm_percpu_wq]
 689834 ?        I      0:00 [kworker/u66:1-btrfs-endio-write]
 707595 ?        I      0:00 [kworker/25:2-mm_percpu_wq]
 707596 ?        I      0:00 [kworker/26:1-mm_percpu_wq]
 707753 ?        I      0:00 [kworker/7:0-mm_percpu_wq]
 707810 ?        I      0:00 [kworker/15:2-mm_percpu_wq]
 707823 ?        I      0:00 [kworker/14:1-mm_percpu_wq]
 717418 ?        I      0:00 [kworker/u66:0-flush-8:0]
 744367 ?        I      0:00 [kworker/u65:3-writeback]
 751697 ?        I      0:00 [kworker/u64:1-ext4-rsv-conversion]
 758092 ?        I      0:00 [kworker/u66:4-btrfs-worker]
 758395 ?        I      0:00 [kworker/11:2-mm_percpu_wq]
 758396 ?        I      0:00 [kworker/27:1-mm_percpu_wq]
 758397 ?        I      0:00 [kworker/28:0-mm_percpu_wq]
 758416 ?        I<     0:00 [wg-crypt-wg0]
 758425 ?        I      0:00 [kworker/0:2-events]
 758432 ?        I      0:00 [kworker/24:3-events]
 758440 ?        I      0:00 [kworker/10:2]
 758442 ?        I      0:00 [kworker/u65:0-writeback]
 785399 ?        I      0:00 [kworker/u66:2-btrfs-endio-write]
 799314 ?        I      0:00 [kworker/u66:3-btrfs-endio-write]
 801517 ?        I      0:00 [kworker/u65:1-flush-259:2]
 806637 ?        I      0:00 [kworker/u64:0-ext4-rsv-conversion]
 810988 ?        I      0:00 [kworker/u65:2]
 812720 ?        Ss     0:00 /mnt/data/builds/pgbench-no-yes-yes-64-1000-0-1723721303/bin/postgres -D /mnt/pgdata/data-test
 812721 ?        Ss     0:00 postgres: checkpointer 
 812722 ?        Ss     0:00 postgres: background writer 
 812724 ?        Ss     0:00 postgres: walwriter 
 812725 ?        Ss     0:00 postgres: autovacuum launcher 
 812726 ?        Ss     0:00 postgres: logical replication launcher 
 812729 pts/3    R+     0:00 ps ax
1160837 pts/3    Ss     0:00 /bin/bash
1160838 pts/3    S      0:00 su - tomas
1160839 pts/3    S      0:03 -bash
1732140 pts/3    S+     0:29 /usr/bin/bash -x ./run.sh new
1940220 ?        I<     0:00 [kworker/u68:3-btrfs-worker-high]
2281655 ?        S<Ls   0:36 /usr/bin/atop -w /var/log/atop/atop_20240815 600
2529450 ?        I      0:02 [kworker/17:2-mm_percpu_wq]
2976739 ?        S      0:00 [jbd2/sdb1-8]
2976740 ?        I<     0:00 [ext4-rsv-conver]
3298828 ?        I<     0:00 [kworker/u69:0-btrfs-worker-high]
3341079 ?        I      0:00 [kworker/20:1-rcu_gp]
3539961 ?        I      0:00 [kworker/15:1-rcu_gp]
3602413 ?        I      0:00 [kworker/14:2-rcu_gp]
3691253 ?        I      0:00 [kworker/27:0-events]
3691461 ?        I      0:00 [kworker/4:2-mm_percpu_wq]
3946806 ?        I      0:00 [kworker/5:1-rcu_par_gp]
3993740 ?        I      0:00 [kworker/26:2-rcu_gp]
4043716 ?        I      0:00 [kworker/4:0-mm_percpu_wq]
4043723 ?        I      0:00 [kworker/17:0-mm_percpu_wq]
4098542 ?        I      0:00 [kworker/5:2-mm_percpu_wq]
4098550 ?        I      0:00 [kworker/16:1-mm_percpu_wq]
4135043 ?        I<     0:00 [kworker/u68:1-btrfs-worker-high]
4145174 ?        I      0:00 [kworker/29:1-mm_percpu_wq]
