    PID TTY      STAT   TIME COMMAND
    167 ?        S      0:05 [migration/30]
    168 ?        S     10:50 [ksoftirqd/30]
    170 ?        I<     0:00 [kworker/30:0H-events_highpri]
    171 ?        S      0:00 [cpuhp/31]
    172 ?        S      0:05 [migration/31]
    173 ?        S     10:42 [ksoftirqd/31]
    175 ?        I<     0:00 [kworker/31:0H-events_highpri]
    208 ?        S      0:00 [kdevtmpfs]
    209 ?        I<     0:00 [inet_frag_wq]
    210 ?        S      0:00 [kauditd]
    214 ?        S      0:00 [khungtaskd]
    215 ?        S      0:00 [oom_reaper]
    216 ?        I<     0:00 [writeback]
    217 ?        S      6:04 [kcompactd0]
    218 ?        S      5:26 [kcompactd1]
    219 ?        SN     0:00 [ksmd]
    220 ?        SN     1:54 [khugepaged]
    221 ?        I<     0:00 [kintegrityd]
    222 ?        I<     0:00 [kblockd]
    223 ?        I<     0:00 [blkcg_punt_bio]
    224 ?        I<     0:00 [tpm_dev_wq]
    225 ?        I<     0:00 [edac-poller]
    226 ?        I<     0:00 [devfreq_wq]
    228 ?        I<     0:10 [kworker/0:1H-kblockd]
    230 ?        S      3:45 [kswapd0]
    231 ?        S      4:43 [kswapd1]
    265 ?        I<     0:00 [kthrotld]
    267 ?        I<     0:00 [acpi_thermal_pm]
    268 ?        I<     0:00 [mld]
    269 ?        I<     0:00 [ipv6_addrconf]
    274 ?        I<     0:00 [kstrp]
    279 ?        I<     0:00 [zswap-shrink]
    280 ?        I<     0:00 [kworker/u67:0]
    326 ?        I<     0:06 [kworker/31:1H-kblockd]
    337 ?        I<     0:13 [kworker/23:1H-kblockd]
    338 ?        I<     0:03 [kworker/19:1H-kblockd]
    340 ?        I<     0:08 [kworker/1:1H-kblockd]
    341 ?        I<     0:06 [kworker/30:1H-kblockd]
    342 ?        I<     0:06 [kworker/2:1H-kblockd]
    343 ?        I<     0:04 [kworker/4:1H-kblockd]
    344 ?        I<     0:49 [kworker/22:1H-kblockd]
    345 ?        I<     0:08 [kworker/8:1H-kblockd]
    347 ?        I<     0:03 [kworker/21:1H-kblockd]
    350 ?        I<     0:08 [kworker/9:1H-kblockd]
    358 ?        I<     0:05 [kworker/3:1H-kblockd]
    363 ?        I<     0:03 [kworker/17:1H-kblockd]
    375 ?        I<     0:03 [kworker/5:1H-kblockd]
    377 ?        I<     0:03 [kworker/18:1H-kblockd]
    378 ?        I<     0:02 [kworker/7:1H-kblockd]
    379 ?        I<     0:02 [kworker/6:1H-kblockd]
    381 ?        I<     0:03 [kworker/16:1H-kblockd]
    384 ?        I<     0:06 [kworker/27:1H-kblockd]
    385 ?        I<     0:03 [kworker/20:1H-kblockd]
    390 ?        I<     0:07 [kworker/10:1H-kblockd]
    391 ?        I<     0:07 [kworker/11:1H-kblockd]
    392 ?        I<     0:07 [kworker/12:1H-kblockd]
    393 ?        I<     0:06 [kworker/26:1H-kblockd]
    394 ?        I<     0:07 [kworker/25:1H-kblockd]
    395 ?        I<     0:06 [kworker/13:1H-kblockd]
    396 ?        I<     0:05 [kworker/15:1H-kblockd]
    397 ?        I<     0:05 [kworker/29:1H-kblockd]
    398 ?        I<     0:06 [kworker/14:1H-kblockd]
    406 ?        I<     0:07 [kworker/24:1H-kblockd]
    416 ?        I<     0:06 [kworker/28:1H-kblockd]
    417 ?        I<     0:00 [nvme-wq]
    418 ?        I<     0:00 [nvme-reset-wq]
    419 ?        I<     0:00 [nvme-delete-wq]
    420 ?        I<     0:00 [ata_sff]
    422 ?        S      0:00 [scsi_eh_0]
    423 ?        I<     0:00 [scsi_tmf_0]
    424 ?        S      0:00 [scsi_eh_1]
    425 ?        I<     0:00 [scsi_tmf_1]
    426 ?        S      0:00 [scsi_eh_2]
    427 ?        I<     0:00 [scsi_tmf_2]
    428 ?        S      0:00 [scsi_eh_3]
    429 ?        I<     0:00 [scsi_tmf_3]
    430 ?        S      0:00 [scsi_eh_4]
    431 ?        I<     0:00 [scsi_tmf_4]
    432 ?        S      0:00 [scsi_eh_5]
    433 ?        I<     0:00 [scsi_tmf_5]
    434 ?        S      0:00 [scsi_eh_6]
    435 ?        I<     0:00 [scsi_tmf_6]
    436 ?        S      0:00 [scsi_eh_7]
    437 ?        I<     0:00 [scsi_tmf_7]
    438 ?        S      0:00 [scsi_eh_8]
    439 ?        I<     0:00 [scsi_tmf_8]
    440 ?        S      0:00 [scsi_eh_9]
    441 ?        I<     0:00 [scsi_tmf_9]
    484 ?        S      5:26 [jbd2/sda1-8]
    485 ?        I<     0:00 [ext4-rsv-conver]
    532 ?        Ss     0:58 /lib/systemd/systemd-journald
    564 ?        Ss     0:10 /lib/systemd/systemd-udevd
    682 ?        S      0:00 [watchdogd]
    684 ?        S      0:00 [nv_queue]
    685 ?        S      0:00 [nv_queue]
    686 ?        I<     0:00 [ipmi-msghandler]
    689 ?        S      0:00 [nv_open_q]
    713 ?        SN     0:00 [kipmi0]
    715 ?        I<     0:00 [cryptd]
    716 ?        S      0:00 [nvidia-modeset/kthread_q]
    717 ?        S      0:00 [nvidia-modeset/deferred_close_kthread_q]
    750 ?        Ssl    0:05 /lib/systemd/systemd-timesyncd
    840 ?        Ss     0:00 dhclient -4 -v -i -pf /run/dhclient.eno2.pid -lf /var/lib/dhcp/dhclient.eno2.leases -I -df /var/lib/dhcp/dhclient6.eno2.leases eno2
    858 ?        Ss     0:03 /usr/sbin/cron -f
    860 ?        Ss     0:05 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
    865 ?        Ss     0:04 /lib/systemd/systemd-logind
    869 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
    872 ?        S<    14:09 /usr/sbin/atopacctd
    874 ?        Ss     0:01 /usr/bin/nvidia-persistenced --user nvpd
    890 ?        S      0:00 [irq/118-nvidia]
    891 ?        S      0:00 [nvidia]
    892 ?        S      0:00 [nv_queue]
    986 ?        Ss     0:03 /lib/systemd/systemd --user
    987 ?        S      0:00 (sd-pam)
   1144 ?        S      1:36 [jbd2/nvme0n1p1-8]
   1145 ?        I<     0:00 [ext4-rsv-conver]
   1149 ?        I<     0:00 [btrfs-worker]
   1150 ?        I<     0:00 [btrfs-worker-hi]
   1151 ?        I<     0:00 [btrfs-delalloc]
   1152 ?        I<     0:00 [btrfs-flush_del]
   1153 ?        I<     0:00 [btrfs-cache]
   1154 ?        I<     0:00 [btrfs-fixup]
   1155 ?        I<     0:00 [btrfs-endio]
   1156 ?        I<     0:00 [btrfs-endio-met]
   1157 ?        I<     0:00 [btrfs-endio-rai]
   1158 ?        I<     0:00 [btrfs-rmw]
   1159 ?        I<     0:00 [btrfs-endio-wri]
   1160 ?        I<     0:00 [btrfs-compresse]
   1161 ?        I<     0:00 [btrfs-freespace]
   1162 ?        I<     0:00 [btrfs-delayed-m]
   1163 ?        I<     0:00 [btrfs-qgroup-re]
   1165 ?        S      0:04 [btrfs-cleaner]
   1166 ?        S     29:08 [btrfs-transaction]
   1260 ?        Ss     0:04 SCREEN
   1261 pts/2    Ss+    0:00 /bin/bash
 522376 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
 600882 ?        I<     0:00 [kworker/u69:1-btrfs-worker-high]
 627179 ?        I      0:00 [kworker/8:2-rcu_par_gp]
 723818 ?        I      0:00 [kworker/13:1-wg-crypt-wg0]
 778490 ?        I      0:00 [kworker/19:0-wg-crypt-wg0]
 778497 ?        I      0:00 [kworker/22:0-mm_percpu_wq]
 837698 ?        Ss     0:00 sshd: root@pts/0
 837714 pts/0    Ss+    0:00 -bash
 929884 ?        I      0:00 [kworker/24:0-rcu_gp]
 972027 ?        I      0:00 [kworker/9:0-rcu_par_gp]
1026797 ?        I      0:00 [kworker/13:2-mm_percpu_wq]
1026816 ?        I      0:00 [kworker/10:2-wg-crypt-wg0]
1060027 ?        I      0:06 [kworker/u64:2-ext4-rsv-conversion]
1123610 ?        I      0:00 [kworker/4:2-rcu_par_gp]
1160837 pts/3    Ss     0:00 /bin/bash
1160838 pts/3    S      0:00 su - tomas
1160839 pts/3    S      0:03 -bash
1177767 ?        I      0:00 [kworker/11:1-wg-crypt-wg0]
1274136 ?        I      0:00 [kworker/16:1-mm_percpu_wq]
1328803 ?        I      0:00 [kworker/15:1-wg-crypt-wg0]
1328824 ?        I      0:00 [kworker/8:1-rcu_par_gp]
1383355 ?        I      0:00 [kworker/27:2-mm_percpu_wq]
1425369 ?        I      0:00 [kworker/0:2-events]
1425391 ?        I      0:00 [kworker/1:1-mm_percpu_wq]
1425401 ?        I      0:00 [kworker/22:1-wg-crypt-wg0]
1480139 ?        I      0:00 [kworker/16:2-wg-crypt-wg0]
1514813 ?        I      0:03 [kworker/u64:1-ext4-rsv-conversion]
1534783 ?        I      0:00 [kworker/15:2-mm_percpu_wq]
1534811 ?        I      0:00 [kworker/11:2-events]
1534818 ?        I      0:00 [kworker/25:1-events]
1534828 ?        I      0:00 [kworker/0:3-wg-crypt-wg0]
1576900 ?        I      0:00 [kworker/29:1-rcu_par_gp]
1631575 ?        I      0:00 [kworker/23:0-events]
1631584 ?        I      0:00 [kworker/2:0-events]
1631600 ?        S<Ls   0:04 /usr/bin/atop -w /var/log/atop/atop_20240814 600
1631608 ?        I      0:00 [kworker/12:0-rcu_gp]
1631627 ?        I      0:00 [kworker/2:3-cgroup_destroy]
1631642 ?        I      0:00 [kworker/31:2-cgroup_destroy]
1686348 ?        I      0:00 [kworker/28:0-rcu_gp]
1686356 ?        I      0:00 [kworker/10:0-events]
1729493 ?        I      0:00 [kworker/24:2-events]
1729638 ?        I      0:00 [kworker/21:0-mm_percpu_wq]
1729651 ?        I      0:00 [kworker/23:1]
1729655 ?        I      0:00 [kworker/9:1-events]
1729692 ?        I      0:00 [kworker/6:1-mm_percpu_wq]
1732140 pts/3    S+     0:22 /usr/bin/bash -x ./run.sh new
1782733 ?        I      0:00 [kworker/29:0-mm_percpu_wq]
1782734 ?        I      0:00 [kworker/30:2-rcu_par_gp]
1782742 ?        I      0:00 [kworker/5:0-rcu_par_gp]
1782761 ?        I      0:00 [kworker/3:0-rcu_gp]
1782768 ?        I      0:00 [kworker/18:1-rcu_par_gp]
1782776 ?        I      0:00 [kworker/6:0]
1823760 ?        I      0:00 [kworker/u65:1-btrfs-endio-write]
1837386 ?        I      0:00 [kworker/12:2-events]
1837387 ?        I      0:00 [kworker/14:2-rcu_gp]
1837395 ?        I      0:00 [kworker/19:2-mm_percpu_wq]
1837415 ?        I      0:00 [kworker/20:1-rcu_gp]
1837422 ?        I      0:00 [kworker/18:0-rcu_gp]
1880644 ?        I      0:00 [kworker/26:1-cgroup_destroy]
1880645 ?        I      0:00 [kworker/14:1-mm_percpu_wq]
1880765 ?        I      0:00 [kworker/7:2-rcu_gp]
1880794 ?        I      0:00 [kworker/28:1-events]
1919780 ?        I      0:00 [kworker/u65:3-writeback]
1933769 ?        I      0:00 [kworker/30:0-events]
1933770 ?        I      0:00 [kworker/26:2-mm_percpu_wq]
1933778 ?        I      0:00 [kworker/25:2-mm_percpu_wq]
1933803 ?        I      0:00 [kworker/3:1-mm_percpu_wq]
1933811 ?        I      0:00 [kworker/27:1]
1940220 ?        I<     0:00 [kworker/u68:3-btrfs-worker-high]
1961569 ?        I      0:00 [kworker/u65:0-flush-btrfs-3]
1988368 ?        I      0:00 [kworker/20:2-mm_percpu_wq]
1988369 ?        I      0:00 [kworker/17:2-mm_percpu_wq]
1988370 ?        I      0:00 [kworker/5:1-events]
1988371 ?        I      0:00 [kworker/4:1-events]
1988379 ?        I      0:00 [kworker/31:0-mm_percpu_wq]
1988398 ?        I      0:00 [kworker/7:1-mm_percpu_wq]
1988412 ?        I      0:00 [kworker/21:2]
1988553 ?        I      0:00 [kworker/u66:4-btrfs-endio-write]
2015905 ?        I      0:00 [kworker/u66:1-flush-8:0]
2029608 ?        I      0:00 [kworker/u65:2-flush-btrfs-3]
2032219 ?        I      0:00 [kworker/8:0-events]
2032220 ?        I      0:00 [kworker/9:2-cgroup_destroy]
2032270 ?        I      0:00 [kworker/9:3-events]
2032288 ?        I<     0:00 [wg-crypt-wg0]
2032298 ?        I      0:00 [kworker/18:2-mm_percpu_wq]
2032306 ?        I      0:00 [kworker/5:2-inode_switch_wbs]
2035780 ?        I      0:00 [kworker/u64:0-ext4-rsv-conversion]
2043499 ?        I      0:00 [kworker/u65:4-flush-8:0]
2045671 ?        I      0:00 [kworker/u66:0-flush-btrfs-3]
2056939 ?        Ss     0:00 /mnt/data/builds/count-yes-no-no-512-1000-1-1723593841/bin/postgres -D /mnt/pgdata/data-test
2056940 ?        Ss     0:00 postgres: checkpointer 
2056941 ?        Ss     0:00 postgres: background writer 
2056943 ?        Ss     0:00 postgres: walwriter 
2056944 ?        Ss     0:00 postgres: autovacuum launcher 
2056945 ?        Ss     0:00 postgres: logical replication launcher 
2056948 pts/3    R+     0:00 ps ax
2976739 ?        S      0:00 [jbd2/sdb1-8]
2976740 ?        I<     0:00 [ext4-rsv-conver]
3298828 ?        I<     0:00 [kworker/u69:0-btrfs-worker-high]
3502280 ?        I      0:03 [kworker/17:0-rcu_gp]
3859720 ?        I      0:00 [kworker/1:0-rcu_gp]
4135043 ?        I<     0:00 [kworker/u68:1-btrfs-worker-high]
