    PID TTY      STAT   TIME COMMAND
     54 ?        I<     0:00 [kworker/7:0H-events_highpri]
     55 ?        S      0:00 [cpuhp/8]
     56 ?        S      0:08 [migration/8]
     57 ?        S     10:40 [ksoftirqd/8]
     59 ?        I<     0:00 [kworker/8:0H-events_highpri]
     61 ?        S      0:00 [cpuhp/9]
     62 ?        S      0:08 [migration/9]
     63 ?        S     10:25 [ksoftirqd/9]
     65 ?        I<     0:00 [kworker/9:0H-events_highpri]
     66 ?        S      0:00 [cpuhp/10]
     67 ?        S      0:08 [migration/10]
     68 ?        S     10:13 [ksoftirqd/10]
     70 ?        I<     0:00 [kworker/10:0H-events_highpri]
     71 ?        S      0:00 [cpuhp/11]
     72 ?        S      0:08 [migration/11]
     73 ?        S     10:07 [ksoftirqd/11]
     75 ?        I<     0:00 [kworker/11:0H-events_highpri]
     76 ?        S      0:00 [cpuhp/12]
     77 ?        S      0:08 [migration/12]
     78 ?        S     10:05 [ksoftirqd/12]
     80 ?        I<     0:00 [kworker/12:0H-events_highpri]
     81 ?        S      0:00 [cpuhp/13]
     82 ?        S      0:08 [migration/13]
     83 ?        S     10:14 [ksoftirqd/13]
     85 ?        I<     0:00 [kworker/13:0H-events_highpri]
     86 ?        S      0:00 [cpuhp/14]
     87 ?        S      0:08 [migration/14]
     88 ?        S     10:05 [ksoftirqd/14]
     90 ?        I<     0:00 [kworker/14:0H-events_highpri]
     91 ?        S      0:00 [cpuhp/15]
     92 ?        S      0:08 [migration/15]
     93 ?        S     10:00 [ksoftirqd/15]
     95 ?        I<     0:00 [kworker/15:0H-events_highpri]
     96 ?        S      0:00 [cpuhp/16]
     97 ?        S      0:05 [migration/16]
     98 ?        S     10:14 [ksoftirqd/16]
    100 ?        I<     0:00 [kworker/16:0H-events_highpri]
    101 ?        S      0:00 [cpuhp/17]
    102 ?        S      0:05 [migration/17]
    103 ?        S     10:19 [ksoftirqd/17]
    105 ?        I<     0:00 [kworker/17:0H-events_highpri]
    106 ?        S      0:00 [cpuhp/18]
    107 ?        S      0:05 [migration/18]
    108 ?        S     10:15 [ksoftirqd/18]
    110 ?        I<     0:00 [kworker/18:0H-events_highpri]
    111 ?        S      0:00 [cpuhp/19]
    112 ?        S      0:05 [migration/19]
    113 ?        S     10:14 [ksoftirqd/19]
    115 ?        I<     0:00 [kworker/19:0H-events_highpri]
    116 ?        S      0:00 [cpuhp/20]
    117 ?        S      0:05 [migration/20]
    118 ?        S     10:18 [ksoftirqd/20]
    120 ?        I<     0:00 [kworker/20:0H-events_highpri]
    121 ?        S      0:00 [cpuhp/21]
    122 ?        S      0:05 [migration/21]
    123 ?        S     10:21 [ksoftirqd/21]
    125 ?        I<     0:00 [kworker/21:0H-events_highpri]
    126 ?        S      0:00 [cpuhp/22]
    127 ?        S      0:06 [migration/22]
    128 ?        S     10:40 [ksoftirqd/22]
    130 ?        I<     0:00 [kworker/22:0H-events_highpri]
    131 ?        S      0:00 [cpuhp/23]
    132 ?        S      0:05 [migration/23]
    133 ?        S     10:34 [ksoftirqd/23]
    135 ?        I<     0:00 [kworker/23:0H-events_highpri]
    136 ?        S      0:00 [cpuhp/24]
    137 ?        S      0:05 [migration/24]
    138 ?        S     10:36 [ksoftirqd/24]
    140 ?        I<     0:00 [kworker/24:0H-events_highpri]
    141 ?        S      0:00 [cpuhp/25]
    142 ?        S      0:05 [migration/25]
    143 ?        S     10:40 [ksoftirqd/25]
    145 ?        I<     0:00 [kworker/25:0H-events_highpri]
    146 ?        S      0:00 [cpuhp/26]
    147 ?        S      0:05 [migration/26]
    148 ?        S     10:38 [ksoftirqd/26]
    150 ?        I<     0:00 [kworker/26:0H-events_highpri]
    151 ?        S      0:00 [cpuhp/27]
    152 ?        S      0:05 [migration/27]
    153 ?        S     10:41 [ksoftirqd/27]
    155 ?        I<     0:00 [kworker/27:0H-events_highpri]
    156 ?        S      0:00 [cpuhp/28]
    157 ?        S      0:05 [migration/28]
    158 ?        S     10:43 [ksoftirqd/28]
    160 ?        I<     0:00 [kworker/28:0H-events_highpri]
    161 ?        S      0:00 [cpuhp/29]
    162 ?        S      0:05 [migration/29]
    163 ?        S     10:42 [ksoftirqd/29]
    165 ?        I<     0:00 [kworker/29:0H-events_highpri]
    166 ?        S      0:00 [cpuhp/30]
    167 ?        S      0:05 [migration/30]
    168 ?        S     10:48 [ksoftirqd/30]
    170 ?        I<     0:00 [kworker/30:0H-events_highpri]
    171 ?        S      0:00 [cpuhp/31]
    172 ?        S      0:05 [migration/31]
    173 ?        S     10:41 [ksoftirqd/31]
    175 ?        I<     0:00 [kworker/31:0H-events_highpri]
    208 ?        S      0:00 [kdevtmpfs]
    209 ?        I<     0:00 [inet_frag_wq]
    210 ?        S      0:00 [kauditd]
    214 ?        S      0:00 [khungtaskd]
    215 ?        S      0:00 [oom_reaper]
    216 ?        I<     0:00 [writeback]
    217 ?        S      5:45 [kcompactd0]
    218 ?        S      5:08 [kcompactd1]
    219 ?        SN     0:00 [ksmd]
    220 ?        SN     1:53 [khugepaged]
    221 ?        I<     0:00 [kintegrityd]
    222 ?        I<     0:00 [kblockd]
    223 ?        I<     0:00 [blkcg_punt_bio]
    224 ?        I<     0:00 [tpm_dev_wq]
    225 ?        I<     0:00 [edac-poller]
    226 ?        I<     0:00 [devfreq_wq]
    228 ?        I<     0:10 [kworker/0:1H-kblockd]
    230 ?        S      3:41 [kswapd0]
    231 ?        S      4:39 [kswapd1]
    265 ?        I<     0:00 [kthrotld]
    267 ?        I<     0:00 [acpi_thermal_pm]
    268 ?        I<     0:00 [mld]
    269 ?        I<     0:00 [ipv6_addrconf]
    274 ?        I<     0:00 [kstrp]
    279 ?        I<     0:00 [zswap-shrink]
    280 ?        I<     0:00 [kworker/u67:0]
    326 ?        I<     0:06 [kworker/31:1H-kblockd]
    337 ?        I<     0:12 [kworker/23:1H-kblockd]
    338 ?        I<     0:03 [kworker/19:1H-kblockd]
    340 ?        I<     0:08 [kworker/1:1H-kblockd]
    341 ?        I<     0:05 [kworker/30:1H-kblockd]
    342 ?        I<     0:06 [kworker/2:1H-kblockd]
    343 ?        I<     0:04 [kworker/4:1H-kblockd]
    344 ?        I<     0:48 [kworker/22:1H-kblockd]
    345 ?        I<     0:08 [kworker/8:1H-kblockd]
    347 ?        I<     0:03 [kworker/21:1H-kblockd]
    350 ?        I<     0:07 [kworker/9:1H-kblockd]
    358 ?        I<     0:05 [kworker/3:1H-kblockd]
    363 ?        I<     0:03 [kworker/17:1H-kblockd]
    375 ?        I<     0:03 [kworker/5:1H-kblockd]
    377 ?        I<     0:03 [kworker/18:1H-kblockd]
    378 ?        I<     0:02 [kworker/7:1H-kblockd]
    379 ?        I<     0:02 [kworker/6:1H-kblockd]
    381 ?        I<     0:03 [kworker/16:1H-kblockd]
    384 ?        I<     0:06 [kworker/27:1H-kblockd]
    385 ?        I<     0:03 [kworker/20:1H-kblockd]
    390 ?        I<     0:06 [kworker/10:1H-kblockd]
    391 ?        I<     0:06 [kworker/11:1H-kblockd]
    392 ?        I<     0:06 [kworker/12:1H-kblockd]
    393 ?        I<     0:06 [kworker/26:1H-kblockd]
    394 ?        I<     0:06 [kworker/25:1H-kblockd]
    395 ?        I<     0:06 [kworker/13:1H-kblockd]
    396 ?        I<     0:05 [kworker/15:1H-kblockd]
    397 ?        I<     0:05 [kworker/29:1H-kblockd]
    398 ?        I<     0:06 [kworker/14:1H-kblockd]
    406 ?        I<     0:07 [kworker/24:1H-kblockd]
    416 ?        I<     0:06 [kworker/28:1H-kblockd]
    417 ?        I<     0:00 [nvme-wq]
    418 ?        I<     0:00 [nvme-reset-wq]
    419 ?        I<     0:00 [nvme-delete-wq]
    420 ?        I<     0:00 [ata_sff]
    422 ?        S      0:00 [scsi_eh_0]
    423 ?        I<     0:00 [scsi_tmf_0]
    424 ?        S      0:00 [scsi_eh_1]
    425 ?        I<     0:00 [scsi_tmf_1]
    426 ?        S      0:00 [scsi_eh_2]
    427 ?        I<     0:00 [scsi_tmf_2]
    428 ?        S      0:00 [scsi_eh_3]
    429 ?        I<     0:00 [scsi_tmf_3]
    430 ?        S      0:00 [scsi_eh_4]
    431 ?        I<     0:00 [scsi_tmf_4]
    432 ?        S      0:00 [scsi_eh_5]
    433 ?        I<     0:00 [scsi_tmf_5]
    434 ?        S      0:00 [scsi_eh_6]
    435 ?        I<     0:00 [scsi_tmf_6]
    436 ?        S      0:00 [scsi_eh_7]
    437 ?        I<     0:00 [scsi_tmf_7]
    438 ?        S      0:00 [scsi_eh_8]
    439 ?        I<     0:00 [scsi_tmf_8]
    440 ?        S      0:00 [scsi_eh_9]
    441 ?        I<     0:00 [scsi_tmf_9]
    484 ?        S      5:15 [jbd2/sda1-8]
    485 ?        I<     0:00 [ext4-rsv-conver]
    532 ?        Ss     0:56 /lib/systemd/systemd-journald
    564 ?        Ss     0:09 /lib/systemd/systemd-udevd
    682 ?        S      0:00 [watchdogd]
    684 ?        S      0:00 [nv_queue]
    685 ?        S      0:00 [nv_queue]
    686 ?        I<     0:00 [ipmi-msghandler]
    689 ?        S      0:00 [nv_open_q]
    713 ?        SN     0:00 [kipmi0]
    715 ?        I<     0:00 [cryptd]
    716 ?        S      0:00 [nvidia-modeset/kthread_q]
    717 ?        S      0:00 [nvidia-modeset/deferred_close_kthread_q]
    750 ?        Ssl    0:05 /lib/systemd/systemd-timesyncd
    840 ?        Ss     0:00 dhclient -4 -v -i -pf /run/dhclient.eno2.pid -lf /var/lib/dhcp/dhclient.eno2.leases -I -df /var/lib/dhcp/dhclient6.eno2.leases eno2
    858 ?        Ss     0:03 /usr/sbin/cron -f
    860 ?        Ss     0:05 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
    865 ?        Ss     0:04 /lib/systemd/systemd-logind
    869 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
    872 ?        S<    13:39 /usr/sbin/atopacctd
    874 ?        Ss     0:01 /usr/bin/nvidia-persistenced --user nvpd
    890 ?        S      0:00 [irq/118-nvidia]
    891 ?        S      0:00 [nvidia]
    892 ?        S      0:00 [nv_queue]
    986 ?        Ss     0:03 /lib/systemd/systemd --user
    987 ?        S      0:00 (sd-pam)
   1144 ?        S      1:33 [jbd2/nvme0n1p1-8]
   1145 ?        I<     0:00 [ext4-rsv-conver]
   1149 ?        I<     0:00 [btrfs-worker]
   1150 ?        I<     0:00 [btrfs-worker-hi]
   1151 ?        I<     0:00 [btrfs-delalloc]
   1152 ?        I<     0:00 [btrfs-flush_del]
   1153 ?        I<     0:00 [btrfs-cache]
   1154 ?        I<     0:00 [btrfs-fixup]
   1155 ?        I<     0:00 [btrfs-endio]
   1156 ?        I<     0:00 [btrfs-endio-met]
   1157 ?        I<     0:00 [btrfs-endio-rai]
   1158 ?        I<     0:00 [btrfs-rmw]
   1159 ?        I<     0:00 [btrfs-endio-wri]
   1160 ?        I<     0:00 [btrfs-compresse]
   1161 ?        I<     0:00 [btrfs-freespace]
   1162 ?        I<     0:00 [btrfs-delayed-m]
   1163 ?        I<     0:00 [btrfs-qgroup-re]
   1165 ?        S      0:04 [btrfs-cleaner]
   1166 ?        S     29:03 [btrfs-transaction]
   1260 ?        Ss     0:04 SCREEN
   1261 pts/2    Ss+    0:00 /bin/bash
 522376 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
 600882 ?        I<     0:00 [kworker/u69:1-btrfs-worker-high]
 780800 ?        I      0:00 [kworker/20:0-mm_percpu_wq]
 986459 ?        S<Ls   0:30 /usr/bin/atop -w /var/log/atop/atop_20240813 600
1160837 pts/3    Ss     0:00 /bin/bash
1160838 pts/3    S      0:00 su - tomas
1160839 pts/3    S      0:03 -bash
1192556 ?        I      0:00 [kworker/15:2-rcu_gp]
1192591 ?        I      0:00 [kworker/30:1-rcu_gp]
1481305 ?        I      0:00 [kworker/24:1-wg-crypt-wg0]
1645911 ?        I      0:00 [kworker/10:0-mm_percpu_wq]
1732140 pts/3    S+     0:19 /usr/bin/bash -x ./run.sh new
1797317 ?        I      0:00 [kworker/11:2-mm_percpu_wq]
1940220 ?        I<     0:00 [kworker/u68:3-btrfs-worker-high]
1948630 ?        I      0:00 [kworker/6:1-mm_percpu_wq]
1948638 ?        I      0:00 [kworker/3:1-events]
1990542 ?        I      0:00 [kworker/17:1-cgroup_destroy]
2099649 ?        I      0:00 [kworker/25:0-wg-crypt-wg0]
2141544 ?        I      0:00 [kworker/24:2-mm_percpu_wq]
2347090 ?        I      0:00 [kworker/20:1-mm_percpu_wq]
2347410 ?        I      0:00 [kworker/8:0-mm_percpu_wq]
2347417 ?        I      0:00 [kworker/26:2-wg-crypt-wg0]
2444184 ?        I      0:00 [kworker/19:2-mm_percpu_wq]
2444210 ?        I      0:00 [kworker/9:2-events]
2444218 ?        I      0:00 [kworker/7:2-events]
2498835 ?        I      0:00 [kworker/31:2-mm_percpu_wq]
2498862 ?        I      0:00 [kworker/11:0-events]
2595537 ?        I      0:00 [kworker/2:1-mm_percpu_wq]
2595545 ?        I      0:00 [kworker/18:0-rcu_gp]
2649977 ?        I      0:00 [kworker/25:2-mm_percpu_wq]
2650011 ?        I      0:00 [kworker/28:2-mm_percpu_wq]
2746543 ?        I      0:00 [kworker/23:0-wg-crypt-wg0]
2746552 ?        I      0:00 [kworker/4:3-events]
2800927 ?        I      0:00 [kworker/4:0-mm_percpu_wq]
2855446 ?        I      0:00 [kworker/1:3-mm_percpu_wq]
2897492 ?        I      0:00 [kworker/3:2-mm_percpu_wq]
2952036 ?        I      0:00 [kworker/29:1-rcu_gp]
2952037 ?        I      0:00 [kworker/30:2-events]
2952064 ?        I      0:00 [kworker/17:2-mm_percpu_wq]
2976739 ?        S      0:00 [jbd2/sdb1-8]
2976740 ?        I<     0:00 [ext4-rsv-conver]
3048875 ?        I      0:00 [kworker/19:1-mm_percpu_wq]
3048919 ?        I      0:00 [kworker/0:2-wg-crypt-wg0]
3097943 ?        I      0:02 [kworker/u64:1-ext4-rsv-conversion]
3103441 ?        I      0:00 [kworker/15:0-events]
3103449 ?        I      0:00 [kworker/22:2-events]
3103469 ?        I      0:00 [kworker/7:1]
3103476 ?        I      0:00 [kworker/16:0-mm_percpu_wq]
3103485 ?        I      0:00 [kworker/23:1-mm_percpu_wq]
3158142 ?        I      0:00 [kworker/1:1-mm_percpu_wq]
3158177 ?        I      0:00 [kworker/12:0-rcu_par_gp]
3200291 ?        I      0:00 [kworker/31:1-events]
3200306 ?        I      0:00 [kworker/10:2-mm_percpu_wq]
3247047 ?        I      0:01 [kworker/u64:2-ext4-rsv-conversion]
3254788 ?        I      0:00 [kworker/8:1-mm_percpu_wq]
3254789 ?        I      0:00 [kworker/9:1-mm_percpu_wq]
3254797 ?        I      0:00 [kworker/6:2-mm_percpu_wq]
3254824 ?        I      0:00 [kworker/5:1-mm_percpu_wq]
3254832 ?        I      0:00 [kworker/0:3-events]
3298828 ?        I<     0:00 [kworker/u69:0-btrfs-worker-high]
3309251 ?        I      0:00 [kworker/14:2-rcu_par_gp]
3309259 ?        I      0:00 [kworker/2:2-mm_percpu_wq]
3309278 ?        I      0:00 [kworker/21:2-rcu_gp]
3309281 ?        I      0:00 [kworker/16:1-events]
3309286 ?        I      0:00 [kworker/18:2-mm_percpu_wq]
3309424 ?        I      0:00 [kworker/u66:2-writeback]
3351260 ?        I      0:00 [kworker/14:1-mm_percpu_wq]
3351270 ?        I      0:00 [kworker/27:3-mm_percpu_wq]
3351289 ?        I      0:00 [kworker/26:0-events]
3351290 ?        I      0:00 [kworker/21:0-events]
3351297 ?        I      0:00 [kworker/13:1-rcu_gp]
3391358 ?        I      0:00 [kworker/u65:1-writeback]
3392014 ?        I      0:00 [kworker/u66:3-btrfs-worker]
3392140 ?        I      0:00 [kworker/5:2-events]
3399359 ?        I      0:00 [kworker/u64:0-ext4-rsv-conversion]
3405860 ?        I      0:00 [kworker/u65:0-flush-8:0]
3405875 ?        I      0:00 [kworker/12:2-mm_percpu_wq]
3405876 ?        I      0:00 [kworker/13:0-mm_percpu_wq]
3405884 ?        I      0:00 [kworker/22:1-mm_percpu_wq]
3405894 ?        I<     0:00 [wg-crypt-wg0]
3405903 ?        I      0:00 [kworker/29:2-events]
3405910 ?        I      0:00 [kworker/27:0-events_power_efficient]
3405918 ?        I      0:00 [kworker/28:0]
3419338 ?        I      0:00 [kworker/u66:1-flush-btrfs-3]
3446715 ?        I      0:00 [kworker/u66:0-btrfs-worker]
3457496 ?        I      0:00 [kworker/u65:2-events_unbound]
3460183 ?        Ss     0:00 /mnt/data/builds/index-no-yes-no-8-32768-0-1723544037/bin/postgres -D /mnt/pgdata/data-test
3460184 ?        Ss     0:00 postgres: checkpointer 
3460185 ?        Ss     0:00 postgres: background writer 
3460187 ?        Ss     0:00 postgres: walwriter 
3460188 ?        Ss     0:00 postgres: autovacuum launcher 
3460189 ?        Ss     0:00 postgres: logical replication launcher 
3460193 pts/3    S+     0:00 /usr/bin/bash ./run-index.sh xeon index-no-yes-no-8-32768-0-1723544037 32768 no yes no 8 /home/tomas/lock-scalability-test/20240810-0125-new/logs/index-no-yes-no-8-32768-0-1723544037 3 10 32 1 16 0
3460195 pts/3    S+     0:00 /usr/bin/bash ./prepare-index.sh /home/tomas/lock-scalability-test/20240810-0125-new/logs/index-no-yes-no-8-32768-0-1723544037 10 0
3460196 pts/3    R+     0:00 ps ax
4135043 ?        I<     0:00 [kworker/u68:1-btrfs-worker-high]
