  PID TTY      STAT   TIME COMMAND
23798 ?        I      0:00 [kworker/u11:0-btrfs-worker]
23799 ?        I      0:00 [kworker/u11:4-btrfs-worker]
24425 ?        I      0:00 [kworker/u12:1-btrfs-worker]
24616 ?        I<     0:00 [kworker/2:2H]
25126 ?        I      0:00 [kworker/u9:0-btrfs-endio-write]
26582 ?        I      0:00 [kworker/3:0-events]
26634 ?        I      0:00 [kworker/2:3-mm_percpu_wq]
26644 ?        I<     0:00 [kworker/R-wg-cr]
26719 pts/1    S+     0:06 /usr/bin/bash -x ./run.sh new
26738 ?        I      0:00 [kworker/u10:1-btrfs-worker]
26743 ?        I      0:00 [kworker/u12:2-btrfs-endio-write]
26748 ?        I      0:00 [kworker/u12:6-btrfs-worker]
26749 ?        I      0:00 [kworker/u10:6-btrfs-endio-write]
26752 ?        I      0:00 [kworker/2:2-events]
26919 ?        I      0:00 [kworker/3:2-events_power_efficient]
27920 ?        I      0:00 [kworker/u12:3-flush-btrfs-1]
27922 ?        I      0:00 [kworker/u12:5-btrfs-worker]
27924 ?        I      0:00 [kworker/u12:9-btrfs-worker]
28268 ?        I      0:00 [kworker/u10:9-btrfs-endio-write]
28876 ?        I      0:00 [kworker/u11:3-btrfs-endio-write]
29404 ?        I      0:00 [kworker/u9:1-btrfs-endio-write]
29598 ?        I      0:00 [kworker/u10:2-btrfs-endio-meta]
29694 ?        I      0:00 [kworker/u10:4-btrfs-endio-meta]
30496 ?        I      0:00 [kworker/u12:4-btrfs-endio-meta]
31356 ?        I      0:00 [kworker/u10:5-btrfs-worker]
32372 ?        I      0:00 [kworker/u11:9]
32373 ?        I      0:00 [kworker/u9:7-btrfs-endio-meta]
32374 ?        I      0:00 [kworker/u9:8-btrfs-endio-meta]
