  PID TTY      STAT   TIME COMMAND
  238 ?        I<     0:00 [kworker/R-mld]
  239 ?        I<     0:00 [kworker/R-ipv6_]
  288 ?        Ss     0:21 /lib/systemd/systemd-journald
  319 ?        Ss     1:23 /lib/systemd/systemd-udevd
  398 ?        S      0:00 [irq/174-1000800000.codec]
  400 ?        S      0:00 [v3d_bin]
  401 ?        S      0:00 [v3d_render]
  402 ?        S      0:00 [v3d_tfu]
  403 ?        S      0:00 [v3d_csd]
  404 ?        S      0:00 [v3d_cache_clean]
  489 ?        I      0:00 [kworker/u12:0-btrfs-worker]
  491 ?        I      0:00 [kworker/u12:6-btrfs-endio-write]
  521 ?        I<     0:00 [kworker/R-cfg80]
  535 ?        I<     0:00 [kworker/R-btrfs]
  536 ?        I<     0:00 [kworker/R-btrfs]
  537 ?        I<     0:00 [kworker/R-btrfs]
  539 ?        I<     0:00 [kworker/R-btrfs]
  540 ?        I<     0:00 [kworker/R-btrfs]
  541 ?        I<     0:00 [kworker/R-btrfs]
  542 ?        I<     0:00 [kworker/R-btrfs]
  543 ?        I<     0:00 [kworker/R-btrfs]
  544 ?        I<     0:00 [kworker/R-btrfs]
  545 ?        I<     0:00 [kworker/R-btrfs]
  546 ?        I<     0:00 [kworker/R-btrfs]
  547 ?        I<     0:00 [kworker/R-btrfs]
  548 ?        I<     0:00 [kworker/R-btrfs]
  559 ?        S      0:03 [btrfs-cleaner]
  560 ?        S     20:12 [btrfs-transaction]
  565 ?        I<     0:00 [kworker/R-brcmf]
  566 ?        S      0:12 [brcmf_wdog/mmc1:0001:1]
  583 ?        S      0:03 [irq/180-vc4 hdmi hpd connected]
  587 ?        S      1:01 [irq/181-vc4 hdmi hpd disconnected]
  588 ?        S      0:00 [cec-vc4-hdmi-0]
  589 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
  622 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
  628 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
  629 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
  630 ?        S      0:00 [cec-vc4-hdmi-1]
  631 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
  632 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
  635 ?        S      0:00 [card1-crtc0]
  636 ?        S      0:00 [card1-crtc1]
  637 ?        S      0:00 [card1-crtc2]
  638 ?        S      0:00 [card1-crtc3]
  661 ?        Ssl    0:03 /lib/systemd/systemd-timesyncd
  665 ?        I<     0:00 [kworker/u13:3-hci0]
  690 ?        I      0:00 [kworker/2:0-events_power_efficient]
  704 ?        Ss     0:31 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:02 /usr/sbin/cron -f
  707 ?        Ss     1:12 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:01 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:06 /lib/systemd/systemd-logind
  724 ?        Ss     0:07 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    3:02 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     1:18 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:01 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:03 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
 2178 ?        I      0:00 [kworker/u9:1-btrfs-worker]
 2413 ?        I<     0:00 [kworker/1:2H]
 3827 ?        I      0:00 [kworker/u9:4-writeback]
 3916 ?        I      0:00 [kworker/u10:0-btrfs-worker]
 3922 ?        I      0:00 [kworker/u11:2-btrfs-endio-write]
 5761 ?        I      0:01 [kworker/0:0-events]
 6135 ?        I<     0:00 [kworker/0:0H-kblockd]
 7784 ?        I      0:00 [kworker/u12:1-btrfs-endio]
 7937 ?        Ss     0:00 /mnt/data/builds/count-yes-yes-yes-1-32768-100-1723660004/bin/postgres -D /mnt/data/data-test
 7938 ?        Ss     0:00 postgres: checkpointer 
 7939 ?        Ss     0:00 postgres: background writer 
 7941 ?        Ss     0:00 postgres: walwriter 
 7942 ?        Ss     0:00 postgres: autovacuum launcher 
 7943 ?        Ss     0:00 postgres: logical replication launcher 
 7947 pts/1    S+     0:00 /usr/bin/bash ./run-count.sh rpi5-32 count-yes-yes-yes-1-32768-100-1723660004 32768 yes yes yes 1 /mnt/data/lock-scalability-test-2/20240810-0027-new/logs/count-yes-yes-yes-1-32768-100-1723660004 3 10 16 1 4 100
 7949 pts/1    S+     0:00 /usr/bin/bash ./prepare-count.sh /mnt/data/lock-scalability-test-2/20240810-0027-new/logs/count-yes-yes-yes-1-32768-100-1723660004 100
 7950 pts/1    R+     0:00 ps ax
10443 ?        I      0:00 [kworker/u9:0-btrfs-endio]
10444 ?        I      0:00 [kworker/u9:2-btrfs-endio-write]
11725 ?        I      0:00 [kworker/3:0-wg-crypt-wg0]
12740 ?        I<     0:02 [kworker/0:2H-kblockd]
14163 ?        I      0:00 [kworker/u8:1-btrfs-delayed-meta]
14164 ?        I      0:00 [kworker/u8:3-btrfs-delayed-meta]
14474 ?        I      0:00 [kworker/u11:1-flush-btrfs-1]
14734 ?        Ss     0:00 SCREEN
14735 pts/1    Ss     0:01 /bin/bash
15784 ?        I      0:00 [kworker/u11:3-btrfs-endio-write]
16809 ?        I      0:01 [kworker/0:2-events_freezable_power_]
16986 ?        I      0:00 [kworker/u10:3-btrfs-endio-write]
16988 ?        I      0:00 [kworker/u10:5-btrfs-endio]
19059 ?        I<     0:00 [kworker/3:0H-kblockd]
19137 ?        I<     0:01 [kworker/3:2H-kblockd]
19213 ?        I      0:00 [kworker/2:1-events_power_efficient]
19387 ?        I      0:00 [kworker/2:3-mm_percpu_wq]
21802 ?        I<     0:00 [kworker/2:2H-kblockd]
22352 ?        I      0:00 [kworker/u11:0-btrfs-worker]
22353 ?        I      0:00 [kworker/u11:4-btrfs-endio-write]
24000 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
24009 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
24020 ?        I      0:00 [kworker/u8:6-btrfs-delayed-meta]
24421 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
24449 ?        I<     0:00 [kworker/1:0H-kblockd]
24659 ?        I<     0:00 [kworker/2:1H-kblockd]
24998 ?        I      0:00 [kworker/u8:2-btrfs-delayed-meta]
25663 ?        I      0:00 [kworker/u9:3]
25685 ?        I      0:00 [kworker/u12:2-btrfs-worker]
26719 pts/1    S+     0:16 /usr/bin/bash -x ./run.sh new
26900 ?        I      0:00 [kworker/u12:3-btrfs-endio]
26987 ?        I      0:00 [kworker/2:2-events_power_efficient]
26988 ?        I      0:00 [kworker/0:1-events_freezable]
26990 ?        I      0:00 [kworker/u12:4-btrfs-endio-write]
26991 ?        I      0:00 [kworker/u12:5-btrfs-endio-write]
26992 ?        I      0:00 [kworker/u12:7-btrfs-endio-write]
26993 ?        I      0:00 [kworker/u12:8]
27287 ?        I      0:00 [kworker/3:2-mm_percpu_wq]
27493 ?        I<     0:00 [kworker/1:1H-kblockd]
28463 ?        I<     0:07 [kworker/2:0H-kblockd]
28764 ?        I      0:00 [kworker/u10:1-btrfs-endio-write]
30379 ?        I      0:00 [kworker/u9:5-btrfs-endio-write]
30797 ?        I      0:00 [kworker/1:2-mm_percpu_wq]
32532 ?        I      0:00 [kworker/1:1-mm_percpu_wq]
32562 ?        I<     0:00 [kworker/R-wg-cr]
32566 ?        I<     0:00 [kworker/0:1H-mmc_complete]
32604 ?        I      0:00 [kworker/u10:2-btrfs-endio-write]
32682 ?        I<     0:00 [kworker/3:1H-kblockd]
32766 ?        I      0:00 [kworker/3:1-wg-crypt-wg0]
