  PID TTY      STAT   TIME COMMAND
   66 ?        I<     0:00 [kworker/R-nvme-]
   67 ?        I<     0:00 [kworker/R-nvme-]
   68 ?        I<     0:00 [kworker/R-DWC N]
   69 ?        I<     0:00 [kworker/R-uas]
   70 ?        I<     1:45 [kworker/u13:0-brcmf_wq/mmc1:0001:1]
   71 ?        I<     0:00 [kworker/u14:0]
   72 ?        I<     0:00 [kworker/u15:0]
   73 ?        I<     0:00 [kworker/u16:0]
   74 ?        I<     0:00 [kworker/u17:0]
   75 ?        S      0:00 [irq/38-aerdrv]
   76 ?        S      0:00 [irq/44-aerdrv]
   85 ?        I<     0:00 [kworker/R-sdhci]
   86 ?        S      0:02 [irq/167-mmc0]
   88 ?        I<     0:00 [kworker/R-sdhci]
   89 ?        S      0:00 [irq/168-mmc1]
   91 ?        I<     0:00 [kworker/R-mmc_c]
  146 ?        S      0:00 [spi10]
  223 ?        S      4:14 [jbd2/mmcblk0p2-8]
  224 ?        I<     0:00 [kworker/R-ext4-]
  238 ?        I<     0:00 [kworker/R-mld]
  239 ?        I<     0:00 [kworker/R-ipv6_]
  288 ?        Ss     0:19 /lib/systemd/systemd-journald
  319 ?        Ss     1:13 /lib/systemd/systemd-udevd
  359 ?        I      0:00 [kworker/u12:8-btrfs-endio-write]
  366 ?        I      0:00 [kworker/u11:1-btrfs-worker]
  398 ?        S      0:00 [irq/174-1000800000.codec]
  400 ?        S      0:00 [v3d_bin]
  401 ?        S      0:00 [v3d_render]
  402 ?        S      0:00 [v3d_tfu]
  403 ?        S      0:00 [v3d_csd]
  404 ?        S      0:00 [v3d_cache_clean]
  521 ?        I<     0:00 [kworker/R-cfg80]
  535 ?        I<     0:00 [kworker/R-btrfs]
  536 ?        I<     0:00 [kworker/R-btrfs]
  537 ?        I<     0:00 [kworker/R-btrfs]
  539 ?        I<     0:00 [kworker/R-btrfs]
  540 ?        I<     0:00 [kworker/R-btrfs]
  541 ?        I<     0:00 [kworker/R-btrfs]
  542 ?        I<     0:00 [kworker/R-btrfs]
  543 ?        I<     0:00 [kworker/R-btrfs]
  544 ?        I<     0:00 [kworker/R-btrfs]
  545 ?        I<     0:00 [kworker/R-btrfs]
  546 ?        I<     0:00 [kworker/R-btrfs]
  547 ?        I<     0:00 [kworker/R-btrfs]
  548 ?        I<     0:00 [kworker/R-btrfs]
  559 ?        S      0:03 [btrfs-cleaner]
  560 ?        S     18:21 [btrfs-transaction]
  565 ?        I<     0:00 [kworker/R-brcmf]
  566 ?        S      0:11 [brcmf_wdog/mmc1:0001:1]
  583 ?        S      0:02 [irq/180-vc4 hdmi hpd connected]
  587 ?        S      0:52 [irq/181-vc4 hdmi hpd disconnected]
  588 ?        S      0:00 [cec-vc4-hdmi-0]
  589 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
  622 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
  628 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
  629 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
  630 ?        S      0:00 [cec-vc4-hdmi-1]
  631 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
  632 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
  635 ?        S      0:00 [card1-crtc0]
  636 ?        S      0:00 [card1-crtc1]
  637 ?        S      0:00 [card1-crtc2]
  638 ?        S      0:00 [card1-crtc3]
  661 ?        Ssl    0:03 /lib/systemd/systemd-timesyncd
  665 ?        I<     0:00 [kworker/u13:3-hci0]
  704 ?        Ss     0:28 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:02 /usr/sbin/cron -f
  707 ?        Ss     1:06 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:01 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:05 /lib/systemd/systemd-logind
  724 ?        Ss     0:06 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    2:48 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     1:11 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:01 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:03 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
 1128 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
 3535 ?        I      0:00 [kworker/u12:6-btrfs-worker]
 4130 ?        I      0:00 [kworker/u10:2-btrfs-endio-write]
 4497 ?        I      0:00 [kworker/0:0-events]
 5602 ?        I      0:00 [kworker/u12:0-btrfs-worker]
 5603 ?        I      0:00 [kworker/u12:3-btrfs-endio-write]
 5604 ?        I      0:00 [kworker/u12:4-btrfs-endio-write]
 5605 ?        I      0:00 [kworker/u12:5-btrfs-endio-write]
 6248 ?        I<     0:00 [kworker/2:0H-kblockd]
 9702 ?        I<     0:00 [kworker/0:2H-kblockd]
 9770 ?        I      0:00 [kworker/1:3-events]
10737 ?        I<     0:00 [kworker/3:1H-kblockd]
10902 ?        I      0:00 [kworker/2:2-mm_percpu_wq]
12942 ?        I<     0:00 [kworker/0:3H]
13027 ?        I      0:00 [kworker/u9:2-btrfs-endio-write]
14405 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
14734 ?        Ss     0:00 SCREEN
14735 pts/1    Ss     0:01 /bin/bash
15311 ?        I      0:00 [kworker/u12:1-btrfs-endio-write]
15328 ?        I      0:00 [kworker/u12:2-btrfs-worker]
16878 ?        I<     0:00 [kworker/1:2H-kblockd]
17031 ?        I      0:00 [kworker/u11:0-btrfs-endio]
17447 ?        I<     0:00 [kworker/0:1H-mmc_complete]
17449 ?        I      0:00 [kworker/u9:4-btrfs-endio-write]
17450 ?        I      0:00 [kworker/u9:5-btrfs-worker]
17800 ?        I      0:00 [kworker/1:0-events]
17824 ?        I<     0:00 [kworker/R-wg-cr]
17902 ?        I<     0:00 [kworker/1:1H-kblockd]
17934 ?        I      0:00 [kworker/2:3-events_power_efficient]
18896 ?        I      0:00 [kworker/u9:0-btrfs-worker]
18897 ?        I      0:00 [kworker/u9:3-btrfs-endio-write]
20098 ?        I<     0:01 [kworker/3:0H-kblockd]
20167 ?        I      0:00 [kworker/0:2-mm_percpu_wq]
21239 ?        I      0:00 [kworker/3:0-events_power_efficient]
21272 ?        I      0:00 [kworker/1:2-events]
22831 ?        I      0:00 [kworker/3:1]
23197 ?        I<     0:00 [kworker/3:2H]
23199 ?        I      0:00 [kworker/u12:7-btrfs-worker]
23213 ?        I      0:00 [kworker/u8:1-btrfs-delayed-meta]
23418 ?        I      0:00 [kworker/0:1-events]
23435 ?        I      0:00 [kworker/u8:2-btrfs-delayed-meta]
23436 ?        I      0:00 [kworker/u8:3-btrfs-delayed-meta]
23437 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
23588 ?        I      0:00 [kworker/2:0-events_power_efficient]
23756 ?        I      0:00 [kworker/u10:1-writeback]
24561 ?        I      0:00 [kworker/u10:7-btrfs-endio-write]
26719 pts/1    S+     0:12 /usr/bin/bash -x ./run.sh new
27042 ?        I      0:00 [kworker/u12:9-btrfs-endio]
27047 ?        I      0:00 [kworker/u9:7]
27806 ?        I<     0:01 [kworker/2:2H-kblockd]
27810 ?        I      0:00 [kworker/u8:6-btrfs-delayed-meta]
28276 ?        I<     0:00 [kworker/2:1H-kblockd]
28666 ?        I<     0:00 [kworker/1:0H-kblockd]
28704 ?        I      0:00 [kworker/u11:2-btrfs-endio]
28742 ?        I      0:00 [kworker/u11:6-btrfs-endio]
28864 ?        I      0:00 [kworker/3:2-events_power_efficient]
29454 ?        I      0:00 [kworker/2:1-events_power_efficient]
29759 ?        I<     0:00 [kworker/0:0H-kblockd]
30441 ?        I      0:00 [kworker/u9:1-btrfs-endio]
30449 ?        I      0:00 [kworker/u9:6-btrfs-endio]
30736 ?        Ss     0:00 /mnt/data/builds/index-no-no-no-1-32768-0-1723562149/bin/postgres -D /mnt/data/data-test
30737 ?        Ss     0:00 postgres: checkpointer 
30738 ?        Ss     0:00 postgres: background writer 
30740 ?        Ss     0:00 postgres: walwriter 
30741 ?        Ss     0:00 postgres: autovacuum launcher 
30742 ?        Ss     0:00 postgres: logical replication launcher 
30746 pts/1    S+     0:00 /usr/bin/bash ./run-index.sh rpi5-32 index-no-no-no-1-32768-0-1723562149 32768 no no no 1 /mnt/data/lock-scalability-test-2/20240810-0027-new/logs/index-no-no-no-1-32768-0-1723562149 3 10 16 1 4 0
30748 pts/1    S+     0:00 /usr/bin/bash ./prepare-index.sh /mnt/data/lock-scalability-test-2/20240810-0027-new/logs/index-no-no-no-1-32768-0-1723562149 10 0
30749 pts/1    R+     0:00 ps ax
