  PID TTY      STAT   TIME COMMAND
  404 ?        S      0:00 [v3d_cache_clean]
  409 ?        I      0:00 [kworker/3:2-wg-crypt-wg0]
  521 ?        I<     0:00 [kworker/R-cfg80]
  535 ?        I<     0:00 [kworker/R-btrfs]
  536 ?        I<     0:00 [kworker/R-btrfs]
  537 ?        I<     0:00 [kworker/R-btrfs]
  539 ?        I<     0:00 [kworker/R-btrfs]
  540 ?        I<     0:00 [kworker/R-btrfs]
  541 ?        I<     0:00 [kworker/R-btrfs]
  542 ?        I<     0:00 [kworker/R-btrfs]
  543 ?        I<     0:00 [kworker/R-btrfs]
  544 ?        I<     0:00 [kworker/R-btrfs]
  545 ?        I<     0:00 [kworker/R-btrfs]
  546 ?        I<     0:00 [kworker/R-btrfs]
  547 ?        I<     0:00 [kworker/R-btrfs]
  548 ?        I<     0:00 [kworker/R-btrfs]
  559 ?        S      0:03 [btrfs-cleaner]
  560 ?        S     14:03 [btrfs-transaction]
  565 ?        I<     0:00 [kworker/R-brcmf]
  566 ?        S      0:08 [brcmf_wdog/mmc1:0001:1]
  583 ?        S      0:01 [irq/180-vc4 hdmi hpd connected]
  587 ?        S      0:33 [irq/181-vc4 hdmi hpd disconnected]
  588 ?        S      0:00 [cec-vc4-hdmi-0]
  589 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
  622 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
  628 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
  629 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
  630 ?        S      0:00 [cec-vc4-hdmi-1]
  631 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
  632 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
  635 ?        S      0:00 [card1-crtc0]
  636 ?        S      0:00 [card1-crtc1]
  637 ?        S      0:00 [card1-crtc2]
  638 ?        S      0:00 [card1-crtc3]
  661 ?        Ssl    0:02 /lib/systemd/systemd-timesyncd
  665 ?        I<     0:00 [kworker/u13:3-hci0]
  704 ?        Ss     0:21 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:01 /usr/sbin/cron -f
  707 ?        Ss     0:52 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:01 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:04 /lib/systemd/systemd-logind
  724 ?        Ss     0:04 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    2:11 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     0:55 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:01 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:02 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
 1308 ?        I<     0:00 [kworker/2:2H-kblockd]
 1424 ?        I      0:00 [kworker/u9:4-btrfs-endio-write]
 3456 ?        Ss     0:00 /mnt/data/builds/join-no-yes-yes-8-32768-100-1723314036/bin/postgres -D /mnt/data/data-test
 3457 ?        Ss     0:00 postgres: checkpointer 
 3458 ?        Ss     0:00 postgres: background writer 
 3460 ?        Ss     0:00 postgres: walwriter 
 3461 ?        Ss     0:00 postgres: autovacuum launcher 
 3462 ?        Ss     0:00 postgres: logical replication launcher 
 3465 pts/1    R+     0:00 ps ax
 3587 ?        I      0:00 [kworker/u10:5-btrfs-endio-write]
 3791 ?        I<     0:00 [kworker/0:0H-kblockd]
 4072 ?        I<     0:00 [kworker/1:1H-kblockd]
 4414 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
 4415 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
 4809 ?        I      0:00 [kworker/u9:1-btrfs-worker]
 4810 ?        I      0:00 [kworker/u9:3-btrfs-endio-write]
 4811 ?        I      0:00 [kworker/u9:5-btrfs-endio]
 6195 ?        I      0:00 [kworker/u8:2-ext4-rsv-conversion]
 6831 ?        I      0:00 [kworker/u10:1-btrfs-endio-write]
 7894 ?        I      0:00 [kworker/u8:6-btrfs-delayed-meta]
 9197 ?        I      0:00 [kworker/u10:4-btrfs-endio-write]
 9198 ?        I      0:00 [kworker/u10:6-btrfs-endio]
 9199 ?        I      0:00 [kworker/u9:6-btrfs-endio-write]
 9398 ?        I      0:00 [kworker/0:2-events]
 9518 ?        I<     0:00 [kworker/R-wg-cr]
 9527 ?        I      0:00 [kworker/3:0-wg-crypt-wg0]
 9579 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
 9787 ?        I      0:00 [kworker/2:1-events]
10617 ?        I      0:00 [kworker/u9:0-btrfs-endio-write]
13572 ?        I      0:00 [kworker/u9:2-btrfs-endio-write]
14734 ?        Ss     0:00 SCREEN
14735 pts/1    Ss     0:01 /bin/bash
15116 ?        I<     0:00 [kworker/3:0H-kblockd]
15313 ?        I<     0:00 [kworker/3:2H-kblockd]
16156 ?        I      0:00 [kworker/u11:1-btrfs-endio-write]
16583 ?        I      0:00 [kworker/1:0-events]
17999 ?        I<     0:00 [kworker/0:2H-mmc_complete]
18128 ?        I      0:00 [kworker/u9:7-btrfs-endio]
18129 ?        I      0:00 [kworker/u9:8-btrfs-endio-write]
18130 ?        I      0:00 [kworker/u9:9-btrfs-endio-write]
18183 ?        I<     0:00 [kworker/0:3H-kblockd]
19641 ?        I      0:00 [kworker/u8:3]
20560 ?        I<     0:00 [kworker/3:1H-kblockd]
20695 ?        I      0:00 [kworker/u11:2-btrfs-endio-write]
20848 ?        I      0:00 [kworker/u12:2-btrfs-worker]
20883 ?        I      0:00 [kworker/1:2-mm_percpu_wq]
21597 ?        I<     0:00 [kworker/0:1H-kblockd]
21941 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
22515 ?        I      0:00 [kworker/u10:2-btrfs-worker]
22518 ?        I      0:00 [kworker/u10:3-btrfs-endio-write]
22971 ?        I      0:00 [kworker/0:1-events]
23308 ?        I<     0:01 [kworker/1:2H-kblockd]
23595 ?        I      0:00 [kworker/u12:1-btrfs-worker]
23598 ?        I      0:00 [kworker/u12:5-btrfs-endio-write]
24203 ?        I      0:00 [kworker/2:2-events_power_efficient]
24998 ?        I      0:03 [kworker/0:0-events]
25100 ?        I<     0:01 [kworker/2:0H-kblockd]
26090 ?        I      0:00 [kworker/u11:4-btrfs-endio]
26719 pts/1    S+     0:02 /usr/bin/bash -x ./run.sh new
27022 ?        I      0:00 [kworker/u10:0-btrfs-endio-write]
27971 ?        I      0:00 [kworker/3:1-events]
28309 ?        I<     0:00 [kworker/1:0H-kblockd]
30975 ?        I      0:01 [kworker/u8:1-btrfs-delayed-meta]
31930 ?        I<     0:00 [kworker/2:1H]
32409 ?        I      0:00 [kworker/u12:0-btrfs-worker]
