  PID TTY      STAT   TIME COMMAND
   72 ?        I<     0:00 [kworker/u15:0]
   73 ?        I<     0:00 [kworker/u16:0]
   74 ?        I<     0:00 [kworker/u17:0]
   75 ?        S      0:00 [irq/38-aerdrv]
   76 ?        S      0:00 [irq/44-aerdrv]
   85 ?        I<     0:00 [kworker/R-sdhci]
   86 ?        S      0:03 [irq/167-mmc0]
   88 ?        I<     0:00 [kworker/R-sdhci]
   89 ?        S      0:00 [irq/168-mmc1]
   91 ?        I<     0:00 [kworker/R-mmc_c]
  146 ?        S      0:00 [spi10]
  223 ?        S      5:33 [jbd2/mmcblk0p2-8]
  224 ?        I<     0:00 [kworker/R-ext4-]
  238 ?        I<     0:00 [kworker/R-mld]
  239 ?        I<     0:00 [kworker/R-ipv6_]
  288 ?        Ss     0:24 /lib/systemd/systemd-journald
  319 ?        Ss     1:35 /lib/systemd/systemd-udevd
  345 ?        I      0:00 [kworker/2:1-events]
  398 ?        S      0:00 [irq/174-1000800000.codec]
  400 ?        S      0:00 [v3d_bin]
  401 ?        S      0:00 [v3d_render]
  402 ?        S      0:00 [v3d_tfu]
  403 ?        S      0:00 [v3d_csd]
  404 ?        S      0:00 [v3d_cache_clean]
  521 ?        I<     0:00 [kworker/R-cfg80]
  535 ?        I<     0:00 [kworker/R-btrfs]
  536 ?        I<     0:00 [kworker/R-btrfs]
  537 ?        I<     0:00 [kworker/R-btrfs]
  539 ?        I<     0:00 [kworker/R-btrfs]
  540 ?        I<     0:00 [kworker/R-btrfs]
  541 ?        I<     0:00 [kworker/R-btrfs]
  542 ?        I<     0:00 [kworker/R-btrfs]
  543 ?        I<     0:00 [kworker/R-btrfs]
  544 ?        I<     0:00 [kworker/R-btrfs]
  545 ?        I<     0:00 [kworker/R-btrfs]
  546 ?        I<     0:00 [kworker/R-btrfs]
  547 ?        I<     0:00 [kworker/R-btrfs]
  548 ?        I<     0:00 [kworker/R-btrfs]
  559 ?        S      0:03 [btrfs-cleaner]
  560 ?        S     23:28 [btrfs-transaction]
  565 ?        I<     0:00 [kworker/R-brcmf]
  566 ?        S      0:14 [brcmf_wdog/mmc1:0001:1]
  583 ?        S      0:03 [irq/180-vc4 hdmi hpd connected]
  587 ?        S      1:12 [irq/181-vc4 hdmi hpd disconnected]
  588 ?        S      0:00 [cec-vc4-hdmi-0]
  589 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
  622 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
  628 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
  629 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
  630 ?        S      0:00 [cec-vc4-hdmi-1]
  631 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
  632 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
  635 ?        S      0:00 [card1-crtc0]
  636 ?        S      0:00 [card1-crtc1]
  637 ?        S      0:00 [card1-crtc2]
  638 ?        S      0:00 [card1-crtc3]
  661 ?        Ssl    0:04 /lib/systemd/systemd-timesyncd
  665 ?        I<     0:00 [kworker/u13:3-hci0]
  704 ?        Ss     0:35 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:02 /usr/sbin/cron -f
  707 ?        Ss     1:22 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:01 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:07 /lib/systemd/systemd-logind
  724 ?        Ss     0:07 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    3:26 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     1:28 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:01 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:04 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
 1233 ?        I      0:00 [kworker/u11:4-events_unbound]
 1445 ?        I      0:00 [kworker/1:1-events]
 1850 ?        Ss     0:00 /mnt/data/builds/pgbench-yes-yes-no-64-32768-1000-1723832494/bin/postgres -D /mnt/data/data-test
 1851 ?        I<     0:00 [kworker/3:1H]
 1852 ?        Ss     0:00 postgres: checkpointer 
 1853 ?        Ss     0:00 postgres: background writer 
 1855 ?        Ss     0:00 postgres: walwriter 
 1856 ?        Ss     0:00 postgres: autovacuum launcher 
 1857 ?        Ss     0:00 postgres: logical replication launcher 
 1861 pts/1    S+     0:00 /usr/bin/bash ./run-pgbench.sh rpi5-32 pgbench-yes-yes-no-64-32768-1000-1723832494 32768 yes yes no 64 /mnt/data/lock-scalability-test-2/20240810-0027-new/logs/pgbench-yes-yes-no-64-32768-1000-1723832494 3 10 16 1 4 1000
 1862 pts/1    R+     0:00 ps ax
 2892 ?        I<     0:00 [kworker/0:3H-kblockd]
 3875 ?        I      0:00 [kworker/u10:2-btrfs-endio-write]
 3876 ?        I      0:00 [kworker/u10:4-btrfs-endio-write]
 3877 ?        I      0:00 [kworker/u10:5-btrfs-endio-write]
 4293 ?        I<     0:00 [kworker/3:2H-kblockd]
 5460 ?        I      0:00 [kworker/2:2-mm_percpu_wq]
 5816 ?        I      0:00 [kworker/u10:1-btrfs-endio-write]
 5844 ?        I<     0:01 [kworker/2:2H-kblockd]
 5955 ?        I      0:00 [kworker/u9:3-btrfs-endio-write]
 7530 ?        I      0:00 [kworker/0:2-events]
 7584 ?        I      0:00 [kworker/3:1-mm_percpu_wq]
 7594 ?        I<     0:00 [kworker/R-wg-cr]
 8675 ?        I      0:00 [kworker/1:2-events]
10717 ?        I      0:00 [kworker/u9:6-events_unbound]
11587 ?        I      0:00 [kworker/u12:0-btrfs-endio-write]
12839 ?        I      0:00 [kworker/u10:0-btrfs-endio-write]
13628 ?        I<     0:00 [kworker/3:0H-kblockd]
14181 ?        I<     0:00 [kworker/2:0H-kblockd]
14734 ?        Ss     0:00 SCREEN
14735 pts/1    Ss     0:01 /bin/bash
15436 ?        I      0:00 [kworker/u8:6-btrfs-delayed-meta]
15561 ?        I      0:00 [kworker/u9:2-btrfs-endio-write]
15568 ?        I      0:00 [kworker/u10:6-btrfs-endio-write]
15569 ?        I      0:00 [kworker/u9:7-btrfs-endio-write]
15570 ?        I      0:00 [kworker/u8:0-ext4-rsv-conversion]
15585 ?        I      0:00 [kworker/u12:3-btrfs-endio]
16714 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
17935 ?        I      0:00 [kworker/u8:1-btrfs-delayed-meta]
17937 ?        I      0:00 [kworker/u8:2-btrfs-delayed-meta]
18415 ?        I      0:00 [kworker/u12:8-btrfs-worker]
20848 ?        I      0:00 [kworker/0:3-events_power_efficient]
20849 ?        I<     0:00 [kworker/1:0H]
20930 ?        I      0:00 [kworker/u12:4-btrfs-endio]
21150 ?        I<     0:00 [kworker/1:1H-kblockd]
21342 ?        I      0:00 [kworker/3:2-wg-crypt-wg0]
22845 ?        I      0:00 [kworker/u12:2-btrfs-endio-write]
23402 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
24389 ?        I      0:00 [kworker/0:1-mm_percpu_wq]
24737 ?        I      0:02 [kworker/0:0-mm_percpu_wq]
24969 ?        I      0:00 [kworker/u10:3-btrfs-endio-write]
26411 ?        I      0:00 [kworker/u11:2-btrfs-endio-write]
26551 ?        I<     0:00 [kworker/0:1H-kblockd]
26719 pts/1    S+     0:22 /usr/bin/bash -x ./run.sh new
27106 ?        I      0:00 [kworker/3:0-wg-crypt-wg0]
28552 ?        I<     0:00 [kworker/1:2H-kblockd]
29357 ?        I<     0:00 [kworker/0:0H-mmc_complete]
30372 ?        I      0:00 [kworker/u10:7-btrfs-endio-write]
30373 ?        I      0:00 [kworker/u10:8-btrfs-endio-write]
30379 ?        I      0:00 [kworker/u11:0-btrfs-endio]
30383 ?        I      0:00 [kworker/u11:1-btrfs-worker]
30384 ?        I      0:00 [kworker/u11:5]
32696 ?        I      0:00 [kworker/u12:1-btrfs-worker]
32703 ?        I      0:00 [kworker/u11:3-btrfs-endio-write]
