  PID TTY      STAT   TIME COMMAND
  540 ?        I<     0:00 [kworker/R-btrfs]
  541 ?        I<     0:00 [kworker/R-btrfs]
  542 ?        I<     0:00 [kworker/R-btrfs]
  543 ?        I<     0:00 [kworker/R-btrfs]
  544 ?        I<     0:00 [kworker/R-btrfs]
  545 ?        I<     0:00 [kworker/R-btrfs]
  546 ?        I<     0:00 [kworker/R-btrfs]
  547 ?        I<     0:00 [kworker/R-btrfs]
  548 ?        I<     0:00 [kworker/R-btrfs]
  559 ?        S      0:03 [btrfs-cleaner]
  560 ?        S     21:43 [btrfs-transaction]
  565 ?        I<     0:00 [kworker/R-brcmf]
  566 ?        S      0:13 [brcmf_wdog/mmc1:0001:1]
  583 ?        S      0:03 [irq/180-vc4 hdmi hpd connected]
  587 ?        S      1:06 [irq/181-vc4 hdmi hpd disconnected]
  588 ?        S      0:00 [cec-vc4-hdmi-0]
  589 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
  622 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
  628 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
  629 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
  630 ?        S      0:00 [cec-vc4-hdmi-1]
  631 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
  632 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
  635 ?        S      0:00 [card1-crtc0]
  636 ?        S      0:00 [card1-crtc1]
  637 ?        S      0:00 [card1-crtc2]
  638 ?        S      0:00 [card1-crtc3]
  661 ?        Ssl    0:03 /lib/systemd/systemd-timesyncd
  665 ?        I<     0:00 [kworker/u13:3-hci0]
  704 ?        Ss     0:33 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:02 /usr/sbin/cron -f
  707 ?        Ss     1:16 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:01 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:06 /lib/systemd/systemd-logind
  724 ?        Ss     0:07 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  762 ?        I      0:00 [kworker/u10:4-btrfs-endio-write]
  764 ?        I      0:00 [kworker/3:1-events]
  790 ?        Ssl    3:13 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     1:22 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:01 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:04 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
 1284 ?        I      0:00 [kworker/u8:2-btrfs-delayed-meta]
 1364 ?        I<     0:00 [kworker/2:1H-kblockd]
 1515 ?        I      0:00 [kworker/u12:0-btrfs-worker]
 1516 ?        I      0:00 [kworker/u11:2-writeback]
 2728 ?        I      0:00 [kworker/u11:1-btrfs-endio-write]
 2729 ?        I      0:00 [kworker/u11:3-btrfs-endio-write]
 2735 ?        Ss     0:00 /mnt/data/builds/pgbench-no-no-no-4096-1000-1-1723736806/bin/postgres -D /mnt/data/data-test
 2736 ?        I<     0:00 [kworker/0:1H]
 2737 ?        Ss     0:00 postgres: checkpointer 
 2738 ?        Ss     0:00 postgres: background writer 
 2740 ?        Ss     0:00 postgres: walwriter 
 2741 ?        Ss     0:00 postgres: autovacuum launcher 
 2742 ?        Ss     0:00 postgres: logical replication launcher 
 2745 pts/1    R+     0:00 ps ax
 3908 ?        I      0:00 [kworker/u11:0-btrfs-endio-write]
 3909 ?        I      0:00 [kworker/u12:1-btrfs-endio]
 3910 ?        I      0:00 [kworker/u12:2-btrfs-worker]
 3911 ?        I      0:00 [kworker/u12:3-btrfs-endio-write]
 4047 ?        I      0:00 [kworker/1:2-wg-crypt-wg0]
 6728 ?        I<     0:00 [kworker/2:2H-kblockd]
 7728 ?        I      0:00 [kworker/u10:0-btrfs-endio]
 9351 ?        I      0:00 [kworker/3:2-events_power_efficient]
 9804 ?        I      0:00 [kworker/2:2-mm_percpu_wq]
11803 ?        I<     0:00 [kworker/0:0H-kblockd]
12177 ?        I      0:00 [kworker/u11:6-btrfs-endio]
12765 ?        I      0:00 [kworker/1:0-events]
14434 ?        I      0:01 [kworker/0:2-wg-crypt-wg0]
14734 ?        Ss     0:00 SCREEN
14735 pts/1    Ss     0:01 /bin/bash
15109 ?        I<     0:00 [kworker/1:2H-kblockd]
17304 ?        I      0:00 [kworker/u12:5-btrfs-endio-write]
17305 ?        I      0:00 [kworker/u12:6-btrfs-endio]
17306 ?        I      0:00 [kworker/0:3-events_freezable]
19769 ?        I      0:00 [kworker/u12:7-btrfs-worker]
19810 ?        I      0:00 [kworker/2:3-events]
19830 ?        I      0:00 [kworker/0:0-mm_percpu_wq]
20403 ?        I<     0:00 [kworker/3:1H-kblockd]
20746 ?        I<     0:00 [kworker/1:0H-kblockd]
21788 ?        I<     0:00 [kworker/2:0H-kblockd]
21828 ?        I      0:00 [kworker/2:1-events_power_efficient]
22064 ?        I<     0:00 [kworker/R-wg-cr]
22241 ?        I<     0:00 [kworker/0:3H-kblockd]
22779 ?        I<     0:00 [kworker/3:2H-kblockd]
22842 ?        I<     0:00 [kworker/1:1H-kblockd]
23229 ?        I      0:00 [kworker/u9:0-btrfs-endio-write]
23235 ?        I      0:00 [kworker/u9:2-btrfs-endio-write]
23683 ?        I      0:00 [kworker/u8:1-btrfs-delayed-meta]
24491 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
25263 ?        I<     0:00 [kworker/3:0H]
26719 pts/1    S+     0:18 /usr/bin/bash -x ./run.sh new
27537 ?        I      0:00 [kworker/u9:4-writeback]
27971 ?        I      0:00 [kworker/0:1-events]
27990 ?        I      0:00 [kworker/u10:1-btrfs-worker]
29204 ?        I      0:00 [kworker/2:0-events_power_efficient]
29954 ?        I      0:00 [kworker/u9:7-btrfs-endio-write]
30733 ?        I      0:00 [kworker/u12:4-btrfs-endio]
30794 ?        I      0:00 [kworker/u9:1-writeback]
30802 ?        I      0:00 [kworker/u9:3-btrfs-worker]
30813 ?        I      0:00 [kworker/u10:2-btrfs-endio-write]
30821 ?        I      0:00 [kworker/u10:3-btrfs-endio-write]
30822 ?        I      0:00 [kworker/u10:5]
30823 ?        I      0:00 [kworker/u10:6]
32237 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
32238 ?        I      0:00 [kworker/u8:3-btrfs-delayed-meta]
32239 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
