  PID TTY      STAT   TIME COMMAND
  404 ?        S      0:00 [v3d_cache_clean]
  521 ?        I<     0:00 [kworker/R-cfg80]
  535 ?        I<     0:00 [kworker/R-btrfs]
  536 ?        I<     0:00 [kworker/R-btrfs]
  537 ?        I<     0:00 [kworker/R-btrfs]
  539 ?        I<     0:00 [kworker/R-btrfs]
  540 ?        I<     0:00 [kworker/R-btrfs]
  541 ?        I<     0:00 [kworker/R-btrfs]
  542 ?        I<     0:00 [kworker/R-btrfs]
  543 ?        I<     0:00 [kworker/R-btrfs]
  544 ?        I<     0:00 [kworker/R-btrfs]
  545 ?        I<     0:00 [kworker/R-btrfs]
  546 ?        I<     0:00 [kworker/R-btrfs]
  547 ?        I<     0:00 [kworker/R-btrfs]
  548 ?        I<     0:00 [kworker/R-btrfs]
  559 ?        S      0:03 [btrfs-cleaner]
  560 ?        S     21:06 [btrfs-transaction]
  565 ?        I<     0:00 [kworker/R-brcmf]
  566 ?        S      0:12 [brcmf_wdog/mmc1:0001:1]
  583 ?        S      0:03 [irq/180-vc4 hdmi hpd connected]
  587 ?        S      1:02 [irq/181-vc4 hdmi hpd disconnected]
  588 ?        S      0:00 [cec-vc4-hdmi-0]
  589 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
  622 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
  628 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
  629 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
  630 ?        S      0:00 [cec-vc4-hdmi-1]
  631 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
  632 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
  635 ?        S      0:00 [card1-crtc0]
  636 ?        S      0:00 [card1-crtc1]
  637 ?        S      0:00 [card1-crtc2]
  638 ?        S      0:00 [card1-crtc3]
  661 ?        Ssl    0:03 /lib/systemd/systemd-timesyncd
  665 ?        I<     0:00 [kworker/u13:3-hci0]
  704 ?        Ss     0:32 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:02 /usr/sbin/cron -f
  707 ?        Ss     1:14 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:01 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:06 /lib/systemd/systemd-logind
  724 ?        Ss     0:07 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    3:07 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ds     1:20 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:01 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:04 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
 1270 ?        I      0:00 [kworker/2:1-events]
 2218 ?        I      0:00 [kworker/2:0-events]
 2984 ?        I<     0:00 [kworker/2:0H]
 3036 ?        I<     0:00 [kworker/3:0H-kblockd]
 3250 ?        I<     0:00 [kworker/0:0H-mmc_complete]
 3536 ?        I      0:00 [kworker/3:1-events_power_efficient]
 4381 ?        I      0:00 [kworker/u10:7-btrfs-endio-write]
 6570 ?        I      0:00 [kworker/u12:3-events_unbound]
 6571 ?        I      0:00 [kworker/u12:4-btrfs-endio-write]
 6572 ?        I      0:00 [kworker/u12:5]
 7722 ?        I      0:00 [kworker/u9:1-btrfs-endio-write]
 7792 ?        I      0:00 [kworker/u8:3]
 8477 ?        I<     0:00 [kworker/0:1H-kblockd]
 8948 ?        I<     0:00 [kworker/1:0H-kblockd]
 9095 ?        I      0:00 [kworker/0:1-wg-crypt-wg0]
 9134 ?        I      0:00 [kworker/1:1-events]
 9185 ?        I      0:00 [kworker/3:2-wg-crypt-wg0]
 9643 ?        I<     0:00 [kworker/2:2H-kblockd]
10029 ?        I<     0:00 [kworker/3:2H-kblockd]
10302 ?        I<     0:00 [kworker/1:2H-kblockd]
10344 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
10702 ?        Ss     0:00 /mnt/data/builds/count-no-no-yes-0-32768-1000-1723699978/bin/postgres -D /mnt/data/data-test
10703 ?        Ss     0:00 postgres: checkpointer 
10704 ?        Ss     0:00 postgres: background writer 
10706 ?        Ss     0:00 postgres: walwriter 
10707 ?        Ss     0:00 postgres: autovacuum launcher 
10708 ?        Ss     0:00 postgres: logical replication launcher 
10711 pts/1    R+     0:00 ps ax
10735 ?        I      0:00 [kworker/u12:7-btrfs-worker]
10740 ?        I      0:00 [kworker/u9:3-btrfs-endio-write]
10743 ?        I      0:00 [kworker/u10:2-btrfs-endio]
12084 ?        I      0:00 [kworker/u11:4-btrfs-endio]
12101 ?        I      0:00 [kworker/u10:0-btrfs-worker]
12102 ?        I      0:00 [kworker/u10:1-btrfs-endio-write]
13350 ?        I<     0:00 [kworker/2:1H-kblockd]
13386 ?        I      0:00 [kworker/u8:1-btrfs-delayed-meta]
13387 ?        I      0:00 [kworker/u8:2-btrfs-delayed-meta]
13388 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
14510 ?        I      0:00 [kworker/u10:4-btrfs-worker]
14734 ?        Ss     0:00 SCREEN
14735 pts/1    Ss     0:01 /bin/bash
15443 ?        I      0:00 [kworker/u11:3-btrfs-worker]
16399 ?        I      0:00 [kworker/0:0-events]
16401 ?        I      0:00 [kworker/u10:3-btrfs-worker]
16402 ?        I      0:00 [kworker/u10:6]
16439 ?        I      0:00 [kworker/u10:8-btrfs-worker]
16818 ?        I      0:00 [kworker/2:2-mm_percpu_wq]
16970 ?        I      0:00 [kworker/u12:0-btrfs-worker]
17464 ?        I<     0:00 [kworker/0:3H-kblockd]
17465 ?        I      0:00 [kworker/u9:5-writeback]
17466 ?        I      0:00 [kworker/u9:6-btrfs-endio]
17856 ?        I<     0:00 [kworker/3:1H-kblockd]
19404 ?        I      0:00 [kworker/u8:6-ext4-rsv-conversion]
24449 ?        I      0:00 [kworker/u10:9]
24452 ?        I      0:00 [kworker/u12:1-btrfs-worker]
25576 ?        I      0:00 [kworker/u12:2-btrfs-endio-write]
26719 pts/1    S+     0:17 /usr/bin/bash -x ./run.sh new
27805 ?        I      0:00 [kworker/u10:5-btrfs-worker]
28386 ?        I      0:00 [kworker/0:2-cgroup_destroy]
29778 ?        I      0:00 [kworker/u9:0-btrfs-endio-write]
29849 ?        I      0:00 [kworker/0:3-events]
29859 ?        I<     0:00 [kworker/R-wg-cr]
29916 ?        I      0:00 [kworker/1:0-cgroup_destroy]
31972 ?        I<     0:00 [kworker/1:1H-kblockd]
32043 ?        I      0:00 [kworker/u11:2-btrfs-endio-write]
32077 ?        I      0:00 [kworker/1:2-cgroup_destroy]
