    PID TTY      STAT   TIME COMMAND
    602 ?        Ss     0:00 dhclient -4 -v -i -pf /run/dhclient.eno1.pid -lf /var/lib/dhcp/dhclient.eno1.leases -I -df /var/lib/dhcp/dhclient6.eno1.leases eno1
    615 ?        Ss     0:03 /usr/sbin/cron -f
    616 ?        Ss     0:35 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
    619 ?        Ss     0:01 /usr/sbin/smartd -n
    623 ?        Ss     0:05 /lib/systemd/systemd-logind
    627 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
    891 ?        Ss     3:32 /usr/sbin/exim4 -bd -q30m
   3727 ?        S      0:56 [jbd2/sdh1-8]
   3728 ?        I<     0:00 [ext4-rsv-conver]
   3731 ?        S      6:04 [jbd2/md0-8]
   3732 ?        I<     0:00 [ext4-rsv-conver]
  53003 ?        Ss     0:17 /lib/systemd/systemd-journald
  72262 ?        Ss     0:02 /lib/systemd/systemd --user
  72263 ?        S      0:00 (sd-pam)
 140452 ?        Ss     0:00 SCREEN
 140453 pts/1    Ss     0:00 /bin/bash
 140454 pts/1    S      0:00 su - tomas
 140455 pts/1    S      0:01 -bash
 204581 pts/1    S+     0:21 /usr/bin/bash -x ./run.sh new
 305078 ?        I      0:00 [kworker/0:0-rcu_gp]
 426264 ?        I      0:02 [kworker/u8:0-ext4-rsv-conversion]
 560927 ?        I      0:00 [kworker/0:2-events]
 560928 ?        I      0:00 [kworker/2:1-events]
 574271 ?        I      0:00 [kworker/1:2-events_power_efficient]
 597172 ?        I      0:00 [kworker/u8:1-ext4-rsv-conversion]
 601338 ?        I      0:00 [kworker/3:2-events_power_efficient]
 615077 ?        I      0:00 [kworker/3:1-cgroup_destroy]
 621587 ?        I      0:00 [kworker/u8:2-ext4-rsv-conversion]
 628494 ?        I      0:00 [kworker/2:2-mm_percpu_wq]
 641745 ?        I      0:00 [kworker/1:1-events_power_efficient]
 654896 ?        I      0:00 [kworker/2:0-events_freezable_power_]
 655412 ?        I      0:00 [kworker/1:0-mm_percpu_wq]
 664979 ?        I      0:00 [kworker/3:0-md]
 664989 ?        I<     0:00 [wg-crypt-wg0]
 664998 ?        I      0:00 [kworker/0:1-wg-crypt-wg0]
 665012 ?        I      0:00 [kworker/0:3-md]
 666699 ?        I      0:00 [kworker/u8:3-ext4-rsv-conversion]
 668460 ?        Ss     0:00 /mnt/pgdata/builds/count-yes-yes-yes-64-32768-1000-1723668267/bin/postgres -D /mnt/pgdata/data-test
 668461 ?        Ss     0:00 postgres: checkpointer 
 668462 ?        Ss     0:00 postgres: background writer 
 668464 ?        Ss     0:00 postgres: walwriter 
 668465 ?        Ss     0:00 postgres: autovacuum launcher 
 668466 ?        Ss     0:00 postgres: logical replication launcher 
 668470 pts/1    S+     0:00 /usr/bin/bash ./run-count.sh i5 count-yes-yes-yes-64-32768-1000-1723668267 32768 yes yes yes 64 /mnt/data/lock-scalability-test-2/20240810-0126-new/logs/count-yes-yes-yes-64-32768-1000-1723668267 3 10 1 16 4 1000
 668472 pts/1    S+     0:00 /usr/bin/bash ./prepare-count.sh /mnt/data/lock-scalability-test-2/20240810-0126-new/logs/count-yes-yes-yes-64-32768-1000-1723668267 1000
 668473 pts/1    R+     0:00 ps ax
4064826 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
