  PID TTY      STAT   TIME COMMAND
  398 ?        S      0:00 [irq/174-1000800000.codec]
  400 ?        S      0:00 [v3d_bin]
  401 ?        S      0:00 [v3d_render]
  402 ?        S      0:00 [v3d_tfu]
  403 ?        S      0:00 [v3d_csd]
  404 ?        S      0:00 [v3d_cache_clean]
  521 ?        I<     0:00 [kworker/R-cfg80]
  535 ?        I<     0:00 [kworker/R-btrfs]
  536 ?        I<     0:00 [kworker/R-btrfs]
  537 ?        I<     0:00 [kworker/R-btrfs]
  539 ?        I<     0:00 [kworker/R-btrfs]
  540 ?        I<     0:00 [kworker/R-btrfs]
  541 ?        I<     0:00 [kworker/R-btrfs]
  542 ?        I<     0:00 [kworker/R-btrfs]
  543 ?        I<     0:00 [kworker/R-btrfs]
  544 ?        I<     0:00 [kworker/R-btrfs]
  545 ?        I<     0:00 [kworker/R-btrfs]
  546 ?        I<     0:00 [kworker/R-btrfs]
  547 ?        I<     0:00 [kworker/R-btrfs]
  548 ?        I<     0:00 [kworker/R-btrfs]
  559 ?        S      0:03 [btrfs-cleaner]
  560 ?        S     15:59 [btrfs-transaction]
  565 ?        I<     0:00 [kworker/R-brcmf]
  566 ?        S      0:09 [brcmf_wdog/mmc1:0001:1]
  583 ?        S      0:01 [irq/180-vc4 hdmi hpd connected]
  587 ?        S      0:40 [irq/181-vc4 hdmi hpd disconnected]
  588 ?        S      0:00 [cec-vc4-hdmi-0]
  589 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
  619 ?        I      0:00 [kworker/0:1-events]
  622 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
  628 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
  629 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
  630 ?        S      0:00 [cec-vc4-hdmi-1]
  631 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
  632 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
  635 ?        S      0:00 [card1-crtc0]
  636 ?        S      0:00 [card1-crtc1]
  637 ?        S      0:00 [card1-crtc2]
  638 ?        S      0:00 [card1-crtc3]
  661 ?        Ssl    0:03 /lib/systemd/systemd-timesyncd
  665 ?        I<     0:00 [kworker/u13:3-hci0]
  704 ?        Ss     0:25 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:01 /usr/sbin/cron -f
  707 ?        Ss     0:59 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:01 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:04 /lib/systemd/systemd-logind
  724 ?        Ss     0:05 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    2:29 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     1:03 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:01 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:03 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
 1147 ?        Ss     0:00 /mnt/data/builds/star-no-no-no-4096-32768-10-1723432169/bin/postgres -D /mnt/data/data-test
 1148 ?        Ss     0:00 postgres: checkpointer 
 1149 ?        Ss     0:00 postgres: background writer 
 1151 ?        Ss     0:00 postgres: walwriter 
 1152 ?        Ss     0:00 postgres: autovacuum launcher 
 1153 ?        Ss     0:00 postgres: logical replication launcher 
 1157 pts/1    S+     0:00 /usr/bin/bash ./run-star.sh rpi5-32 star-no-no-no-4096-32768-10-1723432169 32768 no no no 4096 /mnt/data/lock-scalability-test-2/20240810-0027-new/logs/star-no-no-no-4096-32768-10-1723432169 3 10 16 1 4 10
 1158 pts/1    R+     0:00 ps ax
 4518 ?        I<     0:00 [kworker/1:0H]
 5799 ?        I      0:00 [kworker/u11:0-btrfs-endio-write]
 5800 ?        I      0:00 [kworker/u11:5-btrfs-endio-write]
 7056 ?        I      0:00 [kworker/u9:0-btrfs-endio-write]
 7071 ?        I      0:00 [kworker/u12:1-btrfs-worker]
 7072 ?        I      0:00 [kworker/u12:2-btrfs-worker]
 7073 ?        I      0:00 [kworker/u12:3-btrfs-endio-write]
 7074 ?        I      0:00 [kworker/u12:4-btrfs-endio-write]
 7529 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
 7530 ?        I      0:00 [kworker/u8:6-btrfs-delayed-meta]
 8685 ?        I      0:00 [kworker/u10:0-btrfs-endio-write]
 8686 ?        I      0:00 [kworker/u10:2-btrfs-endio-write]
 8687 ?        I      0:00 [kworker/u10:7-btrfs-endio]
 8688 ?        I      0:00 [kworker/u10:8-btrfs-endio-write]
 8706 ?        I      0:00 [kworker/u9:3-btrfs-endio-write]
 8707 ?        I      0:00 [kworker/u9:5-btrfs-worker]
 8836 ?        I      0:00 [kworker/0:2-events_freezable_power_]
 9750 ?        I      0:00 [kworker/u8:3-ext4-rsv-conversion]
 9752 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
10738 ?        I      0:00 [kworker/u10:4-btrfs-endio]
11068 ?        I      0:00 [kworker/u12:0-btrfs-endio-meta]
11211 ?        I      0:00 [kworker/u8:2-btrfs-delayed-meta]
11919 ?        I      0:00 [kworker/1:1-wg-crypt-wg0]
12554 ?        I<     0:00 [kworker/0:1H-kblockd]
12970 ?        I      0:00 [kworker/1:0-mm_percpu_wq]
13073 ?        I<     0:00 [kworker/2:2H-kblockd]
13221 ?        I      0:00 [kworker/u9:4-btrfs-endio-write]
14734 ?        Ss     0:00 SCREEN
14735 pts/1    Ss     0:01 /bin/bash
15364 ?        I<     0:01 [kworker/3:2H-kblockd]
15516 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
15659 ?        I      0:00 [kworker/u10:9-btrfs-worker]
15660 ?        I      0:00 [kworker/u12:8-btrfs-endio-write]
16568 ?        I<     0:00 [kworker/2:1H-kblockd]
17919 ?        I      0:00 [kworker/u10:6-btrfs-endio]
18367 ?        I<     0:00 [kworker/2:0H-kblockd]
18744 ?        I<     0:00 [kworker/0:0H-mmc_complete]
20787 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
22172 ?        I<     0:01 [kworker/0:3H-kblockd]
22358 ?        I      0:00 [kworker/u12:6-btrfs-worker]
22534 ?        I      0:00 [kworker/2:2-events_power_efficient]
24065 ?        I      0:00 [kworker/u10:1-btrfs-endio-meta]
26052 ?        I<     0:00 [kworker/1:2H-kblockd]
26319 ?        I<     0:00 [kworker/3:0H]
26428 ?        I      0:00 [kworker/3:0]
26452 ?        I<     0:00 [kworker/R-wg-cr]
26719 pts/1    S+     0:07 /usr/bin/bash -x ./run.sh new
27386 ?        I      0:00 [kworker/u11:7-btrfs-endio-write]
27891 ?        I      0:00 [kworker/u11:1-btrfs-endio-write]
28183 ?        I<     0:00 [kworker/3:1H-kblockd]
28578 ?        I      0:00 [kworker/u11:2-btrfs-endio-write]
28579 ?        I      0:00 [kworker/u11:3-btrfs-endio-write]
28580 ?        I      0:00 [kworker/u11:4-btrfs-endio-write]
28581 ?        I      0:00 [kworker/u9:1-btrfs-endio]
28583 ?        I      0:00 [kworker/u9:2-btrfs-worker]
28585 ?        I      0:00 [kworker/u9:6-btrfs-endio-write]
29733 ?        I      0:00 [kworker/u10:3-btrfs-worker]
29734 ?        I      0:00 [kworker/u10:5-btrfs-endio-write]
30169 ?        I      0:00 [kworker/3:3-events_power_efficient]
30707 ?        I<     0:00 [kworker/1:1H-kblockd]
31238 ?        I      0:00 [kworker/2:3-mm_percpu_wq]
31902 ?        I      0:00 [kworker/u12:5-btrfs-worker]
31903 ?        I      0:00 [kworker/u12:7-btrfs-worker]
31906 ?        I      0:00 [kworker/u12:9-btrfs-endio-write]
32110 ?        I      0:01 [kworker/0:0-mm_percpu_wq]
32594 ?        I      0:00 [kworker/2:1-events_power_efficient]
