  PID TTY      STAT   TIME COMMAND
  238 ?        I<     0:00 [kworker/R-mld]
  239 ?        I<     0:00 [kworker/R-ipv6_]
  288 ?        Ss     0:21 /lib/systemd/systemd-journald
  319 ?        Ss     1:23 /lib/systemd/systemd-udevd
  398 ?        S      0:00 [irq/174-1000800000.codec]
  400 ?        S      0:00 [v3d_bin]
  401 ?        S      0:00 [v3d_render]
  402 ?        S      0:00 [v3d_tfu]
  403 ?        S      0:00 [v3d_csd]
  404 ?        S      0:00 [v3d_cache_clean]
  521 ?        I<     0:00 [kworker/R-cfg80]
  535 ?        I<     0:00 [kworker/R-btrfs]
  536 ?        I<     0:00 [kworker/R-btrfs]
  537 ?        I<     0:00 [kworker/R-btrfs]
  539 ?        I<     0:00 [kworker/R-btrfs]
  540 ?        I<     0:00 [kworker/R-btrfs]
  541 ?        I<     0:00 [kworker/R-btrfs]
  542 ?        I<     0:00 [kworker/R-btrfs]
  543 ?        I<     0:00 [kworker/R-btrfs]
  544 ?        I<     0:00 [kworker/R-btrfs]
  545 ?        I<     0:00 [kworker/R-btrfs]
  546 ?        I<     0:00 [kworker/R-btrfs]
  547 ?        I<     0:00 [kworker/R-btrfs]
  548 ?        I<     0:00 [kworker/R-btrfs]
  559 ?        S      0:03 [btrfs-cleaner]
  560 ?        S     20:19 [btrfs-transaction]
  565 ?        I<     0:00 [kworker/R-brcmf]
  566 ?        S      0:12 [brcmf_wdog/mmc1:0001:1]
  583 ?        S      0:03 [irq/180-vc4 hdmi hpd connected]
  587 ?        S      1:01 [irq/181-vc4 hdmi hpd disconnected]
  588 ?        S      0:00 [cec-vc4-hdmi-0]
  589 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
  622 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
  628 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
  629 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
  630 ?        S      0:00 [cec-vc4-hdmi-1]
  631 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
  632 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
  635 ?        S      0:00 [card1-crtc0]
  636 ?        S      0:00 [card1-crtc1]
  637 ?        S      0:00 [card1-crtc2]
  638 ?        S      0:00 [card1-crtc3]
  661 ?        Ssl    0:03 /lib/systemd/systemd-timesyncd
  665 ?        I<     0:00 [kworker/u13:3-hci0]
  704 ?        Ss     0:31 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:02 /usr/sbin/cron -f
  707 ?        Ss     1:13 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:01 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:06 /lib/systemd/systemd-logind
  724 ?        Ss     0:07 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    3:03 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     1:18 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:01 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:03 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
 1009 ?        I<     0:00 [kworker/0:0H-kblockd]
 1661 ?        I      0:00 [kworker/u12:3-btrfs-worker]
 3574 ?        I      0:00 [kworker/u12:4-btrfs-endio]
 3575 ?        I      0:00 [kworker/u12:5-btrfs-worker]
 3922 ?        I      0:00 [kworker/u11:2-btrfs-endio]
 4723 ?        I<     0:00 [kworker/1:2H-kblockd]
 8309 ?        I      0:00 [kworker/u10:0-btrfs-worker]
 8333 ?        I      0:00 [kworker/3:0-events]
 9250 ?        I      0:00 [kworker/u10:1-btrfs-endio-write]
 9251 ?        I      0:00 [kworker/u10:2-btrfs-endio-write]
 9252 ?        I      0:00 [kworker/u10:6-btrfs-endio]
10594 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
10643 ?        I      0:00 [kworker/0:1-events]
10715 ?        I<     0:00 [kworker/0:2H]
11157 ?        I      0:00 [kworker/0:0-events]
11844 ?        I<     0:00 [kworker/3:1H]
12628 ?        I      0:00 [kworker/3:1-events]
12792 ?        I      0:00 [kworker/u10:5-btrfs-endio-write]
13087 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
14734 ?        Ss     0:00 SCREEN
14735 pts/1    Ss     0:01 /bin/bash
15504 ?        I      0:00 [kworker/u11:6-btrfs-worker]
15567 ?        I      0:00 [kworker/u8:1-btrfs-delayed-meta]
16026 ?        I      0:00 [kworker/0:3-events_power_efficient]
16036 ?        I<     0:00 [kworker/R-wg-cr]
16077 ?        I      0:00 [kworker/u9:1-writeback]
16510 ?        I      0:00 [kworker/u11:0-btrfs-endio]
16832 ?        I      0:00 [kworker/u9:2-btrfs-endio-write]
17083 ?        I<     0:00 [kworker/1:1H-kblockd]
17294 ?        I<     0:00 [kworker/3:0H-kblockd]
17786 ?        I      0:00 [kworker/u9:4-btrfs-endio-write]
18552 ?        Ss     0:00 /mnt/data/builds/count-no-yes-yes-512-32768-10-1723666451/bin/postgres -D /mnt/data/data-test
18553 ?        Ss     0:00 postgres: checkpointer 
18554 ?        Ss     0:00 postgres: background writer 
18556 ?        Ss     0:00 postgres: walwriter 
18557 ?        Ss     0:00 postgres: autovacuum launcher 
18558 ?        Ss     0:00 postgres: logical replication launcher 
18562 pts/1    S+     0:00 /usr/bin/bash ./run-count.sh rpi5-32 count-no-yes-yes-512-32768-10-1723666451 32768 no yes yes 512 /mnt/data/lock-scalability-test-2/20240810-0027-new/logs/count-no-yes-yes-512-32768-10-1723666451 3 10 16 1 4 10
18564 pts/1    S+     0:00 /usr/bin/bash ./prepare-count.sh /mnt/data/lock-scalability-test-2/20240810-0027-new/logs/count-no-yes-yes-512-32768-10-1723666451 10
18565 pts/1    R+     0:00 ps ax
19137 ?        I<     0:01 [kworker/3:2H-kblockd]
19564 ?        I      0:00 [kworker/u9:3-btrfs-endio]
19852 ?        I      0:00 [kworker/1:0-events]
20605 ?        I      0:00 [kworker/3:2-events]
21235 ?        I      0:00 [kworker/u8:6-btrfs-delayed-meta]
22111 ?        I      0:00 [kworker/u12:2-btrfs-endio-write]
22334 ?        I      0:00 [kworker/2:1-events]
22752 ?        I<     0:00 [kworker/0:1H-kblockd]
24184 ?        I      0:00 [kworker/u10:4-btrfs-endio-write]
24188 ?        I      0:00 [kworker/u9:0-btrfs-endio-write]
24628 ?        I      0:00 [kworker/2:2-wg-crypt-wg0]
24675 ?        I      0:00 [kworker/0:2-events_power_efficient]
24779 ?        I      0:00 [kworker/u12:0-btrfs-endio]
25265 ?        I      0:00 [kworker/u9:6-btrfs-worker]
25777 ?        I      0:00 [kworker/1:2-mm_percpu_wq]
26719 pts/1    S+     0:16 /usr/bin/bash -x ./run.sh new
26804 ?        I      0:00 [kworker/u8:3-ext4-rsv-conversion]
27635 ?        I<     0:00 [kworker/2:1H-kblockd]
28463 ?        I<     0:07 [kworker/2:0H-kblockd]
29614 ?        I<     0:00 [kworker/1:0H-kblockd]
29813 ?        I      0:00 [kworker/u12:1-btrfs-worker]
