  PID TTY      STAT   TIME COMMAND
   66 ?        I<     0:00 [kworker/R-nvme-]
   67 ?        I<     0:00 [kworker/R-nvme-]
   68 ?        I<     0:00 [kworker/R-DWC N]
   69 ?        I<     0:00 [kworker/R-uas]
   70 ?        I<     1:44 [kworker/u13:0-brcmf_wq/mmc1:0001:1]
   71 ?        I<     0:00 [kworker/u14:0]
   72 ?        I<     0:00 [kworker/u15:0]
   73 ?        I<     0:00 [kworker/u16:0]
   74 ?        I<     0:00 [kworker/u17:0]
   75 ?        S      0:00 [irq/38-aerdrv]
   76 ?        S      0:00 [irq/44-aerdrv]
   85 ?        I<     0:00 [kworker/R-sdhci]
   86 ?        S      0:02 [irq/167-mmc0]
   88 ?        I<     0:00 [kworker/R-sdhci]
   89 ?        S      0:00 [irq/168-mmc1]
   91 ?        I<     0:00 [kworker/R-mmc_c]
  146 ?        S      0:00 [spi10]
  223 ?        S      4:13 [jbd2/mmcblk0p2-8]
  224 ?        I<     0:00 [kworker/R-ext4-]
  238 ?        I<     0:00 [kworker/R-mld]
  239 ?        I<     0:00 [kworker/R-ipv6_]
  288 ?        Ss     0:19 /lib/systemd/systemd-journald
  319 ?        Ss     1:13 /lib/systemd/systemd-udevd
  398 ?        S      0:00 [irq/174-1000800000.codec]
  400 ?        S      0:00 [v3d_bin]
  401 ?        S      0:00 [v3d_render]
  402 ?        S      0:00 [v3d_tfu]
  403 ?        S      0:00 [v3d_csd]
  404 ?        S      0:00 [v3d_cache_clean]
  521 ?        I<     0:00 [kworker/R-cfg80]
  535 ?        I<     0:00 [kworker/R-btrfs]
  536 ?        I<     0:00 [kworker/R-btrfs]
  537 ?        I<     0:00 [kworker/R-btrfs]
  539 ?        I<     0:00 [kworker/R-btrfs]
  540 ?        I<     0:00 [kworker/R-btrfs]
  541 ?        I<     0:00 [kworker/R-btrfs]
  542 ?        I<     0:00 [kworker/R-btrfs]
  543 ?        I<     0:00 [kworker/R-btrfs]
  544 ?        I<     0:00 [kworker/R-btrfs]
  545 ?        I<     0:00 [kworker/R-btrfs]
  546 ?        I<     0:00 [kworker/R-btrfs]
  547 ?        I<     0:00 [kworker/R-btrfs]
  548 ?        I<     0:00 [kworker/R-btrfs]
  559 ?        S      0:03 [btrfs-cleaner]
  560 ?        S     18:17 [btrfs-transaction]
  565 ?        I<     0:00 [kworker/R-brcmf]
  566 ?        S      0:11 [brcmf_wdog/mmc1:0001:1]
  583 ?        S      0:02 [irq/180-vc4 hdmi hpd connected]
  587 ?        S      0:52 [irq/181-vc4 hdmi hpd disconnected]
  588 ?        S      0:00 [cec-vc4-hdmi-0]
  589 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
  622 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
  628 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
  629 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
  630 ?        S      0:00 [cec-vc4-hdmi-1]
  631 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
  632 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
  635 ?        S      0:00 [card1-crtc0]
  636 ?        S      0:00 [card1-crtc1]
  637 ?        S      0:00 [card1-crtc2]
  638 ?        S      0:00 [card1-crtc3]
  661 ?        Ssl    0:03 /lib/systemd/systemd-timesyncd
  665 ?        I<     0:00 [kworker/u13:3-hci0]
  704 ?        Ss     0:28 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:02 /usr/sbin/cron -f
  707 ?        Ss     1:06 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:01 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:05 /lib/systemd/systemd-logind
  724 ?        Ss     0:06 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    2:47 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     1:11 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:01 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:03 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
 1487 ?        I      0:00 [kworker/u11:5-btrfs-endio-write]
 1490 ?        I      0:00 [kworker/u11:6]
 3030 ?        I      0:01 [kworker/0:1-events]
 3152 ?        I      0:00 [kworker/1:2-events]
 3198 ?        I      0:00 [kworker/2:0-events_power_efficient]
 3248 ?        I<     0:00 [kworker/0:0H-kblockd]
 5216 ?        Ss     0:00 /mnt/data/builds/index-yes-yes-no-64-32768-1-1723558561/bin/postgres -D /mnt/data/data-test
 5217 ?        Ss     0:00 postgres: checkpointer 
 5218 ?        Ss     0:00 postgres: background writer 
 5220 ?        Ss     0:00 postgres: walwriter 
 5221 ?        Ss     0:00 postgres: autovacuum launcher 
 5222 ?        Ss     0:00 postgres: logical replication launcher 
 5226 pts/1    S+     0:00 /usr/bin/bash ./run-index.sh rpi5-32 index-yes-yes-no-64-32768-1-1723558561 32768 yes yes no 64 /mnt/data/lock-scalability-test-2/20240810-0027-new/logs/index-yes-yes-no-64-32768-1-1723558561 3 10 16 1 4 1
 5228 pts/1    S+     0:00 /usr/bin/bash ./prepare-index.sh /mnt/data/lock-scalability-test-2/20240810-0027-new/logs/index-yes-yes-no-64-32768-1-1723558561 10 1
 5229 pts/1    R+     0:00 ps ax
 6478 ?        I      0:00 [kworker/3:1-events]
 7027 ?        I      0:00 [kworker/u8:3-btrfs-delayed-meta]
 8523 ?        I      0:00 [kworker/u10:7-btrfs-endio]
10973 ?        I      0:00 [kworker/2:1-events]
12539 ?        I      0:00 [kworker/u8:0-ext4-rsv-conversion]
12785 ?        I      0:00 [kworker/u9:1-btrfs-endio]
13291 ?        I      0:00 [kworker/u12:2-btrfs-worker]
14154 ?        I      0:00 [kworker/u11:2-btrfs-worker]
14267 ?        I<     0:00 [kworker/2:1H]
14734 ?        Ss     0:00 SCREEN
14735 pts/1    Ss     0:01 /bin/bash
15678 ?        I      0:00 [kworker/u12:5-btrfs-endio]
15997 ?        I      0:00 [kworker/3:0-wg-crypt-wg0]
16728 ?        I      0:00 [kworker/0:0-events_freezable]
17031 ?        I      0:00 [kworker/u11:0-events_unbound]
17902 ?        I<     0:00 [kworker/1:1H-kblockd]
18987 ?        I<     0:04 [kworker/1:0H-kblockd]
20098 ?        I<     0:01 [kworker/3:0H-kblockd]
20437 ?        I      0:00 [kworker/u12:0-btrfs-endio]
20438 ?        I      0:00 [kworker/u9:2-btrfs-endio-write]
20439 ?        I      0:00 [kworker/u9:3]
20448 ?        I      0:00 [kworker/u11:3-btrfs-endio-write]
21268 ?        I      0:00 [kworker/u10:4-btrfs-worker]
21871 ?        I      0:00 [kworker/0:3-events]
21940 ?        I<     0:00 [kworker/0:1H-kblockd]
21977 ?        I      0:00 [kworker/u11:7-writeback]
21996 ?        I      0:00 [kworker/u9:0-btrfs-endio-write]
22115 ?        I<     0:00 [kworker/3:1H-kblockd]
22738 ?        I<     0:00 [kworker/1:2H-kblockd]
24639 ?        I      0:00 [kworker/2:3]
24649 ?        I<     0:00 [kworker/R-wg-cr]
25282 ?        I      0:00 [kworker/u12:3-btrfs-endio-write]
25283 ?        I      0:00 [kworker/u12:6-btrfs-endio-write]
25288 ?        I      0:00 [kworker/u12:10-btrfs-endio-write]
25291 ?        I      0:00 [kworker/u11:1-btrfs-worker]
25292 ?        I      0:00 [kworker/u11:4-btrfs-endio-write]
25529 ?        I      0:00 [kworker/2:2-mm_percpu_wq]
26719 pts/1    S+     0:12 /usr/bin/bash -x ./run.sh new
27518 ?        I      0:00 [kworker/1:0-events]
27714 ?        I      0:00 [kworker/1:1-events]
27806 ?        I<     0:01 [kworker/2:2H-kblockd]
29807 ?        I      0:00 [kworker/u9:5-btrfs-worker]
29829 ?        I<     0:00 [kworker/2:0H-kblockd]
29865 ?        I      0:00 [kworker/u10:3-btrfs-endio]
30394 ?        I<     0:00 [kworker/0:2H]
31055 ?        I<     0:00 [kworker/3:2H-kblockd]
31384 ?        I      0:00 [kworker/u12:1-btrfs-endio-write]
31385 ?        I      0:00 [kworker/u12:4-btrfs-endio-write]
31574 ?        I      0:00 [kworker/0:2-events]
32604 ?        I      0:00 [kworker/u8:1-btrfs-delayed-meta]
