    PID TTY      STAT   TIME COMMAND
    756 ?        Ss     1:28 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
    757 ?        Ssl    0:01 /usr/sbin/ModemManager
    792 ?        I      0:00 [kworker/u8:1]
    794 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
    816 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
    817 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
   3326 ?        Ss     0:02 /lib/systemd/systemd --user
   3327 ?        S      0:00 (sd-pam)
   3382 ?        Ss     0:00 SCREEN
   3383 pts/1    Ss     0:01 /bin/bash
  30056 pts/1    S+     0:11 /usr/bin/bash -x ./run.sh new
 161437 ?        I      0:02 [kworker/u12:0-writeback]
 198948 ?        I<     0:01 [kworker/3:0H-kblockd]
 404550 ?        I      0:01 [kworker/u10:0-events_unbound]
 524720 ?        I      0:00 [kworker/u11:1-events_unbound]
 540789 ?        I      0:00 [kworker/3:1-mm_percpu_wq]
 551634 ?        I      0:01 [kworker/u10:2-events_unbound]
 725383 ?        I      0:02 [kworker/1:0-events]
 739212 ?        I      0:00 [kworker/0:0-events]
 765691 ?        I      0:00 [kworker/u12:1-events_unbound]
 766163 ?        I      0:00 [kworker/1:2-mm_percpu_wq]
 774946 ?        I<     0:00 [kworker/0:3H-kblockd]
 792032 ?        I      0:00 [kworker/3:2-events]
 805642 ?        I      0:00 [kworker/u11:0-events_unbound]
 805887 ?        I      0:00 [kworker/2:2-mm_percpu_wq]
 805889 ?        I      0:00 [kworker/0:2-mm_percpu_wq]
 806110 ?        I      0:00 [kworker/1:1-events]
 807958 ?        I<     0:00 [kworker/1:1H-kblockd]
 811146 ?        I<     0:00 [kworker/3:2H-kblockd]
 813996 ?        I<     0:00 [kworker/0:2H-kblockd]
 819261 ?        I<     0:00 [kworker/2:0H-kblockd]
 819403 ?        I      0:00 [kworker/0:1-events]
 819423 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
 822501 ?        I      0:00 [kworker/3:0]
 832730 ?        I<     0:00 [kworker/R-wg-cr]
 834632 ?        I<     0:00 [kworker/2:1H-kblockd]
 837727 ?        I      0:00 [kworker/2:1-mm_percpu_wq]
 838001 ?        I<     0:00 [kworker/3:1H-kblockd]
 838180 ?        I<     0:00 [kworker/1:2H-kblockd]
 838237 ?        I<     0:00 [kworker/0:0H]
 845630 ?        Ss     0:01 /mnt/data/builds/index-no-no-no-8-1000-10-1723467653/bin/postgres -D /mnt/data/data-test
 845631 ?        Ss     0:00 postgres: checkpointer 
 845632 ?        Ss     0:00 postgres: background writer 
 845634 ?        Ss     0:00 postgres: walwriter 
 845635 ?        Ss     0:00 postgres: autovacuum launcher 
 845636 ?        Ss     0:00 postgres: logical replication launcher 
 845640 pts/1    S+     0:00 /usr/bin/bash ./run-index.sh rpi5-64 index-no-no-no-8-1000-10-1723467653 1000 no no no 8 /mnt/data/lock-scalability-test-2/20240810-0028-new/logs/index-no-no-no-8-1000-10-1723467653 3 10 16 1 4 10
 845642 pts/1    S+     0:00 /usr/bin/bash ./prepare-index.sh /mnt/data/lock-scalability-test-2/20240810-0028-new/logs/index-no-no-no-8-1000-10-1723467653 10 10
 845643 pts/1    R+     0:00 ps ax
2045798 ?        I<     0:17 [kworker/2:2H-kblockd]
2224823 ?        I<     0:06 [kworker/1:0H-kblockd]
2245051 ?        I      0:05 [kworker/u9:0-writeback]
2940829 ?        I      0:06 [kworker/u11:2-writeback]
3396552 ?        I      0:02 [kworker/u12:2-writeback]
3769996 ?        I      0:03 [kworker/u9:2-writeback]
3957140 ?        I      0:00 [kworker/u9:1-writeback]
3983452 ?        I      0:00 [kworker/u10:1-writeback]
