  PID TTY      STAT   TIME COMMAND
  403 ?        S      0:00 [v3d_csd]
  404 ?        S      0:00 [v3d_cache_clean]
  521 ?        I<     0:00 [kworker/R-cfg80]
  535 ?        I<     0:00 [kworker/R-btrfs]
  536 ?        I<     0:00 [kworker/R-btrfs]
  537 ?        I<     0:00 [kworker/R-btrfs]
  539 ?        I<     0:00 [kworker/R-btrfs]
  540 ?        I<     0:00 [kworker/R-btrfs]
  541 ?        I<     0:00 [kworker/R-btrfs]
  542 ?        I<     0:00 [kworker/R-btrfs]
  543 ?        I<     0:00 [kworker/R-btrfs]
  544 ?        I<     0:00 [kworker/R-btrfs]
  545 ?        I<     0:00 [kworker/R-btrfs]
  546 ?        I<     0:00 [kworker/R-btrfs]
  547 ?        I<     0:00 [kworker/R-btrfs]
  548 ?        I<     0:00 [kworker/R-btrfs]
  559 ?        S      0:03 [btrfs-cleaner]
  560 ?        S     18:59 [btrfs-transaction]
  565 ?        I<     0:00 [kworker/R-brcmf]
  566 ?        S      0:11 [brcmf_wdog/mmc1:0001:1]
  583 ?        S      0:02 [irq/180-vc4 hdmi hpd connected]
  587 ?        S      0:55 [irq/181-vc4 hdmi hpd disconnected]
  588 ?        S      0:00 [cec-vc4-hdmi-0]
  589 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
  622 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
  628 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
  629 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
  630 ?        S      0:00 [cec-vc4-hdmi-1]
  631 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
  632 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
  635 ?        S      0:00 [card1-crtc0]
  636 ?        S      0:00 [card1-crtc1]
  637 ?        S      0:00 [card1-crtc2]
  638 ?        S      0:00 [card1-crtc3]
  661 ?        Ssl    0:03 /lib/systemd/systemd-timesyncd
  665 ?        I<     0:00 [kworker/u13:3-hci0]
  704 ?        Ss     0:29 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:02 /usr/sbin/cron -f
  707 ?        Ss     1:09 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:01 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:05 /lib/systemd/systemd-logind
  724 ?        Ss     0:06 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    2:53 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     1:14 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:01 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:03 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
 1050 ?        I      0:00 [kworker/u12:2-btrfs-endio]
 2171 ?        I<     0:00 [kworker/0:1H-kblockd]
 2705 ?        I      0:00 [kworker/3:3-events_power_efficient]
 4620 ?        I      0:00 [kworker/u11:3-btrfs-worker]
 4743 ?        I      0:00 [kworker/0:0-events_freezable]
 4887 ?        I      0:00 [kworker/2:1-events_power_efficient]
 6248 ?        I      0:00 [kworker/u9:2-btrfs-endio-write]
 6249 ?        I      0:00 [kworker/u9:3-btrfs-worker]
 6250 ?        I      0:00 [kworker/u11:2-btrfs-endio-write]
 9475 ?        I      0:00 [kworker/u9:5-btrfs-endio-write]
10321 ?        I<     0:00 [kworker/3:2H]
12224 ?        I      0:00 [kworker/u8:0-ext4-rsv-conversion]
12258 ?        I      0:00 [kworker/u10:2-events_unbound]
12286 ?        I<     0:00 [kworker/0:2H-kblockd]
12542 ?        I      0:00 [kworker/u12:0-btrfs-worker]
13098 ?        I      0:00 [kworker/u11:4-flush-btrfs-1]
13102 ?        I      0:00 [kworker/u11:6-btrfs-worker]
13226 ?        I      0:00 [kworker/u9:0-btrfs-endio]
13227 ?        I      0:00 [kworker/u11:0-events_unbound]
13542 ?        I<     0:00 [kworker/3:1H-kblockd]
13571 ?        I      0:00 [kworker/u10:5-btrfs-worker]
14734 ?        Ss     0:00 SCREEN
14735 pts/1    Ss     0:01 /bin/bash
16909 ?        I      0:00 [kworker/u9:4-btrfs-endio-write]
17950 ?        I      0:00 [kworker/u11:7]
17951 ?        I      0:00 [kworker/u9:1-btrfs-endio-write]
18417 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
19123 ?        I      0:00 [kworker/u11:5-btrfs-endio-write]
19541 ?        I      0:00 [kworker/u9:6-btrfs-endio-write]
19548 ?        I      0:00 [kworker/u10:6-btrfs-worker]
22724 ?        I      0:00 [kworker/0:1-events]
23431 ?        I      0:00 [kworker/0:3-mm_percpu_wq]
23443 ?        I<     0:00 [kworker/R-wg-cr]
23458 ?        I      0:00 [kworker/1:0-events]
23465 ?        I      0:00 [kworker/3:1]
23645 ?        I      0:00 [kworker/u11:1-btrfs-endio-write]
23647 ?        I<     0:00 [kworker/0:0H-kblockd]
23695 ?        I      0:00 [kworker/2:2-mm_percpu_wq]
23995 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
24656 ?        I      0:00 [kworker/u10:3-btrfs-endio-write]
24799 ?        I<     0:00 [kworker/1:2H-kblockd]
24824 ?        I      0:00 [kworker/u12:1-btrfs-endio]
24826 ?        I      0:00 [kworker/u12:3-btrfs-worker]
25077 ?        I<     0:00 [kworker/3:0H-kblockd]
26719 pts/1    S+     0:13 /usr/bin/bash -x ./run.sh new
26882 ?        I      0:00 [kworker/u9:7-btrfs-endio-write]
26883 ?        I      0:00 [kworker/u9:8-btrfs-worker]
26884 ?        I      0:00 [kworker/u9:9-btrfs-worker]
26885 ?        I      0:00 [kworker/u9:10]
26886 ?        I      0:00 [kworker/u10:0-btrfs-endio-write]
26887 ?        I      0:00 [kworker/u10:1-writeback]
28463 ?        I<     0:01 [kworker/2:0H-kblockd]
28527 ?        I      0:00 [kworker/u8:1]
29077 ?        I<     0:00 [kworker/2:1H]
29299 ?        I<     0:00 [kworker/1:1H-kblockd]
29469 ?        I      0:00 [kworker/1:2-events]
29683 ?        I      0:00 [kworker/u8:3-btrfs-delayed-meta]
30397 ?        I<     0:01 [kworker/1:0H-kblockd]
31290 ?        Ss     0:00 /mnt/data/builds/count-yes-yes-yes-1-1000-100-1723597912/bin/postgres -D /mnt/data/data-test
31291 ?        Ss     0:00 postgres: checkpointer 
31292 ?        I<     0:00 [kworker/2:2H-kblockd]
31293 ?        Ss     0:00 postgres: background writer 
31295 ?        Ss     0:00 postgres: walwriter 
31296 ?        Ss     0:00 postgres: autovacuum launcher 
31297 ?        Ss     0:00 postgres: logical replication launcher 
31301 pts/1    S+     0:00 /usr/bin/bash ./run-count.sh rpi5-32 count-yes-yes-yes-1-1000-100-1723597912 1000 yes yes yes 1 /mnt/data/lock-scalability-test-2/20240810-0027-new/logs/count-yes-yes-yes-1-1000-100-1723597912 3 10 16 1 4 100
31303 pts/1    S+     0:00 /usr/bin/bash ./prepare-count.sh /mnt/data/lock-scalability-test-2/20240810-0027-new/logs/count-yes-yes-yes-1-1000-100-1723597912 100
31304 pts/1    R+     0:00 ps ax
