    PID TTY      STAT   TIME COMMAND
    123 ?        S      9:33 [ksoftirqd/21]
    125 ?        I<     0:00 [kworker/21:0H-events_highpri]
    126 ?        S      0:00 [cpuhp/22]
    127 ?        S      0:05 [migration/22]
    128 ?        S      9:52 [ksoftirqd/22]
    130 ?        I<     0:00 [kworker/22:0H-events_highpri]
    131 ?        S      0:00 [cpuhp/23]
    132 ?        S      0:05 [migration/23]
    133 ?        S      9:46 [ksoftirqd/23]
    135 ?        I<     0:00 [kworker/23:0H-events_highpri]
    136 ?        S      0:00 [cpuhp/24]
    137 ?        S      0:05 [migration/24]
    138 ?        S      9:49 [ksoftirqd/24]
    140 ?        I<     0:00 [kworker/24:0H-events_highpri]
    141 ?        S      0:00 [cpuhp/25]
    142 ?        S      0:05 [migration/25]
    143 ?        S      9:53 [ksoftirqd/25]
    145 ?        I<     0:00 [kworker/25:0H-events_highpri]
    146 ?        S      0:00 [cpuhp/26]
    147 ?        S      0:05 [migration/26]
    148 ?        S      9:51 [ksoftirqd/26]
    150 ?        I<     0:00 [kworker/26:0H-events_highpri]
    151 ?        S      0:00 [cpuhp/27]
    152 ?        S      0:05 [migration/27]
    153 ?        S      9:53 [ksoftirqd/27]
    155 ?        I<     0:00 [kworker/27:0H-events_highpri]
    156 ?        S      0:00 [cpuhp/28]
    157 ?        S      0:05 [migration/28]
    158 ?        S      9:56 [ksoftirqd/28]
    160 ?        I<     0:00 [kworker/28:0H-events_highpri]
    161 ?        S      0:00 [cpuhp/29]
    162 ?        S      0:05 [migration/29]
    163 ?        S      9:54 [ksoftirqd/29]
    165 ?        I<     0:00 [kworker/29:0H-events_highpri]
    166 ?        S      0:00 [cpuhp/30]
    167 ?        S      0:05 [migration/30]
    168 ?        S     10:00 [ksoftirqd/30]
    170 ?        I<     0:00 [kworker/30:0H-events_highpri]
    171 ?        S      0:00 [cpuhp/31]
    172 ?        S      0:05 [migration/31]
    173 ?        S      9:53 [ksoftirqd/31]
    175 ?        I<     0:00 [kworker/31:0H-events_highpri]
    208 ?        S      0:00 [kdevtmpfs]
    209 ?        I<     0:00 [inet_frag_wq]
    210 ?        S      0:00 [kauditd]
    214 ?        S      0:00 [khungtaskd]
    215 ?        S      0:00 [oom_reaper]
    216 ?        I<     0:00 [writeback]
    217 ?        S      5:01 [kcompactd0]
    218 ?        S      4:33 [kcompactd1]
    219 ?        SN     0:00 [ksmd]
    220 ?        SN     1:50 [khugepaged]
    221 ?        I<     0:00 [kintegrityd]
    222 ?        I<     0:00 [kblockd]
    223 ?        I<     0:00 [blkcg_punt_bio]
    224 ?        I<     0:00 [tpm_dev_wq]
    225 ?        I<     0:00 [edac-poller]
    226 ?        I<     0:00 [devfreq_wq]
    228 ?        I<     0:09 [kworker/0:1H-kblockd]
    230 ?        S      3:30 [kswapd0]
    231 ?        S      4:29 [kswapd1]
    265 ?        I<     0:00 [kthrotld]
    267 ?        I<     0:00 [acpi_thermal_pm]
    268 ?        I<     0:00 [mld]
    269 ?        I<     0:00 [ipv6_addrconf]
    274 ?        I<     0:00 [kstrp]
    279 ?        I<     0:00 [zswap-shrink]
    280 ?        I<     0:00 [kworker/u67:0]
    326 ?        I<     0:05 [kworker/31:1H-kblockd]
    337 ?        I<     0:11 [kworker/23:1H-kblockd]
    338 ?        I<     0:03 [kworker/19:1H-kblockd]
    340 ?        I<     0:07 [kworker/1:1H-kblockd]
    341 ?        I<     0:05 [kworker/30:1H-kblockd]
    342 ?        I<     0:05 [kworker/2:1H-kblockd]
    343 ?        I<     0:03 [kworker/4:1H-kblockd]
    344 ?        I<     0:45 [kworker/22:1H-kblockd]
    345 ?        I<     0:07 [kworker/8:1H-kblockd]
    347 ?        I<     0:02 [kworker/21:1H-kblockd]
    350 ?        I<     0:07 [kworker/9:1H-kblockd]
    358 ?        I<     0:05 [kworker/3:1H-kblockd]
    363 ?        I<     0:03 [kworker/17:1H-kblockd]
    375 ?        I<     0:03 [kworker/5:1H-kblockd]
    377 ?        I<     0:03 [kworker/18:1H-kblockd]
    378 ?        I<     0:02 [kworker/7:1H-kblockd]
    379 ?        I<     0:02 [kworker/6:1H-kblockd]
    381 ?        I<     0:03 [kworker/16:1H-kblockd]
    384 ?        I<     0:05 [kworker/27:1H-kblockd]
    385 ?        I<     0:03 [kworker/20:1H-kblockd]
    390 ?        I<     0:06 [kworker/10:1H-kblockd]
    391 ?        I<     0:06 [kworker/11:1H-kblockd]
    392 ?        I<     0:06 [kworker/12:1H-kblockd]
    393 ?        I<     0:06 [kworker/26:1H-kblockd]
    394 ?        I<     0:06 [kworker/25:1H-kblockd]
    395 ?        I<     0:06 [kworker/13:1H-kblockd]
    396 ?        I<     0:05 [kworker/15:1H-kblockd]
    397 ?        I<     0:05 [kworker/29:1H-kblockd]
    398 ?        I<     0:05 [kworker/14:1H-kblockd]
    406 ?        I<     0:07 [kworker/24:1H-kblockd]
    416 ?        I<     0:05 [kworker/28:1H-kblockd]
    417 ?        I<     0:00 [nvme-wq]
    418 ?        I<     0:00 [nvme-reset-wq]
    419 ?        I<     0:00 [nvme-delete-wq]
    420 ?        I<     0:00 [ata_sff]
    422 ?        S      0:00 [scsi_eh_0]
    423 ?        I<     0:00 [scsi_tmf_0]
    424 ?        S      0:00 [scsi_eh_1]
    425 ?        I<     0:00 [scsi_tmf_1]
    426 ?        S      0:00 [scsi_eh_2]
    427 ?        I<     0:00 [scsi_tmf_2]
    428 ?        S      0:00 [scsi_eh_3]
    429 ?        I<     0:00 [scsi_tmf_3]
    430 ?        S      0:00 [scsi_eh_4]
    431 ?        I<     0:00 [scsi_tmf_4]
    432 ?        S      0:00 [scsi_eh_5]
    433 ?        I<     0:00 [scsi_tmf_5]
    434 ?        S      0:00 [scsi_eh_6]
    435 ?        I<     0:00 [scsi_tmf_6]
    436 ?        S      0:00 [scsi_eh_7]
    437 ?        I<     0:00 [scsi_tmf_7]
    438 ?        S      0:00 [scsi_eh_8]
    439 ?        I<     0:00 [scsi_tmf_8]
    440 ?        S      0:00 [scsi_eh_9]
    441 ?        I<     0:00 [scsi_tmf_9]
    484 ?        S      4:49 [jbd2/sda1-8]
    485 ?        I<     0:00 [ext4-rsv-conver]
    532 ?        Ss     0:53 /lib/systemd/systemd-journald
    564 ?        Ss     0:09 /lib/systemd/systemd-udevd
    682 ?        S      0:00 [watchdogd]
    684 ?        S      0:00 [nv_queue]
    685 ?        S      0:00 [nv_queue]
    686 ?        I<     0:00 [ipmi-msghandler]
    689 ?        S      0:00 [nv_open_q]
    713 ?        SN     0:00 [kipmi0]
    715 ?        I<     0:00 [cryptd]
    716 ?        S      0:00 [nvidia-modeset/kthread_q]
    717 ?        S      0:00 [nvidia-modeset/deferred_close_kthread_q]
    750 ?        Ssl    0:05 /lib/systemd/systemd-timesyncd
    840 ?        Ss     0:00 dhclient -4 -v -i -pf /run/dhclient.eno2.pid -lf /var/lib/dhcp/dhclient.eno2.leases -I -df /var/lib/dhcp/dhclient6.eno2.leases eno2
    858 ?        Ss     0:03 /usr/sbin/cron -f
    860 ?        Ss     0:05 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
    865 ?        Ss     0:04 /lib/systemd/systemd-logind
    869 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
    872 ?        S<    12:35 /usr/sbin/atopacctd
    874 ?        Ss     0:01 /usr/bin/nvidia-persistenced --user nvpd
    890 ?        S      0:00 [irq/118-nvidia]
    891 ?        S      0:00 [nvidia]
    892 ?        S      0:00 [nv_queue]
    986 ?        Ss     0:03 /lib/systemd/systemd --user
    987 ?        S      0:00 (sd-pam)
   1144 ?        S      1:26 [jbd2/nvme0n1p1-8]
   1145 ?        I<     0:00 [ext4-rsv-conver]
   1149 ?        I<     0:00 [btrfs-worker]
   1150 ?        I<     0:00 [btrfs-worker-hi]
   1151 ?        I<     0:00 [btrfs-delalloc]
   1152 ?        I<     0:00 [btrfs-flush_del]
   1153 ?        I<     0:00 [btrfs-cache]
   1154 ?        I<     0:00 [btrfs-fixup]
   1155 ?        I<     0:00 [btrfs-endio]
   1156 ?        I<     0:00 [btrfs-endio-met]
   1157 ?        I<     0:00 [btrfs-endio-rai]
   1158 ?        I<     0:00 [btrfs-rmw]
   1159 ?        I<     0:00 [btrfs-endio-wri]
   1160 ?        I<     0:00 [btrfs-compresse]
   1161 ?        I<     0:00 [btrfs-freespace]
   1162 ?        I<     0:00 [btrfs-delayed-m]
   1163 ?        I<     0:00 [btrfs-qgroup-re]
   1165 ?        S      0:04 [btrfs-cleaner]
   1166 ?        S     28:53 [btrfs-transaction]
   1260 ?        Ss     0:04 SCREEN
   1261 pts/2    Ss+    0:00 /bin/bash
  16135 ?        I      0:00 [kworker/3:0-mm_percpu_wq]
 167081 ?        I      0:00 [kworker/25:1-mm_percpu_wq]
 218292 ?        I      0:00 [kworker/31:0-mm_percpu_wq]
 218293 ?        I      0:00 [kworker/8:2-rcu_gp]
 218320 ?        I      0:00 [kworker/4:1-rcu_par_gp]
 263622 ?        I      0:00 [kworker/24:0-events]
 263623 ?        I      0:00 [kworker/30:0-mm_percpu_wq]
 263631 ?        I      0:00 [kworker/29:2-events]
 263667 ?        I      0:00 [kworker/25:0]
 317972 ?        I      0:00 [kworker/15:1-mm_percpu_wq]
 368132 ?        I      0:00 [kworker/30:2-wg-crypt-wg0]
 368224 ?        I      0:00 [kworker/17:1-rcu_gp]
 519059 ?        I      0:00 [kworker/27:0-rcu_par_gp]
 519060 ?        I      0:00 [kworker/28:2-rcu_gp]
 519164 ?        I      0:00 [kworker/18:0-mm_percpu_wq]
 519199 ?        I      0:00 [kworker/23:2-rcu_par_gp]
 522376 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
 564828 ?        I      0:00 [kworker/0:0-events]
 564835 ?        I      0:00 [kworker/7:2-mm_percpu_wq]
 564843 ?        I      0:00 [kworker/18:2]
 592568 ?        I<     0:00 [kworker/u69:3-btrfs-worker-high]
 619269 ?        I      0:00 [kworker/7:1-mm_percpu_wq]
 619310 ?        I      0:00 [kworker/12:2-wg-crypt-wg0]
 669029 ?        I      0:00 [kworker/10:2-wg-crypt-wg0]
 669030 ?        I      0:00 [kworker/11:2-wg-crypt-wg0]
 715786 ?        I      0:00 [kworker/13:2-rcu_gp]
 715794 ?        I      0:00 [kworker/9:0-mm_percpu_wq]
 715813 ?        I      0:00 [kworker/6:1-rcu_gp]
 715820 ?        I      0:00 [kworker/12:1-mm_percpu_wq]
 770339 ?        I      0:00 [kworker/31:2-mm_percpu_wq]
 770340 ?        I      0:00 [kworker/10:0-mm_percpu_wq]
 770366 ?        I      0:00 [kworker/3:2-mm_percpu_wq]
 770373 ?        I      0:00 [kworker/13:1-events]
 790051 ?        I      0:05 [kworker/u64:0-ext4-rsv-conversion]
 819561 ?        I      0:00 [kworker/27:1-mm_percpu_wq]
 819562 ?        I      0:00 [kworker/14:1-rcu_gp]
 819646 ?        I      0:00 [kworker/23:0-mm_percpu_wq]
 819668 ?        I      0:00 [kworker/29:0-events]
 819670 ?        I      0:00 [kworker/6:2-events]
 819701 ?        I      0:00 [kworker/9:1-wg-crypt-wg0]
 824491 ?        I      0:05 [kworker/u64:2-ext4-rsv-conversion]
 866859 ?        I      0:00 [kworker/11:1-events]
 866877 ?        I      0:00 [kworker/21:2-rcu_par_gp]
 866885 ?        I      0:00 [kworker/19:1-mm_percpu_wq]
 893928 ?        I      0:04 [kworker/u66:2-btrfs-worker]
 934523 ?        I      0:00 [kworker/1:1-rcu_gp]
 934623 ?        I      0:00 [kworker/22:2-mm_percpu_wq]
 934726 ?        I      0:00 [kworker/28:1-inode_switch_wbs]
 936556 ?        I      0:04 [kworker/u64:1-ext4-rsv-conversion]
1142000 ?        I      0:00 [kworker/4:0-mm_percpu_wq]
1142012 ?        I      0:00 [kworker/5:0-events]
1142038 ?        I      0:00 [kworker/22:0]
1142045 ?        I      0:00 [kworker/2:2-events]
1160837 pts/3    Ss     0:00 /bin/bash
1160838 pts/3    S      0:00 su - tomas
1160839 pts/3    S      0:03 -bash
1292088 ?        I      0:00 [kworker/u66:0-btrfs-worker]
1350443 ?        I      0:00 [kworker/16:2-mm_percpu_wq]
1350444 ?        I      0:00 [kworker/17:2-mm_percpu_wq]
1350532 ?        I      0:00 [kworker/26:1-mm_percpu_wq]
1350551 ?        I      0:00 [kworker/14:2-mm_percpu_wq]
1350561 ?        I      0:00 [kworker/8:1-events]
1364220 ?        I      0:01 [kworker/u66:1-btrfs-worker]
1391359 ?        I      0:00 [kworker/u65:1-btrfs-endio-write]
1552832 ?        I      0:00 [kworker/u65:0-writeback]
1558905 ?        I      0:00 [kworker/21:0-events]
1558906 ?        I      0:00 [kworker/1:0-mm_percpu_wq]
1558914 ?        I      0:00 [kworker/19:0-rcu_par_gp]
1558924 ?        I<     0:00 [wg-crypt-wg0]
1558933 ?        I      0:00 [kworker/2:0]
1558934 ?        I      0:00 [kworker/20:1-mm_percpu_wq]
1558948 ?        I      0:00 [kworker/26:2-events]
1647051 ?        I      0:00 [kworker/u65:2-events_unbound]
1666102 ?        I      0:00 [kworker/u66:3-btrfs-endio-write]
1678797 ?        I      0:00 [kworker/u66:4]
1690440 ?        Ss     0:00 /mnt/data/builds/star-no-yes-no-64-32768-1000-1723443818/bin/postgres -D /mnt/pgdata/data-test
1690441 ?        Ss     0:00 postgres: checkpointer 
1690442 ?        Ss     0:00 postgres: background writer 
1690444 ?        Ss     0:00 postgres: walwriter 
1690445 ?        Ss     0:00 postgres: autovacuum launcher 
1690446 ?        Ss     0:00 postgres: logical replication launcher 
1690449 pts/3    R+     0:00 ps ax
1732140 pts/3    S+     0:13 /usr/bin/bash -x ./run.sh new
1940219 ?        I<     0:00 [kworker/u68:1-btrfs-worker-high]
1940220 ?        I<     0:00 [kworker/u68:3-btrfs-worker-high]
2976739 ?        S      0:00 [jbd2/sdb1-8]
2976740 ?        I<     0:00 [ext4-rsv-conver]
3167873 ?        I      0:00 [kworker/20:0-rcu_gp]
3298828 ?        I<     0:00 [kworker/u69:0-btrfs-worker-high]
3510585 ?        I      0:00 [kworker/15:0-mm_percpu_wq]
3607090 ?        S<Ls   0:23 /usr/bin/atop -w /var/log/atop/atop_20240812 600
3661509 ?        I      0:02 [kworker/0:2-wg-crypt-wg0]
4004696 ?        I      0:00 [kworker/5:2-rcu_gp]
4059093 ?        I      0:00 [kworker/16:1-rcu_par_gp]
4059102 ?        I      0:00 [kworker/24:3-rcu_par_gp]
