  PID TTY      STAT   TIME COMMAND
  238 ?        I<     0:00 [kworker/R-mld]
  239 ?        I<     0:00 [kworker/R-ipv6_]
  288 ?        Ss     0:21 /lib/systemd/systemd-journald
  319 ?        Ss     1:23 /lib/systemd/systemd-udevd
  398 ?        S      0:00 [irq/174-1000800000.codec]
  400 ?        S      0:00 [v3d_bin]
  401 ?        S      0:00 [v3d_render]
  402 ?        S      0:00 [v3d_tfu]
  403 ?        S      0:00 [v3d_csd]
  404 ?        S      0:00 [v3d_cache_clean]
  443 ?        I      0:00 [kworker/u9:3-btrfs-endio-write]
  521 ?        I<     0:00 [kworker/R-cfg80]
  535 ?        I<     0:00 [kworker/R-btrfs]
  536 ?        I<     0:00 [kworker/R-btrfs]
  537 ?        I<     0:00 [kworker/R-btrfs]
  539 ?        I<     0:00 [kworker/R-btrfs]
  540 ?        I<     0:00 [kworker/R-btrfs]
  541 ?        I<     0:00 [kworker/R-btrfs]
  542 ?        I<     0:00 [kworker/R-btrfs]
  543 ?        I<     0:00 [kworker/R-btrfs]
  544 ?        I<     0:00 [kworker/R-btrfs]
  545 ?        I<     0:00 [kworker/R-btrfs]
  546 ?        I<     0:00 [kworker/R-btrfs]
  547 ?        I<     0:00 [kworker/R-btrfs]
  548 ?        I<     0:00 [kworker/R-btrfs]
  559 ?        S      0:03 [btrfs-cleaner]
  560 ?        S     20:29 [btrfs-transaction]
  565 ?        I<     0:00 [kworker/R-brcmf]
  566 ?        S      0:12 [brcmf_wdog/mmc1:0001:1]
  583 ?        S      0:03 [irq/180-vc4 hdmi hpd connected]
  587 ?        S      1:02 [irq/181-vc4 hdmi hpd disconnected]
  588 ?        S      0:00 [cec-vc4-hdmi-0]
  589 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
  622 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
  628 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
  629 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
  630 ?        S      0:00 [cec-vc4-hdmi-1]
  631 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
  632 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
  635 ?        S      0:00 [card1-crtc0]
  636 ?        S      0:00 [card1-crtc1]
  637 ?        S      0:00 [card1-crtc2]
  638 ?        S      0:00 [card1-crtc3]
  661 ?        Ssl    0:03 /lib/systemd/systemd-timesyncd
  665 ?        I<     0:00 [kworker/u13:3-hci0]
  704 ?        Ss     0:31 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:02 /usr/sbin/cron -f
  707 ?        Ss     1:13 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:01 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:06 /lib/systemd/systemd-logind
  724 ?        Ss     0:07 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    3:03 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     1:18 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:01 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:04 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
 2538 ?        I      0:00 [kworker/u8:1-btrfs-delayed-meta]
 2892 ?        I      0:00 [kworker/u11:3-btrfs-worker]
 3919 ?        I<     0:00 [kworker/0:2H-kblockd]
 4786 ?        I<     0:01 [kworker/0:1H-kblockd]
 5754 ?        I      0:00 [kworker/0:0-events]
 8610 ?        I      0:00 [kworker/1:0]
 8774 ?        I      0:00 [kworker/u9:2-btrfs-endio-write]
 8862 ?        I      0:00 [kworker/2:2-events]
 9424 ?        I      0:00 [kworker/u11:0-btrfs-endio]
 9425 ?        I      0:00 [kworker/u11:2-btrfs-endio]
10788 ?        I<     0:00 [kworker/2:2H-kblockd]
11333 ?        I<     0:00 [kworker/3:1H-kblockd]
12106 ?        I      0:00 [kworker/u10:4-btrfs-endio-write]
12232 ?        I      0:00 [kworker/u10:0-btrfs-endio-write]
13528 ?        I      0:00 [kworker/u8:5-ext4-rsv-conversion]
14734 ?        Ss     0:00 SCREEN
14735 pts/1    Ss     0:01 /bin/bash
15139 ?        I      0:00 [kworker/u10:1-btrfs-worker]
15140 ?        I      0:00 [kworker/u10:2-btrfs-endio-write]
15221 ?        I<     0:00 [kworker/3:0H-kblockd]
16645 ?        I      0:01 [kworker/0:1-events]
18235 ?        I      0:00 [kworker/1:1-mm_percpu_wq]
18380 ?        I<     0:00 [kworker/2:1H-kblockd]
18784 ?        I      0:00 [kworker/3:2-events]
20771 ?        I<     0:00 [kworker/0:0H-mmc_complete]
20819 ?        I      0:00 [kworker/u9:0-writeback]
21055 ?        I      0:00 [kworker/u12:3-btrfs-endio-write]
22030 ?        I<     0:00 [kworker/1:1H-kblockd]
22180 ?        I      0:00 [kworker/u10:6-btrfs-endio-write]
23434 ?        I      0:00 [kworker/u12:4-btrfs-endio-write]
23789 ?        I<     0:00 [kworker/3:2H]
24171 ?        I      0:00 [kworker/2:0-events]
24258 ?        I      0:00 [kworker/u11:7-btrfs-worker]
24260 ?        I      0:00 [kworker/u11:9-btrfs-worker]
24486 ?        I      0:00 [kworker/2:3-events]
26295 ?        I      0:00 [kworker/u12:0-btrfs-endio-write]
26462 ?        I      0:00 [kworker/3:0-wg-crypt-wg0]
26719 pts/1    S+     0:16 /usr/bin/bash -x ./run.sh new
27514 ?        I      0:00 [kworker/0:2-events_freezable_power_]
28311 ?        I      0:00 [kworker/u12:1-btrfs-endio-write]
28312 ?        I      0:00 [kworker/u12:2-btrfs-endio]
28313 ?        I      0:00 [kworker/u12:5-btrfs-endio]
28314 ?        I      0:00 [kworker/u10:3-writeback]
28315 ?        I      0:00 [kworker/u12:6-btrfs-worker]
28316 ?        I      0:00 [kworker/u10:5-btrfs-endio-write]
28324 ?        I      0:00 [kworker/u9:1-btrfs-worker]
28326 ?        I      0:00 [kworker/u12:7]
28463 ?        I<     0:08 [kworker/2:0H-kblockd]
28999 ?        I      0:00 [kworker/u8:2-btrfs-delayed-meta]
29000 ?        I      0:00 [kworker/u8:3]
29614 ?        I<     0:00 [kworker/1:0H-kblockd]
29992 ?        I<     0:00 [kworker/1:2H-kblockd]
30036 ?        I      0:00 [kworker/u9:4-btrfs-endio-write]
30689 ?        I<     0:00 [kworker/R-wg-cr]
31910 ?        Ss     0:00 /mnt/data/builds/count-no-no-no-512-32768-1-1723674192/bin/postgres -D /mnt/data/data-test
31911 ?        Ss     0:00 postgres: checkpointer 
31912 ?        Ss     0:00 postgres: background writer 
31914 ?        Ss     0:00 postgres: walwriter 
31915 ?        Ss     0:00 postgres: autovacuum launcher 
31916 ?        Ss     0:00 postgres: logical replication launcher 
31920 pts/1    S+     0:00 /usr/bin/bash ./run-count.sh rpi5-32 count-no-no-no-512-32768-1-1723674192 32768 no no no 512 /mnt/data/lock-scalability-test-2/20240810-0027-new/logs/count-no-no-no-512-32768-1-1723674192 3 10 16 1 4 1
31922 pts/1    S+     0:00 /usr/bin/bash ./prepare-count.sh /mnt/data/lock-scalability-test-2/20240810-0027-new/logs/count-no-no-no-512-32768-1-1723674192 1
31923 pts/1    R+     0:00 ps ax
31939 ?        I      0:00 [kworker/3:1-wg-crypt-wg0]
32490 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
