  PID TTY      STAT   TIME COMMAND
26221 ?        I<     0:00 [kworker/R-wg-cr]
26264 ?        I      0:00 [kworker/u10:5-btrfs-endio-write]
26265 ?        I      0:00 [kworker/u10:6-btrfs-endio-write]
26452 ?        I<     0:00 [kworker/1:2H-kblockd]
26541 ?        I<     0:04 [kworker/3:2H-kblockd]
26719 pts/1    S+     0:21 /usr/bin/bash -x ./run.sh new
27307 ?        I      0:00 [kworker/u10:7-btrfs-endio-write]
27313 ?        I      0:00 [kworker/u9:4-btrfs-endio-write]
30059 ?        I      0:00 [kworker/u8:3-btrfs-delayed-meta]
31873 ?        I      0:00 [kworker/2:2-wg-crypt-wg0]
31934 ?        I<     0:00 [kworker/3:0H-kblockd]
32308 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
32434 ?        I<     0:00 [kworker/1:0H-kblockd]
