  PID TTY      STAT   TIME COMMAND
  548 ?        I<     0:00 [kworker/R-btrfs]
  559 ?        S      0:03 [btrfs-cleaner]
  560 ?        S     16:41 [btrfs-transaction]
  565 ?        I<     0:00 [kworker/R-brcmf]
  566 ?        S      0:10 [brcmf_wdog/mmc1:0001:1]
  583 ?        S      0:02 [irq/180-vc4 hdmi hpd connected]
  587 ?        S      0:43 [irq/181-vc4 hdmi hpd disconnected]
  588 ?        S      0:00 [cec-vc4-hdmi-0]
  589 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
  622 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
  628 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
  629 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
  630 ?        S      0:00 [cec-vc4-hdmi-1]
  631 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
  632 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
  635 ?        S      0:00 [card1-crtc0]
  636 ?        S      0:00 [card1-crtc1]
  637 ?        S      0:00 [card1-crtc2]
  638 ?        S      0:00 [card1-crtc3]
  661 ?        Ssl    0:03 /lib/systemd/systemd-timesyncd
  665 ?        I<     0:00 [kworker/u13:3-hci0]
  704 ?        Ss     0:25 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:02 /usr/sbin/cron -f
  707 ?        Ss     1:01 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:01 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:05 /lib/systemd/systemd-logind
  724 ?        Ss     0:05 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    2:34 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     1:05 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:01 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:03 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
 2196 ?        I      0:00 [kworker/u12:7-btrfs-worker]
 2197 ?        I      0:00 [kworker/u11:0-btrfs-worker]
 2309 ?        I<     0:00 [kworker/R-wg-cr]
 2350 ?        I      0:00 [kworker/1:0-wg-crypt-wg0]
 2445 ?        I      0:00 [kworker/0:2-events]
 3199 ?        I      0:00 [kworker/u10:2-btrfs-worker]
 3202 ?        I      0:00 [kworker/u12:0-btrfs-worker]
 3203 ?        I      0:00 [kworker/u10:4-btrfs-worker]
 4210 ?        I<     0:02 [kworker/2:1H-kblockd]
 4320 ?        I<     0:00 [kworker/0:1H-kblockd]
 7597 ?        I<     0:00 [kworker/3:2H-kblockd]
 8514 ?        I<     0:00 [kworker/1:0H-kblockd]
 9087 ?        I      0:00 [kworker/u12:1-btrfs-endio-write]
 9089 ?        I      0:00 [kworker/u8:1-ext4-rsv-conversion]
10640 ?        I      0:00 [kworker/u8:6-btrfs-delayed-meta]
10821 ?        I<     0:00 [kworker/2:0H-kblockd]
10942 ?        I      0:00 [kworker/u11:1-btrfs-worker]
10950 ?        I      0:00 [kworker/u10:1]
10951 ?        I      0:00 [kworker/u10:3-btrfs-worker]
11011 ?        I      0:00 [kworker/0:3-events]
11012 ?        I      0:00 [kworker/2:2-mm_percpu_wq]
13276 ?        I<     0:00 [kworker/2:2H-kblockd]
13698 ?        I      0:00 [kworker/u11:2-btrfs-worker]
13699 ?        I      0:00 [kworker/u11:3-btrfs-endio]
13800 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
13920 ?        I<     0:00 [kworker/3:1H-kblockd]
14135 ?        I      0:00 [kworker/3:3-events_power_efficient]
14734 ?        Ss     0:00 SCREEN
14735 pts/1    Ss     0:01 /bin/bash
15553 ?        I      0:00 [kworker/u11:5-btrfs-worker]
15554 ?        I      0:00 [kworker/u11:6-btrfs-endio]
15555 ?        I      0:00 [kworker/u11:7-btrfs-worker]
15556 ?        I      0:00 [kworker/u11:8-btrfs-worker]
15994 ?        I      0:00 [kworker/1:1-mm_percpu_wq]
16095 ?        I      0:00 [kworker/u9:1-writeback]
17399 ?        I      0:00 [kworker/u10:7-btrfs-worker]
17400 ?        I      0:00 [kworker/u12:2-btrfs-endio]
17402 ?        I      0:00 [kworker/u12:3-btrfs-endio-write]
17404 ?        I      0:00 [kworker/u12:4-btrfs-worker]
17405 ?        I      0:00 [kworker/u10:9-btrfs-worker]
17406 ?        I      0:00 [kworker/u10:10-btrfs-worker]
17408 ?        I      0:00 [kworker/u12:6-btrfs-worker]
17419 ?        I      0:00 [kworker/u9:6-btrfs-endio]
19257 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
19399 ?        I      0:00 [kworker/u12:9-btrfs-endio-write]
19996 ?        I<     0:01 [kworker/3:0H-kblockd]
21234 ?        I<     0:00 [kworker/1:1H-kblockd]
21305 ?        I      0:00 [kworker/0:1-events]
21440 ?        I      0:00 [kworker/u11:4-btrfs-worker]
21688 ?        I      0:00 [kworker/2:1-events_power_efficient]
22677 ?        I<     0:01 [kworker/1:2H-kblockd]
23290 ?        I      0:00 [kworker/1:2-wg-crypt-wg0]
23549 ?        I      0:03 [kworker/0:0-events_freezable]
24435 ?        I      0:00 [kworker/u12:5]
25003 ?        I      0:00 [kworker/u10:0-btrfs-endio-write]
25122 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
26382 ?        I      0:00 [kworker/3:0-events]
26446 ?        I<     0:00 [kworker/0:0H]
26719 pts/1    S+     0:09 /usr/bin/bash -x ./run.sh new
27524 ?        I      0:00 [kworker/u8:2-btrfs-delayed-meta]
28441 ?        I<     0:01 [kworker/0:2H-kblockd]
28833 ?        Ss     0:00 /mnt/data/builds/index-no-yes-yes-64-1000-100-1723467100/bin/postgres -D /mnt/data/data-test
28834 ?        Ss     0:00 postgres: checkpointer 
28835 ?        Ss     0:00 postgres: background writer 
28837 ?        Ss     0:00 postgres: walwriter 
28838 ?        Ss     0:00 postgres: autovacuum launcher 
28839 ?        Ss     0:00 postgres: logical replication launcher 
28843 pts/1    S+     0:00 /usr/bin/bash ./run-index.sh rpi5-32 index-no-yes-yes-64-1000-100-1723467100 1000 no yes yes 64 /mnt/data/lock-scalability-test-2/20240810-0027-new/logs/index-no-yes-yes-64-1000-100-1723467100 3 10 16 1 4 100
28845 pts/1    S+     0:00 /usr/bin/bash ./prepare-index.sh /mnt/data/lock-scalability-test-2/20240810-0027-new/logs/index-no-yes-yes-64-1000-100-1723467100 10 100
28846 pts/1    R+     0:00 ps ax
30934 ?        I      0:00 [kworker/u8:3-btrfs-delayed-meta]
30935 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
31019 ?        I      0:00 [kworker/u9:0-btrfs-worker]
