  PID TTY      STAT   TIME COMMAND
  404 ?        S      0:00 [v3d_cache_clean]
  521 ?        I<     0:00 [kworker/R-cfg80]
  535 ?        I<     0:00 [kworker/R-btrfs]
  536 ?        I<     0:00 [kworker/R-btrfs]
  537 ?        I<     0:00 [kworker/R-btrfs]
  539 ?        I<     0:00 [kworker/R-btrfs]
  540 ?        I<     0:00 [kworker/R-btrfs]
  541 ?        I<     0:00 [kworker/R-btrfs]
  542 ?        I<     0:00 [kworker/R-btrfs]
  543 ?        I<     0:00 [kworker/R-btrfs]
  544 ?        I<     0:00 [kworker/R-btrfs]
  545 ?        I<     0:00 [kworker/R-btrfs]
  546 ?        I<     0:00 [kworker/R-btrfs]
  547 ?        I<     0:00 [kworker/R-btrfs]
  548 ?        I<     0:00 [kworker/R-btrfs]
  559 ?        S      0:03 [btrfs-cleaner]
  560 ?        S     20:57 [btrfs-transaction]
  565 ?        I<     0:00 [kworker/R-brcmf]
  566 ?        S      0:12 [brcmf_wdog/mmc1:0001:1]
  583 ?        S      0:03 [irq/180-vc4 hdmi hpd connected]
  587 ?        S      1:02 [irq/181-vc4 hdmi hpd disconnected]
  588 ?        S      0:00 [cec-vc4-hdmi-0]
  589 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
  622 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
  628 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
  629 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
  630 ?        S      0:00 [cec-vc4-hdmi-1]
  631 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
  632 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
  635 ?        S      0:00 [card1-crtc0]
  636 ?        S      0:00 [card1-crtc1]
  637 ?        S      0:00 [card1-crtc2]
  638 ?        S      0:00 [card1-crtc3]
  661 ?        Ssl    0:03 /lib/systemd/systemd-timesyncd
  665 ?        I<     0:00 [kworker/u13:3-hci0]
  704 ?        Ss     0:31 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:02 /usr/sbin/cron -f
  707 ?        Ss     1:14 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:01 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:06 /lib/systemd/systemd-logind
  724 ?        Ss     0:07 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    3:06 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     1:19 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:01 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  946 ?        I      0:00 [kworker/u11:2-btrfs-endio-write]
  951 ?        I      0:00 [kworker/u11:3-btrfs-worker]
  952 ?        I      0:00 [kworker/u11:6-btrfs-worker]
  953 ?        I      0:00 [kworker/u11:7-btrfs-endio-write]
  954 ?        I      0:00 [kworker/u12:1-btrfs-endio-write]
  958 ?        Ss     0:04 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
 1013 ?        I      0:00 [kworker/1:1-mm_percpu_wq]
 2904 ?        I<     0:00 [kworker/3:2H-kblockd]
 5268 ?        I      0:00 [kworker/0:0-events]
 5691 ?        I      0:00 [kworker/2:0-events]
 5762 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
 5763 ?        I      0:00 [kworker/u8:2-btrfs-delayed-meta]
 5764 ?        I      0:00 [kworker/u8:3-ext4-rsv-conversion]
 6111 ?        I      0:00 [kworker/u9:4-writeback]
 6278 ?        I      0:00 [kworker/u11:5-btrfs-endio-write]
 7400 ?        I<     0:00 [kworker/0:0H-kblockd]
 7420 ?        I      0:00 [kworker/0:2]
 7804 ?        I      0:00 [kworker/u12:6-writeback]
 8766 ?        I      0:00 [kworker/1:0]
 9067 ?        I      0:00 [kworker/2:1-mm_percpu_wq]
10772 ?        I      0:00 [kworker/u10:2-btrfs-worker]
10773 ?        I      0:00 [kworker/u10:4-btrfs-endio-write]
10938 ?        I<     0:00 [kworker/R-wg-cr]
11342 ?        I<     0:00 [kworker/2:1H-kblockd]
11395 ?        I<     0:00 [kworker/1:1H]
12679 ?        I      0:00 [kworker/u12:5-btrfs-endio-write]
12993 ?        I<     0:00 [kworker/1:2H]
14734 ?        Ss     0:00 SCREEN
14735 pts/1    Ss     0:01 /bin/bash
14911 ?        I      0:00 [kworker/u11:8-btrfs-endio-write]
14912 ?        I      0:00 [kworker/u11:9-btrfs-endio-write]
14922 ?        I      0:00 [kworker/u10:0-btrfs-worker]
14924 ?        I      0:00 [kworker/u10:3-btrfs-endio-write]
15329 ?        I      0:00 [kworker/u12:3-btrfs-endio-write]
16702 ?        I      0:00 [kworker/3:1-events_power_efficient]
17069 ?        I<     0:00 [kworker/2:2H-kblockd]
17540 ?        I      0:00 [kworker/u11:1-btrfs-worker]
17541 ?        I      0:00 [kworker/u11:4-btrfs-endio-write]
18520 ?        Ss     0:00 /mnt/data/builds/count-yes-no-no-4096-32768-0-1723693258/bin/postgres -D /mnt/data/data-test
18521 ?        Ss     0:00 postgres: checkpointer 
18522 ?        Ss     0:00 postgres: background writer 
18524 ?        Ss     0:00 postgres: walwriter 
18525 ?        Ss     0:00 postgres: autovacuum launcher 
18526 ?        Ss     0:00 postgres: logical replication launcher 
18530 pts/1    S+     0:00 /usr/bin/bash ./run-count.sh rpi5-32 count-yes-no-no-4096-32768-0-1723693258 32768 yes no no 4096 /mnt/data/lock-scalability-test-2/20240810-0027-new/logs/count-yes-no-no-4096-32768-0-1723693258 3 10 16 1 4 0
18532 pts/1    S+     0:00 /usr/bin/bash ./prepare-count.sh /mnt/data/lock-scalability-test-2/20240810-0027-new/logs/count-yes-no-no-4096-32768-0-1723693258 0
18533 pts/1    R+     0:00 ps ax
18577 ?        I<     0:00 [kworker/0:2H-kblockd]
19362 ?        I      0:00 [kworker/1:2-events]
20580 ?        I      0:00 [kworker/u10:8-btrfs-endio]
20587 ?        I      0:00 [kworker/u10:9-btrfs-endio-write]
20706 ?        I      0:00 [kworker/0:3-events_freezable]
21253 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
22086 ?        I<     0:00 [kworker/3:0H-kblockd]
22090 ?        I      0:00 [kworker/u12:0-btrfs-endio-write]
22346 ?        I      0:00 [kworker/0:1-events]
23109 ?        I<     0:00 [kworker/0:3H-kblockd]
24298 ?        I      0:00 [kworker/u9:7-btrfs-worker]
24299 ?        I      0:00 [kworker/u11:0-btrfs-endio-write]
25856 ?        I      0:00 [kworker/2:2-events]
26304 ?        I      0:00 [kworker/u9:2-writeback]
26719 pts/1    S+     0:17 /usr/bin/bash -x ./run.sh new
28463 ?        I<     0:09 [kworker/2:0H-kblockd]
29614 ?        I<     0:02 [kworker/1:0H-kblockd]
29869 ?        I      0:00 [kworker/u10:1-btrfs-endio]
30275 ?        I      0:00 [kworker/3:2-events_power_efficient]
31964 ?        I<     0:00 [kworker/3:1H-kblockd]
32505 ?        I      0:00 [kworker/u8:1-ext4-rsv-conversion]
