  PID TTY      STAT   TIME COMMAND
  288 ?        Ss     0:19 /lib/systemd/systemd-journald
  319 ?        Ss     1:15 /lib/systemd/systemd-udevd
  398 ?        S      0:00 [irq/174-1000800000.codec]
  400 ?        S      0:00 [v3d_bin]
  401 ?        S      0:00 [v3d_render]
  402 ?        S      0:00 [v3d_tfu]
  403 ?        S      0:00 [v3d_csd]
  404 ?        S      0:00 [v3d_cache_clean]
  503 ?        I      0:00 [kworker/u10:7-btrfs-endio-write]
  521 ?        I<     0:00 [kworker/R-cfg80]
  535 ?        I<     0:00 [kworker/R-btrfs]
  536 ?        I<     0:00 [kworker/R-btrfs]
  537 ?        I<     0:00 [kworker/R-btrfs]
  539 ?        I<     0:00 [kworker/R-btrfs]
  540 ?        I<     0:00 [kworker/R-btrfs]
  541 ?        I<     0:00 [kworker/R-btrfs]
  542 ?        I<     0:00 [kworker/R-btrfs]
  543 ?        I<     0:00 [kworker/R-btrfs]
  544 ?        I<     0:00 [kworker/R-btrfs]
  545 ?        I<     0:00 [kworker/R-btrfs]
  546 ?        I<     0:00 [kworker/R-btrfs]
  547 ?        I<     0:00 [kworker/R-btrfs]
  548 ?        I<     0:00 [kworker/R-btrfs]
  559 ?        S      0:03 [btrfs-cleaner]
  560 ?        S     18:41 [btrfs-transaction]
  565 ?        I<     0:00 [kworker/R-brcmf]
  566 ?        S      0:11 [brcmf_wdog/mmc1:0001:1]
  583 ?        S      0:02 [irq/180-vc4 hdmi hpd connected]
  587 ?        S      0:54 [irq/181-vc4 hdmi hpd disconnected]
  588 ?        S      0:00 [cec-vc4-hdmi-0]
  589 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
  622 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
  628 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
  629 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
  630 ?        S      0:00 [cec-vc4-hdmi-1]
  631 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
  632 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
  635 ?        S      0:00 [card1-crtc0]
  636 ?        S      0:00 [card1-crtc1]
  637 ?        S      0:00 [card1-crtc2]
  638 ?        S      0:00 [card1-crtc3]
  661 ?        Ssl    0:03 /lib/systemd/systemd-timesyncd
  665 ?        I<     0:00 [kworker/u13:3-hci0]
  704 ?        Ss     0:29 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:02 /usr/sbin/cron -f
  707 ?        Ss     1:08 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:01 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:05 /lib/systemd/systemd-logind
  724 ?        Ss     0:06 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    2:50 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     1:13 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:01 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:03 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
 1817 ?        I<     0:00 [kworker/2:1H-kblockd]
 1897 ?        I      0:00 [kworker/u10:3-btrfs-endio-meta]
 1899 ?        I      0:00 [kworker/u10:5-writeback]
 3037 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
 3138 ?        I      0:00 [kworker/3:0-events_power_efficient]
 3785 ?        I      0:00 [kworker/u11:1-btrfs-worker]
 4720 ?        I<     0:00 [kworker/3:0H-kblockd]
 6958 ?        I      0:00 [kworker/3:2-events_power_efficient]
 8982 ?        I<     0:00 [kworker/1:0H]
 9329 ?        I<     0:00 [kworker/3:1H-kblockd]
 9378 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
10100 ?        I<     0:00 [kworker/0:1H-kblockd]
10924 ?        I      0:00 [kworker/2:2]
11553 ?        I      0:00 [kworker/u8:2-ext4-rsv-conversion]
11554 ?        I      0:00 [kworker/u8:3-ext4-rsv-conversion]
11557 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
12050 ?        I<     0:00 [kworker/0:3H-kblockd]
12960 ?        I      0:00 [kworker/u11:2-btrfs-endio-write]
12961 ?        I      0:00 [kworker/u11:4-btrfs-endio-write]
12964 ?        I      0:00 [kworker/u11:5-btrfs-endio-write]
12965 ?        I      0:00 [kworker/u11:6-events_unbound]
12966 ?        I      0:00 [kworker/u9:0-btrfs-endio-write]
12967 ?        I      0:00 [kworker/u11:7-btrfs-endio-write]
13159 ?        I      0:00 [kworker/u11:3-flush-btrfs-1]
13243 ?        I<     0:00 [kworker/0:0H-kblockd]
14096 ?        I      0:00 [kworker/0:2-events_freezable]
14278 ?        I<     0:00 [kworker/3:2H]
14601 ?        I<     0:00 [kworker/1:2H-kblockd]
14734 ?        Ss     0:00 SCREEN
14735 pts/1    Ss     0:01 /bin/bash
15735 ?        I      0:00 [kworker/u12:7-btrfs-endio-write]
15736 ?        I      0:00 [kworker/u11:0-btrfs-endio-write]
16570 ?        Ss     0:00 /mnt/data/builds/index-yes-no-no-8-32768-1000-1723581352/bin/postgres -D /mnt/data/data-test
16571 ?        Ss     0:00 postgres: checkpointer 
16572 ?        Ss     0:00 postgres: background writer 
16574 ?        Ss     0:00 postgres: walwriter 
16575 ?        Ss     0:00 postgres: autovacuum launcher 
16576 ?        Ss     0:00 postgres: logical replication launcher 
16579 pts/1    R+     0:00 ps ax
17902 ?        I<     0:02 [kworker/1:1H-kblockd]
18130 ?        I      0:00 [kworker/1:2-mm_percpu_wq]
18343 ?        I      0:00 [kworker/u10:0-btrfs-endio-write]
18344 ?        I      0:00 [kworker/u9:5-btrfs-endio]
18345 ?        I      0:00 [kworker/u9:7-btrfs-endio-write]
18347 ?        I      0:00 [kworker/u10:1-btrfs-endio-write]
18348 ?        I      0:00 [kworker/u10:2-btrfs-endio-write]
18352 ?        I      0:00 [kworker/u10:4-btrfs-worker]
18615 ?        I      0:00 [kworker/1:1-events]
19231 ?        I      0:00 [kworker/u8:6-btrfs-delayed-meta]
20135 ?        I      0:00 [kworker/u9:6-btrfs-endio]
20536 ?        I      0:00 [kworker/2:1-events]
22312 ?        I      0:00 [kworker/3:1-events]
22518 ?        I<     0:00 [kworker/R-wg-cr]
22700 ?        I      0:00 [kworker/2:3-events_power_efficient]
25197 ?        I      0:00 [kworker/0:1-events]
25699 ?        I      0:00 [kworker/u12:6-btrfs-endio]
25700 ?        I      0:00 [kworker/u12:8-btrfs-endio]
25792 ?        I      0:00 [kworker/1:0]
26719 pts/1    S+     0:13 /usr/bin/bash -x ./run.sh new
27806 ?        I<     0:03 [kworker/2:2H-kblockd]
28149 ?        I      0:01 [kworker/0:0-events]
28463 ?        I<     0:00 [kworker/2:0H-kblockd]
31248 ?        I      0:00 [kworker/u10:6-btrfs-worker]
31249 ?        I      0:00 [kworker/u10:8-btrfs-worker]
31255 ?        I      0:00 [kworker/u12:0-btrfs-endio-write]
31256 ?        I      0:00 [kworker/u12:1-btrfs-endio-write]
31257 ?        I      0:00 [kworker/u12:2-btrfs-endio-write]
31258 ?        I      0:00 [kworker/u12:3]
31261 ?        I      0:00 [kworker/u10:9]
31622 ?        I      0:00 [kworker/2:0-events_power_efficient]
32504 ?        I<     0:00 [kworker/0:2H-mmc_complete]
