  PID TTY      STAT   TIME COMMAND
  707 ?        Ss     0:56 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:01 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:04 /lib/systemd/systemd-logind
  724 ?        Ss     0:05 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    2:22 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     1:00 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:01 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:03 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
 1464 ?        I      0:00 [kworker/2:2-events]
 1484 ?        I      0:00 [kworker/0:2-events]
 1542 ?        I      0:00 [kworker/1:1-events]
 1638 ?        I      0:00 [kworker/u12:1-btrfs-endio]
 1790 ?        I      0:00 [kworker/2:3-mm_percpu_wq]
 2098 ?        I      0:00 [kworker/u8:3-btrfs-delayed-meta]
 2223 ?        I      0:00 [kworker/u11:4-btrfs-endio]
 3180 ?        I      0:00 [kworker/u10:7-btrfs-endio-write]
 3350 ?        I<     0:01 [kworker/3:0H-kblockd]
 4477 ?        I      0:00 [kworker/u12:0-btrfs-endio-write]
 5151 ?        I      0:00 [kworker/u10:2-btrfs-endio-write]
 6507 ?        I      0:00 [kworker/u12:4-btrfs-endio-write]
 6917 ?        I      0:00 [kworker/u12:3-btrfs-endio]
 7135 ?        I<     0:00 [kworker/1:2H-kblockd]
 7654 ?        I<     0:00 [kworker/2:2H]
 8179 ?        I      0:00 [kworker/u12:6-btrfs-worker]
 8180 ?        I      0:00 [kworker/u12:7]
 8559 ?        I<     0:00 [kworker/1:0H-kblockd]
 8982 ?        Ss     0:00 /mnt/data/builds/star-yes-no-yes-64-1000-100-1723381397/bin/postgres -D /mnt/data/data-test
 8983 ?        Ss     0:00 postgres: checkpointer 
 8984 ?        Ss     0:00 postgres: background writer 
 8986 ?        Ss     0:00 postgres: walwriter 
 8987 ?        Ss     0:00 postgres: autovacuum launcher 
 8988 ?        Ss     0:00 postgres: logical replication launcher 
 8991 pts/1    R+     0:00 ps ax
 9938 ?        I      0:00 [kworker/u10:1-btrfs-endio]
 9939 ?        I      0:00 [kworker/u10:3-btrfs-endio-write]
 9940 ?        I      0:00 [kworker/u10:6-btrfs-endio-write]
10215 ?        I      0:01 [kworker/0:1-events_freezable]
10634 ?        I<     0:00 [kworker/2:1H-kblockd]
11678 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
12935 ?        I      0:00 [kworker/u9:0-btrfs-endio-write]
14484 ?        I<     0:00 [kworker/0:0H-kblockd]
14684 ?        I      0:00 [kworker/u12:5-btrfs-endio-write]
14734 ?        Ss     0:00 SCREEN
14735 pts/1    Ss     0:01 /bin/bash
15060 ?        I      0:00 [kworker/0:0-wg-crypt-wg0]
17959 ?        I      0:00 [kworker/3:1-events]
18503 ?        I      0:00 [kworker/2:1-mm_percpu_wq]
18731 ?        I      0:00 [kworker/3:0-events_power_efficient]
19133 ?        I<     0:00 [kworker/0:1H-kblockd]
19943 ?        I      0:00 [kworker/u11:0-events_unbound]
19944 ?        I      0:00 [kworker/u11:5-btrfs-endio-write]
20067 ?        I<     0:00 [kworker/3:2H-kblockd]
20462 ?        I<     0:00 [kworker/2:0H-kblockd]
22077 ?        I      0:00 [kworker/u8:0-ext4-rsv-conversion]
22347 ?        I      0:00 [kworker/u9:4-btrfs-endio-write]
22682 ?        I      0:00 [kworker/1:2-events]
23475 ?        I      0:00 [kworker/u9:1-btrfs-endio-write]
23476 ?        I      0:00 [kworker/u9:2-btrfs-endio-write]
23477 ?        I      0:00 [kworker/u9:5-btrfs-endio-write]
23478 ?        I      0:00 [kworker/u11:2-btrfs-endio]
24851 ?        I      0:00 [kworker/u10:8-btrfs-endio-write]
26113 ?        I      0:00 [kworker/u10:4-btrfs-worker]
26719 pts/1    S+     0:04 /usr/bin/bash -x ./run.sh new
26971 ?        I<     0:00 [kworker/3:1H-kblockd]
27166 ?        I      0:00 [kworker/u9:3-btrfs-endio-write]
27167 ?        I      0:00 [kworker/u9:6-btrfs-endio-write]
27168 ?        I      0:00 [kworker/u9:7-btrfs-worker]
27398 ?        I<     0:00 [kworker/1:1H]
28052 ?        I<     0:00 [kworker/R-wg-cr]
28094 ?        I      0:00 [kworker/u10:5-btrfs-endio]
28104 ?        I      0:00 [kworker/u11:1-btrfs-endio]
28239 ?        I      0:00 [kworker/u12:2-btrfs-endio-write]
28588 ?        I      0:00 [kworker/u8:6]
28867 ?        I      0:00 [kworker/u10:0-btrfs-worker]
30776 ?        I      0:00 [kworker/u8:1-btrfs-delayed-meta]
30778 ?        I      0:00 [kworker/u8:2-btrfs-delayed-meta]
30779 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
31463 ?        I<     0:00 [kworker/0:2H-kblockd]
