  PID TTY      STAT   TIME COMMAND
  288 ?        Ss     0:20 /lib/systemd/systemd-journald
  319 ?        Ss     1:16 /lib/systemd/systemd-udevd
  398 ?        S      0:00 [irq/174-1000800000.codec]
  400 ?        S      0:00 [v3d_bin]
  401 ?        S      0:00 [v3d_render]
  402 ?        S      0:00 [v3d_tfu]
  403 ?        S      0:00 [v3d_csd]
  404 ?        S      0:00 [v3d_cache_clean]
  521 ?        I<     0:00 [kworker/R-cfg80]
  535 ?        I<     0:00 [kworker/R-btrfs]
  536 ?        I<     0:00 [kworker/R-btrfs]
  537 ?        I<     0:00 [kworker/R-btrfs]
  539 ?        I<     0:00 [kworker/R-btrfs]
  540 ?        I<     0:00 [kworker/R-btrfs]
  541 ?        I<     0:00 [kworker/R-btrfs]
  542 ?        I<     0:00 [kworker/R-btrfs]
  543 ?        I<     0:00 [kworker/R-btrfs]
  544 ?        I<     0:00 [kworker/R-btrfs]
  545 ?        I<     0:00 [kworker/R-btrfs]
  546 ?        I<     0:00 [kworker/R-btrfs]
  547 ?        I<     0:00 [kworker/R-btrfs]
  548 ?        I<     0:00 [kworker/R-btrfs]
  559 ?        S      0:03 [btrfs-cleaner]
  560 ?        S     18:49 [btrfs-transaction]
  565 ?        I<     0:00 [kworker/R-brcmf]
  566 ?        S      0:11 [brcmf_wdog/mmc1:0001:1]
  583 ?        S      0:02 [irq/180-vc4 hdmi hpd connected]
  587 ?        S      0:55 [irq/181-vc4 hdmi hpd disconnected]
  588 ?        S      0:00 [cec-vc4-hdmi-0]
  589 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
  622 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
  628 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
  629 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
  630 ?        S      0:00 [cec-vc4-hdmi-1]
  631 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
  632 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
  635 ?        S      0:00 [card1-crtc0]
  636 ?        S      0:00 [card1-crtc1]
  637 ?        S      0:00 [card1-crtc2]
  638 ?        S      0:00 [card1-crtc3]
  661 ?        Ssl    0:03 /lib/systemd/systemd-timesyncd
  665 ?        I<     0:00 [kworker/u13:3-hci0]
  704 ?        Ss     0:29 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:02 /usr/sbin/cron -f
  707 ?        Ss     1:08 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:01 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:05 /lib/systemd/systemd-logind
  724 ?        Ss     0:06 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    2:51 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     1:13 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:01 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:03 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
 1175 ?        I      0:00 [kworker/u11:5]
 1231 ?        I<     0:00 [kworker/0:1H-kblockd]
 2520 ?        I      0:00 [kworker/1:1-events]
 2955 ?        Ss     0:00 /mnt/data/builds/count-no-no-yes-1-1000-100-1723588598/bin/postgres -D /mnt/data/data-test
 2956 ?        I      0:00 [kworker/u9:7-btrfs-endio-write]
 2957 ?        I      0:00 [kworker/u9:8-btrfs-worker]
 2958 ?        I      0:00 [kworker/u9:9-btrfs-endio]
 2959 ?        Ss     0:00 postgres: checkpointer 
 2960 ?        Ss     0:00 postgres: background writer 
 2962 ?        Ss     0:00 postgres: walwriter 
 2963 ?        Ss     0:00 postgres: autovacuum launcher 
 2964 ?        Ss     0:00 postgres: logical replication launcher 
 2968 pts/1    S+     0:00 /usr/bin/bash ./run-count.sh rpi5-32 count-no-no-yes-1-1000-100-1723588598 1000 no no yes 1 /mnt/data/lock-scalability-test-2/20240810-0027-new/logs/count-no-no-yes-1-1000-100-1723588598 3 10 16 1 4 100
 2970 pts/1    S+     0:00 /usr/bin/bash ./prepare-count.sh /mnt/data/lock-scalability-test-2/20240810-0027-new/logs/count-no-no-yes-1-1000-100-1723588598 100
 2971 pts/1    R+     0:00 ps ax
 2999 ?        I      0:00 [kworker/u12:7-btrfs-endio-write]
 3722 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
 4472 ?        I      0:00 [kworker/u12:3-btrfs-endio-write]
 4477 ?        I      0:00 [kworker/u12:6-btrfs-worker]
 4489 ?        I      0:00 [kworker/u11:6-btrfs-endio]
 5298 ?        I      0:01 [kworker/0:1-events_freezable]
 8667 ?        I      0:00 [kworker/u10:6-btrfs-endio-write]
 8668 ?        I      0:00 [kworker/u10:7-btrfs-endio-write]
 8844 ?        I<     0:00 [kworker/R-wg-cr]
 8969 ?        I      0:00 [kworker/2:1-events]
 9707 ?        I      0:00 [kworker/u9:2-btrfs-endio-write]
14357 ?        I      0:00 [kworker/0:3-mm_percpu_wq]
14394 ?        I      0:00 [kworker/3:0-events_power_efficient]
14411 ?        I      0:00 [kworker/u9:0-btrfs-endio]
14734 ?        Ss     0:00 SCREEN
14735 pts/1    Ss     0:01 /bin/bash
14920 ?        I<     0:00 [kworker/2:2H]
14931 ?        I<     0:00 [kworker/1:1H-kblockd]
17550 ?        I      0:00 [kworker/u9:3-btrfs-endio-write]
17551 ?        I      0:00 [kworker/u9:4-btrfs-endio-write]
17552 ?        I      0:00 [kworker/u9:6-btrfs-endio-write]
18376 ?        I      0:00 [kworker/u10:1-btrfs-worker]
18398 ?        I      0:00 [kworker/u8:3-btrfs-delayed-meta]
19046 ?        I      0:00 [kworker/u8:4-ext4-rsv-conversion]
19074 ?        I      0:00 [kworker/u8:6-btrfs-delayed-meta]
19626 ?        I      0:00 [kworker/u10:0-btrfs-worker]
19975 ?        I<     0:00 [kworker/1:2H-kblockd]
21802 ?        I      0:00 [kworker/u9:1-btrfs-worker]
22363 ?        I      0:00 [kworker/0:0-mm_percpu_wq]
22433 ?        I      0:00 [kworker/2:0-events_power_efficient]
22531 ?        I      0:00 [kworker/2:3]
22655 ?        I      0:00 [kworker/u8:2-btrfs-delayed-meta]
23151 ?        I      0:00 [kworker/u11:2-btrfs-endio-write]
23152 ?        I      0:00 [kworker/u11:3-btrfs-endio-write]
23153 ?        I      0:00 [kworker/u10:5-events_unbound]
23154 ?        I      0:00 [kworker/u11:4-btrfs-endio-write]
23344 ?        I<     0:00 [kworker/3:1H-kblockd]
24610 ?        I      0:00 [kworker/3:2-events]
24694 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
25155 ?        I<     0:00 [kworker/2:1H-kblockd]
25179 ?        I<     0:00 [kworker/0:3H-kblockd]
25461 ?        I      0:00 [kworker/u8:1-btrfs-delayed-meta]
25889 ?        I      0:00 [kworker/u11:1-btrfs-endio-write]
25919 ?        I<     0:00 [kworker/3:2H-kblockd]
26719 pts/1    S+     0:13 /usr/bin/bash -x ./run.sh new
26903 ?        I      0:00 [kworker/u11:0-btrfs-endio]
27694 ?        I      0:00 [kworker/u12:2-btrfs-endio]
27771 ?        I      0:00 [kworker/2:2-mm_percpu_wq]
27984 ?        I      0:00 [kworker/3:1-events]
28463 ?        I<     0:00 [kworker/2:0H-kblockd]
29022 ?        I      0:00 [kworker/u9:5-btrfs-worker]
29027 ?        I      0:00 [kworker/u10:2-btrfs-worker]
29507 ?        I<     0:00 [kworker/0:0H]
30397 ?        I<     0:00 [kworker/1:0H-kblockd]
31219 ?        I      0:00 [kworker/u10:4-btrfs-endio-write]
31277 ?        I      0:00 [kworker/1:2-mm_percpu_wq]
