    PID TTY      STAT   TIME COMMAND
    388 ?        S      4:34 [jbd2/nvme0n1p1-8]
    396 ?        I<     0:00 [kworker/R-ext4-]
    449 ?        S      0:00 [v3d_bin]
    451 ?        S      0:00 [v3d_render]
    452 ?        S      0:00 [v3d_tfu]
    453 ?        S      0:00 [v3d_csd]
    456 ?        S      0:00 [v3d_cache_clean]
    469 ?        I<     0:00 [kworker/R-cfg80]
    505 ?        I<     0:00 [kworker/R-brcmf]
    507 ?        S      0:19 [brcmf_wdog/mmc1:0001:1]
    535 ?        S      0:00 [irq/176-1000800000.codec]
    598 ?        I<     0:00 [kworker/u13:2-hci0]
    605 ?        Ssl    0:05 /lib/systemd/systemd-timesyncd
    610 ?        S      0:00 [irq/180-vc4 hdmi hpd connected]
    613 ?        S      0:00 [irq/181-vc4 hdmi hpd disconnected]
    614 ?        S      0:00 [cec-vc4-hdmi-0]
    615 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
    616 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
    620 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
    623 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
    625 ?        S      0:00 [cec-vc4-hdmi-1]
    626 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
    627 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
    636 ?        S      0:00 [card1-crtc0]
    637 ?        S      0:00 [card1-crtc1]
    639 ?        S      0:00 [card1-crtc2]
    640 ?        S      0:00 [card1-crtc3]
    663 ?        Ss     0:41 avahi-daemon: running [raspberry-64.local]
    664 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
    665 ?        Ss     0:03 /usr/sbin/cron -f
    666 ?        Ss     0:57 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
    669 ?        Ssl    0:01 /usr/lib/polkit-1/polkitd --no-debug
    678 ?        Ss     0:00 /usr/sbin/smartd -n
    680 ?        Ss     0:05 /lib/systemd/systemd-logind
    683 ?        Ss     0:10 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
    694 ?        S      0:00 avahi-daemon: chroot helper
    749 ?        Ssl    2:46 /usr/sbin/NetworkManager --no-daemon
    756 ?        Ss     1:40 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
    757 ?        Ssl    0:01 /usr/sbin/ModemManager
    792 ?        I      0:00 [kworker/u8:1]
    794 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
    816 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
    817 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
   3326 ?        Ss     0:02 /lib/systemd/systemd --user
   3327 ?        S      0:00 (sd-pam)
   3382 ?        Ss     0:00 SCREEN
   3383 pts/1    Ss     0:01 /bin/bash
  30056 pts/1    S+     0:21 /usr/bin/bash -x ./run.sh new
1606016 ?        I      0:05 [kworker/u10:0-writeback]
2631548 ?        I      0:05 [kworker/u9:1-writeback]
2682017 ?        I<     0:03 [kworker/1:0H-kblockd]
2813831 ?        I      0:01 [kworker/u11:2-flush-179:0]
2906763 ?        I      0:02 [kworker/u10:2-writeback]
2917215 ?        I      0:00 [kworker/u9:2-writeback]
2943754 ?        I      0:01 [kworker/u12:1-events_unbound]
2999060 ?        I      0:01 [kworker/u9:0-events_unbound]
3006959 ?        I      0:03 [kworker/u11:0-events_unbound]
3008847 ?        I<     0:01 [kworker/2:0H-kblockd]
3208063 ?        I      0:02 [kworker/u12:3-writeback]
3511827 ?        I<     0:01 [kworker/3:1H-kblockd]
3800368 ?        I      0:00 [kworker/u10:1-writeback]
3876884 ?        I      0:00 [kworker/u12:2-writeback]
3878322 ?        I<     0:01 [kworker/0:0H-kblockd]
3916775 ?        I      0:00 [kworker/u11:1-writeback]
3967575 ?        I      0:00 [kworker/3:2-mm_percpu_wq]
4014804 ?        I      0:00 [kworker/0:1-events]
4014871 ?        I      0:00 [kworker/2:2-mm_percpu_wq]
4020269 ?        I<     0:00 [kworker/0:1H-kblockd]
4026155 ?        I      0:00 [kworker/1:2-events_power_efficient]
4028381 ?        I      0:00 [kworker/2:3-events]
4028948 ?        I      0:00 [kworker/0:2-events]
4033453 ?        I<     0:00 [kworker/3:0H-kblockd]
4033596 ?        I<     0:00 [kworker/2:2H-kblockd]
4037605 ?        I      0:00 [kworker/3:1-events]
4038741 ?        I<     0:00 [kworker/1:2H-kblockd]
4041437 ?        I      0:00 [kworker/1:1-events]
4041693 ?        I<     0:00 [kworker/R-wg-cr]
4047368 ?        I<     0:00 [kworker/0:2H]
4054800 ?        I      0:00 [kworker/0:0-mm_percpu_wq]
4055093 ?        I      0:00 [kworker/1:0-events]
4056649 ?        I      0:00 [kworker/2:0-events_power_efficient]
4056787 ?        I      0:00 [kworker/3:0-events]
4056922 ?        I<     0:00 [kworker/1:1H-kblockd]
4060252 ?        I<     0:00 [kworker/3:2H-kblockd]
4064565 ?        I<     0:00 [kworker/2:1H]
4067956 ?        Ss     0:01 /mnt/data/builds/count-no-no-yes-1-32768-1000-1723687513/bin/postgres -D /mnt/data/data-test
4067957 ?        Ss     0:00 postgres: checkpointer 
4067958 ?        Ss     0:00 postgres: background writer 
4067960 ?        Ss     0:00 postgres: walwriter 
4067961 ?        Ss     0:00 postgres: autovacuum launcher 
4067962 ?        Ss     0:00 postgres: logical replication launcher 
4067965 pts/1    R+     0:00 ps ax
