  PID TTY      STAT   TIME COMMAND
21852 ?        I<     0:00 [kworker/0:2H]
22779 ?        I      0:00 [kworker/u11:2-btrfs-worker]
23168 ?        I      0:00 [kworker/u12:8-btrfs-worker]
24307 ?        Ss     0:00 /mnt/data/builds/index-no-no-yes-8-32768-100-1723527103/bin/postgres -D /mnt/data/data-test
24308 ?        Ss     0:00 postgres: checkpointer 
24309 ?        Ss     0:00 postgres: background writer 
24311 ?        Ss     0:00 postgres: walwriter 
24312 ?        Ss     0:00 postgres: autovacuum launcher 
24313 ?        Ss     0:00 postgres: logical replication launcher 
24317 pts/1    S+     0:00 /usr/bin/bash ./run-index.sh rpi5-32 index-no-no-yes-8-32768-100-1723527103 32768 no no yes 8 /mnt/data/lock-scalability-test-2/20240810-0027-new/logs/index-no-no-yes-8-32768-100-1723527103 3 10 16 1 4 100
24319 pts/1    S+     0:00 /usr/bin/bash ./prepare-index.sh /mnt/data/lock-scalability-test-2/20240810-0027-new/logs/index-no-no-yes-8-32768-100-1723527103 10 100
24320 pts/1    R+     0:00 ps ax
25313 ?        I      0:00 [kworker/u11:4-btrfs-endio-write]
25314 ?        I      0:00 [kworker/u11:6-btrfs-endio-meta]
25315 ?        I      0:00 [kworker/u11:7-btrfs-worker]
25547 ?        I      0:00 [kworker/1:0-events]
26719 pts/1    S+     0:11 /usr/bin/bash -x ./run.sh new
27756 ?        I      0:00 [kworker/u9:2-btrfs-endio-write]
27763 ?        I      0:00 [kworker/u9:4-btrfs-endio]
28456 ?        I      0:00 [kworker/u10:0-btrfs-endio-write]
30105 ?        I      0:00 [kworker/2:2-mm_percpu_wq]
30686 ?        I      0:00 [kworker/u10:6-btrfs-endio-meta]
32109 ?        I<     0:00 [kworker/0:0H-kblockd]
32469 ?        I<     0:01 [kworker/3:2H-kblockd]
