  PID TTY      STAT   TIME COMMAND
  403 ?        S      0:00 [v3d_csd]
  404 ?        S      0:00 [v3d_cache_clean]
  521 ?        I<     0:00 [kworker/R-cfg80]
  535 ?        I<     0:00 [kworker/R-btrfs]
  536 ?        I<     0:00 [kworker/R-btrfs]
  537 ?        I<     0:00 [kworker/R-btrfs]
  539 ?        I<     0:00 [kworker/R-btrfs]
  540 ?        I<     0:00 [kworker/R-btrfs]
  541 ?        I<     0:00 [kworker/R-btrfs]
  542 ?        I<     0:00 [kworker/R-btrfs]
  543 ?        I<     0:00 [kworker/R-btrfs]
  544 ?        I<     0:00 [kworker/R-btrfs]
  545 ?        I<     0:00 [kworker/R-btrfs]
  546 ?        I<     0:00 [kworker/R-btrfs]
  547 ?        I<     0:00 [kworker/R-btrfs]
  548 ?        I<     0:00 [kworker/R-btrfs]
  559 ?        S      0:03 [btrfs-cleaner]
  560 ?        S     19:01 [btrfs-transaction]
  565 ?        I<     0:00 [kworker/R-brcmf]
  566 ?        S      0:11 [brcmf_wdog/mmc1:0001:1]
  583 ?        S      0:02 [irq/180-vc4 hdmi hpd connected]
  587 ?        S      0:55 [irq/181-vc4 hdmi hpd disconnected]
  588 ?        S      0:00 [cec-vc4-hdmi-0]
  589 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
  622 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
  628 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
  629 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
  630 ?        S      0:00 [cec-vc4-hdmi-1]
  631 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
  632 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
  635 ?        S      0:00 [card1-crtc0]
  636 ?        S      0:00 [card1-crtc1]
  637 ?        S      0:00 [card1-crtc2]
  638 ?        S      0:00 [card1-crtc3]
  661 ?        Ssl    0:03 /lib/systemd/systemd-timesyncd
  665 ?        I<     0:00 [kworker/u13:3-hci0]
  704 ?        Ss     0:29 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:02 /usr/sbin/cron -f
  707 ?        Ss     1:09 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:01 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:05 /lib/systemd/systemd-logind
  724 ?        Ss     0:06 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    2:53 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     1:14 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:01 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:03 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
 1120 ?        I<     0:00 [kworker/1:1H-kblockd]
 1297 ?        I      0:00 [kworker/u10:0-btrfs-endio]
 1346 ?        I      0:00 [kworker/0:0-mm_percpu_wq]
 1363 ?        I      0:00 [kworker/1:2-rcu_gp]
 3229 ?        I      0:00 [kworker/u9:3-btrfs-endio-write]
 4161 ?        I<     0:00 [kworker/3:2H]
 4667 ?        I      0:00 [kworker/u12:1-btrfs-endio]
 4668 ?        I      0:00 [kworker/u12:2-btrfs-endio-write]
 4669 ?        I      0:00 [kworker/u12:5-btrfs-endio-write]
 4677 ?        I      0:00 [kworker/u12:6-btrfs-worker]
 4678 ?        I      0:00 [kworker/u12:7-btrfs-worker]
 4680 ?        I      0:00 [kworker/u12:8-btrfs-endio-write]
 6966 ?        I<     0:00 [kworker/3:0H-kblockd]
 6988 ?        I<     0:00 [kworker/2:2H-kblockd]
 7286 ?        I      0:00 [kworker/2:2-mm_percpu_wq]
 8814 ?        Ss     0:00 /mnt/data/builds/count-no-no-no-8-1000-10-1723599979/bin/postgres -D /mnt/data/data-test
 8815 ?        Ss     0:00 postgres: checkpointer 
 8816 ?        Ss     0:00 postgres: background writer 
 8818 ?        Ss     0:00 postgres: walwriter 
 8819 ?        Ss     0:00 postgres: autovacuum launcher 
 8820 ?        Ss     0:00 postgres: logical replication launcher 
 8823 pts/1    R+     0:00 ps ax
 8926 ?        I      0:00 [kworker/u12:4-btrfs-endio]
 9045 ?        I<     0:00 [kworker/0:0H-kblockd]
 9475 ?        I      0:00 [kworker/u9:5-btrfs-endio-write]
 9947 ?        I<     0:00 [kworker/1:0H-kblockd]
10773 ?        I      0:00 [kworker/u8:2-btrfs-delayed-meta]
12224 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
12929 ?        I<     0:00 [kworker/1:2H-kblockd]
13102 ?        I      0:00 [kworker/u11:6-btrfs-endio-write]
13571 ?        I      0:00 [kworker/u10:5-btrfs-endio-write]
14553 ?        I      0:00 [kworker/u9:9-btrfs-endio-write]
14734 ?        Ss     0:00 SCREEN
14735 pts/1    Ss     0:01 /bin/bash
14856 ?        I      0:00 [kworker/0:1-events]
16695 ?        I      0:00 [kworker/u12:0-btrfs-endio-write]
19175 ?        I<     0:00 [kworker/3:1H-kblockd]
19541 ?        I      0:00 [kworker/u9:6-btrfs-endio-write]
19548 ?        I      0:00 [kworker/u10:6-btrfs-endio-write]
19943 ?        I      0:01 [kworker/0:2-cgroup_destroy]
20276 ?        I      0:00 [kworker/u11:5-btrfs-endio]
20529 ?        I<     0:00 [kworker/0:2H-kblockd]
22874 ?        I      0:00 [kworker/u8:1-btrfs-delayed-meta]
22877 ?        I      0:00 [kworker/u8:6-btrfs-delayed-meta]
22981 ?        I      0:00 [kworker/2:0-events]
23458 ?        I      0:00 [kworker/1:0-wg-crypt-wg0]
23995 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
24826 ?        I      0:00 [kworker/u12:3-btrfs-endio-write]
26131 ?        I      0:00 [kworker/3:2-events_power_efficient]
26719 pts/1    S+     0:13 /usr/bin/bash -x ./run.sh new
27807 ?        I      0:00 [kworker/u11:1-btrfs-endio-write]
27808 ?        I      0:00 [kworker/u11:2-btrfs-endio]
27809 ?        I      0:00 [kworker/u10:1-btrfs-endio]
27811 ?        I      0:00 [kworker/u10:2-btrfs-endio]
27886 ?        I<     0:00 [kworker/2:1H-kblockd]
27938 ?        I      0:00 [kworker/2:1-mm_percpu_wq]
28209 ?        I      0:00 [kworker/3:1]
28224 ?        I      0:00 [kworker/0:3-events_freezable]
28234 ?        I<     0:00 [kworker/R-wg-cr]
28243 ?        I      0:00 [kworker/1:1-events]
28463 ?        I<     0:02 [kworker/2:0H-kblockd]
29525 ?        I      0:00 [kworker/u9:1-writeback]
29683 ?        I      0:00 [kworker/u8:3-btrfs-delayed-meta]
30088 ?        I      0:00 [kworker/u11:0-btrfs-endio-write]
31634 ?        I<     0:00 [kworker/0:1H-kblockd]
31708 ?        I      0:00 [kworker/3:0-events]
