  PID TTY      STAT   TIME COMMAND
   65 ?        I<     0:00 [kworker/R-nvme-]
   66 ?        I<     0:00 [kworker/R-nvme-]
   67 ?        I<     0:00 [kworker/R-nvme-]
   68 ?        I<     0:00 [kworker/R-DWC N]
   69 ?        I<     0:00 [kworker/R-uas]
   70 ?        I<     1:52 [kworker/u13:0-brcmf_wq/mmc1:0001:1]
   71 ?        I<     0:00 [kworker/u14:0]
   72 ?        I<     0:00 [kworker/u15:0]
   73 ?        I<     0:00 [kworker/u16:0]
   74 ?        I<     0:00 [kworker/u17:0]
   75 ?        S      0:00 [irq/38-aerdrv]
   76 ?        S      0:00 [irq/44-aerdrv]
   85 ?        I<     0:00 [kworker/R-sdhci]
   86 ?        S      0:02 [irq/167-mmc0]
   88 ?        I<     0:00 [kworker/R-sdhci]
   89 ?        S      0:00 [irq/168-mmc1]
   91 ?        I<     0:00 [kworker/R-mmc_c]
  146 ?        S      0:00 [spi10]
  223 ?        S      4:39 [jbd2/mmcblk0p2-8]
  224 ?        I<     0:00 [kworker/R-ext4-]
  238 ?        I<     0:00 [kworker/R-mld]
  239 ?        I<     0:00 [kworker/R-ipv6_]
  288 ?        Ss     0:20 /lib/systemd/systemd-journald
  319 ?        Ss     1:20 /lib/systemd/systemd-udevd
  398 ?        S      0:00 [irq/174-1000800000.codec]
  400 ?        S      0:00 [v3d_bin]
  401 ?        S      0:00 [v3d_render]
  402 ?        S      0:00 [v3d_tfu]
  403 ?        S      0:00 [v3d_csd]
  404 ?        S      0:00 [v3d_cache_clean]
  521 ?        I<     0:00 [kworker/R-cfg80]
  535 ?        I<     0:00 [kworker/R-btrfs]
  536 ?        I<     0:00 [kworker/R-btrfs]
  537 ?        I<     0:00 [kworker/R-btrfs]
  539 ?        I<     0:00 [kworker/R-btrfs]
  540 ?        I<     0:00 [kworker/R-btrfs]
  541 ?        I<     0:00 [kworker/R-btrfs]
  542 ?        I<     0:00 [kworker/R-btrfs]
  543 ?        I<     0:00 [kworker/R-btrfs]
  544 ?        I<     0:00 [kworker/R-btrfs]
  545 ?        I<     0:00 [kworker/R-btrfs]
  546 ?        I<     0:00 [kworker/R-btrfs]
  547 ?        I<     0:00 [kworker/R-btrfs]
  548 ?        I<     0:00 [kworker/R-btrfs]
  559 ?        S      0:03 [btrfs-cleaner]
  560 ?        S     19:53 [btrfs-transaction]
  565 ?        I<     0:00 [kworker/R-brcmf]
  566 ?        S      0:12 [brcmf_wdog/mmc1:0001:1]
  583 ?        S      0:02 [irq/180-vc4 hdmi hpd connected]
  587 ?        S      0:59 [irq/181-vc4 hdmi hpd disconnected]
  588 ?        S      0:00 [cec-vc4-hdmi-0]
  589 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
  622 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
  628 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
  629 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
  630 ?        S      0:00 [cec-vc4-hdmi-1]
  631 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
  632 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
  635 ?        S      0:00 [card1-crtc0]
  636 ?        S      0:00 [card1-crtc1]
  637 ?        S      0:00 [card1-crtc2]
  638 ?        S      0:00 [card1-crtc3]
  661 ?        Ssl    0:03 /lib/systemd/systemd-timesyncd
  665 ?        I<     0:00 [kworker/u13:3-hci0]
  697 ?        I      0:00 [kworker/0:2-events_freezable_power_]
  704 ?        Ss     0:30 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:02 /usr/sbin/cron -f
  707 ?        Ss     1:11 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:01 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:06 /lib/systemd/systemd-logind
  724 ?        Ss     0:06 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    2:59 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     1:17 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:01 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  922 ?        I<     0:00 [kworker/0:0H]
  958 ?        Ss     0:03 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
 1131 ?        I<     0:00 [kworker/3:1H-kblockd]
 1506 ?        I<     0:00 [kworker/3:0H-kblockd]
 1755 ?        I      0:00 [kworker/0:1-events]
 1764 ?        I      0:00 [kworker/u10:3-btrfs-worker]
 2454 ?        I      0:00 [kworker/u12:0-btrfs-endio]
 2757 ?        I      0:00 [kworker/1:1]
 2910 ?        I      0:00 [kworker/u10:0-btrfs-endio-write]
 4199 ?        I      0:00 [kworker/2:3-events_power_efficient]
 4486 ?        I      0:00 [kworker/u9:0-btrfs-endio-write]
 4495 ?        I      0:00 [kworker/u9:6-btrfs-endio-write]
 4496 ?        I      0:00 [kworker/u10:1-btrfs-endio-write]
 4499 ?        I      0:00 [kworker/u9:7-btrfs-endio-write]
 4500 ?        I      0:00 [kworker/u10:2-btrfs-endio-write]
 4501 ?        I      0:00 [kworker/u10:4-btrfs-endio-write]
 4502 ?        I      0:00 [kworker/u10:5-btrfs-endio-write]
 4892 ?        I      0:00 [kworker/u9:5-writeback]
 7019 ?        I<     0:00 [kworker/1:0H-kblockd]
 7933 ?        I<     0:00 [kworker/0:1H-kblockd]
 8086 ?        I      0:00 [kworker/3:0-wg-crypt-wg0]
10367 ?        I      0:00 [kworker/u9:3-btrfs-endio-write]
10368 ?        I      0:00 [kworker/u9:4-btrfs-endio-write]
10370 ?        I      0:00 [kworker/u11:7-btrfs-endio]
10371 ?        I      0:00 [kworker/u11:9-btrfs-endio]
11119 ?        I      0:00 [kworker/u11:5-btrfs-worker]
11521 ?        I      0:00 [kworker/2:1]
12446 ?        I      0:00 [kworker/2:0-events_power_efficient]
12628 ?        I      0:00 [kworker/u12:6-btrfs-endio]
12645 ?        I      0:00 [kworker/u9:1-btrfs-endio-write]
14371 ?        I      0:00 [kworker/0:0-events_freezable_power_]
14479 ?        I<     0:00 [kworker/2:1H-kblockd]
14734 ?        Ss     0:00 SCREEN
14735 pts/1    Ss     0:01 /bin/bash
15952 ?        I      0:00 [kworker/u12:3-btrfs-worker]
16093 ?        I<     0:00 [kworker/1:1H-kblockd]
17134 ?        I      0:00 [kworker/3:1-events_power_efficient]
17862 ?        I      0:00 [kworker/u11:0]
18859 ?        I      0:00 [kworker/u8:0-ext4-rsv-conversion]
19398 ?        I      0:00 [kworker/u11:1-btrfs-endio-write]
19684 ?        I<     0:00 [kworker/2:2H-kblockd]
21467 ?        I      0:00 [kworker/u11:3-btrfs-endio-write]
21782 ?        Ss     0:00 /mnt/data/builds/count-yes-no-yes-4096-1000-1000-1723645291/bin/postgres -D /mnt/data/data-test
21783 ?        Ss     0:00 postgres: checkpointer 
21784 ?        Ss     0:00 postgres: background writer 
21786 ?        Ss     0:00 postgres: walwriter 
21787 ?        Ss     0:00 postgres: autovacuum launcher 
21788 ?        Ss     0:00 postgres: logical replication launcher 
21792 pts/1    S+     0:00 /usr/bin/bash ./run-count.sh rpi5-32 count-yes-no-yes-4096-1000-1000-1723645291 1000 yes no yes 4096 /mnt/data/lock-scalability-test-2/20240810-0027-new/logs/count-yes-no-yes-4096-1000-1000-1723645291 3 10 16 1 4 1000
21794 pts/1    S+     0:00 /usr/bin/bash ./prepare-count.sh /mnt/data/lock-scalability-test-2/20240810-0027-new/logs/count-yes-no-yes-4096-1000-1000-1723645291 1000
21795 pts/1    R+     0:00 ps ax
24323 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
25001 ?        I      0:00 [kworker/u11:8-btrfs-endio-write]
25003 ?        I      0:00 [kworker/1:2-mm_percpu_wq]
25765 ?        I<     0:00 [kworker/3:2H]
26233 ?        I      0:00 [kworker/u9:2-btrfs-endio-write]
26719 pts/1    S+     0:15 /usr/bin/bash -x ./run.sh new
27512 ?        I      0:00 [kworker/3:2-wg-crypt-wg0]
27522 ?        I<     0:00 [kworker/R-wg-cr]
27548 ?        I      0:00 [kworker/u8:3-btrfs-delayed-meta]
27648 ?        I<     0:00 [kworker/1:2H-kblockd]
27780 ?        I      0:00 [kworker/2:2-events_power_efficient]
28308 ?        I      0:00 [kworker/u11:2-btrfs-endio-write]
28309 ?        I      0:00 [kworker/u11:4-btrfs-endio-write]
28463 ?        I<     0:05 [kworker/2:0H-kblockd]
29643 ?        I<     0:00 [kworker/0:2H-kblockd]
32061 ?        I      0:00 [kworker/u10:7-btrfs-endio-write]
32416 ?        I      0:00 [kworker/u8:1-btrfs-delayed-meta]
