  PID TTY      STAT   TIME COMMAND
21111 ?        I      0:00 [kworker/u9:2-btrfs-endio-write]
21113 ?        I      0:00 [kworker/u9:5-btrfs-endio-write]
21114 ?        I      0:00 [kworker/u9:7-btrfs-endio-write]
21127 ?        I      0:00 [kworker/u12:0-btrfs-endio-write]
21128 ?        I      0:00 [kworker/u12:2-btrfs-endio-write]
21407 ?        I      0:00 [kworker/0:3-events]
21584 ?        I<     0:00 [kworker/0:1H-kblockd]
22786 ?        I      0:00 [kworker/u9:6-btrfs-endio]
22789 ?        I      0:00 [kworker/u9:8-btrfs-endio]
22794 ?        I      0:00 [kworker/u9:9-btrfs-endio-write]
22795 ?        I      0:00 [kworker/u10:0-btrfs-endio-write]
23227 ?        I      0:00 [kworker/1:0-events]
24148 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
24775 ?        I      0:00 [kworker/2:1-events_power_efficient]
25662 ?        I<     0:00 [kworker/1:1H]
26719 pts/1    S+     0:05 /usr/bin/bash -x ./run.sh new
27128 ?        I      0:00 [kworker/u10:2-btrfs-worker]
27129 ?        I      0:00 [kworker/u10:5-btrfs-worker]
27130 ?        I      0:00 [kworker/u10:6-btrfs-endio-write]
30087 ?        I      0:00 [kworker/1:1-events]
30392 ?        I      0:00 [kworker/u10:3-btrfs-worker]
32264 ?        I      0:00 [kworker/u11:1-btrfs-worker]
32272 ?        I      0:00 [kworker/u10:4-btrfs-endio]
32645 ?        I<     0:01 [kworker/0:2H-kblockd]
