  PID TTY      STAT   TIME COMMAND
  722 ?        Ss     0:05 /lib/systemd/systemd-logind
  724 ?        Ss     0:06 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    2:57 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     1:15 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:01 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:03 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
  966 ?        I      0:00 [kworker/u8:3-btrfs-delayed-meta]
 1381 ?        I<     0:00 [kworker/0:2H]
 1567 ?        I      0:00 [kworker/u8:6-ext4-rsv-conversion]
 2439 ?        I<     0:00 [kworker/2:2H-kblockd]
 2471 ?        R      0:00 [kworker/u10:2-btrfs-endio-write]
 3003 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
 4463 ?        Ss     0:00 /mnt/data/builds/count-no-yes-yes-0-1000-0-1723628717/bin/postgres -D /mnt/data/data-test
 4464 ?        Ss     0:00 postgres: checkpointer 
 4465 ?        Ss     0:00 postgres: background writer 
 4467 ?        Ss     0:00 postgres: walwriter 
 4468 ?        Ss     0:00 postgres: autovacuum launcher 
 4469 ?        Ss     0:00 postgres: logical replication launcher 
 4472 pts/1    R+     0:00 ps ax
 5681 ?        I      0:00 [kworker/u11:4-btrfs-worker]
 5683 ?        I      0:00 [kworker/u11:6-btrfs-endio-write]
 5685 ?        I      0:00 [kworker/u11:8-btrfs-worker]
 6645 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
 9068 ?        I      0:00 [kworker/u9:8-btrfs-endio-write]
 9398 ?        I      0:00 [kworker/u9:1-btrfs-worker]
11546 ?        R      0:00 [kworker/u12:1-btrfs-worker]
12076 ?        I      0:00 [kworker/u9:3-btrfs-worker]
12550 ?        I      0:00 [kworker/3:2-events]
13565 ?        I<     0:00 [kworker/0:1H-kblockd]
14347 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
14348 ?        I      0:00 [kworker/u8:1-btrfs-delayed-meta]
14734 ?        Ss     0:00 SCREEN
14735 pts/1    Ss     0:01 /bin/bash
14785 ?        R      0:00 [kworker/u12:2+btrfs-endio-write]
15636 ?        I<     0:00 [kworker/1:2H-kblockd]
15810 ?        I      0:00 [kworker/3:0-events_power_efficient]
15849 ?        I      0:00 [kworker/1:2-mm_percpu_wq]
15933 ?        I      0:00 [kworker/2:1-mm_percpu_wq]
16260 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
16824 ?        I<     0:00 [kworker/3:1H-kblockd]
17254 ?        I      0:00 [kworker/u12:7-btrfs-endio-write]
20990 ?        I<     0:00 [kworker/2:1H]
21282 ?        I<     0:00 [kworker/0:0H-kblockd]
21287 ?        I      0:00 [kworker/u9:2-events_unbound]
21288 ?        I      0:00 [kworker/u9:5-btrfs-worker]
22005 ?        I      0:00 [kworker/3:1-events_power_efficient]
23751 ?        I      0:00 [kworker/2:2-events]
23754 ?        I      0:00 [kworker/0:1-events_freezable]
24041 ?        I      0:00 [kworker/3:3]
24051 ?        I<     0:00 [kworker/R-wg-cr]
24757 ?        I<     0:00 [kworker/3:0H-kblockd]
24766 ?        I      0:00 [kworker/u11:2-btrfs-worker]
24768 ?        I      0:00 [kworker/u11:3-btrfs-endio]
24769 ?        I      0:00 [kworker/u12:5-btrfs-worker]
24770 ?        I      0:00 [kworker/u12:6-btrfs-endio-write]
25216 ?        I      0:02 [kworker/0:0-events_power_efficient]
26385 ?        I<     0:00 [kworker/1:0H-kblockd]
26719 pts/1    S+     0:14 /usr/bin/bash -x ./run.sh new
27222 ?        I      0:00 [kworker/u11:0-btrfs-worker]
28463 ?        I<     0:04 [kworker/2:0H-kblockd]
29180 ?        I      0:00 [kworker/u11:5-btrfs-worker]
29277 ?        I      0:00 [kworker/u10:4-btrfs-endio-write]
29278 ?        I      0:00 [kworker/u10:6-btrfs-endio-write]
29364 ?        I      0:00 [kworker/1:1-wg-crypt-wg0]
29536 ?        I      0:00 [kworker/0:2-events_freezable_power_]
29576 ?        I      0:00 [kworker/u9:0-btrfs-endio-write]
29828 ?        I      0:00 [kworker/u8:2-btrfs-delayed-meta]
31457 ?        I      0:00 [kworker/u10:0-btrfs-endio-write]
31458 ?        I      0:00 [kworker/u12:0-btrfs-worker]
31459 ?        I      0:00 [kworker/u12:3-btrfs-endio-write]
31460 ?        I      0:00 [kworker/u10:1-btrfs-endio-write]
31461 ?        R      0:00 [kworker/u10:3-btrfs-endio-write]
32318 ?        I      0:00 [kworker/u9:4-btrfs-endio-write]
