  PID TTY      STAT   TIME COMMAND
  404 ?        S      0:00 [v3d_cache_clean]
  521 ?        I<     0:00 [kworker/R-cfg80]
  535 ?        I<     0:00 [kworker/R-btrfs]
  536 ?        I<     0:00 [kworker/R-btrfs]
  537 ?        I<     0:00 [kworker/R-btrfs]
  539 ?        I<     0:00 [kworker/R-btrfs]
  540 ?        I<     0:00 [kworker/R-btrfs]
  541 ?        I<     0:00 [kworker/R-btrfs]
  542 ?        I<     0:00 [kworker/R-btrfs]
  543 ?        I<     0:00 [kworker/R-btrfs]
  544 ?        I<     0:00 [kworker/R-btrfs]
  545 ?        I<     0:00 [kworker/R-btrfs]
  546 ?        I<     0:00 [kworker/R-btrfs]
  547 ?        I<     0:00 [kworker/R-btrfs]
  548 ?        I<     0:00 [kworker/R-btrfs]
  559 ?        S      0:03 [btrfs-cleaner]
  560 ?        S     20:55 [btrfs-transaction]
  565 ?        I<     0:00 [kworker/R-brcmf]
  566 ?        S      0:12 [brcmf_wdog/mmc1:0001:1]
  583 ?        S      0:03 [irq/180-vc4 hdmi hpd connected]
  587 ?        S      1:02 [irq/181-vc4 hdmi hpd disconnected]
  588 ?        S      0:00 [cec-vc4-hdmi-0]
  589 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
  622 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
  628 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
  629 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
  630 ?        S      0:00 [cec-vc4-hdmi-1]
  631 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
  632 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
  635 ?        S      0:00 [card1-crtc0]
  636 ?        S      0:00 [card1-crtc1]
  637 ?        S      0:00 [card1-crtc2]
  638 ?        S      0:00 [card1-crtc3]
  661 ?        Ssl    0:03 /lib/systemd/systemd-timesyncd
  665 ?        I<     0:00 [kworker/u13:3-hci0]
  704 ?        Ss     0:31 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:02 /usr/sbin/cron -f
  707 ?        Ss     1:14 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:01 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:06 /lib/systemd/systemd-logind
  724 ?        Ss     0:07 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    3:06 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     1:19 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:01 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:04 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
 1249 ?        I      0:00 [kworker/1:0-events]
 1403 ?        I<     0:00 [kworker/2:1H-kblockd]
 3100 ?        I      0:00 [kworker/u10:1-btrfs-endio-write]
 3231 ?        I      0:00 [kworker/3:2-wg-crypt-wg0]
 3585 ?        I      0:00 [kworker/0:0-events]
 3657 ?        I      0:00 [kworker/u8:3-btrfs-delayed-meta]
 6111 ?        I      0:00 [kworker/u9:4-btrfs-endio]
 6112 ?        I      0:00 [kworker/u9:5-btrfs-worker]
 6482 ?        I      0:00 [kworker/u9:3-writeback]
 7804 ?        I      0:00 [kworker/u12:6-btrfs-endio-write]
 8483 ?        I      0:00 [kworker/u10:3-btrfs-endio-write]
 8857 ?        I      0:00 [kworker/0:2-events]
 9067 ?        I      0:00 [kworker/2:1-events_power_efficient]
 9198 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
 9325 ?        I<     0:00 [kworker/0:1H-kblockd]
10804 ?        I<     0:00 [kworker/0:0H-mmc_complete]
11541 ?        I<     0:00 [kworker/3:1H-kblockd]
12674 ?        I      0:00 [kworker/u12:4-btrfs-endio-write]
12679 ?        I      0:00 [kworker/u12:5-btrfs-endio-write]
12680 ?        I      0:00 [kworker/u10:4-btrfs-endio-write]
12681 ?        I      0:00 [kworker/u10:7-btrfs-endio]
12725 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
12726 ?        I      0:00 [kworker/u8:5-ext4-rsv-conversion]
14270 ?        I      0:00 [kworker/u12:8-btrfs-endio]
14734 ?        Ss     0:00 SCREEN
14735 pts/1    Ss     0:01 /bin/bash
14832 ?        I<     0:00 [kworker/3:2H-kblockd]
15095 ?        I      0:00 [kworker/2:0]
15329 ?        I      0:00 [kworker/u12:3-btrfs-endio]
16337 ?        I      0:00 [kworker/u11:3-btrfs-endio]
16340 ?        I      0:00 [kworker/u9:8-btrfs-worker]
16414 ?        Ss     0:00 /mnt/data/builds/count-yes-no-no-64-32768-0-1723691966/bin/postgres -D /mnt/data/data-test
16415 ?        Ss     0:00 postgres: checkpointer 
16416 ?        Ss     0:00 postgres: background writer 
16418 ?        Ss     0:00 postgres: walwriter 
16419 ?        Ss     0:00 postgres: autovacuum launcher 
16420 ?        Ss     0:00 postgres: logical replication launcher 
16424 pts/1    S+     0:00 /usr/bin/bash ./run-count.sh rpi5-32 count-yes-no-no-64-32768-0-1723691966 32768 yes no no 64 /mnt/data/lock-scalability-test-2/20240810-0027-new/logs/count-yes-no-no-64-32768-0-1723691966 3 10 16 1 4 0
16426 pts/1    S+     0:00 /usr/bin/bash ./prepare-count.sh /mnt/data/lock-scalability-test-2/20240810-0027-new/logs/count-yes-no-no-64-32768-0-1723691966 0
16427 pts/1    R+     0:00 ps ax
16912 ?        I      0:00 [kworker/u8:6-btrfs-delayed-meta]
17540 ?        I      0:00 [kworker/u11:1-btrfs-endio-write]
17541 ?        I      0:00 [kworker/u11:4-btrfs-endio-write]
17573 ?        I      0:00 [kworker/3:0-events_power_efficient]
19362 ?        I      0:00 [kworker/1:2-mm_percpu_wq]
22086 ?        I<     0:00 [kworker/3:0H-kblockd]
22090 ?        I      0:00 [kworker/u12:0-btrfs-endio]
22091 ?        I      0:00 [kworker/u12:1-btrfs-endio-write]
22092 ?        I      0:00 [kworker/u12:2-btrfs-endio-write]
22346 ?        I      0:00 [kworker/0:1-events_freezable_power_]
22514 ?        I      0:00 [kworker/2:3-events_power_efficient]
22581 ?        I<     0:00 [kworker/R-wg-cr]
23109 ?        I<     0:00 [kworker/0:3H-kblockd]
23368 ?        I      0:00 [kworker/u10:2-btrfs-worker]
23375 ?        I      0:00 [kworker/u10:6-btrfs-endio-write]
24684 ?        I      0:00 [kworker/u8:2-btrfs-delayed-meta]
25559 ?        I<     0:00 [kworker/1:2H-kblockd]
25856 ?        I      0:00 [kworker/2:2-mm_percpu_wq]
26719 pts/1    S+     0:17 /usr/bin/bash -x ./run.sh new
27662 ?        I<     0:00 [kworker/2:2H-kblockd]
28463 ?        I<     0:09 [kworker/2:0H-kblockd]
29614 ?        I<     0:02 [kworker/1:0H-kblockd]
31257 ?        I      0:00 [kworker/u10:5-btrfs-worker]
31969 ?        I      0:00 [kworker/u10:0-btrfs-worker]
32505 ?        I      0:00 [kworker/u8:1-btrfs-delayed-meta]
