  PID TTY      STAT   TIME COMMAND
  548 ?        I<     0:00 [kworker/R-btrfs]
  559 ?        S      0:03 [btrfs-cleaner]
  560 ?        S     16:33 [btrfs-transaction]
  565 ?        I<     0:00 [kworker/R-brcmf]
  566 ?        S      0:10 [brcmf_wdog/mmc1:0001:1]
  583 ?        S      0:02 [irq/180-vc4 hdmi hpd connected]
  587 ?        S      0:43 [irq/181-vc4 hdmi hpd disconnected]
  588 ?        S      0:00 [cec-vc4-hdmi-0]
  589 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
  622 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
  628 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
  629 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
  630 ?        S      0:00 [cec-vc4-hdmi-1]
  631 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
  632 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
  635 ?        S      0:00 [card1-crtc0]
  636 ?        S      0:00 [card1-crtc1]
  637 ?        S      0:00 [card1-crtc2]
  638 ?        S      0:00 [card1-crtc3]
  661 ?        Ssl    0:03 /lib/systemd/systemd-timesyncd
  665 ?        I<     0:00 [kworker/u13:3-hci0]
  704 ?        Ss     0:25 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:01 /usr/sbin/cron -f
  707 ?        Ss     1:00 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:01 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:04 /lib/systemd/systemd-logind
  724 ?        Ss     0:05 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    2:33 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     1:05 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:01 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:03 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
 1376 ?        I      0:00 [kworker/u10:0-btrfs-endio-write]
 1377 ?        I      0:00 [kworker/u10:3-btrfs-endio]
 1378 ?        I      0:00 [kworker/u10:5-btrfs-worker]
 1567 ?        I      0:01 [kworker/u8:2-ext4-rsv-conversion]
 2901 ?        I      0:00 [kworker/u12:9-btrfs-endio-write]
 3507 ?        I      0:00 [kworker/u10:1-btrfs-endio-write]
 3508 ?        I      0:00 [kworker/u10:7-btrfs-endio-write]
 3509 ?        I      0:00 [kworker/u10:8-btrfs-endio-write]
 4210 ?        I<     0:01 [kworker/2:1H-kblockd]
 4533 ?        I      0:00 [kworker/u9:2-btrfs-endio-write]
 5030 ?        I<     0:00 [kworker/2:0H-kblockd]
 5524 ?        I      0:00 [kworker/u12:0-btrfs-worker]
 7133 ?        I      0:00 [kworker/1:0-events]
 8133 ?        I<     0:00 [kworker/1:1H-kblockd]
 8203 ?        I      0:00 [kworker/3:1-events]
 8315 ?        I      0:00 [kworker/3:2-events]
 8519 ?        I      0:00 [kworker/0:3-events]
 8522 ?        I      0:00 [kworker/3:0-mm_percpu_wq]
 8595 ?        I<     0:00 [kworker/0:3H-kblockd]
 8663 ?        I      0:00 [kworker/u9:3-btrfs-worker]
 8665 ?        I      0:00 [kworker/u9:5-writeback]
 9341 ?        I<     0:00 [kworker/0:1H-mmc_complete]
 9904 ?        I      0:00 [kworker/u12:3-btrfs-endio-write]
 9905 ?        I      0:00 [kworker/u12:4-btrfs-endio-meta]
11170 ?        I      0:00 [kworker/u12:5-btrfs-endio-write]
11328 ?        I<     0:02 [kworker/0:2H-mmc_complete]
12429 ?        I      0:00 [kworker/u11:7-btrfs-endio]
12433 ?        I      0:00 [kworker/u11:9-btrfs-worker]
13221 ?        I      0:00 [kworker/0:2-events]
14324 ?        I      0:00 [kworker/u11:1-btrfs-endio-write]
14489 ?        I<     0:00 [kworker/0:0H-kblockd]
14734 ?        Ss     0:00 SCREEN
14735 pts/1    Ss     0:01 /bin/bash
15053 ?        I      0:00 [kworker/u8:1]
15717 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
15789 ?        I      0:00 [kworker/u12:7-btrfs-endio-write]
15893 ?        I      0:00 [kworker/u8:6-btrfs-delayed-meta]
16500 ?        I      0:01 [kworker/u8:3-ext4-rsv-conversion]
17222 ?        I      0:00 [kworker/u10:2-btrfs-endio-meta]
17777 ?        I      0:00 [kworker/0:1-mm_percpu_wq]
18113 ?        I      0:00 [kworker/u12:2-btrfs-endio-write]
18592 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
18923 ?        I<     0:00 [kworker/R-wg-cr]
18989 ?        I      0:00 [kworker/2:2-events]
19996 ?        I<     0:00 [kworker/3:0H-kblockd]
21127 ?        I      0:00 [kworker/u12:6-btrfs-endio-write]
21471 ?        I      0:00 [kworker/u10:4-btrfs-worker]
21548 ?        I      0:00 [kworker/u11:8]
21795 ?        I      0:00 [kworker/1:1-mm_percpu_wq]
21975 ?        I      0:00 [kworker/u9:4-btrfs-endio-write]
23054 ?        I<     0:02 [kworker/3:2H-kblockd]
23166 ?        I      0:00 [kworker/u12:8-writeback]
24748 ?        I      0:00 [kworker/u10:6-btrfs-endio]
25060 ?        I<     0:00 [kworker/3:1H-kblockd]
25971 ?        I<     0:00 [kworker/1:0H-kblockd]
26402 ?        I      0:00 [kworker/1:2]
26719 pts/1    S+     0:08 /usr/bin/bash -x ./run.sh new
26941 ?        I      0:00 [kworker/u12:1-btrfs-worker]
28123 ?        I      0:00 [kworker/u9:6-btrfs-endio-write]
28124 ?        I      0:00 [kworker/u9:7-btrfs-endio]
28125 ?        I      0:00 [kworker/u11:4-btrfs-endio-write]
28129 ?        I      0:00 [kworker/u11:6-btrfs-endio-meta]
28163 ?        I<     0:00 [kworker/2:2H]
28297 ?        I      0:00 [kworker/u11:0-btrfs-endio-meta]
28298 ?        I      0:00 [kworker/u11:3-btrfs-endio-write]
28300 ?        I      0:00 [kworker/u11:5-btrfs-worker]
29622 ?        I      0:00 [kworker/u9:0-btrfs-endio-write]
29627 ?        I      0:00 [kworker/u9:1-btrfs-endio-write]
30838 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
30962 ?        I<     0:00 [kworker/1:2H]
31568 ?        I      0:00 [kworker/2:1]
31574 ?        Ss     0:00 /mnt/data/builds/star-yes-no-no-64-32768-1000-1723460755/bin/postgres -D /mnt/data/data-test
31575 ?        Ss     0:00 postgres: checkpointer 
31576 ?        Ss     0:00 postgres: background writer 
31578 ?        Ss     0:00 postgres: walwriter 
31579 ?        Ss     0:00 postgres: autovacuum launcher 
31580 ?        Ss     0:00 postgres: logical replication launcher 
31583 pts/1    R+     0:00 ps ax
32522 ?        I      0:01 [kworker/u8:0-btrfs-delayed-meta]
32755 ?        I      0:00 [kworker/u11:2-btrfs-endio-write]
