  PID TTY      STAT   TIME COMMAND
24810 ?        Ss     0:00 /mnt/data/builds/index-yes-no-no-512-32768-100-1723531472/bin/postgres -D /mnt/data/data-test
24811 ?        Ss     0:00 postgres: checkpointer 
24812 ?        Ss     0:00 postgres: background writer 
24814 ?        Ss     0:00 postgres: walwriter 
24815 ?        Ss     0:00 postgres: autovacuum launcher 
24816 ?        Ss     0:00 postgres: logical replication launcher 
24819 pts/1    R+     0:00 ps ax
25939 ?        I      0:00 [kworker/u12:0-btrfs-endio-write]
25942 ?        I      0:00 [kworker/u12:1-btrfs-endio-write]
25943 ?        I      0:00 [kworker/u12:2-btrfs-endio-write]
25944 ?        I      0:00 [kworker/u12:5-btrfs-worker]
25945 ?        I      0:00 [kworker/u12:7-btrfs-endio]
26595 ?        I      0:00 [kworker/1:1-events]
26719 pts/1    S+     0:11 /usr/bin/bash -x ./run.sh new
27042 ?        I      0:00 [kworker/2:3-mm_percpu_wq]
27934 ?        I      0:00 [kworker/2:1-events_power_efficient]
29091 ?        I      0:00 [kworker/u8:1-btrfs-delayed-meta]
30493 ?        I      0:00 [kworker/u11:7-btrfs-endio-write]
30495 ?        I      0:00 [kworker/u11:9-btrfs-endio-write]
30651 ?        I      0:00 [kworker/0:2-events_freezable_power_]
31057 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
31300 ?        I      0:00 [kworker/u10:1-btrfs-worker]
31301 ?        I      0:00 [kworker/u10:4-btrfs-endio-write]
31302 ?        I      0:00 [kworker/u10:5-btrfs-endio-write]
32469 ?        I<     0:02 [kworker/3:2H-kblockd]
32646 ?        I      0:00 [kworker/3:1-events_power_efficient]
