  PID TTY      STAT   TIME COMMAND
   66 ?        I<     0:00 [kworker/R-nvme-]
   67 ?        I<     0:00 [kworker/R-nvme-]
   68 ?        I<     0:00 [kworker/R-DWC N]
   69 ?        I<     0:00 [kworker/R-uas]
   70 ?        I<     1:45 [kworker/u13:0-brcmf_wq/mmc1:0001:1]
   71 ?        I<     0:00 [kworker/u14:0]
   72 ?        I<     0:00 [kworker/u15:0]
   73 ?        I<     0:00 [kworker/u16:0]
   74 ?        I<     0:00 [kworker/u17:0]
   75 ?        S      0:00 [irq/38-aerdrv]
   76 ?        S      0:00 [irq/44-aerdrv]
   85 ?        I<     0:00 [kworker/R-sdhci]
   86 ?        S      0:02 [irq/167-mmc0]
   88 ?        I<     0:00 [kworker/R-sdhci]
   89 ?        S      0:00 [irq/168-mmc1]
   91 ?        I<     0:00 [kworker/R-mmc_c]
  146 ?        S      0:00 [spi10]
  223 ?        S      4:15 [jbd2/mmcblk0p2-8]
  224 ?        I<     0:00 [kworker/R-ext4-]
  238 ?        I<     0:00 [kworker/R-mld]
  239 ?        I<     0:00 [kworker/R-ipv6_]
  288 ?        Ss     0:19 /lib/systemd/systemd-journald
  319 ?        Ss     1:14 /lib/systemd/systemd-udevd
  398 ?        S      0:00 [irq/174-1000800000.codec]
  400 ?        S      0:00 [v3d_bin]
  401 ?        S      0:00 [v3d_render]
  402 ?        S      0:00 [v3d_tfu]
  403 ?        S      0:00 [v3d_csd]
  404 ?        S      0:00 [v3d_cache_clean]
  521 ?        I<     0:00 [kworker/R-cfg80]
  535 ?        I<     0:00 [kworker/R-btrfs]
  536 ?        I<     0:00 [kworker/R-btrfs]
  537 ?        I<     0:00 [kworker/R-btrfs]
  539 ?        I<     0:00 [kworker/R-btrfs]
  540 ?        I<     0:00 [kworker/R-btrfs]
  541 ?        I<     0:00 [kworker/R-btrfs]
  542 ?        I<     0:00 [kworker/R-btrfs]
  543 ?        I<     0:00 [kworker/R-btrfs]
  544 ?        I<     0:00 [kworker/R-btrfs]
  545 ?        I<     0:00 [kworker/R-btrfs]
  546 ?        I<     0:00 [kworker/R-btrfs]
  547 ?        I<     0:00 [kworker/R-btrfs]
  548 ?        I<     0:00 [kworker/R-btrfs]
  559 ?        S      0:03 [btrfs-cleaner]
  560 ?        S     18:23 [btrfs-transaction]
  565 ?        I<     0:00 [kworker/R-brcmf]
  566 ?        S      0:11 [brcmf_wdog/mmc1:0001:1]
  583 ?        S      0:02 [irq/180-vc4 hdmi hpd connected]
  587 ?        S      0:52 [irq/181-vc4 hdmi hpd disconnected]
  588 ?        S      0:00 [cec-vc4-hdmi-0]
  589 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
  622 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
  628 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
  629 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
  630 ?        S      0:00 [cec-vc4-hdmi-1]
  631 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
  632 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
  635 ?        S      0:00 [card1-crtc0]
  636 ?        S      0:00 [card1-crtc1]
  637 ?        S      0:00 [card1-crtc2]
  638 ?        S      0:00 [card1-crtc3]
  661 ?        Ssl    0:03 /lib/systemd/systemd-timesyncd
  665 ?        I<     0:00 [kworker/u13:3-hci0]
  704 ?        Ss     0:28 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:02 /usr/sbin/cron -f
  707 ?        Ss     1:07 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:01 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:05 /lib/systemd/systemd-logind
  724 ?        Ss     0:06 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    2:48 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     1:11 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:01 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  954 ?        I<     0:00 [kworker/2:0H-kblockd]
  958 ?        Ss     0:03 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
 2023 ?        I      0:00 [kworker/u9:4-btrfs-endio]
 2024 ?        I      0:00 [kworker/u9:5-btrfs-endio-write]
 3561 ?        I      0:00 [kworker/2:0-events_power_efficient]
 3754 ?        I<     0:00 [kworker/0:3H-kblockd]
 3755 ?        I      0:00 [kworker/u10:0-btrfs-endio]
 3756 ?        I      0:00 [kworker/u10:1-btrfs-endio]
 3964 ?        I      0:00 [kworker/2:1]
 6003 ?        I<     0:00 [kworker/2:1H-kblockd]
 7318 ?        I      0:00 [kworker/u11:4-btrfs-endio-meta]
 8116 ?        Ss     0:00 /mnt/data/builds/index-no-no-yes-8-32768-0-1723564212/bin/postgres -D /mnt/data/data-test
 8117 ?        Ss     0:00 postgres: checkpointer 
 8118 ?        Ss     0:00 postgres: background writer 
 8120 ?        Ss     0:00 postgres: walwriter 
 8121 ?        Ss     0:00 postgres: autovacuum launcher 
 8122 ?        Ss     0:00 postgres: logical replication launcher 
 8125 pts/1    R+     0:00 ps ax
 9701 ?        I      0:00 [kworker/u9:6-btrfs-worker]
 9770 ?        I      0:00 [kworker/1:3-wg-crypt-wg0]
11316 ?        I      0:01 [kworker/0:0-events_freezable_power_]
13769 ?        I      0:00 [kworker/u10:3-btrfs-worker]
14171 ?        I      0:00 [kworker/3:0-cgroup_destroy]
14172 ?        I      0:00 [kworker/3:3-events_power_efficient]
14182 ?        I<     0:00 [kworker/R-wg-cr]
14238 ?        I      0:00 [kworker/2:2-mm_percpu_wq]
14261 ?        I      0:00 [kworker/1:1-events]
14262 ?        I      0:00 [kworker/2:3-events_power_efficient]
14405 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
14409 ?        I      0:00 [kworker/u12:0-btrfs-worker]
14734 ?        Ss     0:00 SCREEN
14735 pts/1    Ss     0:01 /bin/bash
14979 ?        I      0:00 [kworker/u10:2-btrfs-worker]
14980 ?        I      0:00 [kworker/u10:4-btrfs-worker]
15311 ?        I      0:00 [kworker/u12:1-btrfs-endio]
17142 ?        I<     0:00 [kworker/1:2H-kblockd]
17902 ?        I<     0:00 [kworker/1:1H-kblockd]
18897 ?        I      0:00 [kworker/u9:3-btrfs-endio]
19524 ?        I<     0:00 [kworker/3:1H-kblockd]
19530 ?        I      0:00 [kworker/u11:0-btrfs-endio-write]
19531 ?        I      0:00 [kworker/u11:1-btrfs-endio-write]
19927 ?        I<     0:00 [kworker/0:2H-mmc_complete]
20016 ?        I      0:00 [kworker/u8:2-btrfs-delayed-meta]
20098 ?        I<     0:02 [kworker/3:0H-kblockd]
21146 ?        I      0:00 [kworker/u11:7-btrfs-endio-write]
22562 ?        I      0:00 [kworker/u9:2-btrfs-endio-write]
22960 ?        I      0:00 [kworker/u12:2-flush-btrfs-1]
22961 ?        I      0:00 [kworker/u12:3-btrfs-worker]
23199 ?        I      0:00 [kworker/u12:7-btrfs-worker]
24228 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
24229 ?        I      0:00 [kworker/u8:1]
24230 ?        I      0:00 [kworker/u8:3-ext4-rsv-conversion]
25231 ?        I      0:01 [kworker/0:2-events]
25511 ?        I<     0:00 [kworker/3:2H-kblockd]
26152 ?        I<     0:00 [kworker/0:1H-kblockd]
26719 pts/1    S+     0:12 /usr/bin/bash -x ./run.sh new
27240 ?        I      0:00 [kworker/u12:4-btrfs-endio-write]
27241 ?        I      0:00 [kworker/u12:5-btrfs-worker]
27242 ?        I      0:00 [kworker/u12:6-btrfs-worker]
27243 ?        I      0:00 [kworker/u12:8-btrfs-worker]
27295 ?        I      0:00 [kworker/0:1-events_freezable]
27806 ?        I<     0:01 [kworker/2:2H-kblockd]
28389 ?        I      0:00 [kworker/u11:2-btrfs-endio-write]
29759 ?        I<     0:01 [kworker/0:0H-mmc_complete]
30441 ?        I      0:00 [kworker/u9:1-btrfs-worker]
