  PID TTY      STAT   TIME COMMAND
   65 ?        I<     0:00 [kworker/R-nvme-]
   66 ?        I<     0:00 [kworker/R-nvme-]
   67 ?        I<     0:00 [kworker/R-nvme-]
   68 ?        I<     0:00 [kworker/R-DWC N]
   69 ?        I<     0:00 [kworker/R-uas]
   70 ?        I<     1:49 [kworker/u13:0-brcmf_wq/mmc1:0001:1]
   71 ?        I<     0:00 [kworker/u14:0]
   72 ?        I<     0:00 [kworker/u15:0]
   73 ?        I<     0:00 [kworker/u16:0]
   74 ?        I<     0:00 [kworker/u17:0]
   75 ?        S      0:00 [irq/38-aerdrv]
   76 ?        S      0:00 [irq/44-aerdrv]
   85 ?        I<     0:00 [kworker/R-sdhci]
   86 ?        S      0:02 [irq/167-mmc0]
   88 ?        I<     0:00 [kworker/R-sdhci]
   89 ?        S      0:00 [irq/168-mmc1]
   91 ?        I<     0:00 [kworker/R-mmc_c]
  146 ?        S      0:00 [spi10]
  223 ?        S      4:30 [jbd2/mmcblk0p2-8]
  224 ?        I<     0:00 [kworker/R-ext4-]
  238 ?        I<     0:00 [kworker/R-mld]
  239 ?        I<     0:00 [kworker/R-ipv6_]
  288 ?        Ss     0:20 /lib/systemd/systemd-journald
  319 ?        Ss     1:17 /lib/systemd/systemd-udevd
  398 ?        S      0:00 [irq/174-1000800000.codec]
  400 ?        S      0:00 [v3d_bin]
  401 ?        S      0:00 [v3d_render]
  402 ?        S      0:00 [v3d_tfu]
  403 ?        S      0:00 [v3d_csd]
  404 ?        S      0:00 [v3d_cache_clean]
  521 ?        I<     0:00 [kworker/R-cfg80]
  535 ?        I<     0:00 [kworker/R-btrfs]
  536 ?        I<     0:00 [kworker/R-btrfs]
  537 ?        I<     0:00 [kworker/R-btrfs]
  539 ?        I<     0:00 [kworker/R-btrfs]
  540 ?        I<     0:00 [kworker/R-btrfs]
  541 ?        I<     0:00 [kworker/R-btrfs]
  542 ?        I<     0:00 [kworker/R-btrfs]
  543 ?        I<     0:00 [kworker/R-btrfs]
  544 ?        I<     0:00 [kworker/R-btrfs]
  545 ?        I<     0:00 [kworker/R-btrfs]
  546 ?        I<     0:00 [kworker/R-btrfs]
  547 ?        I<     0:00 [kworker/R-btrfs]
  548 ?        I<     0:00 [kworker/R-btrfs]
  559 ?        S      0:03 [btrfs-cleaner]
  560 ?        S     19:19 [btrfs-transaction]
  565 ?        I<     0:00 [kworker/R-brcmf]
  566 ?        S      0:11 [brcmf_wdog/mmc1:0001:1]
  583 ?        S      0:02 [irq/180-vc4 hdmi hpd connected]
  587 ?        S      0:55 [irq/181-vc4 hdmi hpd disconnected]
  588 ?        S      0:00 [cec-vc4-hdmi-0]
  589 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
  622 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
  628 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
  629 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
  630 ?        S      0:00 [cec-vc4-hdmi-1]
  631 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
  632 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
  635 ?        S      0:00 [card1-crtc0]
  636 ?        S      0:00 [card1-crtc1]
  637 ?        S      0:00 [card1-crtc2]
  638 ?        S      0:00 [card1-crtc3]
  661 ?        Ssl    0:03 /lib/systemd/systemd-timesyncd
  665 ?        I<     0:00 [kworker/u13:3-hci0]
  704 ?        Ss     0:29 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:02 /usr/sbin/cron -f
  707 ?        Ss     1:09 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:01 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:05 /lib/systemd/systemd-logind
  724 ?        Ss     0:06 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    2:55 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     1:15 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:01 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:03 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
 1597 ?        I      0:00 [kworker/u11:5-btrfs-endio-write]
 1853 ?        I<     0:00 [kworker/2:2H]
 2444 ?        I<     0:00 [kworker/0:1H-kblockd]
 2709 ?        I      0:00 [kworker/u8:4-btrfs-delayed-meta]
 3948 ?        I      0:00 [kworker/3:1-wg-crypt-wg0]
 4158 ?        I<     0:00 [kworker/0:0H-kblockd]
 4337 ?        I      0:00 [kworker/1:1-mm_percpu_wq]
 5411 ?        I      0:00 [kworker/u12:6-btrfs-worker]
 6309 ?        I      0:00 [kworker/3:0-events_power_efficient]
 6837 ?        I      0:00 [kworker/1:2-events]
 7575 ?        I      0:00 [kworker/u11:2-btrfs-endio]
 7714 ?        I      0:00 [kworker/u12:2-btrfs-endio]
 8199 ?        I      0:00 [kworker/0:2-events_power_efficient]
 8885 ?        I      0:00 [kworker/u8:0-ext4-rsv-conversion]
 8965 ?        I      0:00 [kworker/u10:1]
 8966 ?        I      0:00 [kworker/u10:3]
 9582 ?        I      0:00 [kworker/u9:4-btrfs-endio-write]
 9652 ?        Ss     0:00 /mnt/data/builds/count-no-yes-yes-0-1000-1-1723616303/bin/postgres -D /mnt/data/data-test
 9653 ?        Ss     0:00 postgres: checkpointer 
 9654 ?        Ss     0:00 postgres: background writer 
 9656 ?        Ss     0:00 postgres: walwriter 
 9657 ?        Ss     0:00 postgres: autovacuum launcher 
 9658 ?        Ss     0:00 postgres: logical replication launcher 
 9662 pts/1    S+     0:00 /usr/bin/bash ./run-count.sh rpi5-32 count-no-yes-yes-0-1000-1-1723616303 1000 no yes yes 0 /mnt/data/lock-scalability-test-2/20240810-0027-new/logs/count-no-yes-yes-0-1000-1-1723616303 3 10 16 1 4 1
 9664 pts/1    S+     0:00 /usr/bin/bash ./prepare-count.sh /mnt/data/lock-scalability-test-2/20240810-0027-new/logs/count-no-yes-yes-0-1000-1-1723616303 1
 9665 pts/1    R+     0:00 ps ax
10930 ?        I      0:00 [kworker/2:1-events]
11126 ?        I<     0:00 [kworker/3:0H-kblockd]
11566 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
11589 ?        I      0:01 [kworker/0:0-cgroup_destroy]
11625 ?        I      0:00 [kworker/2:2-mm_percpu_wq]
11662 ?        I      0:00 [kworker/u11:0-btrfs-endio-write]
11663 ?        I      0:00 [kworker/u11:1-btrfs-endio-write]
11665 ?        I      0:00 [kworker/u11:3-btrfs-endio-write]
11667 ?        I      0:00 [kworker/u11:4-btrfs-endio-write]
11671 ?        I      0:00 [kworker/u11:6-btrfs-worker]
11676 ?        I      0:00 [kworker/u9:2-btrfs-endio-write]
12021 ?        I<     0:00 [kworker/0:2H-kblockd]
12929 ?        I<     0:02 [kworker/1:2H-kblockd]
14734 ?        Ss     0:00 SCREEN
14735 pts/1    Ss     0:01 /bin/bash
15355 ?        I<     0:00 [kworker/2:1H-kblockd]
16059 ?        I      0:00 [kworker/u12:3-btrfs-endio]
16063 ?        I      0:00 [kworker/u10:7-btrfs-endio]
16064 ?        I      0:00 [kworker/u12:4-btrfs-worker]
16219 ?        I      0:00 [kworker/u8:1-btrfs-delayed-meta]
17545 ?        I<     0:00 [kworker/1:1H-kblockd]
21853 ?        I      0:00 [kworker/u12:5-btrfs-endio-write]
22426 ?        I<     0:00 [kworker/3:1H-kblockd]
23756 ?        I      0:00 [kworker/u8:3-btrfs-delayed-meta]
26226 ?        I      0:00 [kworker/0:3-events_freezable]
26236 ?        I<     0:00 [kworker/R-wg-cr]
26719 pts/1    S+     0:14 /usr/bin/bash -x ./run.sh new
26801 ?        I      0:00 [kworker/u10:0-btrfs-endio-write]
28020 ?        I      0:00 [kworker/u9:0-btrfs-endio-write]
28022 ?        I      0:00 [kworker/u9:1-btrfs-endio-write]
28023 ?        I      0:00 [kworker/u9:3-btrfs-endio-write]
28219 ?        I      0:00 [kworker/2:3]
28463 ?        I<     0:03 [kworker/2:0H-kblockd]
28863 ?        I      0:00 [kworker/u12:0-btrfs-worker]
28864 ?        I      0:00 [kworker/u12:1]
28865 ?        I      0:00 [kworker/u9:5-writeback]
28866 ?        I      0:00 [kworker/u9:6]
29209 ?        I      0:00 [kworker/3:2-events]
29866 ?        I      0:00 [kworker/0:1-wg-crypt-wg0]
30480 ?        I      0:00 [kworker/2:0-events]
30773 ?        I<     0:00 [kworker/3:2H-kblockd]
30893 ?        I      0:00 [kworker/u8:6-btrfs-delayed-meta]
30912 ?        I      0:00 [kworker/u10:2-btrfs-endio-write]
31879 ?        I<     0:00 [kworker/1:0H]
