  PID TTY      STAT   TIME COMMAND
   65 ?        I<     0:00 [kworker/R-nvme-]
   66 ?        I<     0:00 [kworker/R-nvme-]
   67 ?        I<     0:00 [kworker/R-nvme-]
   68 ?        I<     0:00 [kworker/R-DWC N]
   69 ?        I<     0:00 [kworker/R-uas]
   70 ?        I<     1:53 [kworker/u13:0-brcmf_wq/mmc1:0001:1]
   71 ?        I<     0:00 [kworker/u14:0]
   72 ?        I<     0:00 [kworker/u15:0]
   73 ?        I<     0:00 [kworker/u16:0]
   74 ?        I<     0:00 [kworker/u17:0]
   75 ?        S      0:00 [irq/38-aerdrv]
   76 ?        S      0:00 [irq/44-aerdrv]
   85 ?        I<     0:00 [kworker/R-sdhci]
   86 ?        S      0:02 [irq/167-mmc0]
   88 ?        I<     0:00 [kworker/R-sdhci]
   89 ?        S      0:00 [irq/168-mmc1]
   91 ?        I<     0:00 [kworker/R-mmc_c]
  146 ?        S      0:00 [spi10]
  223 ?        S      4:40 [jbd2/mmcblk0p2-8]
  224 ?        I<     0:00 [kworker/R-ext4-]
  238 ?        I<     0:00 [kworker/R-mld]
  239 ?        I<     0:00 [kworker/R-ipv6_]
  288 ?        Ss     0:21 /lib/systemd/systemd-journald
  319 ?        Ss     1:21 /lib/systemd/systemd-udevd
  398 ?        S      0:00 [irq/174-1000800000.codec]
  400 ?        S      0:00 [v3d_bin]
  401 ?        S      0:00 [v3d_render]
  402 ?        S      0:00 [v3d_tfu]
  403 ?        S      0:00 [v3d_csd]
  404 ?        S      0:00 [v3d_cache_clean]
  521 ?        I<     0:00 [kworker/R-cfg80]
  535 ?        I<     0:00 [kworker/R-btrfs]
  536 ?        I<     0:00 [kworker/R-btrfs]
  537 ?        I<     0:00 [kworker/R-btrfs]
  539 ?        I<     0:00 [kworker/R-btrfs]
  540 ?        I<     0:00 [kworker/R-btrfs]
  541 ?        I<     0:00 [kworker/R-btrfs]
  542 ?        I<     0:00 [kworker/R-btrfs]
  543 ?        I<     0:00 [kworker/R-btrfs]
  544 ?        I<     0:00 [kworker/R-btrfs]
  545 ?        I<     0:00 [kworker/R-btrfs]
  546 ?        I<     0:00 [kworker/R-btrfs]
  547 ?        I<     0:00 [kworker/R-btrfs]
  548 ?        I<     0:00 [kworker/R-btrfs]
  559 ?        S      0:03 [btrfs-cleaner]
  560 ?        S     20:00 [btrfs-transaction]
  565 ?        I<     0:00 [kworker/R-brcmf]
  566 ?        S      0:12 [brcmf_wdog/mmc1:0001:1]
  583 ?        S      0:02 [irq/180-vc4 hdmi hpd connected]
  587 ?        S      1:00 [irq/181-vc4 hdmi hpd disconnected]
  588 ?        S      0:00 [cec-vc4-hdmi-0]
  589 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
  622 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
  628 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
  629 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
  630 ?        S      0:00 [cec-vc4-hdmi-1]
  631 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
  632 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
  635 ?        S      0:00 [card1-crtc0]
  636 ?        S      0:00 [card1-crtc1]
  637 ?        S      0:00 [card1-crtc2]
  638 ?        S      0:00 [card1-crtc3]
  661 ?        Ssl    0:03 /lib/systemd/systemd-timesyncd
  665 ?        I<     0:00 [kworker/u13:3-hci0]
  704 ?        Ss     0:30 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:02 /usr/sbin/cron -f
  707 ?        Ss     1:12 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:01 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:06 /lib/systemd/systemd-logind
  724 ?        Ss     0:06 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    3:00 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     1:17 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:01 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:03 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
 1576 ?        I<     0:00 [kworker/0:2H-kblockd]
 2449 ?        I      0:00 [kworker/2:0-events_power_efficient]
 5177 ?        I      0:00 [kworker/u11:0-btrfs-worker]
 5179 ?        I      0:00 [kworker/u11:5-events_unbound]
 5258 ?        I      0:00 [kworker/0:1-events_power_efficient]
 5841 ?        I<     0:00 [kworker/0:0H-kblockd]
 7741 ?        I      0:00 [kworker/u9:2-btrfs-worker]
 7742 ?        I      0:00 [kworker/u9:3-btrfs-endio-write]
 7744 ?        I      0:00 [kworker/u9:4-btrfs-worker]
 7745 ?        I      0:00 [kworker/u9:7-btrfs-endio-write]
 7746 ?        I      0:00 [kworker/u9:8-btrfs-endio-write]
 7747 ?        I      0:00 [kworker/u10:2-writeback]
10764 ?        I      0:00 [kworker/u10:4-btrfs-endio-write]
11514 ?        Ss     0:00 /mnt/data/builds/count-no-no-yes-1-32768-100-1723650721/bin/postgres -D /mnt/data/data-test
11515 ?        Ss     0:00 postgres: checkpointer 
11516 ?        Ss     0:00 postgres: background writer 
11518 ?        Ss     0:00 postgres: walwriter 
11519 ?        Ss     0:00 postgres: autovacuum launcher 
11520 ?        Ss     0:00 postgres: logical replication launcher 
11524 pts/1    S+     0:00 /usr/bin/bash ./run-count.sh rpi5-32 count-no-no-yes-1-32768-100-1723650721 32768 no no yes 1 /mnt/data/lock-scalability-test-2/20240810-0027-new/logs/count-no-no-yes-1-32768-100-1723650721 3 10 16 1 4 100
11526 pts/1    S+     0:00 /usr/bin/bash ./prepare-count.sh /mnt/data/lock-scalability-test-2/20240810-0027-new/logs/count-no-no-yes-1-32768-100-1723650721 100
11527 pts/1    R+     0:00 ps ax
14129 ?        I      0:00 [kworker/2:2-mm_percpu_wq]
14652 ?        I      0:00 [kworker/u10:0-btrfs-endio-write]
14655 ?        I<     0:00 [kworker/0:1H-kblockd]
14734 ?        Ss     0:00 SCREEN
14735 pts/1    Ss     0:01 /bin/bash
15214 ?        I      0:00 [kworker/u12:0-btrfs-endio-write]
15523 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
16334 ?        I      0:00 [kworker/u10:5-btrfs-endio-write]
16779 ?        I      0:00 [kworker/0:0-mm_percpu_wq]
16883 ?        I      0:00 [kworker/0:2-events_freezable]
17291 ?        I      0:00 [kworker/u12:1-btrfs-endio-write]
17327 ?        I      0:00 [kworker/3:1-cgroup_destroy]
17328 ?        I      0:00 [kworker/3:3-events]
17338 ?        I<     0:00 [kworker/R-wg-cr]
17377 ?        I      0:00 [kworker/u9:0-writeback]
17444 ?        I      0:00 [kworker/1:1-wg-crypt-wg0]
18672 ?        I      0:00 [kworker/1:0-wg-crypt-wg0]
19137 ?        I<     0:00 [kworker/3:2H-kblockd]
20947 ?        I      0:00 [kworker/u10:1-btrfs-endio-write]
22733 ?        I<     0:00 [kworker/2:1H-kblockd]
22778 ?        I      0:00 [kworker/u12:5-btrfs-endio-write]
23155 ?        I      0:00 [kworker/u8:2-btrfs-delayed-meta]
23337 ?        I<     0:00 [kworker/1:1H-kblockd]
23546 ?        I<     0:00 [kworker/3:1H-kblockd]
24715 ?        I      0:00 [kworker/u8:3-btrfs-delayed-meta]
24717 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
26719 pts/1    S+     0:15 /usr/bin/bash -x ./run.sh new
26805 ?        I      0:00 [kworker/u12:2-btrfs-endio]
26806 ?        I      0:00 [kworker/u12:4-btrfs-worker]
27427 ?        I      0:00 [kworker/u12:6-btrfs-endio]
27428 ?        I      0:00 [kworker/u12:7-btrfs-worker]
27429 ?        I      0:00 [kworker/u12:8]
27431 ?        I      0:00 [kworker/u9:1-btrfs-endio-write]
27648 ?        I<     0:01 [kworker/1:2H-kblockd]
28463 ?        I<     0:06 [kworker/2:0H-kblockd]
28551 ?        I      0:00 [kworker/u10:8-btrfs-endio-write]
28552 ?        I      0:00 [kworker/u12:3-btrfs-endio-write]
29770 ?        I      0:00 [kworker/u9:5-btrfs-endio-write]
30432 ?        I      0:00 [kworker/u9:6-btrfs-worker]
30433 ?        I      0:00 [kworker/u11:7-flush-179:0]
30870 ?        I      0:00 [kworker/2:1-events]
31003 ?        I      0:00 [kworker/1:2-mm_percpu_wq]
