    PID TTY      STAT   TIME COMMAND
    315 ?        Ss     0:31 /lib/systemd/systemd-udevd
    388 ?        S      4:21 [jbd2/nvme0n1p1-8]
    396 ?        I<     0:00 [kworker/R-ext4-]
    449 ?        S      0:00 [v3d_bin]
    451 ?        S      0:00 [v3d_render]
    452 ?        S      0:00 [v3d_tfu]
    453 ?        S      0:00 [v3d_csd]
    456 ?        S      0:00 [v3d_cache_clean]
    469 ?        I<     0:00 [kworker/R-cfg80]
    505 ?        I<     0:00 [kworker/R-brcmf]
    507 ?        S      0:17 [brcmf_wdog/mmc1:0001:1]
    535 ?        S      0:00 [irq/176-1000800000.codec]
    598 ?        I<     0:00 [kworker/u13:2-hci0]
    605 ?        Ssl    0:05 /lib/systemd/systemd-timesyncd
    610 ?        S      0:00 [irq/180-vc4 hdmi hpd connected]
    613 ?        S      0:00 [irq/181-vc4 hdmi hpd disconnected]
    614 ?        S      0:00 [cec-vc4-hdmi-0]
    615 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
    616 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
    620 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
    623 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
    625 ?        S      0:00 [cec-vc4-hdmi-1]
    626 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
    627 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
    636 ?        S      0:00 [card1-crtc0]
    637 ?        S      0:00 [card1-crtc1]
    639 ?        S      0:00 [card1-crtc2]
    640 ?        S      0:00 [card1-crtc3]
    663 ?        Ss     0:37 avahi-daemon: running [raspberry-64.local]
    664 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
    665 ?        Ss     0:03 /usr/sbin/cron -f
    666 ?        Ss     0:53 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
    669 ?        Ssl    0:01 /usr/lib/polkit-1/polkitd --no-debug
    678 ?        Ss     0:00 /usr/sbin/smartd -n
    680 ?        Ss     0:04 /lib/systemd/systemd-logind
    683 ?        Ss     0:09 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
    694 ?        S      0:00 avahi-daemon: chroot helper
    749 ?        Ssl    2:33 /usr/sbin/NetworkManager --no-daemon
    756 ?        Ss     1:32 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
    757 ?        Ssl    0:01 /usr/sbin/ModemManager
    792 ?        I      0:00 [kworker/u8:1]
    794 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
    816 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
    817 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
   3326 ?        Ss     0:02 /lib/systemd/systemd --user
   3327 ?        S      0:00 (sd-pam)
   3382 ?        Ss     0:00 SCREEN
   3383 pts/1    Ss     0:01 /bin/bash
  30056 pts/1    S+     0:15 /usr/bin/bash -x ./run.sh new
  57163 ?        I      0:00 [kworker/u12:2-writeback]
 100995 ?        I      0:00 [kworker/u9:0-writeback]
 284712 ?        I      0:01 [kworker/u11:3-writeback]
 302054 ?        I      0:02 [kworker/u9:2-writeback]
 389847 ?        I      0:00 [kworker/u9:1-writeback]
 508656 ?        I<     0:00 [kworker/3:0H-kblockd]
 563297 ?        I      0:02 [kworker/u12:0-events_unbound]
 616665 ?        I<     0:00 [kworker/2:2H-kblockd]
 816223 ?        I<     0:01 [kworker/0:3H-mmc_complete]
 824892 ?        I      0:00 [kworker/u10:1-writeback]
 849738 ?        I      0:00 [kworker/0:0-events]
 863224 ?        I      0:00 [kworker/2:1-events]
 872845 ?        I      0:00 [kworker/u10:0-flush-259:0]
 943674 ?        I      0:00 [kworker/2:0-events]
 943675 ?        I      0:00 [kworker/3:1-wg-crypt-wg0]
 946009 ?        I      0:00 [kworker/1:2-events]
 948921 ?        I<     0:00 [kworker/0:0H-kblockd]
 949440 ?        I<     0:00 [kworker/3:2H-kblockd]
 949569 ?        I<     0:00 [kworker/1:1H-kblockd]
 957266 ?        R      0:00 [kworker/3:2-events]
 962272 ?        I<     0:00 [kworker/2:0H-kblockd]
 970217 ?        I      0:00 [kworker/1:1-mm_percpu_wq]
 970558 ?        I<     0:00 [kworker/R-wg-cr]
 970599 ?        I      0:00 [kworker/0:1-events]
 970683 ?        I      0:00 [kworker/2:3-events]
 972569 ?        I<     0:00 [kworker/0:1H-kblockd]
 976032 ?        I<     0:00 [kworker/3:1H-kblockd]
 976405 ?        I<     0:00 [kworker/1:0H-kblockd]
 983845 ?        I      0:00 [kworker/1:0-events_freezable]
 989490 ?        I<     0:00 [kworker/2:1H]
 993137 ?        I      0:00 [kworker/0:2]
 993800 ?        I      0:00 [kworker/2:2-events_power_efficient]
 996915 ?        Ss     0:01 /mnt/data/builds/index-yes-yes-no-4096-32768-1-1723549830/bin/postgres -D /mnt/data/data-test
 996916 ?        Ss     0:00 postgres: checkpointer 
 996917 ?        Ss     0:00 postgres: background writer 
 996919 ?        Ss     0:00 postgres: walwriter 
 996920 ?        Ss     0:00 postgres: autovacuum launcher 
 996921 ?        Ss     0:00 postgres: logical replication launcher 
 996924 pts/1    R+     0:00 ps ax
2161711 ?        I      0:07 [kworker/u11:0-events_unbound]
3198730 ?        I      0:08 [kworker/u12:1-writeback]
3873302 ?        I<     0:03 [kworker/1:2H-kblockd]
4130242 ?        I      0:03 [kworker/u10:2-writeback]
4161447 ?        I      0:03 [kworker/u11:1-events_unbound]
