  PID TTY      STAT   TIME COMMAND
  707 ?        Ss     0:56 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:01 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:04 /lib/systemd/systemd-logind
  724 ?        Ss     0:05 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    2:23 /usr/sbin/NetworkManager --no-daemon
  791 ?        I<     0:00 [kworker/0:3H]
  815 ?        Ss     1:00 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:01 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:03 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
 1365 ?        I      0:00 [kworker/2:3-events]
 1686 ?        I      0:00 [kworker/u10:9-btrfs-worker]
 1690 ?        I      0:00 [kworker/u11:2-btrfs-endio-write]
 3350 ?        I<     0:02 [kworker/3:0H-kblockd]
 4221 ?        I<     0:00 [kworker/1:1H-kblockd]
 5714 ?        Ss     0:00 /mnt/data/builds/star-no-no-yes-64-1000-10-1723387943/bin/postgres -D /mnt/data/data-test
 5715 ?        Ss     0:00 postgres: checkpointer 
 5716 ?        Ss     0:00 postgres: background writer 
 5718 ?        Ss     0:00 postgres: walwriter 
 5719 ?        Ss     0:00 postgres: autovacuum launcher 
 5720 ?        Ss     0:00 postgres: logical replication launcher 
 5723 pts/1    R+     0:00 ps ax
 6059 ?        I      0:00 [kworker/u9:5-btrfs-endio-write]
 8423 ?        I      0:00 [kworker/u12:5-btrfs-endio-write]
 8559 ?        I<     0:01 [kworker/1:0H-kblockd]
 9797 ?        I      0:01 [kworker/0:2-events]
10210 ?        I      0:00 [kworker/u10:0-btrfs-endio]
10634 ?        I<     0:01 [kworker/2:1H-kblockd]
11558 ?        I<     0:00 [kworker/R-wg-cr]
11600 ?        I      0:00 [kworker/3:0-events_power_efficient]
11635 ?        I      0:00 [kworker/u12:2-btrfs-endio-write]
11650 ?        I      0:00 [kworker/u9:6-btrfs-endio-write]
11955 ?        I      0:00 [kworker/2:1-events]
12299 ?        I      0:00 [kworker/u8:6-btrfs-delayed-meta]
13100 ?        I      0:00 [kworker/u10:1-btrfs-endio-write]
14734 ?        Ss     0:00 SCREEN
14735 pts/1    Ss     0:01 /bin/bash
15376 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
16353 ?        I      0:00 [kworker/u12:6-btrfs-worker]
17390 ?        I<     0:00 [kworker/3:2H-kblockd]
18632 ?        I      0:00 [kworker/3:1-events_power_efficient]
18842 ?        I<     0:00 [kworker/2:2H-kblockd]
20318 ?        I      0:00 [kworker/u10:2-btrfs-endio-write]
20323 ?        I      0:00 [kworker/u10:3-btrfs-worker]
20324 ?        I      0:00 [kworker/u10:4-btrfs-worker]
20325 ?        I      0:00 [kworker/u10:6-btrfs-endio-write]
22682 ?        I      0:00 [kworker/1:2-events]
22994 ?        I      0:00 [kworker/u11:9-btrfs-endio-write]
23020 ?        I      0:00 [kworker/u9:7-btrfs-worker]
23415 ?        I<     0:00 [kworker/2:0H-kblockd]
23489 ?        I<     0:00 [kworker/0:0H-kblockd]
23570 ?        I      0:00 [kworker/1:0-wg-crypt-wg0]
24357 ?        I<     0:00 [kworker/0:2H-mmc_complete]
24865 ?        I      0:00 [kworker/u10:7-btrfs-worker]
24866 ?        I      0:00 [kworker/u10:8-btrfs-endio-write]
24915 ?        I      0:00 [kworker/2:2]
24993 ?        I      0:00 [kworker/1:1-wg-crypt-wg0]
25013 ?        I      0:00 [kworker/0:0-events_power_efficient]
25367 ?        I      0:00 [kworker/u11:1-btrfs-endio-write]
25933 ?        I      0:00 [kworker/u12:0-btrfs-endio]
26153 ?        I      0:00 [kworker/u11:0-btrfs-endio]
26155 ?        I      0:00 [kworker/u9:1-btrfs-endio]
26157 ?        I      0:00 [kworker/u12:1-btrfs-endio-write]
26719 pts/1    S+     0:04 /usr/bin/bash -x ./run.sh new
27673 ?        I      0:00 [kworker/u8:5-ext4-rsv-conversion]
28774 ?        I      0:00 [kworker/u10:5-btrfs-endio-write]
30640 ?        I      0:01 [kworker/0:3-mm_percpu_wq]
30643 ?        I      0:00 [kworker/u9:2-btrfs-endio-write]
30644 ?        I      0:00 [kworker/u9:4-btrfs-endio-write]
31230 ?        I<     0:00 [kworker/1:2H-kblockd]
32211 ?        I      0:00 [kworker/u9:0-btrfs-endio-write]
32619 ?        I      0:00 [kworker/u8:2-btrfs-delayed-meta]
32732 ?        I<     0:00 [kworker/0:1H-kblockd]
