    PID TTY      STAT   TIME COMMAND
    237 ?        I<     0:00 [kworker/R-ipv6_]
    285 ?        Ss     0:28 /lib/systemd/systemd-journald
    315 ?        Ss     0:36 /lib/systemd/systemd-udevd
    388 ?        S      4:43 [jbd2/nvme0n1p1-8]
    396 ?        I<     0:00 [kworker/R-ext4-]
    449 ?        S      0:00 [v3d_bin]
    451 ?        S      0:00 [v3d_render]
    452 ?        S      0:00 [v3d_tfu]
    453 ?        S      0:00 [v3d_csd]
    456 ?        S      0:00 [v3d_cache_clean]
    469 ?        I<     0:00 [kworker/R-cfg80]
    505 ?        I<     0:00 [kworker/R-brcmf]
    507 ?        S      0:20 [brcmf_wdog/mmc1:0001:1]
    535 ?        S      0:00 [irq/176-1000800000.codec]
    598 ?        I<     0:00 [kworker/u13:2-hci0]
    605 ?        Ssl    0:06 /lib/systemd/systemd-timesyncd
    610 ?        S      0:00 [irq/180-vc4 hdmi hpd connected]
    613 ?        S      0:00 [irq/181-vc4 hdmi hpd disconnected]
    614 ?        S      0:00 [cec-vc4-hdmi-0]
    615 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
    616 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
    620 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
    623 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
    625 ?        S      0:00 [cec-vc4-hdmi-1]
    626 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
    627 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
    636 ?        S      0:00 [card1-crtc0]
    637 ?        S      0:00 [card1-crtc1]
    639 ?        S      0:00 [card1-crtc2]
    640 ?        S      0:00 [card1-crtc3]
    663 ?        Ss     0:43 avahi-daemon: running [raspberry-64.local]
    664 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
    665 ?        Ss     0:03 /usr/sbin/cron -f
    666 ?        Ss     1:00 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
    669 ?        Ssl    0:01 /usr/lib/polkit-1/polkitd --no-debug
    678 ?        Ss     0:00 /usr/sbin/smartd -n
    680 ?        Ss     0:05 /lib/systemd/systemd-logind
    683 ?        Ss     0:10 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
    694 ?        S      0:00 avahi-daemon: chroot helper
    749 ?        Ssl    2:56 /usr/sbin/NetworkManager --no-daemon
    756 ?        Ss     1:46 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
    757 ?        Ssl    0:01 /usr/sbin/ModemManager
    792 ?        I      0:00 [kworker/u8:1]
    794 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
    816 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
    817 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
   3326 ?        Ss     0:02 /lib/systemd/systemd --user
   3327 ?        S      0:00 (sd-pam)
   3382 ?        Ss     0:00 SCREEN
   3383 pts/1    Ss     0:01 /bin/bash
  30056 pts/1    S+     0:25 /usr/bin/bash -x ./run.sh new
 240187 ?        I<     0:02 [kworker/2:2H-kblockd]
 510345 ?        I      0:01 [kworker/u11:0-writeback]
 518948 ?        I      0:01 [kworker/u9:2-events_unbound]
 690022 ?        I      0:00 [kworker/u12:0-wg-kex-wg0]
 743252 ?        I      0:00 [kworker/u10:0-writeback]
 812503 ?        I      0:01 [kworker/u9:0-writeback]
 833071 ?        I      0:00 [kworker/u10:1-flush-179:0]
 833209 ?        I      0:00 [kworker/u10:3]
 842466 ?        I<     0:00 [kworker/1:0H-kblockd]
 869674 ?        I<     0:01 [kworker/0:2H-kblockd]
 913292 ?        I      0:00 [kworker/u9:3]
 980691 ?        I      0:00 [kworker/u12:1-events_unbound]
1032264 ?        I      0:00 [kworker/0:1-events_power_efficient]
1038052 ?        I      0:00 [kworker/2:0-events]
1050489 ?        I      0:00 [kworker/3:2-wg-crypt-wg0]
1051601 ?        I<     0:00 [kworker/R-wg-cr]
1053568 ?        I<     0:00 [kworker/1:2H-kblockd]
1056695 ?        I<     0:00 [kworker/3:0H-kblockd]
1057393 ?        I<     0:00 [kworker/2:1H-kblockd]
1057993 ?        I<     0:00 [kworker/0:1H-kblockd]
1064682 ?        I      0:00 [kworker/1:2-events]
1064879 ?        I      0:00 [kworker/3:0-wg-crypt-wg0]
1065140 ?        I      0:00 [kworker/0:2-events]
1078315 ?        I      0:00 [kworker/1:1-events_freezable_power_]
1081103 ?        I      0:00 [kworker/2:1-events]
1083453 ?        I<     0:00 [kworker/0:0H-kblockd]
1083499 ?        I<     0:00 [kworker/1:1H-kblockd]
1083865 ?        I<     0:00 [kworker/2:0H-kblockd]
1091479 ?        I      0:00 [kworker/0:0-events_power_efficient]
1091613 ?        I      0:00 [kworker/3:1-mm_percpu_wq]
1091874 ?        I      0:00 [kworker/1:0-mm_percpu_wq]
1098958 ?        I<     0:00 [kworker/3:1H]
1104687 ?        Ss     0:01 /mnt/data/builds/pgbench-yes-no-no-4096-32768-1-1723790618/bin/postgres -D /mnt/data/data-test
1104688 ?        Ss     0:00 postgres: checkpointer 
1104689 ?        Ss     0:00 postgres: background writer 
1104691 ?        Ss     0:00 postgres: walwriter 
1104692 ?        Ss     0:00 postgres: autovacuum launcher 
1104693 ?        Ss     0:00 postgres: logical replication launcher 
1104697 pts/1    S+     0:00 /usr/bin/bash ./run-pgbench.sh rpi5-64 pgbench-yes-no-no-4096-32768-1-1723790618 32768 yes no no 4096 /mnt/data/lock-scalability-test-2/20240810-0028-new/logs/pgbench-yes-no-no-4096-32768-1-1723790618 3 10 16 1 4 1
1104698 pts/1    R+     0:00 ps ax
3422038 ?        I      0:05 [kworker/u11:2-writeback]
3844377 ?        I<     0:03 [kworker/3:2H-kblockd]
3878196 ?        I      0:01 [kworker/u11:1-writeback]
3985698 ?        I      0:04 [kworker/u12:2-writeback]
